ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
945.6,0.5132,NA,NA,NA,NA,124200000,1.459,578800000,0.5791,NA,NA,408.8,0.5432
772.2,0.5099,NA,NA,NA,NA,3894,1.311,60800,0.6857,NA,NA,394,0.6595
460.3,0.5334,NA,NA,NA,NA,201200,1.915,1349,0.7818,NA,NA,294.7,0.6326
824.5,0.5101,NA,NA,NA,NA,60850,0.87,1196,1.789,NA,NA,269.2,0.7674
969.5,0.5057,NA,NA,NA,NA,38400000,0.5966,28860,1.005,NA,NA,345.4,0.6819
697.9,0.5125,NA,NA,NA,NA,13250,1.281,6650,0.5168,NA,NA,396.3,0.5455
643.9,0.5105,NA,NA,NA,NA,1039000,0.9096,2013,0.5341,NA,NA,259.6,0.7467
830.1,0.5034,NA,NA,NA,NA,90770000,1.505,5503,0.5064,NA,NA,518,0.5833
895.4,0.5269,NA,NA,NA,NA,8832,1.752,4260,0.5388,NA,NA,680.2,0.5607
780.1,0.5155,NA,NA,NA,NA,258000,0.7728,3087,0.5434,NA,NA,537.7,0.5012
826.8,0.5008,NA,NA,NA,NA,169500,1.066,3229,0.5913,NA,NA,556.9,0.5221
734.2,0.5913,NA,NA,NA,NA,2621000,1.544,3432,0.7984,NA,NA,453.8,0.5873
873.1,0.5161,NA,NA,NA,NA,211600,1.245,1285,0.9699,NA,NA,489.6,0.537
867.4,0.524,NA,NA,NA,NA,663500,1.038,3309,0.5389,NA,NA,529.3,0.531
774.9,0.5574,NA,NA,NA,NA,401500000,1.313,1210,1.065,NA,NA,424.1,0.6435
715.9,0.5352,NA,NA,NA,NA,9.22E+09,0.7771,2226,0.8604,NA,NA,460.1,0.5461
1167,0.542,NA,NA,NA,NA,25480000,0.89,2279,0.7105,NA,NA,491.7,0.523
760.7,0.5266,NA,NA,NA,NA,29040000,1.286,1478,1.188,NA,NA,474.1,0.5141
875.3,0.5432,NA,NA,NA,NA,1.95E+09,1.428,1897,0.6798,NA,NA,624.6,0.5214
1326,0.5048,NA,NA,NA,NA,3068000,0.6306,2318,0.5861,NA,NA,395.2,0.6676
696.1,0.511,NA,NA,NA,NA,21430000,1.826,4329,0.5026,NA,NA,330.5,0.5891
594.8,0.5699,NA,NA,NA,NA,895100000,1.235,4642,0.507,NA,NA,425.7,0.68
848.8,0.5156,NA,NA,NA,NA,546400000,1.893,3983,0.5276,NA,NA,489.2,0.5328
807,0.536,NA,NA,NA,NA,127200000,1.621,4267,0.5383,NA,NA,537.6,0.543
705.8,0.5391,NA,NA,NA,NA,55580000,1.441,2155,0.6018,NA,NA,418.5,0.5635
817.6,0.5524,NA,NA,NA,NA,9612,1.673,3100,0.553,NA,NA,459.9,0.5254
744.1,0.5625,NA,NA,NA,NA,32730,1.549,5248,0.5669,NA,NA,497.2,0.5221
950.1,0.5011,NA,NA,NA,NA,23460,1.877,6868,0.5267,NA,NA,547,0.5161
1102,0.5157,NA,NA,NA,NA,984900000,1.642,6104,0.6143,NA,NA,387.6,0.5834
1105,0.5111,NA,NA,NA,NA,142800000,1.665,2531,0.647,NA,NA,375.1,0.6178
970.1,0.52,NA,NA,NA,NA,68650,1.556,5663,0.5224,NA,NA,349.7,0.6161
1125,0.5271,NA,NA,NA,NA,3198000,1.102,5043,0.51,NA,NA,334,0.6427
744.5,0.5517,NA,NA,NA,NA,48570000,1.324,718.7,0.8959,NA,NA,618.2,0.569
955.6,0.504,NA,NA,NA,NA,23600000,1.009,1961,1.028,NA,NA,499.8,0.5616
999.9,0.5128,NA,NA,NA,NA,3.73E+08,1.892,3692,0.5097,NA,NA,404.5,0.6095
587.8,0.6492,NA,NA,NA,NA,51730,1.218,3966,0.5728,NA,NA,453.3,0.5812
720.6,0.5196,NA,NA,NA,NA,57030000,1.877,3827,0.5711,NA,NA,500,0.5293
749,0.5134,NA,NA,NA,NA,6834000,0.649,5023,0.5008,NA,NA,430.1,0.5506
754.1,0.5226,NA,NA,NA,NA,4476000,1.558,3048,0.5763,NA,NA,441.6,0.5664
679.8,0.5979,NA,NA,NA,NA,32510000,1.545,2938,0.5199,NA,NA,353.9,0.5416
897.9,0.5093,NA,NA,NA,NA,296100000,1.822,2533,0.5709,NA,NA,389.8,0.5326
786.8,0.5408,NA,NA,NA,NA,779200000,0.6456,2819,0.5382,NA,NA,462.4,0.6063
1054,0.6072,NA,NA,NA,NA,1053000,1.114,2073,0.8229,NA,NA,466.2,0.5571
866.3,0.5009,NA,NA,NA,NA,704500000,1.422,809.1,1.198,NA,NA,611,0.5203
869.5,0.5544,NA,NA,NA,NA,776100,0.8798,4232,0.5129,NA,NA,379.3,0.6054
963.5,0.5123,NA,NA,NA,NA,1.91E+09,1.47,4179,0.5025,NA,NA,383.7,0.6069
389.6,0.5608,NA,NA,NA,NA,339500,0.8374,4760,0.5433,NA,NA,492.1,0.5297
843.8,0.5077,NA,NA,NA,NA,35260000,1.226,3966,0.5449,NA,NA,440.9,0.5335
770.4,0.5235,NA,NA,NA,NA,279400000,1.544,3777,0.5304,NA,NA,455.1,0.5309
604.5,0.599,NA,NA,NA,NA,1.11E+09,0.9366,3644,0.5042,NA,NA,348.1,0.6416
658.4,0.5295,NA,NA,NA,NA,116400000,1.12,1440,1.163,NA,NA,414.6,0.5463
1166,0.5556,NA,NA,NA,NA,16190,1.264,2076,0.9972,NA,NA,586.3,0.5244
916.8,0.5147,NA,NA,NA,NA,204200000,1.478,1912,0.5992,NA,NA,401.5,0.5697
896.5,0.5221,NA,NA,NA,NA,2870000,0.8433,11330,0.5471,NA,NA,502.6,0.5236
653.8,0.5071,NA,NA,NA,NA,35590000,1.05,5302,0.6096,NA,NA,535.5,0.5193
652.5,0.5187,NA,NA,NA,NA,14570000,1.508,2660,0.5214,NA,NA,475.9,0.5141
715.3,0.5698,NA,NA,NA,NA,1.04E+09,0.5316,6246,0.5599,NA,NA,464.1,0.5097
718.8,0.5285,NA,NA,NA,NA,1115000,1.39,15130,0.5787,NA,NA,444.1,0.5688
1113,0.5213,NA,NA,NA,NA,1534000,1.533,7929,0.7083,NA,NA,434,0.5602
1123,0.5039,NA,NA,NA,NA,149900,1.137,9295,0.5769,NA,NA,604.8,0.5097
583.7,0.555,NA,NA,NA,NA,134300000,0.6029,7204,0.5825,NA,NA,275.8,0.783
910.5,0.556,NA,NA,NA,NA,74840,1.001,2252,0.5833,NA,NA,468.7,0.5672
1280,0.517,NA,NA,NA,NA,24530000,0.6728,3580,0.5175,NA,NA,519,0.5509
978.7,0.5028,NA,NA,NA,NA,2.44E+09,0.9402,2938,0.6392,NA,NA,430,0.5543
986.1,0.5241,NA,NA,NA,NA,417400000,1.996,2198,0.6025,NA,NA,439.5,0.5851
790.6,0.5577,NA,NA,NA,NA,127200000,1.588,3013,0.6566,NA,NA,420.1,0.558
773.3,0.5867,NA,NA,NA,NA,4151,1.007,5783,0.5114,NA,NA,529.8,0.5521
894.3,0.5044,NA,NA,NA,NA,135900000,1.187,2500,1.101,NA,NA,405.8,0.5954
881.1,0.5422,NA,NA,NA,NA,80570000,0.6865,1317,1.101,NA,NA,386.6,0.5875
1101,0.5019,NA,NA,NA,NA,113300000,1.443,641.6,1.026,NA,NA,430,0.5341
658.5,0.553,NA,NA,NA,NA,114700000,1.647,584.4,1.253,NA,NA,468.1,0.5827
850.9,0.5952,NA,NA,NA,NA,865500,1.522,1452,1.051,NA,NA,419.7,0.5065
371.5,0.8622,NA,NA,NA,NA,100700000,0.8848,816.5,0.9613,NA,NA,422.1,0.5321
377.2,0.9073,NA,NA,NA,NA,26980000,1.112,951.2,0.8642,NA,NA,424.9,0.5364
537.8,0.7531,NA,NA,NA,NA,81040000,0.6931,7807,0.7164,NA,NA,407.6,0.7022
420.6,0.667,NA,NA,NA,NA,25250000,1.514,32640,0.5615,NA,NA,483.1,0.5359
1011,0.5117,NA,NA,NA,NA,503800000,1.798,32320,0.5009,NA,NA,372.6,0.5832
947.8,0.51,NA,NA,NA,NA,3.03E+09,0.5025,3018,0.7028,NA,NA,389.3,0.5719
1036,0.5088,NA,NA,NA,NA,8.29E+09,0.904,2081,0.6859,NA,NA,559.7,0.5377
845.8,0.5036,NA,NA,NA,NA,32870000,0.5255,6388,0.5371,NA,NA,576.3,0.5144
871.5,0.5356,NA,NA,NA,NA,81970,0.6915,4224,0.6321,NA,NA,432.6,0.5965
990.4,0.523,NA,NA,NA,NA,5.97E+09,0.7352,4980,0.8119,NA,NA,487.7,0.5379
861.4,0.5266,NA,NA,NA,NA,8.07E+09,0.6168,1448,0.8426,NA,NA,1112,0.518
867.1,0.505,NA,NA,NA,NA,930600000,1.676,2156,0.9445,NA,NA,439.8,0.5851
872.6,0.5247,NA,NA,NA,NA,3.52E+09,1.96,1723,0.7906,NA,NA,1041,0.5282
676.3,0.5374,NA,NA,NA,NA,66860,1.725,552.2,1.39,NA,NA,913.2,0.5319
825.2,0.5747,NA,NA,NA,NA,214000,1.924,706,1.356,NA,NA,648.4,0.5246
717.9,0.5182,NA,NA,NA,NA,58570000,1.991,540.6,1.66,NA,NA,672.6,0.5161
798.5,0.6403,NA,NA,NA,NA,1558000,0.8743,375.1,1.963,NA,NA,431.2,0.5804
660.3,0.5841,NA,NA,NA,NA,1633000,1.394,2600,1.411,NA,NA,263.8,0.8868
502.9,0.6225,NA,NA,NA,NA,764900,1.386,2762,0.699,NA,NA,531.5,0.6203
658.6,0.5508,NA,NA,NA,NA,28210,1.492,2806,0.5673,NA,NA,377,0.6107
773.6,0.52,NA,NA,NA,NA,607600000,0.7768,3233,0.5743,NA,NA,570,0.5589
790.6,0.5376,NA,NA,NA,NA,298100000,1.386,4058,0.7925,NA,NA,496.5,0.5171
630.6,0.68,NA,NA,NA,NA,1875000,1.928,2539,0.6813,NA,NA,525.1,0.5316
783.8,0.5824,NA,NA,NA,NA,58250000,0.5692,2882,0.5125,NA,NA,501.2,0.5267
727.4,0.5663,NA,NA,NA,NA,33810,1.509,3169,0.5779,NA,NA,476.1,0.5256
827.4,0.526,NA,NA,NA,NA,17730000,0.8574,4317,0.5735,NA,NA,389.2,0.6546
944.4,0.513,NA,NA,NA,NA,23640000,1.941,11450,0.5389,NA,NA,472.3,0.5087
987.4,0.509,NA,NA,NA,NA,5.33E+09,0.9387,862900,0.5266,NA,NA,440.4,0.5151
769,0.5247,NA,NA,NA,NA,68810000,1.39,997500,0.521,NA,NA,455.7,0.5146
519.8,0.6146,NA,NA,NA,NA,8.48E+09,1.421,1574000,1.636,NA,NA,472.6,0.5019
800.1,0.6663,NA,NA,NA,NA,3852000,1.02,440400,1.819,NA,NA,477.1,0.5237
790.3,0.5011,NA,NA,NA,NA,273700,1.21,145900000,0.6904,NA,NA,519,0.5776
1141,0.5267,NA,NA,NA,NA,3149000,1.665,1194000,0.566,NA,NA,565.8,0.5338
867.8,0.5191,NA,NA,NA,NA,1.79E+09,1.763,54650000,1.637,NA,NA,522.5,0.5203
917.9,0.5228,NA,NA,NA,NA,3.04E+09,0.9588,2024000,0.5524,NA,NA,544.6,0.5483
631.3,0.5276,NA,NA,NA,NA,606700000,1.997,1320,1.407,NA,NA,592.8,0.5002
619.9,0.5491,NA,NA,NA,NA,6526000,1.626,869.9,1.001,NA,NA,414,0.5548
952.2,0.52,NA,NA,NA,NA,28590000,1.36,3451,0.5581,NA,NA,473.2,0.5551
1123,0.5052,NA,NA,NA,NA,1.01E+09,1.702,3130,0.705,NA,NA,489.3,0.5649
643.2,0.5015,NA,NA,NA,NA,2.49E+09,1.438,960.2,0.591,NA,NA,398.4,0.5431
901,0.5402,NA,NA,NA,NA,217000,1.017,239400,1.091,NA,NA,346.1,0.5714
552.9,0.5849,NA,NA,NA,NA,5429000,1.067,962.6,1.455,NA,NA,375.9,0.5591
808.1,0.5596,NA,NA,NA,NA,2.37E+09,1.959,9159,1.888,NA,NA,546.9,0.5329
1007,0.5252,NA,NA,NA,NA,49280000,1.955,538.9,1.08,NA,NA,441.5,0.5937
870.9,0.549,NA,NA,NA,NA,3786000,1.67,297.5,1.478,NA,NA,505.4,0.5185
869.5,0.5144,NA,NA,NA,NA,38860000,1.969,705.9,1.126,NA,NA,456.2,0.5545
820.6,0.5289,NA,NA,NA,NA,3.68E+09,1.59,7104,0.554,NA,NA,407,0.5515
805.7,0.5181,NA,NA,NA,NA,5669,1.753,2396,0.6563,NA,NA,439.3,0.5846
814.7,0.5346,NA,NA,NA,NA,15050,1.643,2298,1.191,NA,NA,307.7,0.6146
698.4,0.5366,NA,NA,NA,NA,1.69E+09,0.7995,10450,0.5092,NA,NA,357.2,0.5597
889.1,0.619,NA,NA,NA,NA,118800,0.7802,4281,0.5632,NA,NA,328.6,0.6914
984.3,0.5459,NA,NA,NA,NA,18350000,1.881,4327,0.5683,NA,NA,698.4,0.5175
471.1,0.5714,NA,NA,NA,NA,6505,1.454,2274,0.6137,NA,NA,376.5,0.5561
625.2,0.5215,NA,NA,NA,NA,12950000,0.699,5215,0.5811,NA,NA,486.9,0.594
836.3,0.5107,NA,NA,NA,NA,821700,0.7169,5701,0.5107,NA,NA,567,0.5633
1335,0.5077,NA,NA,NA,NA,15610,1.911,5701,0.5107,NA,NA,396.7,0.5542
1049,0.505,NA,NA,NA,NA,5326000,1.151,3084,0.5504,NA,NA,526.6,0.5267
946.6,0.5746,NA,NA,NA,NA,806100000,1.43,713.3,1.143,NA,NA,381.7,0.5317
617.3,0.6427,NA,NA,NA,NA,234700000,1.153,3955,1.025,NA,NA,496.9,0.5128
707.5,0.509,NA,NA,NA,NA,76310000,1.204,946,1.168,NA,NA,378.6,0.5553
539,0.6607,NA,NA,NA,NA,2347000,1.561,8074,0.5633,NA,NA,341.8,0.5518
856.9,0.5877,NA,NA,NA,NA,241800,1.926,6205,0.5149,NA,NA,328.6,0.6384
743.9,0.5471,NA,NA,NA,NA,3599000,1.565,2465,0.6019,NA,NA,309.4,0.5537
587.9,0.5635,NA,NA,NA,NA,560600000,0.6873,4549,0.5242,NA,NA,378.5,0.5358
737.5,0.5708,NA,NA,NA,NA,3124000,1.562,2473,0.6438,NA,NA,570,0.5099
715,0.5182,NA,NA,NA,NA,5493000,1.032,4608,0.6475,NA,NA,535.5,0.5566
644.5,0.5672,NA,NA,NA,NA,47480000,0.9228,3675,0.6197,NA,NA,530.2,0.5269
919.1,0.555,NA,NA,NA,NA,200300000,0.7412,4331,0.5121,NA,NA,496.2,0.5099
1124,0.5021,NA,NA,NA,NA,1948000,0.7185,4680,0.5367,NA,NA,566.7,0.5028
1065,0.5137,NA,NA,NA,NA,72710,1.993,5628,0.5146,NA,NA,414.9,0.6494
641.8,0.5405,NA,NA,NA,NA,100500,1.819,5517,0.524,NA,NA,419.4,0.6132
783.1,0.5091,NA,NA,NA,NA,7441,1.932,5517,0.524,NA,NA,487.1,0.5703
878.3,0.5223,NA,NA,NA,NA,152500000,0.9058,10180,0.5129,NA,NA,730.2,0.5098
695.5,0.584,NA,NA,NA,NA,130900000,1.996,7194,0.5523,NA,NA,712.4,0.5146
1133,0.5364,NA,NA,NA,NA,234600,1.737,5715,0.5664,NA,NA,451.2,0.6389
781.5,0.5166,NA,NA,NA,NA,607300,1.011,5861,0.6279,NA,NA,361.5,0.6179
1046,0.5461,NA,NA,NA,NA,1552000,1.241,1766,0.5758,NA,NA,391.5,0.6424
779.2,0.5191,NA,NA,NA,NA,180100,1.051,4445,0.5534,NA,NA,380.5,0.601
1164,0.5102,NA,NA,NA,NA,631100000,1.883,4982,0.5444,NA,NA,432.7,0.5876
851.4,0.5273,NA,NA,NA,NA,609900,0.7245,5589,0.5775,NA,NA,463.5,0.5309
907.1,0.5401,NA,NA,NA,NA,8493,1.804,2279,0.5857,NA,NA,436.5,0.5359
816.9,0.5518,NA,NA,NA,NA,217300,1.808,2165,0.5312,NA,NA,489.3,0.5109
1056,0.526,NA,NA,NA,NA,156300,0.9138,4833,0.5023,NA,NA,468.6,0.5199
1055,0.5246,NA,NA,NA,NA,38300,0.8843,3065,0.7949,NA,NA,437.6,0.5913
868.5,0.5351,NA,NA,NA,NA,3.20E+09,0.8408,2398,0.5842,NA,NA,255.8,0.7045
1115,0.5039,NA,NA,NA,NA,3.42E+09,1.77,1766,1.033,NA,NA,350.3,0.5983
1057,0.5121,NA,NA,NA,NA,3.61E+09,1.985,542.5,1.367,NA,NA,362.7,0.6128
898.7,0.502,NA,NA,NA,NA,3.81E+09,1.935,2783,0.6879,NA,NA,578.6,0.5613
898.7,0.502,NA,NA,NA,NA,3160000,1.192,3985,0.5451,NA,NA,624.7,0.5145
1020,0.5265,NA,NA,NA,NA,1.98E+09,1.18,2548,0.5757,NA,NA,509.3,0.5004
632.7,0.6186,NA,NA,NA,NA,15540000,1.606,3071,0.5733,NA,NA,562.1,0.5304
1116,0.5008,NA,NA,NA,NA,111900000,0.9548,3177,0.5482,NA,NA,411.5,0.5781
1078,0.5209,NA,NA,NA,NA,1.53E+09,1.126,3976,0.5089,NA,NA,319.3,0.7069
965.4,0.5132,NA,NA,NA,NA,1016000,1.501,1380,0.5493,NA,NA,425.3,0.6165
792.4,0.5264,NA,NA,NA,NA,1870,1.842,2065,0.765,NA,NA,431.6,0.5404
775.4,0.5345,NA,NA,NA,NA,152100,1.403,4462,0.5898,NA,NA,566.4,0.5445
742.9,0.5374,NA,NA,NA,NA,3.38E+09,1.422,2877,0.6124,NA,NA,414.7,0.6472
911.3,0.538,NA,NA,NA,NA,417900000,1.572,3690,0.6666,NA,NA,576.5,0.5731
1113,0.5281,NA,NA,NA,NA,212300000,1.061,1740,0.6354,NA,NA,619.7,0.5022
425.7,0.7459,NA,NA,NA,NA,5560,1.234,2676,0.6359,NA,NA,387.7,0.5591
579.1,0.5652,NA,NA,NA,NA,1120000,1.207,3732,0.6102,NA,NA,494.5,0.5323
667.1,0.5452,NA,NA,NA,NA,285300,1.44,2747,0.6323,NA,NA,483.2,0.5772
830.9,0.5139,NA,NA,NA,NA,404500000,1.332,3859,0.6213,NA,NA,421.8,0.6455
893.7,0.5521,NA,NA,NA,NA,76920000,1.27,1519,0.5615,NA,NA,367.3,0.6956
685,0.5743,NA,NA,NA,NA,4.61E+09,0.633,1703,0.5431,NA,NA,514.1,0.5434
780.3,0.5374,NA,NA,NA,NA,3.31E+09,1.599,2513,0.6113,NA,NA,520.4,0.5311
549.4,0.6622,NA,NA,NA,NA,100900000,0.5561,1070,1.023,NA,NA,586.5,0.5252
612.6,0.6041,NA,NA,NA,NA,2.28E+08,1.535,1732,0.6273,NA,NA,386.1,0.5947
818.7,0.5734,NA,NA,NA,NA,76690,0.8731,4068,0.5579,NA,NA,472.4,0.5512
558.5,0.672,NA,NA,NA,NA,12520000,1.84,2887,0.7326,NA,NA,682.7,0.5006
855.9,0.5239,NA,NA,NA,NA,108400000,1.107,2464,0.6449,NA,NA,584.3,0.5186
798.4,0.5335,NA,NA,NA,NA,7261000,1.246,2451,0.6205,NA,NA,612.6,0.5297
832.7,0.5003,NA,NA,NA,NA,828500000,1.549,1732,0.7843,NA,NA,354.1,0.6154
795.8,0.51,NA,NA,NA,NA,7.34E+09,0.9718,566,1.64,NA,NA,496,0.505
975.2,0.5366,NA,NA,NA,NA,2435000,1.774,407.6,1.724,NA,NA,463.2,0.5402
1083,0.5094,NA,NA,NA,NA,1417000,1.192,14540,1.862,NA,NA,420.8,0.529
854.8,0.632,NA,NA,NA,NA,85850,1.711,4550000,0.9619,NA,NA,477.7,0.5019
549,0.5636,NA,NA,NA,NA,1872000,1.658,118000,1.23,NA,NA,529.8,0.521
401.1,0.7507,NA,NA,NA,NA,4328000,1.047,4297,0.5271,NA,NA,590.1,0.5244
851.9,0.5742,NA,NA,NA,NA,9.34E+09,0.7917,2371,0.52,NA,NA,572.5,0.5444
605.4,0.5188,NA,NA,NA,NA,110000,1.833,3393,0.5822,NA,NA,486.1,0.5727
1016,0.54,NA,NA,NA,NA,269600000,1.861,1761,0.6606,NA,NA,387.4,0.5595
1415,0.5044,NA,NA,NA,NA,3.63E+09,1.995,1222,0.7379,NA,NA,498.6,0.5346
1192,0.5467,NA,NA,NA,NA,1579000,0.9693,1814,0.6455,NA,NA,408.4,0.5729
1150,0.5066,NA,NA,NA,NA,480600,0.7191,3754,0.5697,NA,NA,488.9,0.5809
1127,0.5051,NA,NA,NA,NA,181800,0.6962,4645,0.5259,NA,NA,513.2,0.51
985.8,0.5154,NA,NA,NA,NA,2787000,0.8898,6726,0.5194,NA,NA,540.6,0.5222
1108,0.5297,NA,NA,NA,NA,579300000,1.312,2462,0.6889,NA,NA,430.3,0.5596
1431,0.5249,NA,NA,NA,NA,165400000,1.917,8448,0.5862,NA,NA,392.6,0.5918
504.5,0.721,NA,NA,NA,NA,6.26E+08,1.773,290400,0.5744,NA,NA,394.1,0.5602
789.8,0.5776,NA,NA,NA,NA,1965,1.155,241400000,1.562,NA,NA,594.4,0.5204
736.6,0.5235,NA,NA,NA,NA,7032000,0.6613,18930000,0.6303,NA,NA,305.7,0.6351
881.7,0.5188,NA,NA,NA,NA,81190000,1.238,74890,0.9134,NA,NA,340.7,0.5529
796.5,0.5588,NA,NA,NA,NA,1.36E+09,1.688,39480000,0.6842,NA,NA,321.2,0.7271
756.1,0.5232,NA,NA,NA,NA,204800000,1.529,1.26E+09,0.7963,NA,NA,405.5,0.6298
517.7,0.5661,NA,NA,NA,NA,568400000,1.635,3.82E+09,1.632,NA,NA,293.1,0.6014
971.1,0.5283,NA,NA,NA,NA,3808,1.863,35730000,1.892,NA,NA,394.8,0.6672
915.1,0.5426,NA,NA,NA,NA,1343000,0.9613,641400,1.276,NA,NA,295.3,0.6483
1539,0.5657,NA,NA,NA,NA,2664000,1.754,8274,0.5063,NA,NA,471.3,0.5379
547.3,0.6515,NA,NA,NA,NA,2.66E+09,1.246,32850,0.9126,NA,NA,447.6,0.636
1184,0.5186,NA,NA,NA,NA,6.31E+09,0.6081,5111000,0.5711,NA,NA,536.7,0.5073
824.5,0.6262,NA,NA,NA,NA,1.11E+09,1.544,200700,0.7461,NA,NA,340.5,0.6217
1192,0.5143,NA,NA,NA,NA,3.39E+09,1.77,14130000,0.5103,NA,NA,424.9,0.5746
495.6,0.5437,NA,NA,NA,NA,724700,1.125,299800000,1.016,NA,NA,442.9,0.6024
1067,0.5026,NA,NA,NA,NA,3561000,0.977,8.47E+09,1.108,NA,NA,344.1,0.6746
962.5,0.506,NA,NA,NA,NA,79230000,0.697,8.55E+09,0.8369,NA,NA,376.9,0.6119
642.5,0.5727,NA,NA,NA,NA,713000,1.282,9.57E+09,0.9529,NA,NA,518.6,0.5424
781.1,0.5046,NA,NA,NA,NA,4.01E+09,1.356,53900000,1.444,NA,NA,389.2,0.5395
782,0.5363,NA,NA,NA,NA,12140,1.013,2347000,0.8635,NA,NA,475.4,0.5763
1419,0.5045,NA,NA,NA,NA,1.08E+09,0.7848,173900,0.6885,NA,NA,479.1,0.587
715.5,0.5662,NA,NA,NA,NA,796600000,0.6519,398400,0.5318,NA,NA,570,0.5066
805.9,0.502,NA,NA,NA,NA,25750000,1.527,4285,0.6364,NA,NA,437.3,0.5128
864.1,0.5151,NA,NA,NA,NA,67280,0.9206,1383,0.6762,NA,NA,398.2,0.5957
819.1,0.5427,NA,NA,NA,NA,8.72E+09,0.7487,1337,0.7776,NA,NA,381.4,0.5795
508.2,0.5867,NA,NA,NA,NA,33370000,1.012,2036,0.7685,NA,NA,255.5,0.6932
568.1,0.5058,NA,NA,NA,NA,1534000,1.637,25790,0.5132,NA,NA,475.9,0.5582
546.5,0.5399,NA,NA,NA,NA,2823000,1.495,1026,0.9729,NA,NA,489.7,0.5544
693.3,0.5213,NA,NA,NA,NA,425000,1.217,962,1.276,NA,NA,592.5,0.541
543.9,0.6064,NA,NA,NA,NA,40850,1.837,684.1,0.832,NA,NA,543.2,0.5021
917.1,0.5152,NA,NA,NA,NA,62940,0.9771,751.5,1.229,NA,NA,509.3,0.5309
558,0.5806,NA,NA,NA,NA,1541000,1.225,2112,1.077,NA,NA,407.7,0.5495
919.2,0.5026,NA,NA,NA,NA,5.25E+09,1.992,1210,1.101,NA,NA,458.9,0.5208
911.6,0.5011,NA,NA,NA,NA,78360000,0.6592,1184000,1.604,NA,NA,416.1,0.5311
955,0.5193,NA,NA,NA,NA,4689000,1.2,238600,0.6419,NA,NA,331.9,0.6785
1063,0.5034,NA,NA,NA,NA,3.33E+09,1.553,2379,0.905,NA,NA,397.5,0.5741
819.1,0.523,NA,NA,NA,NA,1.25E+09,1.732,4369,0.5204,NA,NA,343.8,0.6055
897.4,0.557,NA,NA,NA,NA,5572,1.572,2716,0.5407,NA,NA,425.9,0.5329
940.8,0.5005,NA,NA,NA,NA,1.43E+09,1.051,3486,0.5904,NA,NA,441.2,0.5663
1334,0.5051,NA,NA,NA,NA,863600,0.9737,2589,0.5577,NA,NA,434.5,0.515
1152,0.5025,NA,NA,NA,NA,3987000,1.09,5326,0.5035,NA,NA,248.3,0.7853
737.3,0.555,NA,NA,NA,NA,8167000,0.7493,5326,0.5035,NA,NA,330.5,0.6986
611.5,0.5391,NA,NA,NA,NA,3.39E+09,0.9771,4457,0.6118,NA,NA,460.9,0.628
826.1,0.5174,NA,NA,NA,NA,17810,1.649,4467,0.6148,NA,NA,544.1,0.5739
900.6,0.513,NA,NA,NA,NA,318500,0.9218,433.6,1.924,NA,NA,244.5,0.8357
1096,0.5534,NA,NA,NA,NA,4.48E+09,0.7996,2233,0.6018,NA,NA,210.8,0.9657
489.8,0.6829,NA,NA,NA,NA,81980000,0.7366,8044,0.5281,NA,NA,349,0.6813
923.7,0.5089,NA,NA,NA,NA,27140,0.8475,2607,0.5887,NA,NA,448.2,0.5525
885.1,0.5329,NA,NA,NA,NA,17430000,0.6364,846,0.971,NA,NA,450.1,0.5362
741.8,0.5274,NA,NA,NA,NA,825200,1.077,398.8,1.882,NA,NA,513.3,0.5152
657.8,0.5437,NA,NA,NA,NA,17840000,0.9154,483,1.986,NA,NA,279.1,0.7282
1035,0.5638,NA,NA,NA,NA,11280000,0.7047,536.3,1.934,NA,NA,467.2,0.5484
761.9,0.5097,NA,NA,NA,NA,8374,1.433,766600,1.25,NA,NA,414.3,0.5953
689,0.5219,NA,NA,NA,NA,1270,1.814,20880000,0.8811,NA,NA,528.2,0.5125
554.7,0.5914,NA,NA,NA,NA,42810000,0.9168,5294000,0.5705,NA,NA,343.7,0.5717
828.4,0.5838,NA,NA,NA,NA,57810000,1.742,188500000,0.7399,NA,NA,447.2,0.5165
1581,0.5119,NA,NA,NA,NA,95960,1.488,274300000,1.484,NA,NA,413.1,0.538
1090,0.5184,NA,NA,NA,NA,36130,1.202,649000,1.487,NA,NA,248.8,0.7591
1516,0.5008,NA,NA,NA,NA,488800,1.418,82860000,1.217,NA,NA,249.1,0.8417
695.4,0.5341,NA,NA,NA,NA,38800000,1.794,92950000,1.365,NA,NA,341.5,0.8187
1061,0.5208,NA,NA,NA,NA,8.60E+09,0.741,548900,0.5734,NA,NA,273.3,0.8115
1283,0.5193,NA,NA,NA,NA,7.42E+09,1.028,81790,1.959,NA,NA,305.6,0.6407
561,0.5887,NA,NA,NA,NA,162800,0.9201,803,1.493,NA,NA,463.6,0.6039
457.7,0.596,NA,NA,NA,NA,283500,1.159,1001,0.6972,NA,NA,314.6,0.5574
708.4,0.5281,NA,NA,NA,NA,3.45E+09,1.045,3745,0.5403,NA,NA,665.2,0.5023
668.8,0.563,NA,NA,NA,NA,15210000,1.634,2407,0.5952,NA,NA,432.3,0.6866
708,0.6372,NA,NA,NA,NA,12490000,1.877,2648,0.5685,NA,NA,260.5,0.7362
