ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
109.7,1.109,NA,NA,NA,NA,43870000,1.611,2900,0.8396,NA,NA,1160,1.229
160.7,1.156,NA,NA,NA,NA,45740000,1.943,2394,0.6654,NA,NA,1384,0.9692
162.2,1.579,NA,NA,NA,NA,73160000,1.419,3019,0.735,NA,NA,1231,0.9212
156.9,1.223,NA,NA,NA,NA,404900000,1.264,2627,0.8312,NA,NA,1333,1.126
149.1,1.481,NA,NA,NA,NA,2.34E+09,0.6703,2996,0.7088,NA,NA,1305,1.078
168,1.631,NA,NA,NA,NA,1.78E+09,0.7654,3647,0.5834,NA,NA,1332,1.088
153.7,0.8798,NA,NA,NA,NA,2.42E+09,0.7875,3569,0.7575,NA,NA,1281,1.03
134.2,1.318,NA,NA,NA,NA,216900,1.509,3199,0.757,NA,NA,1089,0.9573
169.1,1.166,NA,NA,NA,NA,386600,1.387,2871,1.063,NA,NA,1216,0.8787
143.6,0.8547,NA,NA,NA,NA,325400000,1.02,2363,0.7057,NA,NA,1349,1.168
144.7,1.427,NA,NA,NA,NA,8.26E+09,1.44,4452,0.5507,NA,NA,1416,1.256
131.5,1.331,NA,NA,NA,NA,1.56E+09,0.9574,4294,0.6239,NA,NA,1292,1.039
112.5,1.022,NA,NA,NA,NA,47160,1.512,3635,0.6057,NA,NA,1209,0.8422
132,1.072,NA,NA,NA,NA,11380000,1.553,3724,0.7233,NA,NA,988.2,0.8636
132.4,1.254,NA,NA,NA,NA,133900,1.331,7399,0.5437,NA,NA,1058,1.01
142.6,1.14,NA,NA,NA,NA,6504000,1.034,3632,0.6645,NA,NA,1397,0.852
145.2,1.052,NA,NA,NA,NA,426200,1.37,2792,0.9089,NA,NA,1148,0.8839
189.4,1.055,NA,NA,NA,NA,26420000,0.6904,2788,0.6888,NA,NA,1417,0.8998
166.6,1.142,NA,NA,NA,NA,4413000,1.925,3921,0.7913,NA,NA,1242,0.9337
161.2,1.607,NA,NA,NA,NA,18470000,1.706,3167,0.768,NA,NA,1162,0.979
145.2,1.016,NA,NA,NA,NA,917300,1.575,3863,0.6758,NA,NA,1623,0.9663
141.8,1.668,NA,NA,NA,NA,8.13E+09,1.554,3701,0.6297,NA,NA,1347,0.9273
120,1.212,NA,NA,NA,NA,5794000,1.139,3059,0.7455,NA,NA,1420,0.9829
139.6,0.9907,NA,NA,NA,NA,73220000,1.393,3755,0.9171,NA,NA,1198,1.273
103,1.283,NA,NA,NA,NA,85530000,0.5286,2235,0.9151,NA,NA,1083,1.286
135.7,1.152,NA,NA,NA,NA,233000,1.636,2634,0.7226,NA,NA,1367,1.132
148.3,1.73,NA,NA,NA,NA,114700,1.473,2511,0.7767,NA,NA,1410,0.8372
131.5,1.382,NA,NA,NA,NA,8198000,0.7735,2136,0.9104,NA,NA,1420,0.7414
150.6,0.9526,NA,NA,NA,NA,129100000,1.763,3021,0.7682,NA,NA,1372,0.9701
152.9,1.015,NA,NA,NA,NA,706800,1.176,3716,0.6905,NA,NA,1302,0.7686
144.5,0.8614,NA,NA,NA,NA,10920000,1.637,2060,1.333,NA,NA,1150,1.04
164.3,1.31,NA,NA,NA,NA,79310,1.406,3297,0.9537,NA,NA,1294,1.009
134.7,1.2,NA,NA,NA,NA,42930,1.514,3471,0.7792,NA,NA,1119,0.7676
121.5,0.9974,NA,NA,NA,NA,2.75E+09,1.54,3156,0.711,NA,NA,1359,0.9831
154,1.042,NA,NA,NA,NA,659500000,1.956,3785,0.6937,NA,NA,1305,1.144
145,1.548,NA,NA,NA,NA,166500000,1.737,3625,0.6354,NA,NA,1359,1.154
170.9,1.096,NA,NA,NA,NA,48170000,0.6727,3599,0.7327,NA,NA,1403,1.109
131,1.561,NA,NA,NA,NA,10320000,1.593,2829,0.5948,NA,NA,1302,1.062
134.4,1.435,NA,NA,NA,NA,24040000,1.481,5258,0.6039,NA,NA,1266,1.117
132.3,1.06,NA,NA,NA,NA,5305000,1.985,2134,0.7239,NA,NA,1310,0.9964
114.7,1.535,NA,NA,NA,NA,403900,1.073,2718,0.8814,NA,NA,1535,0.9419
123.4,1.701,NA,NA,NA,NA,935300,1.341,3117,0.7273,NA,NA,1381,1.25
132.1,1.94,NA,NA,NA,NA,1389000,0.8609,3669,0.5921,NA,NA,1127,0.9969
170.7,0.8075,NA,NA,NA,NA,121200,1.25,3251,0.5833,NA,NA,1274,0.9759
126.3,1.252,NA,NA,NA,NA,2703000,1.943,2687,0.8034,NA,NA,1232,0.8693
122.4,1.643,NA,NA,NA,NA,1.16E+09,1.831,2597,0.9932,NA,NA,1149,0.9745
282.2,1.397,NA,NA,NA,NA,58790000,1.789,3061,0.7488,NA,NA,1223,0.9556
177.3,1.027,NA,NA,NA,NA,248700000,1.888,2929,0.7199,NA,NA,1202,1.067
149.7,1.665,NA,NA,NA,NA,24110000,1.539,2495,0.9548,NA,NA,1311,1.026
156.1,1.747,NA,NA,NA,NA,19040000,1.384,2618,1.147,NA,NA,1259,0.9817
178.8,1.627,NA,NA,NA,NA,301700,1.855,3955,0.7605,NA,NA,1260,0.8812
149.4,1.282,NA,NA,NA,NA,31200000,1.766,2752,0.8058,NA,NA,1231,0.9082
137.7,0.7445,NA,NA,NA,NA,1.91E+09,0.6943,2680,0.975,NA,NA,1557,1.028
151.7,1.263,NA,NA,NA,NA,159600000,1.624,2064,1.197,NA,NA,1129,1.008
126.7,1.276,NA,NA,NA,NA,21330000,1.574,2615,1.193,NA,NA,1308,0.9469
147,1.887,NA,NA,NA,NA,60600000,1.939,4794,0.6309,NA,NA,1144,0.9214
165,1.226,NA,NA,NA,NA,206100000,1.822,3626,0.5809,NA,NA,1203,0.933
127.4,1.524,NA,NA,NA,NA,11900000,1.401,2779,0.7411,NA,NA,1214,0.9686
134.7,1.06,NA,NA,NA,NA,68210000,1.06,4807,0.6891,NA,NA,1114,0.8398
143.6,1.203,NA,NA,NA,NA,724600000,1.308,2617,0.7019,NA,NA,1281,0.9968
118.1,1.112,NA,NA,NA,NA,223100000,1.437,2694,0.8211,NA,NA,1102,0.9932
129.8,1.318,NA,NA,NA,NA,908800000,1.103,2654,0.6783,NA,NA,1333,1.049
117.1,0.9615,NA,NA,NA,NA,4.40E+09,0.7686,3369,0.7035,NA,NA,1375,0.9799
109.9,0.9533,NA,NA,NA,NA,47690,1.586,4937,0.6665,NA,NA,1231,1.007
130.4,1.327,NA,NA,NA,NA,1159000,1.055,4361,0.9704,NA,NA,1154,1.044
179.7,1.473,NA,NA,NA,NA,1206000,0.7778,2121,0.9452,NA,NA,1195,1.045
139.7,0.9992,NA,NA,NA,NA,37310000,1.112,3223,0.7898,NA,NA,1069,1.242
136.2,1.306,NA,NA,NA,NA,2.23E+09,1.032,4161,0.6021,NA,NA,1281,1.13
152.2,1.369,NA,NA,NA,NA,6.32E+09,0.6897,6041,0.5648,NA,NA,1352,0.8456
126.3,1.281,NA,NA,NA,NA,1.24E+08,1.274,6537,0.5237,NA,NA,1241,0.9388
150.8,1.798,NA,NA,NA,NA,6.61E+09,0.9795,4847,0.5939,NA,NA,1427,0.7461
151.7,1.376,NA,NA,NA,NA,39050000,0.5856,2607,0.8961,NA,NA,1595,0.7905
171.5,0.964,NA,NA,NA,NA,458400000,1.408,3240,0.916,NA,NA,1306,0.8786
155.4,1.495,NA,NA,NA,NA,11940000,0.9342,2833,0.7499,NA,NA,1219,0.9571
142.4,1.5,NA,NA,NA,NA,273400000,0.5109,3074,0.7094,NA,NA,1299,0.7983
180.2,1.048,NA,NA,NA,NA,399700,1.058,2732,0.7463,NA,NA,1678,0.9281
184.5,1.013,NA,NA,NA,NA,175700000,0.8469,2396,0.9597,NA,NA,1717,0.9413
135.8,1.869,NA,NA,NA,NA,2.00E+09,1.012,2631,0.8487,NA,NA,1261,0.8904
181.8,1.189,NA,NA,NA,NA,6.23E+09,1.272,4345,0.6644,NA,NA,1274,0.7946
135.8,1.296,NA,NA,NA,NA,374600,1.571,4021,0.7113,NA,NA,1200,0.8521
157.9,1.292,NA,NA,NA,NA,25530000,1.405,3480,0.7401,NA,NA,1365,0.981
135.3,1.245,NA,NA,NA,NA,1.59E+08,1.42,4418,0.7937,NA,NA,1185,1.105
123.2,1.464,NA,NA,NA,NA,2724000,1.742,4125,0.6216,NA,NA,1363,0.8031
134.5,1.659,NA,NA,NA,NA,2.13E+08,1.536,2975,0.7923,NA,NA,1183,1.06
142.1,1.455,NA,NA,NA,NA,697300,1.838,2733,0.7323,NA,NA,1220,0.9375
150.3,1.276,NA,NA,NA,NA,2025000,1.744,3813,0.7977,NA,NA,1163,1.124
175.7,1.676,NA,NA,NA,NA,5.30E+09,1.038,3036,0.8804,NA,NA,1296,0.7644
193.7,1.073,NA,NA,NA,NA,426900000,1.472,2210,1.03,NA,NA,1372,0.9466
151.3,0.9999,NA,NA,NA,NA,400800000,1.423,3476,0.6411,NA,NA,1260,1.032
112.4,1.175,NA,NA,NA,NA,471800000,1.057,2415,0.8443,NA,NA,1225,1.074
108.2,0.9896,NA,NA,NA,NA,969500,1.306,3073,0.7745,NA,NA,1139,1.064
118.5,0.6669,NA,NA,NA,NA,4077000,1.417,3083,0.7746,NA,NA,1215,1.093
105,0.8905,NA,NA,NA,NA,264900000,1.914,5171,0.5441,NA,NA,998.3,0.9775
150.9,1.125,NA,NA,NA,NA,11010000,1.341,3295,0.7348,NA,NA,1169,0.9287
157.4,1.842,NA,NA,NA,NA,590800,1.637,2468,0.8087,NA,NA,1018,1.133
179.4,1.85,NA,NA,NA,NA,2931000,0.7321,2155,0.9619,NA,NA,1031,1.041
108.9,1.465,NA,NA,NA,NA,32390000,1.369,2373,1.147,NA,NA,1312,0.9685
72.06,0.8293,NA,NA,NA,NA,2148000,0.9946,2661,0.887,NA,NA,1197,1.01
110.4,0.6612,NA,NA,NA,NA,6.28E+09,1.52,2774,0.7417,NA,NA,1211,0.9192
153.6,1.327,NA,NA,NA,NA,1651000,1.435,2439,0.9215,NA,NA,1429,1.001
155.3,1.077,NA,NA,NA,NA,84680000,1.236,2772,0.7305,NA,NA,1339,0.8853
136.2,1.295,NA,NA,NA,NA,2259000,1.81,2931,0.7825,NA,NA,1280,0.8939
105.1,1.314,NA,NA,NA,NA,13900000,1.773,2633,0.9269,NA,NA,1480,0.857
157.5,1.468,NA,NA,NA,NA,16070000,1.379,1886,1.066,NA,NA,1230,0.8515
96.69,0.6504,NA,NA,NA,NA,7.15E+09,1.659,2409,0.9256,NA,NA,1627,0.9052
237.5,1.145,NA,NA,NA,NA,484100,1.753,2212,1.016,NA,NA,1198,0.8674
197.3,1.486,NA,NA,NA,NA,649500000,1.457,2732,0.5659,NA,NA,1334,0.826
207.6,1.615,NA,NA,NA,NA,934800,1.976,2053,0.9995,NA,NA,1439,0.7776
143.5,1.712,NA,NA,NA,NA,1212000,1.974,1998,1.212,NA,NA,1419,0.9219
151.3,0.9225,NA,NA,NA,NA,195400,1.506,3290,1.767,NA,NA,1385,1.016
184,1.125,NA,NA,NA,NA,1.19E+09,1.657,1823,1.432,NA,NA,955.4,0.9878
160.8,1.263,NA,NA,NA,NA,2973000,1.742,2554,1.014,NA,NA,1610,0.8753
141.7,1.9,NA,NA,NA,NA,112100000,1.274,3235,0.833,NA,NA,1018,1.155
56.27,0.7561,NA,NA,NA,NA,825300000,0.7845,3673,0.7908,NA,NA,1184,1.189
89.1,1.057,NA,NA,NA,NA,5.97E+09,1.004,2539,0.8078,NA,NA,1202,1.313
107.5,0.9274,NA,NA,NA,NA,304700000,1.652,2533,0.829,NA,NA,1469,0.8805
127.5,1.662,NA,NA,NA,NA,1.51E+09,1.527,3090,0.7817,NA,NA,1149,1.045
106.8,1.159,NA,NA,NA,NA,106800000,1.683,4118,0.6232,NA,NA,1056,0.9461
115.7,1.904,NA,NA,NA,NA,108600000,1.477,2808,0.6907,NA,NA,1242,1.014
140.2,1.428,NA,NA,NA,NA,5.41E+09,1.485,3650,0.5394,NA,NA,1048,0.9307
105,1.1,NA,NA,NA,NA,5.48E+09,1.773,4576,0.5407,NA,NA,1402,0.8172
99.59,1.019,NA,NA,NA,NA,342900000,1.721,5079,0.624,NA,NA,1044,1.03
194.4,1.164,NA,NA,NA,NA,376400,1.557,3582,0.634,NA,NA,1110,0.9629
105.5,0.9652,NA,NA,NA,NA,809900000,1.231,4740,0.6543,NA,NA,1600,0.8972
205.7,0.8634,NA,NA,NA,NA,7.79E+09,1.005,4249,0.7617,NA,NA,1469,0.7776
175.9,1.531,NA,NA,NA,NA,479200,0.8427,4183,0.719,NA,NA,1227,0.8078
156.5,1.546,NA,NA,NA,NA,3206000,1.462,3838,0.7433,NA,NA,1129,1.073
134,1.115,NA,NA,NA,NA,9.74E+09,1.482,4527,0.6285,NA,NA,1193,1.049
170.4,1.199,NA,NA,NA,NA,9253000,1.299,3501,1.326,NA,NA,1276,1.103
171.6,1.393,NA,NA,NA,NA,4.16E+09,1.34,3344,1.058,NA,NA,1322,0.9259
156.9,0.8379,NA,NA,NA,NA,68940000,1.681,2822,0.7248,NA,NA,1516,0.79
148.9,1.212,NA,NA,NA,NA,907500,1.914,4053,0.6001,NA,NA,1220,1.038
149.1,1.256,NA,NA,NA,NA,889900,1.244,5363,0.5393,NA,NA,1310,1.008
125.8,1.321,NA,NA,NA,NA,160500,0.8372,6282,0.6346,NA,NA,1250,1.007
154.2,1.463,NA,NA,NA,NA,17920000,0.9868,7303,0.5509,NA,NA,1624,0.8916
137.2,1.098,NA,NA,NA,NA,5170000,0.7071,6481,0.5745,NA,NA,1180,0.9968
128.2,1.333,NA,NA,NA,NA,12610000,0.9286,2839,0.9339,NA,NA,1313,0.868
162,1.703,NA,NA,NA,NA,30310000,0.9331,2680,0.8712,NA,NA,1389,0.8642
137.2,1.052,NA,NA,NA,NA,153100000,0.9287,2719,0.7515,NA,NA,1353,0.8918
169,1.203,NA,NA,NA,NA,4231000,0.9199,2783,1.081,NA,NA,1390,0.9462
141.8,1.142,NA,NA,NA,NA,5.58E+08,1.515,2505,0.9602,NA,NA,1407,0.9535
142.2,1.198,NA,NA,NA,NA,1.01E+09,1.724,2213,1.261,NA,NA,1386,1.046
156.6,1.471,NA,NA,NA,NA,9.16E+09,0.7127,3147,0.8404,NA,NA,1075,1.136
170.4,1.576,NA,NA,NA,NA,250900000,0.7888,2696,1.033,NA,NA,1165,1.014
82.89,1.026,NA,NA,NA,NA,1.01E+09,0.5549,3012,0.7967,NA,NA,1209,0.8229
52.94,0.6865,NA,NA,NA,NA,30460000,1.195,3673,0.8645,NA,NA,1402,0.8385
107.3,1.21,NA,NA,NA,NA,16470000,0.5944,2032,1.063,NA,NA,1465,0.9437
132.9,0.848,NA,NA,NA,NA,4543000,1.586,1923,0.7226,NA,NA,1312,1.117
119,1.418,NA,NA,NA,NA,164900000,1.803,1618,0.7839,NA,NA,1175,1.201
99.09,0.9246,NA,NA,NA,NA,194900000,1.404,1686,0.7325,NA,NA,1058,1.177
159.4,1.068,NA,NA,NA,NA,283600000,1.08,1795,0.9144,NA,NA,1089,1.297
143.9,1.262,NA,NA,NA,NA,6.58E+09,0.6775,2342,0.9162,NA,NA,930.4,1.264
139.2,0.9595,NA,NA,NA,NA,2.47E+09,0.7501,2466,0.8281,NA,NA,1047,1.081
155.3,1.428,NA,NA,NA,NA,4.75E+09,1.753,3757,0.6569,NA,NA,1451,0.763
131,1.66,NA,NA,NA,NA,7961000,0.7254,2345,1.025,NA,NA,1521,0.73
146.6,1.26,NA,NA,NA,NA,168400000,1.262,3093,0.7582,NA,NA,1264,0.879
119.4,0.9619,NA,NA,NA,NA,184100,1.55,2194,1.318,NA,NA,1269,1.058
167.9,1.273,NA,NA,NA,NA,300500000,1.112,4429,0.9435,NA,NA,1204,0.9531
144.2,1.601,NA,NA,NA,NA,441200000,1.849,2330,0.7372,NA,NA,1359,0.8248
132.6,1.181,NA,NA,NA,NA,166900,1.816,4988,0.7702,NA,NA,1372,1.208
95,0.9601,NA,NA,NA,NA,46610000,1.954,2567,0.7444,NA,NA,1185,1.246
168.4,1.267,NA,NA,NA,NA,1380000,1.789,2258,0.8905,NA,NA,1337,0.9813
157.9,1.329,NA,NA,NA,NA,387800000,1.196,3096,0.9901,NA,NA,1175,0.9834
133,0.8378,NA,NA,NA,NA,76260,1.568,3858,0.6768,NA,NA,1014,1.004
163.6,1.157,NA,NA,NA,NA,198600,1.959,1972,1.169,NA,NA,1189,0.6375
162.9,1.51,NA,NA,NA,NA,851300000,0.6565,2434,0.8118,NA,NA,1254,0.8338
123.2,1.064,NA,NA,NA,NA,4.10E+09,1.989,3152,0.8333,NA,NA,1283,0.9109
168.8,0.9088,NA,NA,NA,NA,6.64E+09,1.895,3684,0.654,NA,NA,1350,0.648
196,1.2,NA,NA,NA,NA,1727000,1.762,2335,0.7327,NA,NA,1559,0.7987
141.8,1.152,NA,NA,NA,NA,19070000,1.492,2491,0.9909,NA,NA,1304,0.8828
148.9,1.299,NA,NA,NA,NA,103800000,1.811,5130,0.6254,NA,NA,1245,0.8852
145.6,1.425,NA,NA,NA,NA,29260000,1.523,3994,0.5445,NA,NA,1367,0.9098
112.2,1.419,NA,NA,NA,NA,2886000,1.06,3374,0.7822,NA,NA,1289,1
177.1,1.364,NA,NA,NA,NA,61260000,1.382,7330,0.5043,NA,NA,1124,0.9046
159.1,1.888,NA,NA,NA,NA,11570000,1.988,3863,0.6825,NA,NA,1240,0.8895
321.1,1.76,NA,NA,NA,NA,70330000,1.453,3723,1.059,NA,NA,1319,0.9549
290,0.7754,NA,NA,NA,NA,7.78E+09,1.926,3427,0.7664,NA,NA,1386,0.9125
140.4,1.407,NA,NA,NA,NA,6.01E+09,1.925,3538,0.6891,NA,NA,1364,0.9579
102.9,1.435,NA,NA,NA,NA,2.66E+09,1.363,2973,0.7075,NA,NA,1554,1.021
150.3,1.05,NA,NA,NA,NA,4.25E+09,1.28,4159,0.5343,NA,NA,1226,1.228
157.9,1.156,NA,NA,NA,NA,27210000,1.351,2839,0.8396,NA,NA,1277,0.8452
140.6,1.317,NA,NA,NA,NA,3404000,1.61,5224,0.6666,NA,NA,1261,0.9825
108.7,1.791,NA,NA,NA,NA,605900,1.128,3179,0.6982,NA,NA,1269,0.8154
150.9,0.7811,NA,NA,NA,NA,226800000,1.117,3276,0.649,NA,NA,1151,1.217
132,1.316,NA,NA,NA,NA,1.72E+09,1.287,2819,0.8717,NA,NA,1465,1.19
142.3,1.059,NA,NA,NA,NA,6.47E+09,1.504,2022,0.8039,NA,NA,1367,0.8752
124.6,1.095,NA,NA,NA,NA,91970,1.698,4144,0.7527,NA,NA,1315,1.025
119.5,1.941,NA,NA,NA,NA,84360,1.567,2969,0.8203,NA,NA,1275,0.8471
146.7,1.871,NA,NA,NA,NA,1.11E+09,0.7762,2030,1.201,NA,NA,1218,0.9663
113,1.236,NA,NA,NA,NA,2530000,1.359,2957,0.8775,NA,NA,1253,0.9658
112.9,0.946,NA,NA,NA,NA,551000,1.685,3473,0.5445,NA,NA,1390,0.8725
142.9,1.281,NA,NA,NA,NA,534700,0.9287,3122,0.8693,NA,NA,1240,1.094
134.9,1.243,NA,NA,NA,NA,6.29E+09,1.843,2812,0.8231,NA,NA,1312,1.135
139,1.775,NA,NA,NA,NA,187000,1.991,2009,1.084,NA,NA,1137,0.997
131.2,1.435,NA,NA,NA,NA,223000,1.652,3399,1.177,NA,NA,1283,0.8146
143.4,1.204,NA,NA,NA,NA,3.12E+08,1.3,1658,1.344,NA,NA,1292,1.041
123.9,1.323,NA,NA,NA,NA,3.10E+09,1.444,2245,1.086,NA,NA,1112,1.088
154.6,0.8903,NA,NA,NA,NA,24670000,1.907,2258,1.176,NA,NA,1411,1.062
147.4,1.063,NA,NA,NA,NA,35010000,1.329,3828,0.7801,NA,NA,1300,0.9747
146.3,1.419,NA,NA,NA,NA,6656000,0.7732,3395,0.7847,NA,NA,1248,0.9361
177.8,1.382,NA,NA,NA,NA,71760000,1.36,3350,0.8072,NA,NA,1299,1.042
148.9,1.593,NA,NA,NA,NA,1120000,1.875,4527,0.6657,NA,NA,1391,1.147
128,0.8128,NA,NA,NA,NA,1743000,1.168,5856,0.5916,NA,NA,1291,0.9694
103.1,0.9886,NA,NA,NA,NA,1172000,1.015,3155,0.5952,NA,NA,1245,1.125
87.74,1.279,NA,NA,NA,NA,3.04E+09,0.8045,3125,0.8614,NA,NA,1253,1.004
131.2,0.7687,NA,NA,NA,NA,59710000,1.008,3621,1.069,NA,NA,1207,0.9552
124.4,1.512,NA,NA,NA,NA,166500,1.527,2998,0.9532,NA,NA,1313,0.893
127.8,1.385,NA,NA,NA,NA,1526000,1.09,3122,0.8474,NA,NA,994.2,1.167
135,1.311,NA,NA,NA,NA,132300,1.114,2376,0.7779,NA,NA,1245,0.914
143.3,1.18,NA,NA,NA,NA,3842000,0.5189,2892,0.7771,NA,NA,1121,1.013
102.2,0.6984,NA,NA,NA,NA,18520,1.756,1825,0.9772,NA,NA,1365,0.9791
119.9,1.459,NA,NA,NA,NA,3803000,0.6394,2380,1.091,NA,NA,1142,0.8958
114.3,1.375,NA,NA,NA,NA,864100000,1.269,3351,0.853,NA,NA,1155,0.8027
119.8,1.05,NA,NA,NA,NA,9254000,1.497,4458,0.5627,NA,NA,1250,0.8305
129.6,1.169,NA,NA,NA,NA,1063000,0.9091,3696,0.7154,NA,NA,1358,0.8522
124,1.39,NA,NA,NA,NA,3.70E+09,1.107,2921,0.9029,NA,NA,1268,0.9975
167.8,1.14,NA,NA,NA,NA,8.49E+09,1.456,4170,0.8221,NA,NA,1490,0.7429
121.5,1.207,NA,NA,NA,NA,1.95E+09,1.165,10310,0.6233,NA,NA,1523,0.7026
139.6,1.476,NA,NA,NA,NA,346400,1.154,2958,0.8664,NA,NA,1037,0.9252
162.2,1.291,NA,NA,NA,NA,144500,1.579,2678,0.86,NA,NA,1602,0.7135
194.4,1.613,NA,NA,NA,NA,206100,1.149,2701,0.8301,NA,NA,1243,1.115
141,1.437,NA,NA,NA,NA,3058000,0.7098,2345,0.9976,NA,NA,1537,0.9324
172.8,1.861,NA,NA,NA,NA,334300,1.099,1908,1.033,NA,NA,1521,0.9869
175.9,1.389,NA,NA,NA,NA,1.90E+09,1.286,4685,0.6561,NA,NA,1362,1.013
148.3,1.532,NA,NA,NA,NA,24560000,1.173,2842,0.8985,NA,NA,986.5,0.9235
143.8,1.202,NA,NA,NA,NA,20390000,1.073,4181,0.6008,NA,NA,1226,0.9861
143.9,1.619,NA,NA,NA,NA,4738000,0.7344,3256,0.8309,NA,NA,1185,0.8302
152.9,1.123,NA,NA,NA,NA,2.18E+09,0.6291,5076,0.5409,NA,NA,1332,1.096
113.9,1.752,NA,NA,NA,NA,747700000,0.7444,7706,0.5539,NA,NA,1313,1.051
162.6,1.441,NA,NA,NA,NA,16170000,0.9414,7042,0.5657,NA,NA,1274,1.134
156.8,1.622,NA,NA,NA,NA,427800,1.747,7029,0.5085,NA,NA,1391,1.228
166.5,1.162,NA,NA,NA,NA,1855000,1.341,4856,0.6439,NA,NA,1185,1.234
228.4,0.9862,NA,NA,NA,NA,6402000,1.44,1795,0.8286,NA,NA,1201,1.034
86.01,0.6837,NA,NA,NA,NA,3583000,1.569,2631,0.8675,NA,NA,1241,1.165
136.1,1.296,NA,NA,NA,NA,87670000,1.629,2692,0.8325,NA,NA,1279,1.017
180,1.842,NA,NA,NA,NA,124500000,1.259,2106,0.805,NA,NA,1154,1.191
135.4,1.409,NA,NA,NA,NA,70040,1.299,3156,0.6225,NA,NA,1310,0.9933
128.1,1.405,NA,NA,NA,NA,273700000,1.691,3215,0.6482,NA,NA,1087,1.155
120.8,1.191,NA,NA,NA,NA,1.25E+09,0.8766,3229,0.6701,NA,NA,1072,0.9642
153.7,1.466,NA,NA,NA,NA,73330000,1.509,2572,0.7481,NA,NA,998.4,0.8884
137.7,1.615,NA,NA,NA,NA,435900,1.937,3786,0.6996,NA,NA,1399,1.049
148.2,1.43,NA,NA,NA,NA,56690000,1.896,2941,0.8907,NA,NA,1274,1.035
123.9,1.264,NA,NA,NA,NA,2608000,1.849,2687,0.9357,NA,NA,1187,1.04
109.6,1.415,NA,NA,NA,NA,893700,1.995,2449,0.9866,NA,NA,1141,1.178
136.3,1.317,NA,NA,NA,NA,43080000,1.829,3406,0.7245,NA,NA,1211,1.244
186.1,1.141,NA,NA,NA,NA,2708000,1.834,3474,0.7025,NA,NA,1147,1.068
176.9,1.563,NA,NA,NA,NA,292000,1.101,3531,0.5744,NA,NA,1239,1.133
126.3,1.591,NA,NA,NA,NA,111400000,1.73,3620,0.6874,NA,NA,1294,0.9258
118.8,1.161,NA,NA,NA,NA,503100,1.413,3453,0.6141,NA,NA,1181,0.8914
141.5,1.126,NA,NA,NA,NA,269200,1.803,2698,0.902,NA,NA,1315,1.004
132.5,0.9883,NA,NA,NA,NA,24300000,1.257,3035,0.6589,NA,NA,1160,0.9712
116.8,1.338,NA,NA,NA,NA,127500,1.652,2140,0.7841,NA,NA,1552,0.9357
128.1,0.924,NA,NA,NA,NA,73140000,0.7528,2402,1.02,NA,NA,1234,0.9398
138.8,1.751,NA,NA,NA,NA,1.43E+09,1.269,3599,0.9378,NA,NA,1176,0.8717
131,1.132,NA,NA,NA,NA,1.56E+09,1.224,4630,0.6778,NA,NA,1456,0.8977
119.9,1.139,NA,NA,NA,NA,104300000,1.307,4307,0.6197,NA,NA,1422,0.9178
169.4,1.489,NA,NA,NA,NA,2.71E+09,0.6353,6062,0.6217,NA,NA,1506,0.8714
100.7,1.25,NA,NA,NA,NA,349200000,0.638,4111,0.7174,NA,NA,1218,0.836
132.3,1.484,NA,NA,NA,NA,2752000,1.694,2947,0.635,NA,NA,1572,1.046
151.2,1.778,NA,NA,NA,NA,39880000,1.652,2628,0.8202,NA,NA,1245,1.169
133.8,1.483,NA,NA,NA,NA,607100,1.876,3766,0.8234,NA,NA,1211,1.073
122.9,1.679,NA,NA,NA,NA,1.41E+09,1.756,3062,0.7296,NA,NA,1276,0.8075
179.1,1.119,NA,NA,NA,NA,669700000,1.73,3304,0.7428,NA,NA,1252,0.8695
91.61,0.9783,NA,NA,NA,NA,4.16E+09,0.8351,3269,0.7155,NA,NA,1156,0.9569
113.8,1.36,NA,NA,NA,NA,1803000,0.9488,4614,0.7568,NA,NA,1436,0.8009
119.3,1.259,NA,NA,NA,NA,1.01E+09,1.536,4664,0.5313,NA,NA,1363,1.047
117.4,1.304,NA,NA,NA,NA,431700,0.8126,3689,0.6319,NA,NA,1444,1.044
137.2,1.511,NA,NA,NA,NA,37040,1.171,2725,0.7268,NA,NA,1466,1.159
150,1.845,NA,NA,NA,NA,61820000,1.918,3245,0.5402,NA,NA,1344,1.057
151.9,1.225,NA,NA,NA,NA,3.55E+09,0.5667,3342,0.933,NA,NA,1255,0.7661
182.8,1.311,NA,NA,NA,NA,5039000,1.969,6080,0.5562,NA,NA,1498,0.8511
112,1.635,NA,NA,NA,NA,4557000,0.9896,3615,0.6615,NA,NA,1495,1.014
149.5,1.852,NA,NA,NA,NA,3798000,0.7345,3922,0.7263,NA,NA,1121,1.358
138.1,1.073,NA,NA,NA,NA,1.25E+08,1.068,2083,0.806,NA,NA,1184,0.9525
146.5,1.35,NA,NA,NA,NA,4255000,1.621,5002,0.64,NA,NA,1472,0.9758
132.7,1.392,NA,NA,NA,NA,1976000,1.727,4205,0.6173,NA,NA,1220,0.8826
114.2,1.407,NA,NA,NA,NA,819100000,0.5299,2500,0.8901,NA,NA,1389,0.8997
104.7,1.799,NA,NA,NA,NA,118300,1.99,2076,0.8162,NA,NA,1277,0.934
