ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
654000,0.6025,NA,NA,NA,NA,7136000,0.7015,4789000,0.6888,NA,NA,1391000,0.6401
847700,0.5123,NA,NA,NA,NA,402300000,0.7556,1054000,0.702,NA,NA,2217000,0.5409
718800,0.5002,NA,NA,NA,NA,17900000,1.287,613000,0.7572,NA,NA,2339000,0.5309
925000,0.5057,NA,NA,NA,NA,7553000,0.6848,829900,0.8337,NA,NA,2204000,0.5725
733900,0.5285,NA,NA,NA,NA,5941000,0.8609,1203000,0.5283,NA,NA,2146000,0.533
572600,0.5201,NA,NA,NA,NA,1.02E+09,1.577,1765000,0.5762,NA,NA,2818000,0.5342
916500,0.5119,NA,NA,NA,NA,5.03E+09,1.412,1232000,0.6524,NA,NA,2683000,0.5205
551000,0.5971,NA,NA,NA,NA,1228000,1.015,1106000,0.6016,NA,NA,3023000,0.5058
636400,0.5799,NA,NA,NA,NA,4602000,0.782,42900000,0.9944,NA,NA,2727000,0.5049
658800,0.6015,NA,NA,NA,NA,2132000,1.22,136400000,1.34,NA,NA,2340000,0.5224
638900,0.6389,NA,NA,NA,NA,8.00E+06,0.9398,3.66E+09,1.507,NA,NA,1905000,0.5937
350400,0.8329,NA,NA,NA,NA,30350000,1.66,504700000,1.359,NA,NA,2185000,0.556
596100,0.5927,NA,NA,NA,NA,6.68E+08,1.095,1.69E+09,1.244,NA,NA,1767000,0.5819
533400,0.5633,NA,NA,NA,NA,55660000,1.419,1.87E+09,1.381,NA,NA,2410000,0.5288
693100,0.5947,NA,NA,NA,NA,1.68E+09,1.575,7469000,1.708,NA,NA,1371000,0.6569
697200,0.6417,NA,NA,NA,NA,4.32E+09,1.011,630400,1.178,NA,NA,1369000,0.6312
370300,0.5567,NA,NA,NA,NA,287500000,0.845,471800,1.043,NA,NA,3555000,0.5128
324800,0.6769,NA,NA,NA,NA,745900,1.94,880400,0.8558,NA,NA,1441000,0.5996
718200,0.5133,NA,NA,NA,NA,440100,1.943,1376000,0.5724,NA,NA,2258000,0.5595
694000,0.5634,NA,NA,NA,NA,2486000,1.676,675900,0.8511,NA,NA,2430000,0.5026
736800,0.5109,NA,NA,NA,NA,224400000,0.9491,364300,0.9821,NA,NA,2365000,0.5725
624500,0.5351,NA,NA,NA,NA,24270000,0.6131,2503000,0.5546,NA,NA,3081000,0.5186
752900,0.524,NA,NA,NA,NA,5962000,1.235,6574000,0.5922,NA,NA,2678000,0.5124
977300,0.5049,NA,NA,NA,NA,13320000,0.6791,1748000,0.5038,NA,NA,1500000,0.6302
1095000,0.5155,NA,NA,NA,NA,18110000,1.226,1748000,0.5038,NA,NA,1503000,0.559
679400,0.5076,NA,NA,NA,NA,1108000,1.757,1748000,0.5038,NA,NA,2318000,0.5192
716200,0.5233,NA,NA,NA,NA,800200,1.574,782000,0.6847,NA,NA,1454000,0.6034
1018000,0.5099,NA,NA,NA,NA,1822000,1.586,2055000,0.505,NA,NA,2430000,0.5317
397900,0.6684,NA,NA,NA,NA,10110000,0.8226,4488000,0.5233,NA,NA,2701000,0.5016
375300,0.7913,NA,NA,NA,NA,3116000,1.279,2092000,0.5093,NA,NA,1461000,0.5913
323300,0.8032,NA,NA,NA,NA,1212000,1.784,1934000,0.5148,NA,NA,1373000,0.5996
640400,0.6197,NA,NA,NA,NA,4801000,1.878,2206000,0.5911,NA,NA,1517000,0.5744
440100,0.6748,NA,NA,NA,NA,3.62E+09,1.23,2214000,0.5341,NA,NA,2598000,0.5038
503200,0.6084,NA,NA,NA,NA,276900000,0.5185,2675000,0.5996,NA,NA,2646000,0.5163
640600,0.5371,NA,NA,NA,NA,1659000,1.417,1882000,0.5506,NA,NA,3052000,0.5218
711700,0.5089,NA,NA,NA,NA,984500,1.996,1061000,0.6034,NA,NA,2353000,0.5164
399700,0.7102,NA,NA,NA,NA,567800,1.798,961900,0.731,NA,NA,2038000,0.5477
1069000,0.5664,NA,NA,NA,NA,5.94E+09,0.7709,397700,1.288,NA,NA,2418000,0.5252
459700,0.6461,NA,NA,NA,NA,1.49E+09,0.8259,8459000,0.5765,NA,NA,1869000,0.5335
526800,0.6719,NA,NA,NA,NA,285600000,1.991,955400,0.9201,NA,NA,2033000,0.5035
499300,0.7233,NA,NA,NA,NA,1871000,1.373,419500,0.9809,NA,NA,2406000,0.5269
351600,0.5041,NA,NA,NA,NA,502000,1.618,715800,0.9815,NA,NA,1523000,0.5792
422700,0.6597,NA,NA,NA,NA,66210000,0.5739,8419000,0.5344,NA,NA,2958000,0.5041
710700,0.505,NA,NA,NA,NA,416200000,0.506,5590000,0.7829,NA,NA,1909000,0.5044
520600,0.5539,NA,NA,NA,NA,758500000,0.551,3209000,0.5321,NA,NA,1657000,0.577
665700,0.5111,NA,NA,NA,NA,241900000,0.6848,951900,0.5221,NA,NA,1647000,0.5751
576400,0.618,NA,NA,NA,NA,34410000,0.609,843700,0.5907,NA,NA,1907000,0.5725
446500,0.6711,NA,NA,NA,NA,33510000,0.5726,1308000,0.6278,NA,NA,3154000,0.5159
439900,0.6415,NA,NA,NA,NA,218300000,0.6259,1786000,0.5074,NA,NA,2124000,0.5048
681900,0.5027,NA,NA,NA,NA,103300000,0.5243,3303000,0.5724,NA,NA,2804000,0.522
568900,0.5157,NA,NA,NA,NA,59760000,0.9645,1059000,0.6272,NA,NA,3174000,0.5018
619700,0.5082,NA,NA,NA,NA,226900000,0.5719,1902000,0.6818,NA,NA,2490000,0.5847
725400,0.5821,NA,NA,NA,NA,54170000,0.5675,1349000,0.5568,NA,NA,3495000,0.5149
946300,0.5311,NA,NA,NA,NA,42070000,0.7441,1452000,0.5475,NA,NA,3761000,0.5183
631400,0.5925,NA,NA,NA,NA,7578000,1.014,1690000,0.6536,NA,NA,1615000,0.5932
802900,0.522,NA,NA,NA,NA,269600000,1.805,2841000,0.5187,NA,NA,2657000,0.5332
1048000,0.5039,NA,NA,NA,NA,1.21E+09,1.75,2012000,0.5689,NA,NA,2297000,0.5391
1074000,0.5153,NA,NA,NA,NA,7236000,0.8157,1492000,0.6016,NA,NA,2447000,0.5136
504000,0.6096,NA,NA,NA,NA,958000,1.913,1227000,0.6018,NA,NA,2769000,0.5128
1195000,0.5111,NA,NA,NA,NA,795900,1.783,2799000,0.5085,NA,NA,2930000,0.5044
700400,0.5433,NA,NA,NA,NA,1.35E+09,0.5312,2799000,0.5085,NA,NA,2036000,0.5334
688400,0.5165,NA,NA,NA,NA,62730000,1.816,1597000,0.543,NA,NA,1776000,0.5184
673200,0.6099,NA,NA,NA,NA,1732000,1.241,943900,0.6896,NA,NA,2241000,0.5468
481300,0.5792,NA,NA,NA,NA,612400000,0.623,1502000,0.5279,NA,NA,2495000,0.5076
627600,0.6109,NA,NA,NA,NA,10990000,1.668,2344000,0.638,NA,NA,2899000,0.5058
388700,0.6612,NA,NA,NA,NA,4.74E+09,1.142,3126000,0.5271,NA,NA,3318000,0.5045
550600,0.6029,NA,NA,NA,NA,83200000,0.9011,4794000,0.6696,NA,NA,2500000,0.5182
596200,0.5155,NA,NA,NA,NA,546300000,1.707,671100,0.6505,NA,NA,2118000,0.5271
682200,0.5028,NA,NA,NA,NA,36420000,0.5088,635100,0.8658,NA,NA,2764000,0.509
703200,0.5704,NA,NA,NA,NA,11790000,0.6438,847900,0.8822,NA,NA,1313000,0.6555
819300,0.5585,NA,NA,NA,NA,19090000,0.634,534900,0.8512,NA,NA,2356000,0.584
427200,0.6872,NA,NA,NA,NA,3110000,0.9461,790700,0.8759,NA,NA,2617000,0.5118
833300,0.5367,NA,NA,NA,NA,3007000,0.9245,1007000,0.7559,NA,NA,1919000,0.5223
876100,0.5001,NA,NA,NA,NA,4395000,0.8676,715500,1.319,NA,NA,2606000,0.5246
633000,0.5584,NA,NA,NA,NA,7338000,0.9545,665400,1.204,NA,NA,2215000,0.5422
492800,0.5583,NA,NA,NA,NA,20400000,0.6979,681500,0.7999,NA,NA,2415000,0.5231
665900,0.5234,NA,NA,NA,NA,39830000,0.6665,1104000,0.7156,NA,NA,2475000,0.5639
660900,0.5865,NA,NA,NA,NA,44380000,0.5183,1979000,1.361,NA,NA,2964000,0.5127
783700,0.5984,NA,NA,NA,NA,76090000,0.599,122300000,1.814,NA,NA,2443000,0.5382
552000,0.6321,NA,NA,NA,NA,65760000,0.5352,5.15E+09,1.512,NA,NA,2020000,0.5422
731400,0.5097,NA,NA,NA,NA,20670000,0.6358,6147000,0.7087,NA,NA,2656000,0.5175
621000,0.6075,NA,NA,NA,NA,79190000,0.6745,1673000,0.5762,NA,NA,2916000,0.5123
787600,0.5317,NA,NA,NA,NA,7624000,0.772,869000,0.5455,NA,NA,1404000,0.6911
803200,0.5287,NA,NA,NA,NA,6595000,0.778,887600,0.7811,NA,NA,2545000,0.5164
708700,0.5119,NA,NA,NA,NA,215100000,0.5234,1007000,0.6131,NA,NA,2637000,0.5595
616800,0.5147,NA,NA,NA,NA,68640000,0.5098,2685000,0.7093,NA,NA,1560000,0.5754
506100,0.6341,NA,NA,NA,NA,5153000,0.8145,2645000,0.5262,NA,NA,1677000,0.606
462000,0.6031,NA,NA,NA,NA,131900000,0.5143,3025000,0.5336,NA,NA,1236000,0.7319
536500,0.6245,NA,NA,NA,NA,49230000,0.5123,2635000,0.5188,NA,NA,754700,0.8305
521500,0.7264,NA,NA,NA,NA,940300,1.562,881400,0.5837,NA,NA,2266000,0.5381
491700,0.708,NA,NA,NA,NA,955000,1.488,1278000,0.5077,NA,NA,1728000,0.5165
866900,0.5671,NA,NA,NA,NA,1111000,1.437,609000,0.6966,NA,NA,1708000,0.5574
1060000,0.5507,NA,NA,NA,NA,694200,1.918,1303000,0.789,NA,NA,1661000,0.5554
820600,0.5005,NA,NA,NA,NA,852400,1.873,781500,0.7068,NA,NA,1209000,0.5574
847600,0.5054,NA,NA,NA,NA,63550000,0.5586,670300,0.6328,NA,NA,2124000,0.5215
1004000,0.6218,NA,NA,NA,NA,26720000,0.7713,942000,0.6579,NA,NA,2841000,0.5026
251300,0.7236,NA,NA,NA,NA,2688000,1.38,1381000,0.8586,NA,NA,3148000,0.5281
588500,0.5311,NA,NA,NA,NA,5785000,0.6957,428200,1.441,NA,NA,2616000,0.5469
659000,0.517,NA,NA,NA,NA,4.03E+09,1.464,4283000,0.5435,NA,NA,1594000,0.5977
562600,0.5678,NA,NA,NA,NA,311200000,1.778,1918000,0.5675,NA,NA,1332000,0.6166
508400,0.5806,NA,NA,NA,NA,5.29E+09,1.956,3824000,0.6249,NA,NA,2481000,0.5163
428100,0.6349,NA,NA,NA,NA,4.48E+09,1.525,960100,0.501,NA,NA,2080000,0.5647
635600,0.5093,NA,NA,NA,NA,3.21E+09,0.6565,1480000,0.5296,NA,NA,2626000,0.5131
1189000,0.5437,NA,NA,NA,NA,3.20E+09,1.31,1631000,0.5932,NA,NA,1109000,0.5559
1458000,0.5206,NA,NA,NA,NA,196900000,1.862,2580000,0.7033,NA,NA,2932000,0.5506
1155000,0.5883,NA,NA,NA,NA,8018000,0.6693,2363000,0.5263,NA,NA,3492000,0.5276
1519000,0.5111,NA,NA,NA,NA,2028000,1.219,3301000,0.5845,NA,NA,1998000,0.5399
1501000,0.5205,NA,NA,NA,NA,280600000,1.976,816300,0.7041,NA,NA,2831000,0.5225
588800,0.6695,NA,NA,NA,NA,608000,1.689,731400,0.6685,NA,NA,2066000,0.5313
638200,0.5232,NA,NA,NA,NA,8187000,0.6715,889900,0.633,NA,NA,2281000,0.5119
795800,0.5047,NA,NA,NA,NA,16210000,0.6051,1567000,0.568,NA,NA,2188000,0.5024
597800,0.6354,NA,NA,NA,NA,26810000,0.5514,2783000,0.5333,NA,NA,2601000,0.5141
852700,0.5437,NA,NA,NA,NA,34720000,0.5444,2003000,0.5494,NA,NA,3011000,0.5005
648300,0.5272,NA,NA,NA,NA,54100000,1.005,788800,0.8211,NA,NA,2491000,0.5027
548300,0.5668,NA,NA,NA,NA,43960000,0.6592,634700,0.6715,NA,NA,2432000,0.5307
561800,0.5948,NA,NA,NA,NA,1699000,0.8757,1711000,0.5376,NA,NA,2661000,0.5327
690400,0.5848,NA,NA,NA,NA,639200,1.827,1236000,0.5319,NA,NA,1961000,0.5457
662900,0.5126,NA,NA,NA,NA,698600000,1.244,1085000,0.6218,NA,NA,1179000,0.7136
808500,0.5497,NA,NA,NA,NA,52020000,1.382,624100,0.9007,NA,NA,1843000,0.5924
563100,0.5371,NA,NA,NA,NA,18810000,1.319,605100,0.6622,NA,NA,2745000,0.5003
1134000,0.5242,NA,NA,NA,NA,4584000,0.942,750400,0.8991,NA,NA,1792000,0.6628
355500,0.6611,NA,NA,NA,NA,1006000,1.224,900500,0.7622,NA,NA,3133000,0.6066
695100,0.5327,NA,NA,NA,NA,5065000,1.058,1009000,0.8528,NA,NA,1642000,0.6841
1053000,0.5475,NA,NA,NA,NA,48980000,1.028,1308000,0.6846,NA,NA,3035000,0.5061
738500,0.5142,NA,NA,NA,NA,69670000,0.6793,2694000,0.5133,NA,NA,2926000,0.5029
605300,0.5233,NA,NA,NA,NA,68020000,0.7465,2694000,0.5133,NA,NA,2926000,0.5029
869800,0.5625,NA,NA,NA,NA,222400000,0.7676,2785000,0.5148,NA,NA,2694000,0.5345
625900,0.6479,NA,NA,NA,NA,11810000,0.6284,2835000,0.5266,NA,NA,3207000,0.5005
559700,0.6005,NA,NA,NA,NA,1021000,1.168,1776000,0.5856,NA,NA,1650000,0.5936
505200,0.6254,NA,NA,NA,NA,335200000,0.815,857200,0.6904,NA,NA,2237000,0.5824
526900,0.6721,NA,NA,NA,NA,35110000,0.8073,649900,0.7837,NA,NA,1572000,0.5647
591900,0.6289,NA,NA,NA,NA,9.58E+09,1.876,1257000,0.8521,NA,NA,2425000,0.5017
701100,0.5252,NA,NA,NA,NA,175700000,1.873,888000,0.7919,NA,NA,2232000,0.539
596100,0.6336,NA,NA,NA,NA,826500,1.358,794800,0.6459,NA,NA,2501000,0.5087
452200,0.7592,NA,NA,NA,NA,622800000,0.5178,1330000,0.5229,NA,NA,1887000,0.5403
941800,0.5244,NA,NA,NA,NA,8624000,0.8965,1956000,0.5948,NA,NA,2927000,0.5212
1006000,0.5062,NA,NA,NA,NA,5723000,1.336,716100,0.6368,NA,NA,3106000,0.5141
696500,0.5077,NA,NA,NA,NA,3572000,1.12,1921000,0.5556,NA,NA,2878000,0.5029
230800,0.7538,NA,NA,NA,NA,1484000,1.284,2660000,0.5841,NA,NA,2079000,0.5613
373200,0.634,NA,NA,NA,NA,4280000,1.11,3885000,0.5632,NA,NA,1687000,0.6624
672300,0.6126,NA,NA,NA,NA,19520000,0.6831,1302000,0.5774,NA,NA,686300,0.7619
367100,0.6406,NA,NA,NA,NA,1.01E+09,1.89,1867000,0.5209,NA,NA,1298000,0.6791
709300,0.5362,NA,NA,NA,NA,2.02E+09,1.886,2377000,0.5198,NA,NA,2046000,0.5654
679300,0.5433,NA,NA,NA,NA,9.66E+09,1.537,2553000,0.5088,NA,NA,1785000,0.5837
984400,0.5119,NA,NA,NA,NA,21570000,0.6385,270300,1.233,NA,NA,2575000,0.5185
687500,0.516,NA,NA,NA,NA,5.26E+09,0.5225,810000,1.212,NA,NA,2802000,0.5036
689000,0.5442,NA,NA,NA,NA,48770000,0.7856,518200,0.7482,NA,NA,1510000,0.543
417100,0.5868,NA,NA,NA,NA,5467000,0.7529,1123000,0.6085,NA,NA,2121000,0.5047
517700,0.5946,NA,NA,NA,NA,16210000,0.8441,1029000,0.501,NA,NA,4071000,0.5033
565200,0.5681,NA,NA,NA,NA,756100000,0.855,2012000,0.5171,NA,NA,4553000,0.5023
679500,0.5087,NA,NA,NA,NA,1.75E+09,1.119,2012000,0.5171,NA,NA,1206000,0.578
479100,0.5419,NA,NA,NA,NA,5.76E+09,0.7015,2051000,0.5899,NA,NA,2628000,0.5117
354500,0.605,NA,NA,NA,NA,4.83E+08,1.457,2081000,0.5868,NA,NA,2510000,0.5313
440200,0.5368,NA,NA,NA,NA,1721000,1.557,709600,0.691,NA,NA,2182000,0.5387
336700,0.6015,NA,NA,NA,NA,29030000,0.5844,2879000,0.5123,NA,NA,2631000,0.511
669800,0.5735,NA,NA,NA,NA,481100000,0.8601,2526000,0.6049,NA,NA,1562000,0.5642
554100,0.5262,NA,NA,NA,NA,65980000,0.8136,2372000,0.5462,NA,NA,1810000,0.566
664100,0.5466,NA,NA,NA,NA,3488000,1.31,1270000,0.6088,NA,NA,2412000,0.5398
809500,0.5053,NA,NA,NA,NA,1.92E+09,1.571,3011000,0.5575,NA,NA,2427000,0.507
563500,0.5314,NA,NA,NA,NA,3060000,1.049,1600000,0.5688,NA,NA,2330000,0.5057
627200,0.5077,NA,NA,NA,NA,2590000,0.9292,306500,1.426,NA,NA,1233000,0.642
568500,0.5845,NA,NA,NA,NA,4.99E+09,1.63,447800,1.094,NA,NA,2366000,0.5596
572400,0.6292,NA,NA,NA,NA,2568000,1.397,548800,1.153,NA,NA,2370000,0.5132
352400,0.5386,NA,NA,NA,NA,3.33E+09,0.9129,368300,1.122,NA,NA,2485000,0.5109
488500,0.6352,NA,NA,NA,NA,5097000,1.138,284900,1.161,NA,NA,1904000,0.5159
587200,0.616,NA,NA,NA,NA,2245000,0.7959,433700,1.216,NA,NA,2012000,0.5499
777200,0.5069,NA,NA,NA,NA,2.34E+09,0.5602,578500,1.601,NA,NA,3312000,0.5161
894500,0.5064,NA,NA,NA,NA,5169000,1.97,2608000,0.518,NA,NA,2411000,0.5218
412800,0.5115,NA,NA,NA,NA,463400000,1.096,1549000,0.5438,NA,NA,1708000,0.5777
406400,0.6352,NA,NA,NA,NA,4442000,0.9887,1973000,0.57,NA,NA,1456000,0.6732
654600,0.5571,NA,NA,NA,NA,94160000,0.6136,2226000,0.5424,NA,NA,1644000,0.6056
897200,0.5086,NA,NA,NA,NA,3934000,1.363,1079000,0.7262,NA,NA,2398000,0.5582
618600,0.5873,NA,NA,NA,NA,68900000,1.172,435900,0.879,NA,NA,2528000,0.5441
599600,0.5632,NA,NA,NA,NA,1503000,0.985,806200,0.7521,NA,NA,2420000,0.5128
1007000,0.5457,NA,NA,NA,NA,3.99E+09,0.9661,32370000,0.5523,NA,NA,1998000,0.5181
709700,0.6162,NA,NA,NA,NA,1.69E+09,0.8273,1735000,0.6165,NA,NA,2124000,0.5516
625200,0.5465,NA,NA,NA,NA,7606000,0.7624,1762000,0.5877,NA,NA,2300000,0.5382
704000,0.5326,NA,NA,NA,NA,6925000,0.7853,765200,0.7435,NA,NA,2495000,0.5411
658900,0.5574,NA,NA,NA,NA,6897000,0.7374,537500,0.7904,NA,NA,2842000,0.5046
754100,0.5347,NA,NA,NA,NA,28500000,0.6845,1314000,0.6622,NA,NA,3389000,0.5013
965400,0.5328,NA,NA,NA,NA,56400000,0.8601,856400,0.5415,NA,NA,2543000,0.5144
714900,0.5382,NA,NA,NA,NA,1.62E+09,1.945,704400,0.6509,NA,NA,994600,0.7249
346500,0.7007,NA,NA,NA,NA,18570000,1.294,843600,0.878,NA,NA,1389000,0.5644
526400,0.6852,NA,NA,NA,NA,5106000,1.089,1823000,0.5957,NA,NA,1551000,0.5583
571100,0.5902,NA,NA,NA,NA,140700000,1.176,1285000,0.6359,NA,NA,2277000,0.527
753300,0.5422,NA,NA,NA,NA,1.27E+09,1.559,1224000,0.5371,NA,NA,2128000,0.5371
451300,0.7549,NA,NA,NA,NA,3.22E+09,1.081,1836000,0.502,NA,NA,1928000,0.5119
421300,0.6262,NA,NA,NA,NA,3222000,0.6264,2655000,0.5366,NA,NA,1812000,0.5216
416900,0.7974,NA,NA,NA,NA,1.86E+09,1.217,1124000,0.6649,NA,NA,2731000,0.5302
423400,0.7453,NA,NA,NA,NA,2.06E+09,1.128,1043000,0.579,NA,NA,1580000,0.5291
404000,0.6216,NA,NA,NA,NA,81840000,1.493,1461000,0.5187,NA,NA,1164000,0.6617
390800,0.8067,NA,NA,NA,NA,18480000,1.127,1508000,0.5353,NA,NA,2003000,0.5293
563400,0.6515,NA,NA,NA,NA,11630000,0.6621,1508000,0.5353,NA,NA,2318000,0.5337
299400,0.7603,NA,NA,NA,NA,4582000,0.7517,1188000,0.6213,NA,NA,3391000,0.5048
672000,0.6132,NA,NA,NA,NA,2703000,1.206,2551000,0.52,NA,NA,2498000,0.5023
830900,0.5508,NA,NA,NA,NA,1546000,1.451,4735000,0.5109,NA,NA,1931000,0.5605
483100,0.5842,NA,NA,NA,NA,495000,1.864,3683000,0.5035,NA,NA,2617000,0.5601
532300,0.6017,NA,NA,NA,NA,8184000,1.807,3683000,0.5035,NA,NA,2956000,0.5152
616800,0.588,NA,NA,NA,NA,5.20E+08,1.701,1738000,0.559,NA,NA,6115000,0.5522
485600,0.6239,NA,NA,NA,NA,1064000,1.607,1270000,0.5534,NA,NA,2523000,0.5608
396300,0.9163,NA,NA,NA,NA,4858000,0.8451,651500,0.6687,NA,NA,1474000,0.5425
752100,0.5604,NA,NA,NA,NA,165500000,0.862,1245000,0.5101,NA,NA,1260000,0.599
767200,0.5343,NA,NA,NA,NA,66970000,0.6098,1541000,0.5108,NA,NA,1927000,0.5338
414300,0.6868,NA,NA,NA,NA,3795000,1.071,4095000,0.5507,NA,NA,1852000,0.5962
722600,0.5675,NA,NA,NA,NA,5807000,0.9381,1509000,1.052,NA,NA,1132000,0.6445
424900,0.6645,NA,NA,NA,NA,271100000,1.381,672900,0.9985,NA,NA,1965000,0.5427
792500,0.599,NA,NA,NA,NA,8.32E+09,0.7614,567100,1.069,NA,NA,3055000,0.5069
610100,0.5632,NA,NA,NA,NA,11550000,1.784,463600,0.5832,NA,NA,2266000,0.5164
733800,0.5204,NA,NA,NA,NA,54140000,1.864,680400,0.6994,NA,NA,3655000,0.545
618900,0.6409,NA,NA,NA,NA,2573000,1.595,1521000,0.5464,NA,NA,2628000,0.6341
465200,0.6612,NA,NA,NA,NA,2533000,0.9778,1825000,0.5766,NA,NA,1742000,0.5112
540800,0.6373,NA,NA,NA,NA,4418000,0.9438,567100,0.6064,NA,NA,1376000,0.5639
1156000,0.5122,NA,NA,NA,NA,662200000,1.644,986700,0.8034,NA,NA,881000,0.6521
579600,0.5952,NA,NA,NA,NA,486100000,1.3,740000,1.026,NA,NA,1932000,0.5234
700600,0.5463,NA,NA,NA,NA,4.30E+09,0.9744,976300,0.7232,NA,NA,1516000,0.5852
769500,0.5195,NA,NA,NA,NA,61400000,1.88,1142000,0.596,NA,NA,1533000,0.5967
541700,0.5841,NA,NA,NA,NA,1676000,1.495,1385000,0.5176,NA,NA,2769000,0.5176
448700,0.6501,NA,NA,NA,NA,155600000,1.835,799600,0.7468,NA,NA,1944000,0.5374
724500,0.5649,NA,NA,NA,NA,789900000,0.8811,1126000,0.527,NA,NA,2838000,0.5013
739500,0.5286,NA,NA,NA,NA,24430000,0.5393,1293000,0.5517,NA,NA,1462000,0.5952
578900,0.5436,NA,NA,NA,NA,11990000,0.6551,3121000,0.5751,NA,NA,2781000,0.5053
562600,0.5053,NA,NA,NA,NA,80430000,1.874,2699000,0.5038,NA,NA,2781000,0.5053
610800,0.5165,NA,NA,NA,NA,31320000,1.785,2699000,0.5038,NA,NA,2651000,0.5109
786200,0.504,NA,NA,NA,NA,497300000,0.689,3106000,0.5491,NA,NA,2518000,0.5236
743700,0.5277,NA,NA,NA,NA,3.50E+09,1.267,1685000,0.5009,NA,NA,2782000,0.5204
781300,0.5534,NA,NA,NA,NA,7.78E+09,0.5982,1789000,0.5076,NA,NA,2542000,0.5055
725800,0.5385,NA,NA,NA,NA,21850000,1.024,2210000,0.5961,NA,NA,2782000,0.5361
694900,0.582,NA,NA,NA,NA,1036000,1.256,1693000,0.519,NA,NA,2388000,0.5459
904600,0.5202,NA,NA,NA,NA,33990000,0.5482,2558000,0.5045,NA,NA,2840000,0.5144
478300,0.5623,NA,NA,NA,NA,3643000,1.254,2473000,0.5186,NA,NA,2567000,0.5061
627800,0.5117,NA,NA,NA,NA,1752000,1.067,689700,0.8162,NA,NA,3448000,0.5114
581300,0.561,NA,NA,NA,NA,222200000,0.6182,1032000,0.753,NA,NA,1968000,0.5733
700200,0.5099,NA,NA,NA,NA,3.23E+08,1.668,688400,0.7617,NA,NA,2434000,0.52
839100,0.5007,NA,NA,NA,NA,2252000,1.816,1194000,0.5994,NA,NA,3362000,0.5006
392800,0.674,NA,NA,NA,NA,304400000,0.6608,2215000,0.6847,NA,NA,3207000,0.5252
896000,0.5317,NA,NA,NA,NA,61940000,0.508,2763000,0.5756,NA,NA,2115000,0.5513
895600,0.5009,NA,NA,NA,NA,195800000,1.568,1943000,0.546,NA,NA,1479000,0.5817
970600,0.5225,NA,NA,NA,NA,18170000,0.6156,1501000,0.608,NA,NA,2054000,0.5175
452900,0.6435,NA,NA,NA,NA,662700,1.706,1738000,0.7042,NA,NA,2669000,0.5193
920100,0.5288,NA,NA,NA,NA,27950000,0.7869,3799000,0.6168,NA,NA,2193000,0.5507
674200,0.5437,NA,NA,NA,NA,19580000,0.6333,909900,0.5623,NA,NA,2680000,0.5077
971500,0.5322,NA,NA,NA,NA,454100000,0.5187,1955000,0.5303,NA,NA,2923000,0.5045
603900,0.5647,NA,NA,NA,NA,3.86E+09,0.5431,1327000,0.5655,NA,NA,1530000,0.5387
638300,0.5171,NA,NA,NA,NA,2242000,1.453,1192000,0.6343,NA,NA,1910000,0.5606
566400,0.5488,NA,NA,NA,NA,3826000,0.7472,1177000,0.5919,NA,NA,2438000,0.5554
542900,0.6362,NA,NA,NA,NA,15260000,0.7584,1587000,0.5709,NA,NA,722700,0.6965
615800,0.6728,NA,NA,NA,NA,1027000,1.669,1636000,0.5534,NA,NA,1738000,0.5721
1018000,0.5002,NA,NA,NA,NA,26930000,1.542,1636000,0.5534,NA,NA,1098000,0.622
972600,0.5056,NA,NA,NA,NA,42920000,1.353,1838000,0.5045,NA,NA,1971000,0.5452
917500,0.5196,NA,NA,NA,NA,3308000,0.8452,2497000,0.5338,NA,NA,2638000,0.5051
430500,0.7242,NA,NA,NA,NA,7439000,0.7728,2804000,0.5128,NA,NA,1945000,0.5429
671900,0.5039,NA,NA,NA,NA,24500000,0.7083,3537000,0.5064,NA,NA,1745000,0.6517
605300,0.5428,NA,NA,NA,NA,61430000,0.5379,3836000,0.5178,NA,NA,4345000,0.5106
724900,0.5647,NA,NA,NA,NA,8597000,1.377,1270000,0.9526,NA,NA,4440000,0.5021
736000,0.5735,NA,NA,NA,NA,342200000,1.546,443100,0.854,NA,NA,1762000,0.6238
537800,0.8336,NA,NA,NA,NA,242800000,0.5015,49840000,1.144,NA,NA,3066000,0.503
306700,0.8025,NA,NA,NA,NA,581900,1.745,5.56E+09,1.652,NA,NA,2506000,0.5134
1334000,0.5237,NA,NA,NA,NA,3410000,1.738,3545000,1.791,NA,NA,2112000,0.5306
1209000,0.5067,NA,NA,NA,NA,37690000,1.901,3.44E+09,0.6502,NA,NA,2080000,0.586
767300,0.5563,NA,NA,NA,NA,1158000,1.869,12250000,0.7107,NA,NA,1545000,0.5781
600700,0.5667,NA,NA,NA,NA,14800000,0.766,1880000,0.5088,NA,NA,2169000,0.503
464800,0.5683,NA,NA,NA,NA,125800000,1.789,2870000,0.529,NA,NA,2503000,0.5105
720200,0.5192,NA,NA,NA,NA,1849000,1.619,2870000,0.529,NA,NA,1147000,0.7628
711300,0.5105,NA,NA,NA,NA,16040000,0.9762,1456000,0.5158,NA,NA,942000,0.8152
297500,0.8283,NA,NA,NA,NA,11140000,0.7509,1456000,0.5158,NA,NA,1083000,0.6741
