ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
181.1,0.5697,NA,NA,NA,NA,193.6,0.8124,367500000,1.949,NA,NA,23.33,1.527
173.9,0.6124,NA,NA,NA,NA,369.3,0.5778,84880000,0.5991,NA,NA,23.29,1.708
144.7,0.8474,NA,NA,NA,NA,330.8,0.6018,648.6,1.387,NA,NA,21.61,1.875
238.5,0.5637,NA,NA,NA,NA,111.5,0.765,1313,1.28,NA,NA,19.42,1.643
375.9,0.5203,NA,NA,NA,NA,314.7,0.5792,62680,1.251,NA,NA,20.54,1.507
501.3,0.531,NA,NA,NA,NA,305.9,0.5409,3664000,1.017,NA,NA,18.35,1.569
537.8,0.5412,NA,NA,NA,NA,141.7,1.027,218400000,0.8357,NA,NA,23.03,1.368
477.9,0.5491,NA,NA,NA,NA,117.1,1.165,4.00E+08,0.5752,NA,NA,22.04,1.687
572.9,0.5058,NA,NA,NA,NA,87.45,0.8534,572900,0.7308,NA,NA,20.91,1.571
164.2,0.8002,NA,NA,NA,NA,247.1,0.6384,20570000,0.7678,NA,NA,20.87,1.415
243,0.5108,NA,NA,NA,NA,320.5,0.7892,495,1.744,NA,NA,20.33,1.47
192,0.5938,NA,NA,NA,NA,266.6,0.6963,4.68E+09,1.029,NA,NA,19.97,1.526
240.3,0.5749,NA,NA,NA,NA,165.1,0.71,293300000,0.6454,NA,NA,20.47,1.492
157.9,0.6749,NA,NA,NA,NA,30.43,0.7275,23880000,1.357,NA,NA,20.07,1.529
226.8,0.7159,NA,NA,NA,NA,66.47,1.07,30190,1.76,NA,NA,19.54,1.547
148.8,0.7839,NA,NA,NA,NA,160.9,0.5697,5590,1.116,NA,NA,21.47,1.615
366.8,0.5139,NA,NA,NA,NA,98.37,1.019,26840000,1.008,NA,NA,21.04,1.891
259,0.6245,NA,NA,NA,NA,215.6,0.6434,36650,0.5694,NA,NA,19.96,1.786
173.1,0.5725,NA,NA,NA,NA,244.3,0.5627,10850,1.126,NA,NA,20.28,1.748
244.7,0.5192,NA,NA,NA,NA,238,0.6303,502600,0.6727,NA,NA,19.51,1.525
257.2,0.6663,NA,NA,NA,NA,318.8,0.5202,5146000,1.025,NA,NA,19.21,1.536
397.8,0.5884,NA,NA,NA,NA,283.3,0.6505,85260,1.205,NA,NA,19.52,1.648
477.9,0.5476,NA,NA,NA,NA,105.5,0.9175,2.42E+09,1.698,NA,NA,20.51,1.754
156.1,0.878,NA,NA,NA,NA,304.4,0.528,17380000,0.6665,NA,NA,20.43,1.54
106.6,1.11,NA,NA,NA,NA,297.2,0.6078,943500,0.6669,NA,NA,21.23,1.529
142.6,1.218,NA,NA,NA,NA,127,0.9289,7.62E+09,1.004,NA,NA,22.06,1.684
264,0.6192,NA,NA,NA,NA,206,0.794,802200000,1.412,NA,NA,22.44,1.391
287.4,0.5356,NA,NA,NA,NA,177.8,0.6298,1.20E+09,0.9584,NA,NA,21.32,1.61
156.4,0.5722,NA,NA,NA,NA,237.9,0.597,703300000,1.77,NA,NA,22.57,1.552
205.3,0.5549,NA,NA,NA,NA,262,0.5566,185800000,0.8213,NA,NA,21.02,1.691
199.3,0.6216,NA,NA,NA,NA,265,0.5047,490800000,0.8032,NA,NA,20.25,1.589
330.5,0.5329,NA,NA,NA,NA,126.6,0.8892,5592000,0.9561,NA,NA,21.44,1.482
211.7,0.5443,NA,NA,NA,NA,351.8,0.5329,70730000,0.5603,NA,NA,21.66,1.572
247,0.5393,NA,NA,NA,NA,175.8,0.605,791700,0.7184,NA,NA,21.93,1.971
221,0.6391,NA,NA,NA,NA,248.5,0.6118,19220000,1.043,NA,NA,21.75,1.974
198.6,0.6019,NA,NA,NA,NA,69.13,0.6861,2849,0.5036,NA,NA,20.99,1.801
404.7,0.5285,NA,NA,NA,NA,136.6,0.5247,292.9,1.954,NA,NA,19.42,1.622
298.3,0.6374,NA,NA,NA,NA,83.13,0.8534,584300,0.9747,NA,NA,23.19,1.644
202.2,0.6414,NA,NA,NA,NA,52.98,0.8181,529300000,1.712,NA,NA,20.37,1.518
338.3,0.5432,NA,NA,NA,NA,230.2,0.6968,10620000,0.8256,NA,NA,21.46,1.809
268.3,0.563,NA,NA,NA,NA,544.1,0.5409,9924,1.331,NA,NA,21.18,1.502
341.2,0.5752,NA,NA,NA,NA,157.9,0.8425,3008000,1.643,NA,NA,21.55,1.517
236.7,0.621,NA,NA,NA,NA,129.7,0.9396,1.28E+09,1.553,NA,NA,21.49,1.486
349.7,0.5057,NA,NA,NA,NA,155.1,0.9635,567700,1.842,NA,NA,21.18,1.816
288.2,0.5331,NA,NA,NA,NA,505.5,0.5524,40110,0.7137,NA,NA,21.45,1.89
507.2,0.5017,NA,NA,NA,NA,260.3,0.5924,236400000,1.184,NA,NA,17.84,1.883
533.6,0.526,NA,NA,NA,NA,89.01,1.255,1.15E+09,1.714,NA,NA,20.56,1.532
270.9,0.5735,NA,NA,NA,NA,273.6,0.7075,407000,0.7841,NA,NA,21.45,1.509
325.2,0.5766,NA,NA,NA,NA,706.9,0.5054,5416000,0.5449,NA,NA,19.39,1.519
307.2,0.5223,NA,NA,NA,NA,229.8,0.5056,34170000,0.7123,NA,NA,17.98,1.397
730.5,0.5608,NA,NA,NA,NA,296.7,0.5061,31680000,1.722,NA,NA,19.91,1.791
485.8,0.5199,NA,NA,NA,NA,144.2,0.7827,8.75E+09,1.817,NA,NA,22.51,1.78
526.9,0.5045,NA,NA,NA,NA,230.1,0.5313,2524000,1.514,NA,NA,20.45,1.667
114.8,1.534,NA,NA,NA,NA,189.2,0.7921,43240000,0.7938,NA,NA,19.44,1.716
527.5,0.7242,NA,NA,NA,NA,203.4,0.7658,5.44E+09,1.727,NA,NA,19.78,1.777
323.6,0.6696,NA,NA,NA,NA,165.6,0.8624,57190000,1.162,NA,NA,22.35,1.874
227.9,0.5962,NA,NA,NA,NA,581.9,0.6657,117800,0.9935,NA,NA,21.8,1.737
247.6,0.5508,NA,NA,NA,NA,146.1,0.7911,32000,0.9111,NA,NA,22.49,1.766
173.9,0.5996,NA,NA,NA,NA,187.5,0.8678,320700,1.95,NA,NA,20.99,1.869
333.5,0.5364,NA,NA,NA,NA,166.6,0.5806,24310000,1.37,NA,NA,19.23,1.685
315.8,0.5061,NA,NA,NA,NA,340.8,0.5439,48170000,1.328,NA,NA,22.04,1.723
280.6,0.5301,NA,NA,NA,NA,177.7,1.081,142200000,0.7247,NA,NA,24.71,1.608
204.6,0.6101,NA,NA,NA,NA,254.2,0.6889,277700000,1.614,NA,NA,22.23,1.471
191.9,0.6031,NA,NA,NA,NA,295.9,0.5153,29250000,1.553,NA,NA,20.57,1.536
193.6,0.5163,NA,NA,NA,NA,217.2,0.6323,9.45E+09,0.6553,NA,NA,21.44,1.52
218.7,0.5892,NA,NA,NA,NA,172.6,0.8073,5.02E+09,1.562,NA,NA,22.64,1.437
215.1,0.6774,NA,NA,NA,NA,140.9,0.7465,6.68E+09,1.919,NA,NA,22.4,1.535
299.9,0.6427,NA,NA,NA,NA,130.3,0.9903,1.35E+09,1.891,NA,NA,22.83,1.491
281.8,0.6339,NA,NA,NA,NA,117.8,1.395,77010000,1.697,NA,NA,22.21,1.622
330,0.5296,NA,NA,NA,NA,231.7,0.6811,3.08E+09,0.9453,NA,NA,22.12,1.589
189,0.6471,NA,NA,NA,NA,195.3,1.13,5959000,0.7769,NA,NA,19.86,1.374
245.4,0.6298,NA,NA,NA,NA,516.5,0.5453,3130000,0.7788,NA,NA,18.52,1.402
305.3,0.5061,NA,NA,NA,NA,206.5,0.601,67690,0.8309,NA,NA,21.35,1.516
140,0.8828,NA,NA,NA,NA,260.6,0.5388,15550000,0.5121,NA,NA,22.42,1.576
109.9,0.7164,NA,NA,NA,NA,235.1,0.6072,551700,0.7702,NA,NA,23.12,1.9
263.2,0.5759,NA,NA,NA,NA,146.1,0.6554,2230,1.229,NA,NA,24.89,1.867
277.2,0.5579,NA,NA,NA,NA,163.5,0.5024,3337000,0.8956,NA,NA,21.26,1.568
393.2,0.5365,NA,NA,NA,NA,267.2,0.6299,2973000,0.7583,NA,NA,22.81,1.702
156.4,0.7255,NA,NA,NA,NA,296.8,0.591,1.11E+08,0.7979,NA,NA,21.39,1.701
353.2,0.5297,NA,NA,NA,NA,558.9,0.7087,4614000,0.8491,NA,NA,23,1.554
289.7,0.6827,NA,NA,NA,NA,638.6,0.7458,33020000,0.8535,NA,NA,23.24,1.702
185.9,0.7648,NA,NA,NA,NA,117.1,0.8831,3302,1.642,NA,NA,20.69,1.698
116.5,0.6089,NA,NA,NA,NA,114.1,0.9131,576500,1.716,NA,NA,21.19,1.643
266.9,0.6261,NA,NA,NA,NA,136.2,0.9008,125100,1.049,NA,NA,23.07,1.974
303.2,0.6908,NA,NA,NA,NA,294.9,0.52,6307000,0.7047,NA,NA,22.37,1.511
528.7,0.5259,NA,NA,NA,NA,240.8,0.6099,2.07E+09,1.203,NA,NA,20.43,1.439
274.6,0.7127,NA,NA,NA,NA,448.1,0.6226,7891000,0.9151,NA,NA,21.1,1.428
87.55,1.18,NA,NA,NA,NA,193.8,0.5649,1153,1.492,NA,NA,21.35,1.536
169.9,0.6135,NA,NA,NA,NA,90.11,0.8802,346300000,1.876,NA,NA,20.8,1.696
178.7,0.5862,NA,NA,NA,NA,123.5,1.048,6271,1.037,NA,NA,21.06,1.636
217.8,0.5864,NA,NA,NA,NA,225.9,0.8581,4.78E+09,1.631,NA,NA,22.25,1.623
255.1,0.5611,NA,NA,NA,NA,83.23,1.398,3.21E+09,1.173,NA,NA,20.54,1.696
154.7,0.587,NA,NA,NA,NA,224.4,0.6659,1390000,1.902,NA,NA,20.55,1.884
353.2,0.69,NA,NA,NA,NA,77.56,1,709100000,1.518,NA,NA,23.45,1.914
191.9,0.5153,NA,NA,NA,NA,637.5,0.5034,176.4,1.832,NA,NA,22.28,1.909
164.2,0.5173,NA,NA,NA,NA,208.4,0.6381,132400,0.9354,NA,NA,22.17,1.606
143.7,0.578,NA,NA,NA,NA,181.4,0.6167,4657,0.9067,NA,NA,20.68,1.524
229.1,0.597,NA,NA,NA,NA,257.1,0.6543,739400,0.7622,NA,NA,20.87,1.68
143.1,0.6398,NA,NA,NA,NA,129.7,1.57,6059000,1.732,NA,NA,21.4,1.72
223.6,0.6579,NA,NA,NA,NA,94.14,1.361,13140000,0.879,NA,NA,21.78,1.789
218.8,0.5668,NA,NA,NA,NA,91.77,0.9544,1322000,0.97,NA,NA,22.23,1.635
205.1,0.5719,NA,NA,NA,NA,167.5,0.514,3360000,1.855,NA,NA,19.94,1.408
208.3,0.594,NA,NA,NA,NA,508.5,0.6583,1464000,1.596,NA,NA,23.16,1.668
519.3,0.5135,NA,NA,NA,NA,99.94,0.8468,199700000,1.09,NA,NA,23.49,1.392
209.6,0.5668,NA,NA,NA,NA,192.8,0.6542,3972000,1.534,NA,NA,22.03,1.452
313.6,0.5813,NA,NA,NA,NA,251.7,0.5539,59750000,1.555,NA,NA,22.91,1.508
210.5,0.5551,NA,NA,NA,NA,112.7,0.9655,424600000,1.038,NA,NA,19.94,1.708
228.7,0.5739,NA,NA,NA,NA,90.1,0.8351,8539,1.415,NA,NA,19.81,1.641
217.5,0.5644,NA,NA,NA,NA,492.5,0.6145,307200,1.16,NA,NA,19.85,1.516
270.9,0.51,NA,NA,NA,NA,177.2,0.551,1025000,1.778,NA,NA,20.15,1.718
271.7,0.5026,NA,NA,NA,NA,234,1.119,25530,1.122,NA,NA,21.69,1.748
306.1,0.5324,NA,NA,NA,NA,206.4,0.8851,2263,1.246,NA,NA,21.4,1.701
505.7,0.5237,NA,NA,NA,NA,118.2,1.237,17890,0.8726,NA,NA,23.49,1.903
368.6,0.5045,NA,NA,NA,NA,111.4,1.037,3.29E+09,0.9135,NA,NA,24.4,1.851
435.6,0.5131,NA,NA,NA,NA,140.4,0.9632,60420000,0.8895,NA,NA,21.43,1.329
448.9,0.5139,NA,NA,NA,NA,126,0.6952,650400000,0.8625,NA,NA,20.88,1.467
122.4,0.7932,NA,NA,NA,NA,112.3,0.8785,229400000,0.5636,NA,NA,20.63,1.482
132.1,0.7041,NA,NA,NA,NA,120.8,0.8551,10760,1.621,NA,NA,23.29,1.652
141.5,0.5779,NA,NA,NA,NA,132.4,0.6529,44160,1.555,NA,NA,21.77,1.494
252.4,0.6006,NA,NA,NA,NA,141.4,0.8274,105300000,1.468,NA,NA,21.91,1.353
220.9,0.7665,NA,NA,NA,NA,153.2,0.9476,4019000,1.068,NA,NA,21.8,1.836
197.7,0.814,NA,NA,NA,NA,214.3,0.7425,50380000,1.381,NA,NA,21.78,1.913
155.8,0.7894,NA,NA,NA,NA,392.9,0.5491,327400,1.676,NA,NA,20.32,1.797
242.1,0.8035,NA,NA,NA,NA,120.4,0.8099,2877000,1.672,NA,NA,20.43,1.507
98.07,0.5216,NA,NA,NA,NA,199.4,0.5996,1.69E+09,1.72,NA,NA,23.54,1.728
174.9,0.6901,NA,NA,NA,NA,160.3,0.8035,7.10E+09,1.159,NA,NA,20.03,1.648
205.5,0.5739,NA,NA,NA,NA,245.7,0.5704,5239,1.517,NA,NA,21.9,1.63
390.9,0.7556,NA,NA,NA,NA,164.1,0.6006,3807,1.777,NA,NA,18.69,1.625
102.8,1.116,NA,NA,NA,NA,107.1,0.8859,8089,1.245,NA,NA,20.5,1.525
180.3,0.7511,NA,NA,NA,NA,167.1,0.947,443.7,1.839,NA,NA,21.68,1.673
364.2,0.7261,NA,NA,NA,NA,167.1,0.6354,477800000,1.93,NA,NA,20.72,1.591
191.7,0.8726,NA,NA,NA,NA,207.4,0.9278,589700000,1.997,NA,NA,22.14,1.78
163.6,0.9266,NA,NA,NA,NA,67.16,1.286,14840,0.9092,NA,NA,18.08,1.489
146.4,0.6001,NA,NA,NA,NA,527.9,0.6916,23740000,0.8466,NA,NA,21.46,1.708
246.7,0.5352,NA,NA,NA,NA,219.8,0.5663,27770,1.211,NA,NA,20.75,1.711
220.5,0.5811,NA,NA,NA,NA,184.1,0.6855,7.97E+09,0.9223,NA,NA,22.99,1.591
106.3,0.8818,NA,NA,NA,NA,334.9,0.6921,2475000,1.645,NA,NA,21.13,1.713
384.9,0.5101,NA,NA,NA,NA,190.8,0.626,109500,1.565,NA,NA,22.81,1.686
325.1,0.5535,NA,NA,NA,NA,85.74,1.243,28800000,0.858,NA,NA,23.16,1.708
298.3,0.5104,NA,NA,NA,NA,96.6,1.281,363100,1.703,NA,NA,18.17,1.512
288.3,0.5142,NA,NA,NA,NA,410.6,0.5252,162400,0.9781,NA,NA,19.35,1.634
297.6,0.7621,NA,NA,NA,NA,567.5,0.5904,23430,1.806,NA,NA,20.25,1.724
448.5,0.5197,NA,NA,NA,NA,185.7,0.7055,8306000,0.8651,NA,NA,22.5,1.484
264.4,0.5091,NA,NA,NA,NA,215.7,0.7494,3.52E+09,0.7261,NA,NA,24.13,1.743
322.4,0.525,NA,NA,NA,NA,155.5,0.9543,5264000,1.67,NA,NA,18.42,1.7
380.8,0.5544,NA,NA,NA,NA,281.9,0.5312,13200,1.621,NA,NA,18.92,1.552
205.7,0.5396,NA,NA,NA,NA,428.6,0.6344,6.57E+09,1.788,NA,NA,19.45,1.598
180.4,0.6413,NA,NA,NA,NA,112.7,1.366,2.10E+09,1.772,NA,NA,18.09,1.461
131,1.571,NA,NA,NA,NA,82.9,1.244,8605,1.382,NA,NA,17.83,1.746
203.1,0.9377,NA,NA,NA,NA,104.8,1.082,30080,0.9254,NA,NA,22.68,1.863
136.6,0.7345,NA,NA,NA,NA,253.1,1.071,104900000,1.201,NA,NA,22.19,1.661
124.2,0.9821,NA,NA,NA,NA,158.2,0.8271,59930000,0.8412,NA,NA,22.63,1.495
178.5,0.5553,NA,NA,NA,NA,140,0.7613,36160,1.349,NA,NA,22.9,1.557
130,0.6178,NA,NA,NA,NA,95.57,0.9961,10890,0.847,NA,NA,24.4,1.468
124.8,0.6322,NA,NA,NA,NA,209.3,0.7243,34630000,1.621,NA,NA,22.75,1.442
266.4,0.53,NA,NA,NA,NA,148.4,0.77,12490,1.802,NA,NA,22.31,1.606
502.5,0.5195,NA,NA,NA,NA,422.3,0.6301,427800,1.545,NA,NA,23.44,1.493
250.8,0.7101,NA,NA,NA,NA,403.8,0.5076,10160000,1.903,NA,NA,22.33,1.707
244.4,0.5614,NA,NA,NA,NA,291.8,0.6182,1092000,1.003,NA,NA,19.18,1.581
224.1,0.6528,NA,NA,NA,NA,2070,0.5684,1.52E+09,1.023,NA,NA,18.82,1.687
283,0.5061,NA,NA,NA,NA,877.8,0.5451,3.40E+09,0.9209,NA,NA,19.06,1.645
247.4,0.5622,NA,NA,NA,NA,121.4,0.7341,187400000,1.026,NA,NA,20.33,1.584
756.1,0.5985,NA,NA,NA,NA,200,0.7292,56320000,1.261,NA,NA,21.1,1.478
245.9,0.7349,NA,NA,NA,NA,105.6,0.7538,13500000,1.413,NA,NA,20.31,1.745
227,0.5597,NA,NA,NA,NA,468.3,0.5193,377100,0.8264,NA,NA,19.15,1.872
229.6,0.6703,NA,NA,NA,NA,173.7,0.6236,5357,0.9331,NA,NA,21.48,1.747
577.4,0.5769,NA,NA,NA,NA,149.9,0.665,2906000,0.9958,NA,NA,22.79,1.615
287.8,0.5558,NA,NA,NA,NA,176.8,0.6867,71080,1.213,NA,NA,21.39,1.787
217.3,0.5553,NA,NA,NA,NA,437.3,0.8082,329700000,1.967,NA,NA,21.45,1.759
83.44,1.081,NA,NA,NA,NA,98.58,0.8854,279100000,1.904,NA,NA,22.22,1.651
478.8,0.7468,NA,NA,NA,NA,811.7,0.5032,5.70E+09,1.411,NA,NA,22.65,1.665
424.2,0.5229,NA,NA,NA,NA,407.5,0.6071,1949,1.05,NA,NA,21.35,1.757
476.3,0.5049,NA,NA,NA,NA,167.2,0.6721,8077,1.131,NA,NA,20.8,1.547
290.7,0.5036,NA,NA,NA,NA,154.8,0.6303,6807,1.581,NA,NA,19.66,1.69
286.5,0.5609,NA,NA,NA,NA,116.2,0.6981,1422,1.057,NA,NA,21.83,1.521
161.8,0.7454,NA,NA,NA,NA,131,0.8792,25970,1.466,NA,NA,20.1,1.45
87.1,0.64,NA,NA,NA,NA,139.9,0.9964,61880000,1.531,NA,NA,20.79,1.533
111.6,1.015,NA,NA,NA,NA,142.1,0.8249,43770,1.825,NA,NA,23.57,1.587
105,0.9474,NA,NA,NA,NA,132.3,0.5795,2.08E+09,1.872,NA,NA,21.58,1.598
309.9,0.604,NA,NA,NA,NA,149.4,0.7197,17860,1.492,NA,NA,20.82,1.343
204,0.5904,NA,NA,NA,NA,192.7,0.6269,20600,1.374,NA,NA,22.61,1.778
215.6,0.658,NA,NA,NA,NA,555.5,0.5037,11130000,0.7994,NA,NA,22.58,1.691
223.6,0.5979,NA,NA,NA,NA,523.7,1.125,40130000,1.518,NA,NA,20.41,1.875
458.2,0.5088,NA,NA,NA,NA,1183,0.583,7454,0.7723,NA,NA,19.92,1.617
389.3,0.502,NA,NA,NA,NA,811.4,0.5255,34900,1.39,NA,NA,20.77,1.545
386.2,0.5335,NA,NA,NA,NA,257.5,0.6775,3937000,1.437,NA,NA,21.09,1.522
234,0.5283,NA,NA,NA,NA,168.6,0.9814,599200000,1.213,NA,NA,22.05,1.477
245.7,0.5462,NA,NA,NA,NA,246.6,0.6091,8019,1.38,NA,NA,22.26,1.639
319.4,0.5239,NA,NA,NA,NA,480.5,0.5553,2682000,0.8677,NA,NA,19.67,1.668
539,0.5449,NA,NA,NA,NA,195.9,0.564,2273000,0.5732,NA,NA,20.56,1.8
395.4,0.607,NA,NA,NA,NA,93.6,1.091,350400,1.1,NA,NA,21.58,1.722
557.7,0.5015,NA,NA,NA,NA,603.2,1.028,9072000,1.402,NA,NA,21.39,1.873
304.6,0.5152,NA,NA,NA,NA,235.7,0.8011,1.27E+09,1.275,NA,NA,21.62,1.687
270.5,0.6204,NA,NA,NA,NA,207.3,0.5641,45110,1.104,NA,NA,21.33,1.755
194.1,0.6456,NA,NA,NA,NA,105.1,1.006,30990000,0.6399,NA,NA,17.37,1.336
213.8,0.6126,NA,NA,NA,NA,77.84,1.493,4182000,1.1,NA,NA,17.16,1.269
314.9,0.6051,NA,NA,NA,NA,152.7,0.6558,32610000,1.26,NA,NA,18.26,1.88
312.6,0.5401,NA,NA,NA,NA,184.6,0.607,29450000,1.728,NA,NA,20.5,1.64
235.5,0.6841,NA,NA,NA,NA,228.1,0.7564,9407,1.512,NA,NA,21.2,1.859
316.1,0.5201,NA,NA,NA,NA,251.5,0.6448,1713000,1.766,NA,NA,21.9,1.907
230.5,0.5451,NA,NA,NA,NA,201,0.727,8.76E+09,1.983,NA,NA,22.83,1.625
415.6,0.5016,NA,NA,NA,NA,134.9,0.9734,1878,1.069,NA,NA,23.16,1.684
180.8,0.703,NA,NA,NA,NA,269.9,0.7512,449300,1.474,NA,NA,24.46,1.53
271.2,0.5645,NA,NA,NA,NA,108.4,0.6172,406700,0.8895,NA,NA,21.36,1.666
250.4,0.5495,NA,NA,NA,NA,204.3,0.5011,842800,0.8769,NA,NA,18.39,1.701
489.9,0.5228,NA,NA,NA,NA,212.9,0.5683,3893000,1.662,NA,NA,21.22,1.938
236.4,0.5594,NA,NA,NA,NA,198.2,0.5213,1450000,1.903,NA,NA,20.35,1.632
489.4,0.5362,NA,NA,NA,NA,297.2,0.5049,19870,1.225,NA,NA,21.63,1.752
523.9,0.5007,NA,NA,NA,NA,275.9,0.518,62640,0.9633,NA,NA,22.76,1.329
231.5,0.5179,NA,NA,NA,NA,284.5,0.5012,4777000,1.227,NA,NA,21.7,1.42
247.5,0.5312,NA,NA,NA,NA,120.6,1.045,8.60E+09,1.558,NA,NA,21.37,1.719
284.6,0.5339,NA,NA,NA,NA,236.3,0.7769,5899000,1.167,NA,NA,20.41,1.696
287.2,0.5405,NA,NA,NA,NA,274,0.6033,44330,1.047,NA,NA,21.31,1.708
246.5,0.5493,NA,NA,NA,NA,226.3,0.6112,190900000,0.8205,NA,NA,20.85,1.638
245.7,0.5504,NA,NA,NA,NA,198.8,0.5503,783300,0.9543,NA,NA,19.92,1.709
353.8,0.5565,NA,NA,NA,NA,209.4,0.5845,5598,1.222,NA,NA,19.82,1.82
481.2,0.6,NA,NA,NA,NA,283.7,0.5752,443600,1.668,NA,NA,21.86,1.787
342.5,0.5679,NA,NA,NA,NA,323.7,0.6124,3347000,1.083,NA,NA,20.64,1.695
206.4,0.6015,NA,NA,NA,NA,151.9,0.6528,234700000,1.691,NA,NA,22.1,1.696
145.6,0.6974,NA,NA,NA,NA,108.3,0.6599,1.57E+09,1.775,NA,NA,21.45,1.613
151.2,0.6744,NA,NA,NA,NA,373.2,0.5848,12470,1.099,NA,NA,21.35,1.61
276.5,0.5904,NA,NA,NA,NA,135.8,0.7289,67080,1.547,NA,NA,19.6,1.467
395.6,0.5252,NA,NA,NA,NA,164.6,0.8573,1.23E+09,1.316,NA,NA,21.58,1.442
360.3,0.5322,NA,NA,NA,NA,121,0.834,444.4,1.599,NA,NA,20.04,1.431
352.4,0.5352,NA,NA,NA,NA,619.6,0.5249,134500,1.824,NA,NA,23.38,1.607
390.8,0.5072,NA,NA,NA,NA,297.6,0.5317,483500000,1.131,NA,NA,21.42,1.779
275.3,0.5148,NA,NA,NA,NA,169.8,0.5862,8.85E+09,1.401,NA,NA,21.97,1.434
252.8,0.5517,NA,NA,NA,NA,162,0.712,875800000,1.021,NA,NA,21.74,1.62
479.6,0.5299,NA,NA,NA,NA,202.2,0.6915,4.40E+09,1.61,NA,NA,22.4,1.641
290.3,0.7601,NA,NA,NA,NA,152.5,0.7089,2736000,1.204,NA,NA,21.95,1.623
391,0.5474,NA,NA,NA,NA,168.9,0.6172,1.42E+08,1.063,NA,NA,21.99,1.459
596.2,0.5003,NA,NA,NA,NA,224.5,0.8153,5549000,1.7,NA,NA,21.36,1.687
112.1,1.168,NA,NA,NA,NA,74.37,1.31,15120000,1.451,NA,NA,21.45,1.498
365.6,0.5483,NA,NA,NA,NA,152.4,1.319,5183,1.358,NA,NA,21.14,1.719
273,0.5564,NA,NA,NA,NA,270.4,0.9497,1.52E+09,1.503,NA,NA,19.58,1.758
382,0.5039,NA,NA,NA,NA,377.1,0.6723,10390,1.727,NA,NA,22.28,1.596
271.1,0.503,NA,NA,NA,NA,236.3,0.5948,5211000,0.5337,NA,NA,21.58,1.559
525.7,0.5217,NA,NA,NA,NA,539.6,0.5052,189200,0.7132,NA,NA,21.1,1.506
629.7,0.5508,NA,NA,NA,NA,153.2,0.9188,113200000,1.568,NA,NA,21.41,1.436
194.9,0.9474,NA,NA,NA,NA,236.8,0.6817,1314000,1.419,NA,NA,20.76,1.508
312.4,0.6507,NA,NA,NA,NA,175.3,0.7607,8411,1.585,NA,NA,22.8,1.56
249.8,0.5315,NA,NA,NA,NA,127.4,0.8215,3522,1.585,NA,NA,22.2,1.62
239.2,0.6386,NA,NA,NA,NA,105.1,0.7308,1420,1.125,NA,NA,20.95,1.778
205.1,0.6642,NA,NA,NA,NA,81.4,0.7606,766000,1.109,NA,NA,20.18,1.632
279.1,0.5818,NA,NA,NA,NA,121.3,0.7345,37620000,0.5682,NA,NA,24.08,1.952
143.6,0.6756,NA,NA,NA,NA,141.7,0.6862,129100,0.5362,NA,NA,20.21,1.763
143.3,0.6833,NA,NA,NA,NA,230.4,0.5544,501100,1.425,NA,NA,20.97,1.834
222.6,0.625,NA,NA,NA,NA,310,0.5585,91750000,0.9311,NA,NA,23.15,1.812
136.8,0.7044,NA,NA,NA,NA,241.9,0.6125,2.79E+09,0.9482,NA,NA,19.44,1.63
231.7,0.5438,NA,NA,NA,NA,233.3,0.5118,11540000,1.771,NA,NA,21.03,1.259
300.9,0.5166,NA,NA,NA,NA,118,0.7273,17340000,1.876,NA,NA,21.31,1.523
259.3,0.5247,NA,NA,NA,NA,106.5,0.6352,332000,1.798,NA,NA,21.65,1.627
322.7,0.5215,NA,NA,NA,NA,99.81,0.8674,4456,1.292,NA,NA,20.54,1.653
303.5,0.575,NA,NA,NA,NA,181.2,0.6598,257200,0.7533,NA,NA,19.99,1.659
297.9,0.5204,NA,NA,NA,NA,198.9,0.8052,951200000,1.644,NA,NA,19.82,1.551
334,0.5039,NA,NA,NA,NA,127.4,0.7303,9233,1.332,NA,NA,21.19,1.678
340.4,0.5238,NA,NA,NA,NA,456.9,0.638,5565,1.081,NA,NA,19.27,1.734
374.5,0.6502,NA,NA,NA,NA,225.9,0.5727,437200,0.8861,NA,NA,19.55,1.284
386.2,0.6287,NA,NA,NA,NA,173.1,0.6182,9.47E+09,1.979,NA,NA,20.58,1.451
202.5,0.6735,NA,NA,NA,NA,187,0.5125,20900000,1.758,NA,NA,21.99,1.501
165.6,0.6646,NA,NA,NA,NA,223.3,0.5611,1948000,1.437,NA,NA,20.42,1.729
267,0.604,NA,NA,NA,NA,147.8,0.7681,74960000,0.7429,NA,NA,20.32,1.755
236.4,0.5744,NA,NA,NA,NA,194.7,0.6191,76340000,0.5715,NA,NA,21.05,1.811
146.9,0.703,NA,NA,NA,NA,327.3,0.628,661400,1.184,NA,NA,23.3,1.757
153.3,0.5776,NA,NA,NA,NA,146.1,0.6616,1849,1.765,NA,NA,21.45,1.715
213.4,0.5942,NA,NA,NA,NA,296.3,0.5752,1.46E+09,1.257,NA,NA,22.28,1.516
342.3,0.5174,NA,NA,NA,NA,442.1,0.5315,3669,0.8332,NA,NA,20.34,1.727
274.9,0.5185,NA,NA,NA,NA,96.55,0.7353,743800,0.7439,NA,NA,19.65,1.415
