ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
98.88,0.5006,NA,NA,NA,NA,4000,1.934,4716,0.5067,NA,NA,289,0.8577
99.37,0.5004,NA,NA,NA,NA,18730,1.981,8836,0.5716,NA,NA,272.5,0.7959
153.4,0.5928,NA,NA,NA,NA,10910,1.635,6714,0.5266,NA,NA,516.4,0.5342
114.6,0.5816,NA,NA,NA,NA,576700,1.379,4250,0.5291,NA,NA,502.6,0.639
137.4,0.5376,NA,NA,NA,NA,2.60E+09,1.817,4250,0.5291,NA,NA,309.2,0.6575
163.9,0.6207,NA,NA,NA,NA,5.74E+09,1.86,3917,0.6348,NA,NA,358.1,0.6483
182,0.5189,NA,NA,NA,NA,72970000,1.081,4869,0.5914,NA,NA,247.2,0.8296
142.1,0.562,NA,NA,NA,NA,4046,1.93,2732,0.5217,NA,NA,348.5,0.5183
74.79,0.5151,NA,NA,NA,NA,13400,1.38,1717,0.6184,NA,NA,384.1,0.7418
83.19,0.5712,NA,NA,NA,NA,762900,1.853,3433,0.5931,NA,NA,433.2,0.5069
103.3,0.5607,NA,NA,NA,NA,123500000,1.606,2431,0.5751,NA,NA,396.1,0.5762
79.81,0.5856,NA,NA,NA,NA,232100000,1.614,2133,0.562,NA,NA,183.2,0.7735
129.8,0.5527,NA,NA,NA,NA,5.44E+09,0.7486,3869,0.7157,NA,NA,286.1,0.5031
96.54,0.643,NA,NA,NA,NA,13610000,1.05,2691,0.5699,NA,NA,123.3,1.088
126.1,0.5664,NA,NA,NA,NA,47240000,1.09,1532,0.9042,NA,NA,364.2,1.541
133.8,0.6607,NA,NA,NA,NA,2486000,0.6417,1913,0.7146,NA,NA,171.7,1.355
139.3,0.5057,NA,NA,NA,NA,4.51E+09,1.726,26040,0.5358,NA,NA,173.6,1.375
124.5,0.5409,NA,NA,NA,NA,107500,1.433,8849,0.6674,NA,NA,362.1,0.7725
160.1,0.5018,NA,NA,NA,NA,6518000,1.898,1879,0.6617,NA,NA,348.8,1.032
70.04,0.5093,NA,NA,NA,NA,2188,1.532,2979,0.5032,NA,NA,187.1,0.7927
103.7,0.6694,NA,NA,NA,NA,77690,0.8665,4678,0.5515,NA,NA,241.9,0.7582
121,0.5083,NA,NA,NA,NA,417400000,1.168,3743,0.5659,NA,NA,364.3,0.7009
137,0.5342,NA,NA,NA,NA,10750,1.632,7543,0.5476,NA,NA,352.9,0.5949
133.9,0.515,NA,NA,NA,NA,35110000,0.6309,4582,0.5675,NA,NA,333.3,0.5564
153.2,0.5231,NA,NA,NA,NA,1288000,1.808,3144,0.5708,NA,NA,295.8,0.5165
105.3,0.6876,NA,NA,NA,NA,143200000,1.966,8028,0.5463,NA,NA,186.7,0.7387
90.79,0.5471,NA,NA,NA,NA,10260000,1.595,2352,0.7545,NA,NA,322.9,0.5439
64.78,0.6283,NA,NA,NA,NA,1.03E+09,1.252,1482,0.8573,NA,NA,195.1,0.5774
86.35,0.5304,NA,NA,NA,NA,444100000,0.6648,876.7,0.8018,NA,NA,150.3,0.6737
131,0.5103,NA,NA,NA,NA,133400000,0.8916,1715,0.8736,NA,NA,369.5,0.5417
159.3,0.5816,NA,NA,NA,NA,306700,1.748,1496,0.6363,NA,NA,201.2,0.6191
163,0.5394,NA,NA,NA,NA,53860,0.8715,1837,0.6602,NA,NA,254.2,0.5891
83.48,0.5712,NA,NA,NA,NA,8.81E+09,1.237,41300,0.6328,NA,NA,238.6,0.534
102.9,0.5906,NA,NA,NA,NA,7162000,1.07,2174,0.6267,NA,NA,147.4,1.295
122.3,0.5183,NA,NA,NA,NA,290600,1.235,2546,0.5264,NA,NA,297.4,0.5069
80.31,0.5148,NA,NA,NA,NA,7352000,1.702,2855,0.6225,NA,NA,543,0.5294
172.9,0.5079,NA,NA,NA,NA,2.08E+09,1.051,37250,0.5688,NA,NA,532.8,0.5371
137.2,0.5243,NA,NA,NA,NA,176200000,1.61,919.9,0.6813,NA,NA,221.4,0.7648
98.56,0.5325,NA,NA,NA,NA,31980000,0.5685,2733,0.5796,NA,NA,294.6,0.7741
112.6,0.5073,NA,NA,NA,NA,399100,0.9748,1518,0.779,NA,NA,325.1,0.551
150.1,0.5199,NA,NA,NA,NA,43550000,1.191,6109,0.5147,NA,NA,275.6,0.5732
137.7,0.5867,NA,NA,NA,NA,10790000,1.049,10940,0.5034,NA,NA,339.4,0.5742
234.3,0.5019,NA,NA,NA,NA,37750000,1.341,6058,0.5417,NA,NA,336.4,0.6637
127.1,0.5949,NA,NA,NA,NA,3830000,1.202,4752,0.5753,NA,NA,197.6,1.148
115.3,0.6558,NA,NA,NA,NA,7491000,1.809,12340,0.6416,NA,NA,425.1,0.7689
117.2,0.5892,NA,NA,NA,NA,3.47E+09,1.358,17000,0.8123,NA,NA,216,0.5971
108.4,0.5165,NA,NA,NA,NA,81430,1.078,1434,0.9968,NA,NA,553.3,0.5319
125.1,0.5428,NA,NA,NA,NA,1.15E+09,1.443,1787,0.5704,NA,NA,381.6,0.5684
124.6,0.5332,NA,NA,NA,NA,1.45E+09,1.233,1692,0.7171,NA,NA,363.1,0.535
153.8,0.5447,NA,NA,NA,NA,110500000,1.774,493,1.209,NA,NA,365.1,0.5962
92.37,0.5051,NA,NA,NA,NA,3393000,1.478,1153,0.9933,NA,NA,275.2,1.027
94.67,0.5196,NA,NA,NA,NA,2494000,1.229,1171,1.048,NA,NA,256.4,0.628
101.9,0.6003,NA,NA,NA,NA,2792000,1.285,1833,0.8764,NA,NA,333.5,0.6837
111.7,0.5548,NA,NA,NA,NA,784600,1.488,1987,0.9317,NA,NA,347.2,0.6067
123.9,0.5109,NA,NA,NA,NA,872200,1.55,1621,0.6792,NA,NA,256.4,0.5852
238.4,0.509,NA,NA,NA,NA,30520,1.044,2886,0.7486,NA,NA,275.5,0.7552
164.1,0.5195,NA,NA,NA,NA,401600,1.548,2624,0.9006,NA,NA,441.3,0.5576
132.7,0.5227,NA,NA,NA,NA,526900,1.804,1593,0.7661,NA,NA,244.3,0.6287
110.8,0.5187,NA,NA,NA,NA,21260000,0.7596,1067,0.7288,NA,NA,207.2,0.8302
155.7,0.5214,NA,NA,NA,NA,551700,0.7829,3100,0.5628,NA,NA,270.2,0.6339
147.7,0.5114,NA,NA,NA,NA,705100,0.6558,1351,1.111,NA,NA,497.6,0.5774
126.6,0.5508,NA,NA,NA,NA,113700,1.653,6275,0.9657,NA,NA,563.4,0.5851
99.4,0.5246,NA,NA,NA,NA,1.08E+09,0.8614,847.4,1.574,NA,NA,544.9,0.5759
108.4,0.5154,NA,NA,NA,NA,14580000,0.7386,763.2,1.207,NA,NA,400.1,0.5836
157,0.5628,NA,NA,NA,NA,141300000,0.6153,9490,0.5668,NA,NA,286.3,0.9113
130.4,0.586,NA,NA,NA,NA,333500,0.8384,2496,0.7207,NA,NA,301.5,0.64
132.7,0.7638,NA,NA,NA,NA,4.09E+09,0.9238,1334,0.886,NA,NA,235.5,0.5108
124.2,0.543,NA,NA,NA,NA,62530000,1.797,2073,0.8362,NA,NA,461.9,0.5136
166.1,0.5272,NA,NA,NA,NA,720600,0.696,2016,0.5924,NA,NA,587.8,0.5413
114.6,0.5271,NA,NA,NA,NA,7366,1.483,2184,0.7543,NA,NA,327.3,0.5733
158.5,0.5376,NA,NA,NA,NA,1206000,0.9914,1633,0.8364,NA,NA,303.5,0.7292
147.6,0.5696,NA,NA,NA,NA,116700,1.537,6131,0.5356,NA,NA,338.7,0.6829
164.7,0.6386,NA,NA,NA,NA,13850000,1.968,4978,0.5239,NA,NA,201.1,0.6455
221.5,0.5201,NA,NA,NA,NA,5.55E+09,0.5275,2422,0.773,NA,NA,260.3,0.5617
95.05,0.5548,NA,NA,NA,NA,568500,1.269,2355,0.7464,NA,NA,314.5,0.8736
109.1,0.6682,NA,NA,NA,NA,353900000,1.631,2669,0.56,NA,NA,286.7,0.809
170.9,0.6021,NA,NA,NA,NA,16060,1.63,2959,0.5688,NA,NA,290.5,0.5869
104.5,0.5861,NA,NA,NA,NA,49770000,0.9807,9288,0.5834,NA,NA,231,1.132
89.91,0.5102,NA,NA,NA,NA,61810000,0.803,9085,0.5333,NA,NA,317,0.6046
119.6,0.716,NA,NA,NA,NA,100900000,0.6283,2896,0.6699,NA,NA,298.5,0.5928
135.6,0.5392,NA,NA,NA,NA,42910,1.712,3910,0.6519,NA,NA,230.1,0.5847
129.3,0.5021,NA,NA,NA,NA,13200,1.259,2810,0.6458,NA,NA,518.5,0.5065
129.3,0.5021,NA,NA,NA,NA,45160,1.07,2937,0.6269,NA,NA,486.4,0.5712
93.81,0.5391,NA,NA,NA,NA,119700,1.596,6356,0.5726,NA,NA,516,0.7123
105.4,0.6746,NA,NA,NA,NA,377000,0.5813,2674,0.6255,NA,NA,219.9,0.6581
172.7,0.5455,NA,NA,NA,NA,33090000,0.6473,3275,0.5847,NA,NA,290.3,0.7829
116,0.6355,NA,NA,NA,NA,29590,1.074,4017,0.5594,NA,NA,216.8,1.173
100,0.5192,NA,NA,NA,NA,317400000,0.9777,13540,0.5511,NA,NA,191,1.269
125.1,0.5241,NA,NA,NA,NA,7291000,1.848,2491,0.5724,NA,NA,290.5,0.6044
74.51,0.5219,NA,NA,NA,NA,678500000,1.081,1169,0.9015,NA,NA,280.1,0.7151
87.21,0.5047,NA,NA,NA,NA,5.03E+09,1.994,3873,0.5597,NA,NA,240.3,0.681
83.87,0.5759,NA,NA,NA,NA,3.19E+09,1.792,10280,0.5026,NA,NA,364.8,0.542
202.6,0.5482,NA,NA,NA,NA,37160000,1.706,3279,0.5823,NA,NA,187.6,0.6575
190.2,0.5395,NA,NA,NA,NA,10080,1.785,3711,0.914,NA,NA,305.2,0.7622
159.7,0.502,NA,NA,NA,NA,1.23E+09,1.422,718.7,1.314,NA,NA,273.1,0.5383
105,0.5147,NA,NA,NA,NA,263900000,0.8946,788,1.323,NA,NA,211.5,0.8192
100.2,0.515,NA,NA,NA,NA,2586000,1.538,1006,1.313,NA,NA,359.1,0.5481
134.7,0.5433,NA,NA,NA,NA,107600000,1.003,998.2,1.225,NA,NA,371,0.5968
129.5,0.5427,NA,NA,NA,NA,7386000,1.546,701.4,1.674,NA,NA,361.5,0.6709
137.1,0.6181,NA,NA,NA,NA,31920000,1.45,3909,0.8402,NA,NA,417.4,0.5563
176.4,0.5837,NA,NA,NA,NA,262300,1.153,5881,0.79,NA,NA,345.2,0.5823
149,0.5319,NA,NA,NA,NA,1294000,0.6463,462.4,1.69,NA,NA,419.5,0.6562
81.57,0.7346,NA,NA,NA,NA,2870000,1.989,847.8,1.497,NA,NA,340.3,0.5449
166,0.5658,NA,NA,NA,NA,23860,1.542,2053,0.6104,NA,NA,496.4,0.5922
216.2,0.5108,NA,NA,NA,NA,4894000,1.062,14250,0.5609,NA,NA,372.7,0.5328
217.9,0.5927,NA,NA,NA,NA,712500,0.7876,14110,0.5118,NA,NA,407.7,0.5613
91.8,0.526,NA,NA,NA,NA,7.85E+09,1.608,6152,0.5307,NA,NA,598.7,0.5011
122.3,0.7432,NA,NA,NA,NA,445800,0.8896,2218,0.7127,NA,NA,476.5,0.6256
88.92,0.6486,NA,NA,NA,NA,342000,0.793,6269,0.5051,NA,NA,402.1,0.605
85.67,0.536,NA,NA,NA,NA,126300,0.9073,1120,0.693,NA,NA,224,0.7638
128.8,0.5201,NA,NA,NA,NA,31490000,1.857,4404,0.5852,NA,NA,323.1,1.077
118.6,0.598,NA,NA,NA,NA,1276000,0.9996,9410,0.5028,NA,NA,223.3,1.003
75.66,0.6249,NA,NA,NA,NA,6.40E+09,1.151,13200,0.5215,NA,NA,191.4,0.95
164.2,0.5341,NA,NA,NA,NA,744300000,0.9185,4101,0.6982,NA,NA,293.6,0.5375
127.2,0.5046,NA,NA,NA,NA,183400,1.417,1462,0.7579,NA,NA,247.8,0.5945
130.4,0.5015,NA,NA,NA,NA,1207000,1.297,5082,0.5431,NA,NA,394.2,0.5839
122.9,0.5177,NA,NA,NA,NA,11540000,1.24,537.5,1.802,NA,NA,305.7,0.6796
73.12,0.788,NA,NA,NA,NA,440900000,1.342,1150,1.154,NA,NA,358.4,0.6263
130.7,0.5109,NA,NA,NA,NA,5.05E+09,1.025,731.6,1.862,NA,NA,339.2,0.583
151.1,0.5306,NA,NA,NA,NA,2015000,1.263,11190,0.8646,NA,NA,436.2,0.5175
140.6,0.5251,NA,NA,NA,NA,63190000,1.51,10900,0.5355,NA,NA,303.4,0.7252
114.7,0.6608,NA,NA,NA,NA,281300,1.325,4497,0.513,NA,NA,246.3,0.5588
212,0.5699,NA,NA,NA,NA,80170,1.698,33000,0.5628,NA,NA,322.8,0.7241
168,0.5424,NA,NA,NA,NA,5094000,0.9721,783.8,1.274,NA,NA,184.2,0.7491
193,0.5311,NA,NA,NA,NA,2.04E+09,1.777,2014,0.6541,NA,NA,234.4,0.7018
163,0.6362,NA,NA,NA,NA,390600000,1.267,721.3,0.8874,NA,NA,259.3,0.6486
124.1,0.5948,NA,NA,NA,NA,933800000,0.5178,1091,1.124,NA,NA,571.7,0.5627
117.5,0.5489,NA,NA,NA,NA,572300000,1.437,20110,0.9998,NA,NA,209.2,0.74
113.6,0.68,NA,NA,NA,NA,11700000,0.9085,2092,0.7856,NA,NA,241.1,0.5225
168.6,0.525,NA,NA,NA,NA,367300,0.7895,1774,0.8051,NA,NA,316,0.6066
69.67,0.5611,NA,NA,NA,NA,184700,0.9379,1966,0.6311,NA,NA,226.1,0.893
235.1,0.5754,NA,NA,NA,NA,531400,1.213,3760,0.5698,NA,NA,536.9,0.5603
202.8,0.7238,NA,NA,NA,NA,132300,0.9175,4330,0.5797,NA,NA,939.5,0.6133
255.2,0.5283,NA,NA,NA,NA,6948000,1.143,5298,0.5441,NA,NA,310.8,0.8357
133.3,0.5394,NA,NA,NA,NA,6916000,1.998,9848,0.5129,NA,NA,263.5,0.7658
141.4,0.5546,NA,NA,NA,NA,17120000,1.165,5515,0.5237,NA,NA,358.4,0.5542
75.8,0.6511,NA,NA,NA,NA,426700000,1.008,3229,0.5176,NA,NA,499.9,0.5022
187.4,0.5301,NA,NA,NA,NA,3145000,0.5902,4021,0.5684,NA,NA,298.7,0.8362
119.4,0.5658,NA,NA,NA,NA,64270000,0.8776,4824,0.556,NA,NA,270.7,0.7063
99.54,0.6342,NA,NA,NA,NA,3133,1.937,4824,0.556,NA,NA,479.7,0.544
90.27,0.5487,NA,NA,NA,NA,4.42E+09,1.412,3046,0.5859,NA,NA,624.7,0.5085
157.5,0.6118,NA,NA,NA,NA,441900000,1.823,8291,0.5021,NA,NA,571,0.5039
109.7,0.7378,NA,NA,NA,NA,5203,1.732,9261,0.5356,NA,NA,239.7,0.7509
131.6,0.5324,NA,NA,NA,NA,813300,1.847,1914,0.6096,NA,NA,459.5,0.5689
130.5,0.546,NA,NA,NA,NA,404200000,1.881,1556,0.7648,NA,NA,297,0.6899
90.65,0.5406,NA,NA,NA,NA,1.06E+09,1.237,1723,0.8585,NA,NA,686.5,0.534
136.8,0.5832,NA,NA,NA,NA,1685,1.989,144300,0.8124,NA,NA,772,0.5154
105.3,0.5162,NA,NA,NA,NA,16120000,1.717,41170,0.8498,NA,NA,367.2,0.6673
134.2,0.5965,NA,NA,NA,NA,19650000,0.6899,5336,0.5539,NA,NA,261.3,0.6335
171.5,0.5429,NA,NA,NA,NA,8024000,1.334,4265,0.5516,NA,NA,205.2,0.7457
214.7,0.5338,NA,NA,NA,NA,137500000,1.127,3553,0.5167,NA,NA,379.3,0.5651
98.89,0.5424,NA,NA,NA,NA,5.66E+09,1.894,3918,0.5446,NA,NA,311.9,0.611
129.5,0.5269,NA,NA,NA,NA,798200,0.7629,8683,0.5166,NA,NA,240.3,0.5027
171.1,0.6154,NA,NA,NA,NA,2451,1.991,15270,0.5343,NA,NA,381.2,0.6207
171.7,0.629,NA,NA,NA,NA,123000,1.49,12290,0.5471,NA,NA,189.8,1.054
143.9,0.9183,NA,NA,NA,NA,77710,1.418,1841,0.6396,NA,NA,225.6,0.9896
83.88,0.9962,NA,NA,NA,NA,850100000,1.673,3115,0.5838,NA,NA,143,1.057
154.1,0.5299,NA,NA,NA,NA,1230000,1.237,3233,0.5677,NA,NA,277.7,0.8536
147.6,0.5029,NA,NA,NA,NA,2.08E+08,0.7303,1136,0.6737,NA,NA,396.6,0.6066
139.9,0.522,NA,NA,NA,NA,2.54E+09,1.425,1702,0.7931,NA,NA,161.9,0.7447
99.57,0.5205,NA,NA,NA,NA,339900000,1.784,2707,0.5694,NA,NA,244.4,0.6105
98.91,0.5395,NA,NA,NA,NA,124600,1.378,2033,0.6905,NA,NA,335.6,0.6854
92.23,0.5238,NA,NA,NA,NA,803100,0.6789,975.6,0.8723,NA,NA,277.4,0.6044
175.5,0.5267,NA,NA,NA,NA,8891000,0.8426,3957,0.8945,NA,NA,306.4,0.5534
176.1,0.518,NA,NA,NA,NA,996100000,0.8129,4019,0.7342,NA,NA,314.8,0.6415
124.3,0.5104,NA,NA,NA,NA,4.78E+09,0.9142,1660,0.7,NA,NA,221.8,0.7186
124.3,0.5114,NA,NA,NA,NA,4.97E+09,1.169,683,0.8102,NA,NA,616.8,0.5979
106.1,0.6233,NA,NA,NA,NA,464600000,1.766,24450,1.293,NA,NA,282.2,0.5637
112.7,0.6507,NA,NA,NA,NA,1156000,1.678,20110000,1.491,NA,NA,195.2,0.9256
173.9,0.5304,NA,NA,NA,NA,411000,1.907,3343000,1.158,NA,NA,459,0.6912
99.16,0.7209,NA,NA,NA,NA,2829000,1.007,156900,1.687,NA,NA,270.1,0.7327
83.28,0.6121,NA,NA,NA,NA,104500,1.924,6031,1.782,NA,NA,291.3,0.5833
181.8,0.5747,NA,NA,NA,NA,85540,1.035,3867000,1.992,NA,NA,339.9,0.6666
228.2,0.6511,NA,NA,NA,NA,9.99E+08,1.073,2054000,1.387,NA,NA,296.1,0.6097
101.8,0.5443,NA,NA,NA,NA,1715000,0.5883,269300000,1.957,NA,NA,194.6,0.6069
93.33,0.5684,NA,NA,NA,NA,1.28E+09,0.6871,52590000,1.738,NA,NA,259.5,0.547
89.03,0.5365,NA,NA,NA,NA,123600000,1.403,3.50E+09,1.938,NA,NA,140.4,0.8015
162.6,0.5337,NA,NA,NA,NA,2.00E+05,1.66,22690000,1.222,NA,NA,327.8,0.6115
127.6,0.5353,NA,NA,NA,NA,24600,1.536,30090,1.747,NA,NA,370.8,0.541
152.2,0.5127,NA,NA,NA,NA,12470000,1.604,4442,0.567,NA,NA,175.4,0.8953
122.4,0.5231,NA,NA,NA,NA,71910,1.938,1546,1.047,NA,NA,388.8,0.6455
158.8,0.5049,NA,NA,NA,NA,2.16E+09,1.083,815.2,0.9731,NA,NA,273.3,0.7622
166.3,0.5117,NA,NA,NA,NA,63920000,0.7453,94150,0.6784,NA,NA,328.3,0.5476
191.9,0.5069,NA,NA,NA,NA,399800000,1.229,55360,1.698,NA,NA,378.8,0.5622
154.6,0.5301,NA,NA,NA,NA,5111,1.573,11450,1.614,NA,NA,718.7,0.5186
113.9,0.713,NA,NA,NA,NA,8066000,1.783,962.2,1.359,NA,NA,411.9,0.683
140,0.501,NA,NA,NA,NA,338900000,0.9805,3141,0.9174,NA,NA,331.2,0.6785
106.3,0.58,NA,NA,NA,NA,1021000,0.6986,930.1,1.017,NA,NA,311.4,0.9455
68.06,0.7891,NA,NA,NA,NA,99980000,1.861,2061,0.6943,NA,NA,729.5,0.5614
53.59,0.5107,NA,NA,NA,NA,785100,1.28,4992,0.5701,NA,NA,219.1,0.5602
81.28,0.5972,NA,NA,NA,NA,5635,0.9821,2710,0.6425,NA,NA,205.5,0.7805
124.1,0.6122,NA,NA,NA,NA,52530,0.6903,7154,0.6912,NA,NA,193.4,0.732
109,0.5832,NA,NA,NA,NA,37870000,1.207,646.6,1.438,NA,NA,185.4,0.8996
173.9,0.5022,NA,NA,NA,NA,182200,0.873,1051,1.021,NA,NA,314.4,0.6524
170,0.5303,NA,NA,NA,NA,62380000,1.563,2054,0.6114,NA,NA,244.5,0.6469
150,0.504,NA,NA,NA,NA,1.04E+09,0.9337,4972,0.5191,NA,NA,252.8,0.7399
152.2,0.5079,NA,NA,NA,NA,8357,1.794,4325,0.5078,NA,NA,330.4,0.6096
139.5,0.5051,NA,NA,NA,NA,1638000,1.635,3795,0.5366,NA,NA,421.6,0.5292
142.5,0.5091,NA,NA,NA,NA,2.76E+09,1.194,11270,0.5084,NA,NA,457.6,0.5583
144.3,0.5602,NA,NA,NA,NA,1.55E+09,1.392,1903,0.6757,NA,NA,480.6,0.5115
101.5,0.5054,NA,NA,NA,NA,570900,1.408,5331,0.5271,NA,NA,342.6,0.6568
131.1,0.5184,NA,NA,NA,NA,2.94E+09,0.7695,7196,0.5026,NA,NA,414.7,0.5596
80.23,0.5195,NA,NA,NA,NA,605200,1.568,3009,0.5774,NA,NA,231.8,0.6665
88.51,0.5085,NA,NA,NA,NA,75340,1.085,3751,0.543,NA,NA,298.9,0.5765
163.9,0.5459,NA,NA,NA,NA,39680,1.782,3751,0.543,NA,NA,260.5,0.6957
145.2,0.5091,NA,NA,NA,NA,5928,1.621,2516,0.5686,NA,NA,239.5,0.7628
129.8,0.5624,NA,NA,NA,NA,806500,1.051,2368,0.6438,NA,NA,234.4,0.6067
132,0.5189,NA,NA,NA,NA,4427,1.354,3840,0.5496,NA,NA,429.2,0.5341
120.7,0.5209,NA,NA,NA,NA,8248000,0.8747,2194,0.5934,NA,NA,298.4,0.5726
139.1,0.5407,NA,NA,NA,NA,20440000,1.605,6562,0.5908,NA,NA,241.7,0.6513
148.7,0.5021,NA,NA,NA,NA,526300,1.67,2813,0.5103,NA,NA,307.1,0.5973
123.7,0.5526,NA,NA,NA,NA,3.90E+09,1.189,746,0.8625,NA,NA,261.9,0.7373
117.6,0.5887,NA,NA,NA,NA,45320000,0.5583,14140,1.383,NA,NA,278.8,0.7338
119.6,0.6444,NA,NA,NA,NA,797000,0.9861,2310,0.6825,NA,NA,233.2,0.7726
140.9,0.6117,NA,NA,NA,NA,711700000,0.5359,2593,0.6266,NA,NA,256.8,0.5565
123.8,0.6517,NA,NA,NA,NA,985200,1.214,4563,0.5445,NA,NA,225.4,0.7098
106.2,0.6065,NA,NA,NA,NA,268700000,1.173,4834,0.552,NA,NA,105.3,0.7786
86.71,0.5061,NA,NA,NA,NA,727800000,1.127,43160,0.5234,NA,NA,255.7,0.6296
80.53,0.5279,NA,NA,NA,NA,36220,1.868,20040,0.5771,NA,NA,373.5,0.5788
105.7,0.558,NA,NA,NA,NA,255200,1.985,3473,0.5249,NA,NA,289.9,0.5404
92.35,0.5776,NA,NA,NA,NA,7.30E+09,1.931,3438,0.5109,NA,NA,192.6,0.8773
101,0.544,NA,NA,NA,NA,722000,0.8351,1958,0.6354,NA,NA,333.1,0.577
85.25,0.6269,NA,NA,NA,NA,552800000,0.5675,3180,0.5794,NA,NA,209.3,0.591
59.84,0.6206,NA,NA,NA,NA,3819000,0.523,5807,0.5313,NA,NA,395.4,0.5141
195.8,0.7066,NA,NA,NA,NA,3044,1.441,3957,0.5065,NA,NA,330,0.5644
144.2,0.5775,NA,NA,NA,NA,54180000,1.18,6324,0.5314,NA,NA,371.7,0.5023
130.9,0.5384,NA,NA,NA,NA,9581000,1.09,3127,0.5004,NA,NA,414.4,0.7039
157.2,0.5065,NA,NA,NA,NA,8.09E+09,0.7234,3127,0.5004,NA,NA,418.9,0.6013
141.9,0.5024,NA,NA,NA,NA,893500,1.112,4709,0.525,NA,NA,336.6,0.7266
165.6,0.6352,NA,NA,NA,NA,1.52E+09,1.1,6713,0.5633,NA,NA,194.7,0.8565
96.3,0.595,NA,NA,NA,NA,59300000,1.374,2605,0.6237,NA,NA,256.1,0.671
142,0.5181,NA,NA,NA,NA,1161000,1.343,2674,0.5852,NA,NA,418,0.6123
104.4,0.6234,NA,NA,NA,NA,71680,1.687,14640,0.5122,NA,NA,430.5,0.614
117.7,0.7161,NA,NA,NA,NA,33630,1.241,624,1.07,NA,NA,212.4,0.5948
120.5,0.6527,NA,NA,NA,NA,28950000,1.855,6176,0.567,NA,NA,232.5,0.644
145.5,0.6333,NA,NA,NA,NA,9022000,1.362,993.7,0.9683,NA,NA,303.6,0.6551
83.24,0.5306,NA,NA,NA,NA,1.14E+09,1.35,21090,0.5112,NA,NA,605.9,0.7207
165.3,0.5661,NA,NA,NA,NA,2.82E+09,1.244,4008,0.6617,NA,NA,277.7,0.607
129.3,0.5788,NA,NA,NA,NA,115900,1.669,2901,1.273,NA,NA,225.5,0.68
68.75,0.5004,NA,NA,NA,NA,25460000,0.672,3673,0.5128,NA,NA,217,0.7339
129.9,0.7095,NA,NA,NA,NA,991800,1.942,4116,0.9804,NA,NA,406.6,0.5139
83.15,0.5676,NA,NA,NA,NA,4478000,1.932,4705,0.7571,NA,NA,272.8,0.7727
124.5,0.5666,NA,NA,NA,NA,3908,1.871,737100,0.9229,NA,NA,418.5,0.5499
128.1,0.5174,NA,NA,NA,NA,258700,1.677,58830,0.9998,NA,NA,268.7,0.7372
141.2,0.5231,NA,NA,NA,NA,44880,1.046,54620000,1.342,NA,NA,485.3,0.5049
125.9,0.5009,NA,NA,NA,NA,1586000,0.9547,292300,1.888,NA,NA,321,0.5869
93.17,0.5651,NA,NA,NA,NA,3.77E+09,0.7296,1730,0.9657,NA,NA,295.9,0.6625
129.1,0.532,NA,NA,NA,NA,16170000,1.133,1616,0.9194,NA,NA,245.6,0.8628
145,0.5252,NA,NA,NA,NA,2915000,1.695,713.4,1.14,NA,NA,368.9,0.7512
53.55,0.5919,NA,NA,NA,NA,494100000,0.9596,2663,1.294,NA,NA,271.4,0.5873
129.4,0.9744,NA,NA,NA,NA,145300,1.651,501.4,1.931,NA,NA,251.3,0.6798
131.3,0.6115,NA,NA,NA,NA,2.39E+09,0.8652,732.7,1.22,NA,NA,320.9,0.5621
104.6,0.5629,NA,NA,NA,NA,731300,1.839,457.3,1.201,NA,NA,259.9,0.5078
145.9,0.5132,NA,NA,NA,NA,144500,1.644,743.7,1.151,NA,NA,180.4,1.218
113.4,0.6359,NA,NA,NA,NA,52450,1.124,4850,0.5859,NA,NA,467,0.5293
91.59,0.6029,NA,NA,NA,NA,694100,0.6436,7733,0.5026,NA,NA,322.6,0.7266
79.58,0.5903,NA,NA,NA,NA,24550000,0.6819,1476,0.7307,NA,NA,695.5,0.614
103,0.5476,NA,NA,NA,NA,158700,0.9134,3261,0.5522,NA,NA,189.1,0.8989
217.1,0.511,NA,NA,NA,NA,23600000,0.6039,5074,0.5141,NA,NA,231.4,0.8335
99.26,0.5505,NA,NA,NA,NA,2489,1.843,3421,0.5321,NA,NA,221.5,0.9179
125.1,0.5187,NA,NA,NA,NA,9980000,1.602,1595,0.7928,NA,NA,363.8,0.8163
159.1,0.6894,NA,NA,NA,NA,1.43E+09,1.124,4072,0.5519,NA,NA,252.5,0.6602
115.7,0.5396,NA,NA,NA,NA,6401000,1.868,2325,0.6772,NA,NA,293.8,0.8824
98.25,0.5331,NA,NA,NA,NA,307300000,0.908,1631,0.5997,NA,NA,131.6,0.7387
99.96,0.5828,NA,NA,NA,NA,409100,0.7247,3673,0.5307,NA,NA,272.5,1.188
107.3,0.5154,NA,NA,NA,NA,9465,1.606,3245,0.5834,NA,NA,524.8,0.5488
110.7,0.5054,NA,NA,NA,NA,638200,1.578,4225,0.5241,NA,NA,253,0.5265
153.7,0.5223,NA,NA,NA,NA,26410000,0.7085,2203,0.5801,NA,NA,268,0.6134
119.5,0.6654,NA,NA,NA,NA,4.50E+09,0.714,3193,0.587,NA,NA,467.8,0.5535
