ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
8661,0.6165,NA,NA,NA,NA,3685000,1.642,35180,0.5194,NA,NA,27600,0.7494
4493,0.5775,NA,NA,NA,NA,1.42E+09,1.747,50180,0.5477,NA,NA,35800,0.7337
9424,0.559,NA,NA,NA,NA,69560,1.53,60710,0.5203,NA,NA,27900,0.8519
16630,0.5079,NA,NA,NA,NA,61880,1.266,46770,0.6586,NA,NA,53720,0.6471
7312,0.5641,NA,NA,NA,NA,27600,1.542,50170,0.6603,NA,NA,79520,0.5384
8122,0.5037,NA,NA,NA,NA,90240000,1.895,44890,0.6396,NA,NA,65020,0.6264
8543,0.5,NA,NA,NA,NA,4772000,0.6663,49030,0.5882,NA,NA,81020,0.5939
7759,0.5441,NA,NA,NA,NA,13610000,1.968,80280,0.5013,NA,NA,43420,0.6476
6044,0.5363,NA,NA,NA,NA,68630000,1.185,83070,0.5017,NA,NA,37610,0.7378
8520,0.5338,NA,NA,NA,NA,695900,1.335,238900,0.5105,NA,NA,17390,0.9959
9097,0.5005,NA,NA,NA,NA,12940000,1.291,469800,0.5586,NA,NA,24720,0.7935
9546,0.5235,NA,NA,NA,NA,4.73E+09,1.636,215700,0.9581,NA,NA,25480,0.9197
9939,0.5115,NA,NA,NA,NA,117400000,0.9473,997700,0.5305,NA,NA,14340,0.9472
9217,0.5134,NA,NA,NA,NA,2.06E+09,0.9323,655000,0.5041,NA,NA,18990,1.015
8008,0.5078,NA,NA,NA,NA,82120,1.479,164200,0.7843,NA,NA,23720,0.7491
5593,0.5702,NA,NA,NA,NA,2625000,1.115,37170,0.7374,NA,NA,12820,1.049
7913,0.5264,NA,NA,NA,NA,5881000,1.547,31640,0.7255,NA,NA,25890,0.8006
8076,0.5574,NA,NA,NA,NA,1825000,1.741,17510,0.7935,NA,NA,15530,1.123
13950,0.5024,NA,NA,NA,NA,718400,1.169,25860,0.9016,NA,NA,29970,0.779
12440,0.5077,NA,NA,NA,NA,746900000,0.509,16980,0.7117,NA,NA,19200,0.846
10180,0.5264,NA,NA,NA,NA,94160000,0.8374,28410,0.6863,NA,NA,11600,1.26
9952,0.5128,NA,NA,NA,NA,156500000,1.415,24130,0.6751,NA,NA,8811,1.346
9347,0.5027,NA,NA,NA,NA,448300,1.765,84550,0.549,NA,NA,10400,1.18
9160,0.5019,NA,NA,NA,NA,4.68E+08,1.951,115300,0.5327,NA,NA,9269,1.136
9238,0.5035,NA,NA,NA,NA,258500000,0.6927,82220,0.5643,NA,NA,17470,0.9505
8182,0.5471,NA,NA,NA,NA,10440000,1.092,56110,0.6243,NA,NA,41220,0.6015
8434,0.5104,NA,NA,NA,NA,7741000,1.853,64810,0.5176,NA,NA,20190,0.8364
8920,0.5266,NA,NA,NA,NA,1.70E+07,1.911,76180,0.519,NA,NA,30220,0.7568
10080,0.5683,NA,NA,NA,NA,100400000,1.371,52780,0.5442,NA,NA,15120,0.9534
10350,0.5043,NA,NA,NA,NA,106300000,0.7529,168700,0.5019,NA,NA,17670,0.9344
16820,0.5047,NA,NA,NA,NA,2286000,0.944,60910,0.5594,NA,NA,23450,0.7402
9954,0.518,NA,NA,NA,NA,1.29E+09,1.109,62660,0.549,NA,NA,13710,1.089
8794,0.5031,NA,NA,NA,NA,79890000,1.03,49890,0.5254,NA,NA,29400,0.778
6238,0.7804,NA,NA,NA,NA,101500,1.075,50950,0.5401,NA,NA,43230,0.7177
6529,0.7013,NA,NA,NA,NA,56010000,0.9326,30240,0.609,NA,NA,13930,1.079
12320,0.6327,NA,NA,NA,NA,1.58E+08,1.302,16800,0.7971,NA,NA,9888,1.189
5541,0.6301,NA,NA,NA,NA,78670,1.519,37740,0.5445,NA,NA,73220,0.5675
6787,0.5982,NA,NA,NA,NA,83500000,1.194,58780,0.5229,NA,NA,56920,0.6024
7689,0.5857,NA,NA,NA,NA,4.97E+09,1.598,67290,0.5415,NA,NA,63770,0.5897
8910,0.5317,NA,NA,NA,NA,3.89E+09,1.205,86780,0.5026,NA,NA,23370,0.7963
9666,0.544,NA,NA,NA,NA,336100000,1.014,39710,0.6326,NA,NA,26630,0.8163
9769,0.5243,NA,NA,NA,NA,8512000,1.675,67860,0.5099,NA,NA,40710,0.6153
6982,0.5163,NA,NA,NA,NA,63630000,0.8818,66380,0.5418,NA,NA,27280,0.7771
5916,0.6185,NA,NA,NA,NA,6479000,1.501,68760,0.5071,NA,NA,39200,0.7432
10400,0.5285,NA,NA,NA,NA,2.97E+09,0.869,14000,0.9799,NA,NA,11990,1.225
6934,0.6145,NA,NA,NA,NA,558600,1.096,6871,1.311,NA,NA,11330,1.313
9969,0.5485,NA,NA,NA,NA,22780,1.794,9807,1.321,NA,NA,7504,1.628
9822,0.5449,NA,NA,NA,NA,12520,1.898,8716,1.196,NA,NA,6995,1.791
10460,0.5183,NA,NA,NA,NA,24200000,1.756,46700,0.5331,NA,NA,6651,1.627
9261,0.5096,NA,NA,NA,NA,73490000,1.05,54850,0.5495,NA,NA,7137,1.464
7736,0.538,NA,NA,NA,NA,46420000,1.764,51430,0.57,NA,NA,9746,1.299
6103,0.5173,NA,NA,NA,NA,319300,0.7582,60650,0.5331,NA,NA,22470,0.8448
8935,0.5194,NA,NA,NA,NA,1070000,1.047,81820,0.5073,NA,NA,14340,1.049
9872,0.5053,NA,NA,NA,NA,671800000,1.998,89030,0.5233,NA,NA,84950,0.5674
8577,0.503,NA,NA,NA,NA,628500000,0.9352,71940,0.5211,NA,NA,81030,0.5726
8514,0.5204,NA,NA,NA,NA,80000,1.757,112000,0.5208,NA,NA,12960,1.012
11130,0.5046,NA,NA,NA,NA,236700000,1.88,67970,0.6039,NA,NA,15630,0.8721
12420,0.5078,NA,NA,NA,NA,2325000,0.8343,18880,0.7973,NA,NA,27570,0.8706
9070,0.5084,NA,NA,NA,NA,284600,0.8133,23310,0.6443,NA,NA,50680,0.6392
8813,0.5848,NA,NA,NA,NA,2.05E+09,0.534,36510,0.7103,NA,NA,33820,0.7393
12780,0.5468,NA,NA,NA,NA,63300000,0.8458,39380,0.6078,NA,NA,21200,0.8313
10510,0.5048,NA,NA,NA,NA,8582000,0.5705,40060,0.6597,NA,NA,29690,0.8264
9078,0.5125,NA,NA,NA,NA,6.46E+09,1.41,43410,0.5103,NA,NA,27190,0.7875
15090,0.531,NA,NA,NA,NA,1.14E+08,1.946,41830,0.5605,NA,NA,34530,0.7123
12110,0.5121,NA,NA,NA,NA,66870000,1.636,35230,0.6255,NA,NA,67410,0.5924
11550,0.5354,NA,NA,NA,NA,73830000,1.007,29700,0.673,NA,NA,85920,0.5935
13350,0.5089,NA,NA,NA,NA,49470,1.466,36940,0.5777,NA,NA,100400,0.6216
13680,0.5722,NA,NA,NA,NA,6.12E+09,1.328,37900,0.6005,NA,NA,146800,0.5305
4315,0.5394,NA,NA,NA,NA,282200000,1.03,27900,0.7571,NA,NA,155400,0.5559
6560,0.5094,NA,NA,NA,NA,2450000,0.5632,56870,0.5269,NA,NA,72550,0.571
5914,0.5164,NA,NA,NA,NA,5985000,1.321,34440,0.6087,NA,NA,81820,0.6263
5796,0.5038,NA,NA,NA,NA,1.44E+09,0.9781,85510,0.5189,NA,NA,70870,0.6025
6375,0.5618,NA,NA,NA,NA,1.24E+08,1.201,71670,0.5037,NA,NA,25560,0.8659
10650,0.5405,NA,NA,NA,NA,22210000,0.5888,62310,0.5603,NA,NA,30430,0.7321
7956,0.5148,NA,NA,NA,NA,1870000,1.37,139000,0.5025,NA,NA,80830,0.5659
7984,0.5809,NA,NA,NA,NA,106200,1.042,63930,0.5756,NA,NA,22950,0.9488
7487,0.5085,NA,NA,NA,NA,55690,1.311,25840,0.7523,NA,NA,8485,1.408
8424,0.5565,NA,NA,NA,NA,6.32E+09,1.578,74390,0.6204,NA,NA,25540,0.698
7773,0.5302,NA,NA,NA,NA,654000,1.191,79760,0.5184,NA,NA,67280,0.7062
9403,0.5373,NA,NA,NA,NA,4.50E+09,0.9219,82460,0.5466,NA,NA,20130,0.941
7999,0.5453,NA,NA,NA,NA,6.01E+09,1.373,78320,0.5581,NA,NA,22090,0.8849
13440,0.5417,NA,NA,NA,NA,76260,1.318,27780,0.6835,NA,NA,39930,0.6775
10460,0.523,NA,NA,NA,NA,4572000,1.793,55470,0.5947,NA,NA,28610,0.7634
9336,0.5156,NA,NA,NA,NA,105500000,0.5706,26700,0.8602,NA,NA,26950,0.7768
5935,0.5643,NA,NA,NA,NA,233900,0.8768,91600,0.5105,NA,NA,59190,0.6292
9462,0.5008,NA,NA,NA,NA,2261000,1.005,110200,0.5137,NA,NA,31970,0.7574
9939,0.5209,NA,NA,NA,NA,85930,1.223,48080,0.5401,NA,NA,32990,0.719
9804,0.5003,NA,NA,NA,NA,9055000,1.662,58430,0.5086,NA,NA,62790,0.619
9835,0.503,NA,NA,NA,NA,328700,0.9411,44440,0.5564,NA,NA,69700,0.6434
9911,0.5031,NA,NA,NA,NA,401300,1.732,66260,0.5321,NA,NA,78340,0.6294
11760,0.5759,NA,NA,NA,NA,99420,1.647,19740,0.7192,NA,NA,57810,0.6197
8598,0.542,NA,NA,NA,NA,27420,1.461,69930,0.641,NA,NA,56770,0.6864
7085,0.583,NA,NA,NA,NA,33440,1.373,67440,0.6047,NA,NA,11590,1.261
10350,0.52,NA,NA,NA,NA,1703000,1.372,80160,0.5005,NA,NA,79360,0.5729
14350,0.5072,NA,NA,NA,NA,838900,1.121,84870,0.5019,NA,NA,77740,0.5865
10220,0.5019,NA,NA,NA,NA,61050000,1.857,79600,0.5061,NA,NA,16600,0.8881
5183,0.5875,NA,NA,NA,NA,965100,1.643,84100,0.5061,NA,NA,10910,1.174
8099,0.5279,NA,NA,NA,NA,1.05E+09,0.9595,75550,0.5416,NA,NA,30040,0.7946
7654,0.6177,NA,NA,NA,NA,886500000,1.051,59340,0.5894,NA,NA,51470,0.7527
6354,0.6162,NA,NA,NA,NA,3.76E+08,1.68,72950,0.5081,NA,NA,11780,1.195
9630,0.5378,NA,NA,NA,NA,78570000,1.899,65350,0.5007,NA,NA,15560,1.069
6884,0.5189,NA,NA,NA,NA,338700000,1.765,76410,0.5038,NA,NA,15970,0.9567
10910,0.5682,NA,NA,NA,NA,406100,1.01,71650,0.5686,NA,NA,22770,0.8926
8156,0.5634,NA,NA,NA,NA,20400,1.88,93760,0.5127,NA,NA,31220,0.7377
8661,0.5413,NA,NA,NA,NA,3028000,1.858,32520,0.6569,NA,NA,28880,0.8745
10860,0.5196,NA,NA,NA,NA,2.89E+09,0.7035,111200,0.5141,NA,NA,38940,0.6683
11660,0.5534,NA,NA,NA,NA,437000,1.216,74300,0.5791,NA,NA,19480,0.9204
10220,0.5777,NA,NA,NA,NA,34510000,1.104,71530,0.5544,NA,NA,13030,1.213
7103,0.6359,NA,NA,NA,NA,71750000,1.216,62880,0.5131,NA,NA,47350,0.6309
8827,0.5261,NA,NA,NA,NA,2488000,0.8335,55460,0.5066,NA,NA,14630,1.192
8493,0.6506,NA,NA,NA,NA,368000,1.668,53150,0.5319,NA,NA,10090,1.209
8553,0.5149,NA,NA,NA,NA,262200000,0.6316,38000,0.7162,NA,NA,13040,1.037
8359,0.506,NA,NA,NA,NA,3.01E+09,1.08,41290,0.5211,NA,NA,48620,0.7549
9919,0.5192,NA,NA,NA,NA,585300000,0.822,44420,0.5713,NA,NA,28590,0.7304
8300,0.5461,NA,NA,NA,NA,2.42E+09,1.046,32480,0.5481,NA,NA,42550,0.6809
12120,0.5047,NA,NA,NA,NA,54760000,1.419,55790,0.5533,NA,NA,9463,1.57
9790,0.5368,NA,NA,NA,NA,27260000,1.772,68410,0.503,NA,NA,5489,1.99
9778,0.5065,NA,NA,NA,NA,1618000,1.518,38420,0.6616,NA,NA,6216,1.833
10180,0.5526,NA,NA,NA,NA,69660000,1.878,39630,0.5592,NA,NA,6387,1.875
15320,0.5034,NA,NA,NA,NA,2.12E+09,0.6753,66530,0.5806,NA,NA,8408,1.497
14690,0.5001,NA,NA,NA,NA,1.58E+09,0.855,126900,0.7109,NA,NA,13630,1.243
10440,0.5365,NA,NA,NA,NA,5.83E+08,0.7821,47250,0.5408,NA,NA,56770,0.6437
9536,0.5276,NA,NA,NA,NA,3.18E+09,1.201,74190,0.5021,NA,NA,27050,0.7426
11640,0.501,NA,NA,NA,NA,34500000,1.378,46820,0.5048,NA,NA,13850,0.9619
18100,0.5006,NA,NA,NA,NA,1.14E+09,1.431,47680,0.5025,NA,NA,28210,0.7902
6970,0.73,NA,NA,NA,NA,933100,1.723,59210,0.5341,NA,NA,16210,0.9242
5232,0.5394,NA,NA,NA,NA,365500,0.9759,58960,0.5075,NA,NA,21470,0.8902
7641,0.5397,NA,NA,NA,NA,502400000,1.609,52620,0.5266,NA,NA,23310,0.883
7227,0.5103,NA,NA,NA,NA,1.52E+09,1.638,39130,0.5607,NA,NA,18580,0.9475
5087,0.5477,NA,NA,NA,NA,165700000,1.267,38650,0.5881,NA,NA,39250,0.6681
5964,0.5928,NA,NA,NA,NA,114300000,1.504,44650,0.6105,NA,NA,41280,0.7428
9108,0.5059,NA,NA,NA,NA,10160000,1.572,52540,0.6015,NA,NA,15220,1.02
8272,0.5082,NA,NA,NA,NA,61730,1.212,95600,0.54,NA,NA,30530,0.7846
9526,0.5027,NA,NA,NA,NA,19550000,1.334,89280,0.5066,NA,NA,44100,0.6634
7508,0.5105,NA,NA,NA,NA,877900000,1.409,89280,0.5066,NA,NA,17390,0.9251
7263,0.5082,NA,NA,NA,NA,3.22E+09,1.172,72720,0.5227,NA,NA,10600,1.243
10400,0.5357,NA,NA,NA,NA,2085000,1.996,81030,0.538,NA,NA,49540,0.6461
9816,0.5046,NA,NA,NA,NA,32920000,1.787,66640,0.5144,NA,NA,52080,0.7168
10590,0.5009,NA,NA,NA,NA,37860000,1.743,59550,0.5708,NA,NA,27680,0.7612
6944,0.5464,NA,NA,NA,NA,4.01E+09,1.836,25640,0.6944,NA,NA,36160,0.726
6801,0.5073,NA,NA,NA,NA,2.03E+09,1.643,63010,0.5094,NA,NA,24290,0.7958
9243,0.5364,NA,NA,NA,NA,372300000,0.8322,44910,0.5107,NA,NA,11630,1.121
13860,0.5014,NA,NA,NA,NA,1.08E+09,1.13,62540,0.5325,NA,NA,61050,0.6891
7893,0.5182,NA,NA,NA,NA,3.18E+09,1.018,58280,0.6294,NA,NA,73140,0.6086
5443,0.5622,NA,NA,NA,NA,31410000,1.251,56960,0.6083,NA,NA,59610,0.6331
12130,0.5569,NA,NA,NA,NA,1204000,1.472,192400,0.5011,NA,NA,14280,1.066
14570,0.5272,NA,NA,NA,NA,1.95E+09,1.96,87160,0.5535,NA,NA,23970,1.033
11320,0.5059,NA,NA,NA,NA,179900000,1.939,83440,0.5086,NA,NA,9945,1.336
11400,0.5234,NA,NA,NA,NA,1.49E+09,1.965,69780,0.5757,NA,NA,30640,0.776
12220,0.5135,NA,NA,NA,NA,1.17E+09,0.9219,54700,0.5298,NA,NA,29040,0.7735
8763,0.5565,NA,NA,NA,NA,35610000,1.413,40850,0.596,NA,NA,50870,0.5954
9079,0.5362,NA,NA,NA,NA,380500000,0.5422,60690,0.5106,NA,NA,44050,0.7004
7758,0.5199,NA,NA,NA,NA,961500000,1.452,56140,0.531,NA,NA,20550,0.7698
9104,0.552,NA,NA,NA,NA,291500,1.814,39780,0.5593,NA,NA,41880,0.7128
13300,0.5666,NA,NA,NA,NA,64200000,1.374,46580,0.5112,NA,NA,20900,0.7774
7669,0.5549,NA,NA,NA,NA,2623000,0.7867,40810,0.7274,NA,NA,22620,0.9217
5701,0.649,NA,NA,NA,NA,187800,1.652,30670,0.7317,NA,NA,48820,0.7018
6397,0.6059,NA,NA,NA,NA,45520,1.654,24830,0.6603,NA,NA,106100,0.5616
10380,0.6428,NA,NA,NA,NA,101300,1.413,29260,0.9694,NA,NA,22680,0.7733
13520,0.5185,NA,NA,NA,NA,353600000,0.6289,16260,0.8295,NA,NA,15840,1.01
7402,0.5206,NA,NA,NA,NA,4.51E+09,0.5296,5414,1.436,NA,NA,57100,0.6591
7847,0.5034,NA,NA,NA,NA,2387000,1.48,37260,1.02,NA,NA,19780,0.9105
7554,0.5122,NA,NA,NA,NA,359000,1.336,8019,1.276,NA,NA,60350,0.7169
7504,0.6013,NA,NA,NA,NA,120700,1.817,28760,0.6336,NA,NA,65420,0.5909
6118,0.6126,NA,NA,NA,NA,26030000,1.854,224000,0.6308,NA,NA,78190,0.5436
9636,0.6132,NA,NA,NA,NA,264200000,1.821,41220,0.6159,NA,NA,43190,0.6117
11110,0.5041,NA,NA,NA,NA,2.35E+09,1.86,66990,0.5131,NA,NA,30000,0.7455
9884,0.53,NA,NA,NA,NA,645500000,1.506,105900,0.5108,NA,NA,56310,0.6422
12830,0.5371,NA,NA,NA,NA,14520000,0.8234,86340,0.5013,NA,NA,29070,0.7454
7816,0.5211,NA,NA,NA,NA,331600000,0.8493,94510,0.5076,NA,NA,14890,1.124
9104,0.5243,NA,NA,NA,NA,42170,1.341,76510,0.5176,NA,NA,7295,1.528
9676,0.5006,NA,NA,NA,NA,3028000,1.445,63730,0.5138,NA,NA,7609,1.6
8594,0.5064,NA,NA,NA,NA,4.69E+09,1.453,57590,0.5793,NA,NA,8061,1.602
6329,0.5506,NA,NA,NA,NA,3.46E+09,1.901,51270,0.536,NA,NA,8337,1.601
6728,0.58,NA,NA,NA,NA,35910000,0.5331,64520,0.5349,NA,NA,8762,1.375
9308,0.5251,NA,NA,NA,NA,6.46E+09,0.6192,62560,0.5095,NA,NA,27480,0.7579
11710,0.5175,NA,NA,NA,NA,375500000,1.231,57620,0.5346,NA,NA,23080,0.9137
6679,0.682,NA,NA,NA,NA,8.90E+09,1.341,29160,0.6641,NA,NA,19990,0.9373
7526,0.5084,NA,NA,NA,NA,4.13E+09,1.365,70930,0.576,NA,NA,16230,0.9939
8161,0.5111,NA,NA,NA,NA,15920000,0.8682,32240,0.6965,NA,NA,38910,0.7213
8352,0.5694,NA,NA,NA,NA,71050000,0.9183,23920,0.7109,NA,NA,20000,0.8884
6994,0.5469,NA,NA,NA,NA,12820,1.756,45290,0.5352,NA,NA,37170,0.7357
7946,0.5615,NA,NA,NA,NA,931500,1.422,27470,0.5779,NA,NA,56640,0.6326
7571,0.5672,NA,NA,NA,NA,88900,0.7541,38350,0.5946,NA,NA,79700,0.6059
11300,0.5106,NA,NA,NA,NA,634500000,0.6634,59460,0.5641,NA,NA,198600,0.5006
8500,0.5051,NA,NA,NA,NA,99450,1.134,68130,0.5106,NA,NA,171500,0.5343
4816,0.5386,NA,NA,NA,NA,35960000,0.8702,94800,0.5162,NA,NA,157100,0.5045
9398,0.5075,NA,NA,NA,NA,8.36E+09,1.526,52990,0.5273,NA,NA,157100,0.5045
12500,0.5054,NA,NA,NA,NA,4.54E+09,1.516,62920,0.5024,NA,NA,166100,0.5232
8286,0.5123,NA,NA,NA,NA,100700000,1.559,66520,0.545,NA,NA,129800,0.5627
10300,0.5195,NA,NA,NA,NA,176800,1.772,30200,0.6257,NA,NA,110600,0.5312
8996,0.5377,NA,NA,NA,NA,4959000,1.857,37900,0.6254,NA,NA,115900,0.5539
8580,0.5569,NA,NA,NA,NA,36560000,0.6742,68990,0.5338,NA,NA,97660,0.5551
11400,0.5133,NA,NA,NA,NA,43550,1.394,79450,0.5407,NA,NA,161800,0.509
11490,0.5776,NA,NA,NA,NA,2052000,1.457,38400,0.5665,NA,NA,9032,1.253
11070,0.5539,NA,NA,NA,NA,612000,1.336,82180,0.568,NA,NA,12890,1.108
7931,0.5324,NA,NA,NA,NA,219800,1.666,112500,0.5343,NA,NA,14110,1.071
9420,0.5042,NA,NA,NA,NA,1253000,1.771,69310,0.5374,NA,NA,39030,0.704
6855,0.5028,NA,NA,NA,NA,1746000,1.219,57080,0.5221,NA,NA,34950,0.76
4515,0.5781,NA,NA,NA,NA,339500,1.433,54060,0.5143,NA,NA,45050,0.5973
11370,0.5213,NA,NA,NA,NA,1.29E+09,0.5879,43930,0.5575,NA,NA,40070,0.7285
12700,0.5085,NA,NA,NA,NA,6.27E+09,0.9148,56530,0.7103,NA,NA,70420,0.606
9822,0.546,NA,NA,NA,NA,1325000,1.443,55960,0.5526,NA,NA,13810,1.369
9258,0.5131,NA,NA,NA,NA,12640000,1.253,42540,0.5128,NA,NA,9664,1.441
12620,0.5502,NA,NA,NA,NA,400500000,1.724,47240,0.5092,NA,NA,15220,0.9403
10100,0.5012,NA,NA,NA,NA,43120000,0.6504,30230,0.7084,NA,NA,10260,1.057
10780,0.503,NA,NA,NA,NA,1151000,1.031,81440,0.5873,NA,NA,13040,1.095
6739,0.6348,NA,NA,NA,NA,8420000,1.301,88790,0.502,NA,NA,85740,0.5769
5864,0.5743,NA,NA,NA,NA,11980000,1.612,96900,0.5264,NA,NA,31520,0.6926
9155,0.6621,NA,NA,NA,NA,310600,1.352,46120,0.5967,NA,NA,18160,0.9567
9083,0.504,NA,NA,NA,NA,23660,1.943,64780,0.531,NA,NA,11950,1.07
8328,0.5299,NA,NA,NA,NA,73250000,1.083,72540,0.5508,NA,NA,18870,0.899
7914,0.5529,NA,NA,NA,NA,1.71E+09,1.374,91240,0.5262,NA,NA,19760,0.804
9192,0.5279,NA,NA,NA,NA,34520000,1.514,57840,0.5268,NA,NA,17240,0.9981
8878,0.5176,NA,NA,NA,NA,14470000,1.914,54620,0.5302,NA,NA,15150,1.097
10170,0.5027,NA,NA,NA,NA,336700000,1.971,39290,0.5651,NA,NA,52050,0.6495
7623,0.5392,NA,NA,NA,NA,50970000,0.804,53590,0.5731,NA,NA,35620,0.6824
6100,0.5964,NA,NA,NA,NA,118500,0.9994,71070,0.5108,NA,NA,36100,0.7149
5214,0.6202,NA,NA,NA,NA,1.18E+08,1.598,49770,0.5436,NA,NA,33830,0.7512
9263,0.5494,NA,NA,NA,NA,6.06E+09,0.6045,48640,0.5165,NA,NA,19610,0.9438
4766,0.6486,NA,NA,NA,NA,3.42E+09,1.482,62790,0.5048,NA,NA,125600,0.5329
8284,0.5564,NA,NA,NA,NA,64660000,1.968,50580,0.5708,NA,NA,110000,0.5467
11230,0.5633,NA,NA,NA,NA,3.13E+09,1.496,47550,0.6126,NA,NA,136100,0.5693
6633,0.5533,NA,NA,NA,NA,1.36E+09,1.118,33860,0.6317,NA,NA,145000,0.5456
13020,0.5178,NA,NA,NA,NA,51220000,0.9583,24970,0.7821,NA,NA,102800,0.5527
11110,0.5616,NA,NA,NA,NA,25710000,1.094,9840,1.241,NA,NA,90390,0.5891
5903,0.6236,NA,NA,NA,NA,3287000,1.835,16010,1.153,NA,NA,113100,0.548
8496,0.5506,NA,NA,NA,NA,30550000,1.544,10440,1.485,NA,NA,8126,1.449
12730,0.5068,NA,NA,NA,NA,23940000,1.099,11060,1.233,NA,NA,26850,0.8202
10810,0.5474,NA,NA,NA,NA,609900,0.5769,10460,1.339,NA,NA,52600,0.6082
6596,0.5801,NA,NA,NA,NA,135200000,1.673,11310,1.198,NA,NA,38870,0.7324
7380,0.6028,NA,NA,NA,NA,1.74E+09,1.372,43770,0.5511,NA,NA,42610,0.6479
5263,0.6401,NA,NA,NA,NA,97750000,1.873,57870,0.7232,NA,NA,21370,0.8786
10500,0.5078,NA,NA,NA,NA,158100,1.28,13370,0.8161,NA,NA,73970,0.5982
13790,0.5008,NA,NA,NA,NA,1.31E+09,0.6645,50770,0.5122,NA,NA,73500,0.5769
10360,0.5252,NA,NA,NA,NA,407200000,0.7528,57750,0.6297,NA,NA,66470,0.5368
8205,0.561,NA,NA,NA,NA,7.30E+09,0.6592,152200,0.5178,NA,NA,155300,0.5373
11990,0.5246,NA,NA,NA,NA,3.48E+09,1.201,73460,0.5744,NA,NA,155900,0.5172
9653,0.547,NA,NA,NA,NA,1252000,1.275,65580,0.5275,NA,NA,70170,0.8187
14230,0.5007,NA,NA,NA,NA,111100,1.149,68110,0.5629,NA,NA,10120,1.259
12930,0.5157,NA,NA,NA,NA,396600000,0.9696,50360,0.5648,NA,NA,18190,0.9457
13880,0.5558,NA,NA,NA,NA,1811000,1.067,65780,0.5302,NA,NA,36970,0.7434
7763,0.5299,NA,NA,NA,NA,476600,1.31,51300,0.6611,NA,NA,27930,0.7841
8506,0.5373,NA,NA,NA,NA,22810000,0.7782,29550,0.5746,NA,NA,22230,0.829
7069,0.5224,NA,NA,NA,NA,2.77E+09,1.694,35330,0.5011,NA,NA,49370,0.6449
7497,0.6904,NA,NA,NA,NA,216500000,1.972,66430,0.5157,NA,NA,20430,0.9414
8421,0.6016,NA,NA,NA,NA,65270000,0.5977,94060,0.5341,NA,NA,81770,0.6147
6368,0.6532,NA,NA,NA,NA,4.52E+09,1.151,52450,0.5368,NA,NA,68150,0.6002
12890,0.5204,NA,NA,NA,NA,943600000,1.983,43860,0.6785,NA,NA,102600,0.6251
10530,0.5135,NA,NA,NA,NA,6.38E+09,1.488,88430,0.5191,NA,NA,62130,0.5871
9135,0.519,NA,NA,NA,NA,157900000,1.374,40000,0.5855,NA,NA,19740,0.8937
8604,0.5201,NA,NA,NA,NA,906800000,0.6797,72480,0.5601,NA,NA,46270,0.6121
11010,0.5013,NA,NA,NA,NA,4.05E+08,1.063,72030,0.5112,NA,NA,13860,1.068
8753,0.5025,NA,NA,NA,NA,3.03E+09,1.448,133300,0.5282,NA,NA,54680,0.6558
7712,0.5172,NA,NA,NA,NA,4907000,1.405,29520,0.6734,NA,NA,14060,0.9333
9308,0.5033,NA,NA,NA,NA,418900000,1.289,34020,0.6098,NA,NA,38830,0.6339
9669,0.537,NA,NA,NA,NA,6.38E+09,1.235,140500,0.5393,NA,NA,47200,0.6452
14730,0.5503,NA,NA,NA,NA,5414000,0.7042,47560,0.511,NA,NA,12850,1.045
3804,0.7373,NA,NA,NA,NA,122100,1.337,28480,0.5951,NA,NA,11520,1.118
8025,0.6431,NA,NA,NA,NA,19990000,1.103,17420,0.7376,NA,NA,32640,0.7115
7869,0.5249,NA,NA,NA,NA,166600000,1.206,26750,0.5942,NA,NA,23930,0.8015
8253,0.5158,NA,NA,NA,NA,1642000,1.802,70850,0.6134,NA,NA,23410,0.9018
7401,0.5441,NA,NA,NA,NA,1402000,1.684,60050,0.5644,NA,NA,16210,0.9874
23310,0.6357,NA,NA,NA,NA,1.97E+09,1.089,8762,0.959,NA,NA,22660,0.8656
8302,0.5679,NA,NA,NA,NA,7.85E+09,1.299,84400,0.5944,NA,NA,26630,0.7885
11130,0.5081,NA,NA,NA,NA,116900000,1.265,70680,0.5399,NA,NA,26570,0.7991
11060,0.5055,NA,NA,NA,NA,7.74E+09,0.6275,38590,0.7276,NA,NA,33190,0.7788
10100,0.5378,NA,NA,NA,NA,7.26E+09,1.175,83650,0.5827,NA,NA,18490,0.8739
12710,0.5004,NA,NA,NA,NA,287300000,1.874,82140,0.5384,NA,NA,17200,0.9707
13940,0.5056,NA,NA,NA,NA,5917000,1.291,94470,0.503,NA,NA,75830,0.6086
13980,0.5121,NA,NA,NA,NA,115200,1.802,35580,0.6218,NA,NA,54290,0.6762
15340,0.508,NA,NA,NA,NA,855800,1.438,36010,0.5878,NA,NA,32480,0.7734
11340,0.5414,NA,NA,NA,NA,9834000,1.173,58530,0.5177,NA,NA,13070,1.055
7747,0.5077,NA,NA,NA,NA,2.00E+08,1.557,47800,0.7306,NA,NA,28810,0.8846
8389,0.5116,NA,NA,NA,NA,665300,1.295,47010,0.5054,NA,NA,25140,0.7822
9804,0.5314,NA,NA,NA,NA,1426000,1.348,26900,0.5736,NA,NA,30090,0.741
