ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
30410,0.5147,NA,NA,NA,NA,583100,0.6061,45150,0.605,NA,NA,4805,1.146
22760,0.5395,NA,NA,NA,NA,112200,0.869,32130,0.5314,NA,NA,4940,1.022
33770,0.502,NA,NA,NA,NA,205700,0.8105,39360,0.5566,NA,NA,4802,0.5838
43130,0.5159,NA,NA,NA,NA,259400,0.7458,45540,0.5668,NA,NA,5306,0.8674
42750,0.5718,NA,NA,NA,NA,133500,0.9633,80040,0.6052,NA,NA,3885,0.9631
38230,0.5998,NA,NA,NA,NA,2654000,0.5164,24850,0.717,NA,NA,3559,1.67
26910,0.5583,NA,NA,NA,NA,2654000,0.5164,18700,0.6398,NA,NA,4218,1.187
19510,0.8513,NA,NA,NA,NA,1884000,0.5649,13560,1.163,NA,NA,4413,1.107
18790,0.5163,NA,NA,NA,NA,696800,0.5708,23540,1.65,NA,NA,4644,1.449
24100,0.5075,NA,NA,NA,NA,1156000,0.5302,22400,0.6912,NA,NA,4658,1.386
30270,0.5051,NA,NA,NA,NA,502100,0.628,21320,0.7741,NA,NA,4563,1.377
16170,0.6405,NA,NA,NA,NA,1156000,0.5566,30510,0.9381,NA,NA,4960,1.258
17180,0.7333,NA,NA,NA,NA,2056000,0.5594,32220,0.5026,NA,NA,4615,1.404
44660,0.5422,NA,NA,NA,NA,13130000,0.8385,43150,0.7073,NA,NA,4821,1.287
24780,0.519,NA,NA,NA,NA,249600,0.54,55300,0.5057,NA,NA,5763,1.25
19480,0.5056,NA,NA,NA,NA,328800,0.7157,47960,0.5524,NA,NA,5502,1.222
25640,0.6263,NA,NA,NA,NA,5740000,0.6149,35100,0.5161,NA,NA,4420,1.429
27670,0.5318,NA,NA,NA,NA,412800000,1.619,25350,0.7101,NA,NA,5858,0.9532
42010,0.5455,NA,NA,NA,NA,354400000,1.651,27260,0.5844,NA,NA,5181,0.8555
40780,0.5396,NA,NA,NA,NA,19680000,1.136,40160,0.5116,NA,NA,5201,1.053
35900,0.5655,NA,NA,NA,NA,382800,1.115,25390,0.5874,NA,NA,5140,0.9049
20930,0.7324,NA,NA,NA,NA,191000,0.6482,48890,0.5161,NA,NA,4648,1.183
31590,0.5196,NA,NA,NA,NA,653700,0.6408,39130,0.6111,NA,NA,3190,0.9165
67980,0.5808,NA,NA,NA,NA,1361000,0.5683,30440,0.6285,NA,NA,4266,1.439
63530,0.5041,NA,NA,NA,NA,456700,0.5221,14710,1.047,NA,NA,4356,1.565
38170,0.5009,NA,NA,NA,NA,568200,0.5004,16620,1.17,NA,NA,4284,1.519
25520,0.56,NA,NA,NA,NA,778500,0.5416,19550,0.9691,NA,NA,5218,0.7939
29020,0.5184,NA,NA,NA,NA,1229000,0.5765,17710,0.6073,NA,NA,3992,1.034
24320,0.6334,NA,NA,NA,NA,218000,0.9634,25810,0.5407,NA,NA,4456,1.494
19780,0.6002,NA,NA,NA,NA,74310,1.401,44370,0.5017,NA,NA,3382,1.052
24430,0.5665,NA,NA,NA,NA,259100,0.6745,69940,0.5409,NA,NA,5507,1.883
31550,0.5064,NA,NA,NA,NA,104700,0.8822,463100,0.5341,NA,NA,6486,1.466
48930,0.5024,NA,NA,NA,NA,70220000,1.102,165900,0.9273,NA,NA,4865,1.529
62490,0.5356,NA,NA,NA,NA,962600000,0.9293,16700,0.9596,NA,NA,4274,1.406
18470,0.5298,NA,NA,NA,NA,5.34E+09,1.104,75990,0.5015,NA,NA,3099,0.6197
26790,0.5135,NA,NA,NA,NA,9722000,1.817,113600,0.5546,NA,NA,4440,1.861
29620,0.5086,NA,NA,NA,NA,1.04E+09,1.577,41760,0.5861,NA,NA,4118,1.434
22210,0.5744,NA,NA,NA,NA,87540000,0.573,28730,0.5269,NA,NA,4151,0.6448
40360,0.5375,NA,NA,NA,NA,1145000,1.613,28230,0.6769,NA,NA,4906,1.15
44010,0.5293,NA,NA,NA,NA,14080000,1.304,36650,0.5602,NA,NA,4285,0.8957
47010,0.616,NA,NA,NA,NA,73560,1.071,15310,0.5929,NA,NA,4436,0.9688
38170,0.5465,NA,NA,NA,NA,147500,1.15,29150,0.6012,NA,NA,4257,1.544
26140,0.6121,NA,NA,NA,NA,143900000,1.9,49130,0.5101,NA,NA,4006,1.421
27090,0.5776,NA,NA,NA,NA,17690000,0.557,46400,0.5558,NA,NA,4560,0.9488
13700,0.9442,NA,NA,NA,NA,4611000,0.6017,55480,0.5343,NA,NA,6186,0.5084
23970,0.5507,NA,NA,NA,NA,9959000,1.83,54820,0.5345,NA,NA,5050,1.162
25530,0.6796,NA,NA,NA,NA,52720000,1.238,35620,0.6029,NA,NA,4959,1.318
21870,0.5353,NA,NA,NA,NA,794600000,1.155,24000,0.6645,NA,NA,4514,1.219
21140,0.585,NA,NA,NA,NA,308700000,0.5337,1.00E+05,0.6566,NA,NA,5661,1.853
25110,0.5238,NA,NA,NA,NA,317600,0.8136,38390,0.5267,NA,NA,5794,0.9775
31160,0.5171,NA,NA,NA,NA,1111000,0.7221,38390,0.5267,NA,NA,4955,0.9695
27160,0.5111,NA,NA,NA,NA,1626000,0.5164,53450,0.5076,NA,NA,5220,1.299
25810,0.504,NA,NA,NA,NA,1349000,0.5441,22760,0.6133,NA,NA,3625,1.87
23710,0.5171,NA,NA,NA,NA,726200,0.6123,35490,0.5656,NA,NA,6466,1.245
35340,0.9074,NA,NA,NA,NA,6.00E+05,0.6504,28310,0.9746,NA,NA,6219,1.538
20630,0.7026,NA,NA,NA,NA,499100,0.6111,25070,0.6439,NA,NA,6247,0.986
40950,0.5911,NA,NA,NA,NA,1382000,0.5702,20300,0.5624,NA,NA,3736,0.8093
19320,0.6649,NA,NA,NA,NA,257100,0.6383,36110,0.6076,NA,NA,4643,0.7612
21590,0.6637,NA,NA,NA,NA,335400,0.733,28030,0.51,NA,NA,3890,0.8468
26840,0.5738,NA,NA,NA,NA,57350000,0.5716,39780,0.629,NA,NA,4766,1.099
25100,0.6835,NA,NA,NA,NA,184400,1.02,24880,0.5972,NA,NA,5126,1.374
25070,0.5043,NA,NA,NA,NA,217000,0.7856,16130,1.172,NA,NA,4780,1.165
13630,0.8187,NA,NA,NA,NA,576300,0.7069,16400,0.5569,NA,NA,4780,1.418
24470,0.5597,NA,NA,NA,NA,329900,0.5912,106900,0.7418,NA,NA,5604,1.274
26600,0.5133,NA,NA,NA,NA,1105000,0.511,73320,0.5071,NA,NA,4946,1.717
50560,0.5849,NA,NA,NA,NA,1105000,0.511,16050,1.041,NA,NA,4430,1.085
11390,1.041,NA,NA,NA,NA,1293000,0.5112,52420,0.5866,NA,NA,6583,1.068
23000,0.7935,NA,NA,NA,NA,1349000,0.5547,17180,0.5868,NA,NA,4575,0.8269
38210,0.5802,NA,NA,NA,NA,1354000,0.5273,185200,0.591,NA,NA,5994,1.678
36410,0.6324,NA,NA,NA,NA,1261000,0.522,104900,0.5314,NA,NA,4692,1.251
25870,0.5569,NA,NA,NA,NA,1261000,0.522,23490,1.55,NA,NA,4822,1.349
17410,0.8101,NA,NA,NA,NA,1261000,0.522,20310,0.7054,NA,NA,6754,0.8455
22750,0.5438,NA,NA,NA,NA,1261000,0.522,22420,0.6699,NA,NA,6223,1.246
28820,0.5446,NA,NA,NA,NA,1553000,0.5276,41690,0.5401,NA,NA,4177,1.604
31570,0.5444,NA,NA,NA,NA,569400,0.6432,43440,0.513,NA,NA,4872,1.781
32080,0.5155,NA,NA,NA,NA,148400,0.8669,55170,0.5517,NA,NA,4806,1.068
22430,0.55,NA,NA,NA,NA,82510,1.716,90620,0.52,NA,NA,5945,1.067
22910,0.5235,NA,NA,NA,NA,375400,0.6924,99240,0.5051,NA,NA,5185,0.9294
29830,0.5622,NA,NA,NA,NA,64010,1.318,122300,0.5222,NA,NA,4885,0.8886
26970,0.5675,NA,NA,NA,NA,1.71E+09,1.904,36090,0.6352,NA,NA,3909,0.698
18440,0.6499,NA,NA,NA,NA,20800000,1.378,24410,0.5469,NA,NA,4673,1.696
40290,0.5003,NA,NA,NA,NA,175800,0.8072,27790,0.6994,NA,NA,3258,0.5084
33590,0.526,NA,NA,NA,NA,15870000,1.828,29770,0.7448,NA,NA,4625,1.117
53390,0.5123,NA,NA,NA,NA,469200000,1.032,64940,0.5686,NA,NA,4855,0.8319
38850,0.63,NA,NA,NA,NA,85560000,0.5098,41970,0.6228,NA,NA,4457,0.9067
28930,0.5063,NA,NA,NA,NA,33350000,1.723,15270,1.178,NA,NA,4664,1.482
29810,0.5073,NA,NA,NA,NA,16290000,1.212,19320,1.192,NA,NA,5247,1.216
30710,0.5221,NA,NA,NA,NA,36370000,1.057,34740,0.6801,NA,NA,4795,0.7969
22230,0.5901,NA,NA,NA,NA,7344000,0.6491,44720,0.6317,NA,NA,4554,1.684
15660,0.621,NA,NA,NA,NA,573700,0.8876,80210,0.513,NA,NA,4341,0.5119
29260,0.5366,NA,NA,NA,NA,312400000,1.934,93420,0.505,NA,NA,3958,0.7425
34680,0.5313,NA,NA,NA,NA,173600000,0.5345,104700,0.5128,NA,NA,3512,0.9242
31220,0.551,NA,NA,NA,NA,12030000,0.5164,159900,0.5106,NA,NA,4001,1.349
25230,0.5305,NA,NA,NA,NA,1353000,0.5839,37140,0.5302,NA,NA,4149,1.873
22210,0.5955,NA,NA,NA,NA,967700,0.5655,51390,0.5482,NA,NA,5006,0.965
18980,0.6419,NA,NA,NA,NA,838300,0.5413,48160,0.9764,NA,NA,4267,1.291
29780,0.5025,NA,NA,NA,NA,399900,0.6265,69390,0.5334,NA,NA,5058,0.5962
31920,0.7085,NA,NA,NA,NA,3.31E+09,1.83,65970,0.5052,NA,NA,3104,1.084
25340,0.8215,NA,NA,NA,NA,148600,1.553,82230,0.5338,NA,NA,5707,1.124
41310,0.5282,NA,NA,NA,NA,568700000,0.8228,26560,0.7019,NA,NA,5295,0.9267
24780,0.6637,NA,NA,NA,NA,84250,1.209,20950,0.5523,NA,NA,4423,0.7182
31550,0.5563,NA,NA,NA,NA,91020,0.8847,26180,0.5854,NA,NA,4721,0.9572
38130,0.5432,NA,NA,NA,NA,124200,1.182,25990,0.5844,NA,NA,3409,1.467
37730,0.5054,NA,NA,NA,NA,95000,1.006,41960,0.5142,NA,NA,4979,1.243
41860,0.5092,NA,NA,NA,NA,348300,0.8946,57440,0.5878,NA,NA,4559,1.195
12670,0.7278,NA,NA,NA,NA,4619000,0.541,40860,0.5088,NA,NA,4643,1.087
29230,0.5389,NA,NA,NA,NA,934900,0.5783,37370,0.5309,NA,NA,6760,0.7023
25730,0.5339,NA,NA,NA,NA,311300,0.749,56110,0.5204,NA,NA,4398,1.042
33750,0.5118,NA,NA,NA,NA,265000,0.6301,31680,0.5882,NA,NA,7561,0.5249
39680,0.5735,NA,NA,NA,NA,3.07E+09,0.738,20090,0.8223,NA,NA,5281,0.6976
23500,0.5446,NA,NA,NA,NA,304400,1.049,35330,0.586,NA,NA,3914,0.522
10480,1.024,NA,NA,NA,NA,46790,1.209,25250,0.5464,NA,NA,5263,1.119
12060,1.322,NA,NA,NA,NA,13130000,0.5731,31890,0.5053,NA,NA,5676,1.571
24020,0.8637,NA,NA,NA,NA,281200,0.6662,40080,0.6845,NA,NA,7093,0.5128
10250,0.993,NA,NA,NA,NA,585300,0.6164,13930,1.491,NA,NA,4223,0.9577
25420,0.5628,NA,NA,NA,NA,541400,0.5803,12260,1.321,NA,NA,4380,0.79
24950,0.5728,NA,NA,NA,NA,808100,0.5462,11580,1.553,NA,NA,4250,0.9504
28700,0.5258,NA,NA,NA,NA,1782000,0.5076,9017,1.159,NA,NA,5155,1.685
29240,0.5753,NA,NA,NA,NA,1336000,0.5761,15080,1.958,NA,NA,5507,1.143
50330,0.5215,NA,NA,NA,NA,542600,0.6325,10730,1.444,NA,NA,5421,0.6556
17330,0.692,NA,NA,NA,NA,1.22E+09,0.7613,72730,1.876,NA,NA,4810,1.873
9978,0.5585,NA,NA,NA,NA,1406000,0.5323,39480,1.453,NA,NA,5769,1.213
17270,0.6659,NA,NA,NA,NA,2300000,0.8079,9624,1.451,NA,NA,4564,1.035
16130,0.7821,NA,NA,NA,NA,965400,0.7389,40330,0.5468,NA,NA,3770,0.8858
26750,0.5878,NA,NA,NA,NA,655400,0.5084,32510,0.53,NA,NA,4720,0.8782
43680,0.5346,NA,NA,NA,NA,655400,0.5084,33660,0.5668,NA,NA,5456,0.7156
28280,0.6616,NA,NA,NA,NA,45620,1.335,116500,0.5257,NA,NA,4808,0.6888
11710,0.8607,NA,NA,NA,NA,37620,1.551,56000,0.7295,NA,NA,5231,1.371
19140,0.9405,NA,NA,NA,NA,90840,0.8863,33450,0.6398,NA,NA,4634,1.183
18040,0.9209,NA,NA,NA,NA,305400,0.7473,29180,0.5247,NA,NA,4585,0.6856
39520,1.191,NA,NA,NA,NA,299400,0.618,21740,0.7935,NA,NA,6193,0.9808
12960,1.788,NA,NA,NA,NA,106400000,1.048,34580,0.5131,NA,NA,4589,1.172
12720,1.348,NA,NA,NA,NA,875100,0.5565,38710,0.5677,NA,NA,6361,1.061
12350,1.242,NA,NA,NA,NA,2550000,0.6661,45080,0.5258,NA,NA,4877,0.7893
12570,1.228,NA,NA,NA,NA,2661000,0.5306,42080,0.5013,NA,NA,4140,1.559
41160,0.59,NA,NA,NA,NA,968600,0.6406,60950,0.6043,NA,NA,3847,1.641
26500,0.6062,NA,NA,NA,NA,2181000,0.531,26500,0.6125,NA,NA,4551,1.136
44830,0.5133,NA,NA,NA,NA,329100,0.7313,29430,0.5346,NA,NA,3709,0.905
37170,0.6135,NA,NA,NA,NA,4115000,0.8191,50370,0.5156,NA,NA,5246,1.47
27740,0.5388,NA,NA,NA,NA,72690,1.229,17160,0.6059,NA,NA,4673,1.263
24290,0.5037,NA,NA,NA,NA,134200,1.029,42050,0.5784,NA,NA,9664,0.7953
39070,0.553,NA,NA,NA,NA,258600,0.793,41920,0.5194,NA,NA,8736,0.8918
44900,0.5888,NA,NA,NA,NA,487700,0.8352,16360,0.9496,NA,NA,4692,1.715
27740,0.5574,NA,NA,NA,NA,198500,0.7807,23980,0.6633,NA,NA,4091,1.24
42350,0.542,NA,NA,NA,NA,338400,0.7244,40010,0.6555,NA,NA,4604,1.059
14100,0.9495,NA,NA,NA,NA,577300,0.6369,46070,0.5859,NA,NA,3991,0.8639
13760,0.7323,NA,NA,NA,NA,1383000,0.5479,42040,0.5588,NA,NA,4192,1.381
21610,0.5899,NA,NA,NA,NA,642000,0.6212,19930,0.5304,NA,NA,5651,1.092
12970,0.9928,NA,NA,NA,NA,573500,0.6063,24120,0.5625,NA,NA,4691,1.41
16500,0.9474,NA,NA,NA,NA,644300,0.5464,41920,0.5071,NA,NA,5135,0.9293
15290,0.7144,NA,NA,NA,NA,601500,0.6281,31160,0.5133,NA,NA,3495,0.8659
25040,0.605,NA,NA,NA,NA,3094000,0.5071,67510,0.5018,NA,NA,4679,0.8528
45100,0.6193,NA,NA,NA,NA,1129000,0.5155,47300,0.5281,NA,NA,3424,0.8554
21860,0.7741,NA,NA,NA,NA,152200,0.7414,39060,0.7081,NA,NA,5218,1.416
20180,0.5117,NA,NA,NA,NA,313800,0.6974,28200,0.8693,NA,NA,4693,0.5318
16260,1.02,NA,NA,NA,NA,606600,0.5688,63820,0.5302,NA,NA,5875,0.7065
9845,1.624,NA,NA,NA,NA,606600,0.5688,21590,0.6443,NA,NA,6353,1.001
14180,1.167,NA,NA,NA,NA,1120000,0.5413,15870,0.6381,NA,NA,4597,1.879
17810,0.8832,NA,NA,NA,NA,434700,0.5706,19290,0.8543,NA,NA,4699,1.452
19520,0.902,NA,NA,NA,NA,885500,0.5888,52950,0.5969,NA,NA,4657,1.257
18760,0.8175,NA,NA,NA,NA,714000,0.6101,38620,0.5978,NA,NA,4180,1.475
26670,0.7908,NA,NA,NA,NA,394200,0.6243,40920,0.5137,NA,NA,4719,1.343
34730,0.5614,NA,NA,NA,NA,795300,0.509,45370,0.5034,NA,NA,5155,1.246
48500,0.5053,NA,NA,NA,NA,160000,0.869,78120,0.5067,NA,NA,5217,1.727
21540,0.6869,NA,NA,NA,NA,20370000,0.5657,86940,0.523,NA,NA,5214,1.408
38430,0.5089,NA,NA,NA,NA,1.01E+09,1.62,30390,0.61,NA,NA,7303,0.5882
32420,0.597,NA,NA,NA,NA,27500000,1.858,40360,0.5381,NA,NA,2938,0.9097
23460,0.6127,NA,NA,NA,NA,403800000,1.691,34070,0.8279,NA,NA,5025,1.655
18890,0.7933,NA,NA,NA,NA,2.50E+08,1.54,27530,0.9365,NA,NA,5697,1.596
22430,0.6463,NA,NA,NA,NA,264700000,0.7323,16300,0.9437,NA,NA,5064,1.116
26030,0.5029,NA,NA,NA,NA,20870000,1.85,9989,1.663,NA,NA,6137,0.7325
21380,0.6179,NA,NA,NA,NA,7.26E+09,0.6762,21250,1.395,NA,NA,6021,1.155
33300,0.572,NA,NA,NA,NA,48300,1.583,34270,0.5674,NA,NA,4159,0.5071
23960,0.591,NA,NA,NA,NA,1300000,1.464,18580,0.6664,NA,NA,4802,0.6026
14490,0.6946,NA,NA,NA,NA,51440,1.097,25340,0.685,NA,NA,4164,1.128
23480,0.6724,NA,NA,NA,NA,342700,0.8005,372700,0.6035,NA,NA,6813,0.9908
38520,0.5181,NA,NA,NA,NA,150800,0.8092,24460,0.8124,NA,NA,5572,1.084
38360,0.5172,NA,NA,NA,NA,2495000,0.5734,52430,0.6114,NA,NA,4335,1.385
27490,0.5103,NA,NA,NA,NA,1513000,0.5388,28200,0.7358,NA,NA,5115,0.7729
38340,0.5543,NA,NA,NA,NA,413900,0.5627,48540,0.507,NA,NA,5840,1.893
45350,0.502,NA,NA,NA,NA,2059000,1.226,64280,0.5007,NA,NA,8340,0.6343
34600,0.5082,NA,NA,NA,NA,150800000,1.789,72020,0.505,NA,NA,3420,1.128
26290,0.6238,NA,NA,NA,NA,15350000,1.535,51280,0.5027,NA,NA,3272,0.5779
25840,0.5026,NA,NA,NA,NA,28970,1.833,37620,0.5604,NA,NA,3693,0.6278
23220,0.5508,NA,NA,NA,NA,8.48E+09,1.565,65950,0.5186,NA,NA,3526,1.142
17000,0.6574,NA,NA,NA,NA,427200000,1.897,56110,0.6255,NA,NA,4887,1.307
38540,0.564,NA,NA,NA,NA,5753000,0.5316,47450,0.7538,NA,NA,6385,0.5772
10850,0.5792,NA,NA,NA,NA,269700,0.5756,31140,0.6387,NA,NA,4238,1.543
27510,0.7498,NA,NA,NA,NA,916900,0.5626,30230,0.7296,NA,NA,5808,1.373
41100,0.5527,NA,NA,NA,NA,916900,0.5626,18220,0.8718,NA,NA,5447,1.097
56270,0.5314,NA,NA,NA,NA,478200,0.6093,28510,0.8248,NA,NA,6870,0.8156
20750,0.7211,NA,NA,NA,NA,1560000,0.5421,25640,0.5322,NA,NA,6561,0.501
15470,0.7894,NA,NA,NA,NA,1224000,0.5621,25180,0.6108,NA,NA,4213,1.259
21480,0.5419,NA,NA,NA,NA,2824000,0.6704,13560,0.7762,NA,NA,4076,1.383
19610,0.5266,NA,NA,NA,NA,44940,1.978,39440,0.5369,NA,NA,4543,1.335
34530,0.594,NA,NA,NA,NA,34980,1.59,20270,0.8372,NA,NA,3927,1.172
38800,0.5629,NA,NA,NA,NA,51090,1.304,27360,0.7606,NA,NA,4545,0.8973
50680,0.5258,NA,NA,NA,NA,320400,0.8766,45920,0.6652,NA,NA,5497,1.183
19210,0.5127,NA,NA,NA,NA,115600,1.243,17260,0.9433,NA,NA,4617,1.182
21270,0.5786,NA,NA,NA,NA,440600,0.8437,66420,0.6997,NA,NA,4886,1.348
18450,0.6895,NA,NA,NA,NA,357100,0.7705,17670,1.101,NA,NA,3313,0.6549
52540,0.5047,NA,NA,NA,NA,119500,0.9748,13200,1.103,NA,NA,5780,1.068
55560,0.5004,NA,NA,NA,NA,433300,0.9807,31450,0.5494,NA,NA,4103,1.185
22890,0.5237,NA,NA,NA,NA,78440,1.347,26280,0.6895,NA,NA,5907,1.217
23320,0.5147,NA,NA,NA,NA,129000,1.374,27340,0.6107,NA,NA,5191,0.9705
44370,0.509,NA,NA,NA,NA,48760,1.717,57620,0.5296,NA,NA,3684,0.656
32270,0.5633,NA,NA,NA,NA,47900,1.43,62030,0.8868,NA,NA,3033,1.238
23320,0.6439,NA,NA,NA,NA,3042000,0.7168,43600,0.52,NA,NA,6957,0.5357
24390,0.5519,NA,NA,NA,NA,474600,0.5218,47430,0.521,NA,NA,5130,1.007
36120,0.6575,NA,NA,NA,NA,197100,1.087,19680,0.9479,NA,NA,5083,0.8644
40380,0.567,NA,NA,NA,NA,1.19E+09,1.426,27750,1.235,NA,NA,4666,1.345
32080,0.5499,NA,NA,NA,NA,23330000,0.8361,15620,1.308,NA,NA,6437,0.5394
31930,0.5017,NA,NA,NA,NA,49890,1.315,16040,0.9534,NA,NA,5130,1.554
31150,0.5229,NA,NA,NA,NA,365100000,0.941,25450,0.7002,NA,NA,4414,1.575
37940,0.5253,NA,NA,NA,NA,1.33E+09,0.824,65490,0.6561,NA,NA,5269,0.7781
26180,0.5351,NA,NA,NA,NA,797800000,0.7712,80960,0.7255,NA,NA,5727,1.279
22340,0.597,NA,NA,NA,NA,395200000,1.751,52610,0.5787,NA,NA,5680,1.967
15540,0.6124,NA,NA,NA,NA,5135000,0.8054,61060,0.519,NA,NA,4253,1.494
15110,0.6483,NA,NA,NA,NA,640400,0.537,37650,0.5785,NA,NA,5280,1.541
21580,0.5107,NA,NA,NA,NA,822700,0.5606,35370,0.5304,NA,NA,4034,1.685
24690,0.6359,NA,NA,NA,NA,927500,0.5403,17250,0.7419,NA,NA,4771,0.7024
7077,0.8215,NA,NA,NA,NA,1437000,0.5375,19430,0.8345,NA,NA,5176,1.259
14770,0.5978,NA,NA,NA,NA,1983000,0.5203,17290,0.9565,NA,NA,5564,1.196
20080,0.5495,NA,NA,NA,NA,32860,1.754,33700,0.5648,NA,NA,5994,0.8617
28950,0.5726,NA,NA,NA,NA,55380,1.296,26120,0.6008,NA,NA,5426,0.6546
21720,0.5509,NA,NA,NA,NA,727000,0.5127,42350,0.5481,NA,NA,4465,0.8727
28190,0.5049,NA,NA,NA,NA,423200,0.6297,33140,0.8508,NA,NA,4376,1.448
28180,0.559,NA,NA,NA,NA,247100,0.6131,57420,0.5463,NA,NA,4086,1.314
38350,0.5497,NA,NA,NA,NA,324000,0.6679,52490,0.5279,NA,NA,5006,0.917
14400,0.9586,NA,NA,NA,NA,2107000,0.5013,49650,0.5091,NA,NA,4736,0.9427
20810,0.8603,NA,NA,NA,NA,433000,0.7989,59210,0.5544,NA,NA,5479,1.094
16970,0.8862,NA,NA,NA,NA,65480000,1.373,42310,0.581,NA,NA,5750,1.829
18050,0.8325,NA,NA,NA,NA,2721000,1.315,28380,0.7075,NA,NA,4592,1.447
34450,0.5523,NA,NA,NA,NA,275700,0.7774,28240,0.6308,NA,NA,5169,1.311
20520,0.6993,NA,NA,NA,NA,348100,0.743,82640,0.5295,NA,NA,6161,0.5582
73790,0.5261,NA,NA,NA,NA,1273000,0.6404,34760,0.6078,NA,NA,5379,0.6115
24140,0.6497,NA,NA,NA,NA,893200,0.5895,17200,0.5522,NA,NA,3786,1.015
22260,0.5279,NA,NA,NA,NA,908300,0.5108,47660,0.5659,NA,NA,3875,1.49
16330,0.559,NA,NA,NA,NA,908300,0.5108,32630,0.6512,NA,NA,4829,1.203
18550,0.8623,NA,NA,NA,NA,203700,0.7165,26650,0.5058,NA,NA,3493,0.6464
13560,0.8188,NA,NA,NA,NA,259400,0.8097,33860,0.5697,NA,NA,4053,0.9937
46880,0.5113,NA,NA,NA,NA,259400,0.8097,22190,1.173,NA,NA,6149,1.094
40680,0.5804,NA,NA,NA,NA,1012000,0.5404,27810,0.7798,NA,NA,5165,0.734
28260,0.5919,NA,NA,NA,NA,1152000,0.5132,14280,0.7209,NA,NA,4843,1.615
27680,0.5362,NA,NA,NA,NA,1152000,0.5132,31070,0.8147,NA,NA,5068,1.669
23780,0.6137,NA,NA,NA,NA,2413000,0.5295,53840,0.6853,NA,NA,4454,0.7428
23530,0.5532,NA,NA,NA,NA,320200,0.765,11930,1.146,NA,NA,4297,1.94
37970,0.568,NA,NA,NA,NA,318200,0.7036,21730,1.316,NA,NA,5540,1.311
37150,0.5277,NA,NA,NA,NA,691500,0.7327,25810,1.732,NA,NA,5171,1.404
37960,0.5417,NA,NA,NA,NA,572500,0.5955,19550,0.9789,NA,NA,4281,1.988
25900,0.5925,NA,NA,NA,NA,743700,0.5601,41340,0.7653,NA,NA,5563,0.6348
31700,0.5003,NA,NA,NA,NA,575000,0.6499,17840,0.5535,NA,NA,6467,0.6871
31270,0.52,NA,NA,NA,NA,373800,0.6171,41860,1.088,NA,NA,5420,1.761
33760,0.5332,NA,NA,NA,NA,914800,0.5472,22500,1.326,NA,NA,3724,0.5411
37110,0.5185,NA,NA,NA,NA,8273000,0.6709,17460,1.226,NA,NA,5352,1.553
42800,0.5217,NA,NA,NA,NA,2596000,1.419,21770,1.143,NA,NA,4836,1.147
18210,0.5892,NA,NA,NA,NA,1.01E+09,0.9677,18350,1.342,NA,NA,4408,1.373
21630,0.6503,NA,NA,NA,NA,53400000,0.5764,28050,0.5578,NA,NA,6118,0.7424
13970,0.8265,NA,NA,NA,NA,17940000,1.415,41420,0.5451,NA,NA,5405,1.402
12240,0.7585,NA,NA,NA,NA,2822000,0.5029,35740,0.6284,NA,NA,4858,0.6632
20530,0.7231,NA,NA,NA,NA,1716000,1.753,31870,0.5276,NA,NA,5681,0.5266
11550,0.7005,NA,NA,NA,NA,74270,1.633,75380,0.5493,NA,NA,4379,1.287
18920,0.5696,NA,NA,NA,NA,287400,1.185,20860,0.7748,NA,NA,4351,1.432
22130,0.6512,NA,NA,NA,NA,178700,0.7595,17490,0.921,NA,NA,4667,1.594
46570,0.5053,NA,NA,NA,NA,448600,0.5895,18350,0.8962,NA,NA,4583,0.7919
24910,0.7727,NA,NA,NA,NA,219800,0.8571,21000,0.7044,NA,NA,3195,1.017
86150,0.5129,NA,NA,NA,NA,45130,1.677,20860,1.337,NA,NA,4921,1.597
22080,0.7314,NA,NA,NA,NA,424500,0.7388,40390,0.5339,NA,NA,5641,0.5649
15110,0.6854,NA,NA,NA,NA,193200,0.6797,49040,0.5211,NA,NA,4794,1.219
40170,0.5045,NA,NA,NA,NA,1381000,0.553,40300,0.5624,NA,NA,5903,1.179
20930,0.5723,NA,NA,NA,NA,913900,0.5908,63450,0.5206,NA,NA,5224,0.7717
24840,0.5999,NA,NA,NA,NA,880500,0.5673,24770,0.7125,NA,NA,6637,0.7035
25320,0.5005,NA,NA,NA,NA,685500,0.5129,29640,0.5009,NA,NA,5173,0.9435
30140,0.5208,NA,NA,NA,NA,2086000,0.5014,36710,0.5544,NA,NA,3879,1.368
25080,0.5486,NA,NA,NA,NA,306600,0.7556,44320,0.5714,NA,NA,5671,1.137
31800,0.5084,NA,NA,NA,NA,80420,1.064,79920,0.5056,NA,NA,5395,1.291
30960,0.6122,NA,NA,NA,NA,195500,0.9733,59960,0.5987,NA,NA,4891,1.819
29290,0.6579,NA,NA,NA,NA,63790,0.903,32970,0.5667,NA,NA,4771,1.161
26220,0.6506,NA,NA,NA,NA,39420,1.865,50650,0.5311,NA,NA,4332,0.9662
46370,0.5204,NA,NA,NA,NA,95290,1.988,48630,0.5742,NA,NA,5265,0.5165
34170,0.5709,NA,NA,NA,NA,26790,1.805,37470,0.7673,NA,NA,4109,0.5743
37230,0.5011,NA,NA,NA,NA,29750,1.694,35330,0.5296,NA,NA,4607,1.122
