ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
6479,0.6385,NA,NA,NA,NA,15430,0.6718,1348,0.7564,NA,NA,740.2,1.017
7253,0.5019,NA,NA,NA,NA,12940,0.7919,1216,0.9302,NA,NA,633.5,0.9869
6680,0.5013,NA,NA,NA,NA,5205,1.196,1414,0.7936,NA,NA,632.6,1.026
7721,0.6009,NA,NA,NA,NA,12080,0.6548,1458,0.8396,NA,NA,607.7,1.148
6427,0.5886,NA,NA,NA,NA,6650,0.8875,2015,0.7159,NA,NA,662.8,1.517
8432,0.5438,NA,NA,NA,NA,19540,0.5479,1859,0.5379,NA,NA,701.7,1.4
9409,0.5077,NA,NA,NA,NA,20390,0.6687,1791,0.6841,NA,NA,683.8,0.9927
8087,0.5238,NA,NA,NA,NA,12120,0.7501,1806,0.6043,NA,NA,818.7,1.263
9601,0.5162,NA,NA,NA,NA,8308,0.8755,1313,0.928,NA,NA,843,1.282
7647,0.5132,NA,NA,NA,NA,28280,0.5334,1111,1.088,NA,NA,874.3,0.8287
6285,0.6417,NA,NA,NA,NA,11080,0.8623,1067,1.028,NA,NA,563.8,0.8327
8257,0.5068,NA,NA,NA,NA,17920,0.6505,1319,0.8604,NA,NA,790.1,0.8237
6049,0.5813,NA,NA,NA,NA,14010,0.6831,1148,1.004,NA,NA,575.8,0.8523
11140,0.5398,NA,NA,NA,NA,15630,0.5738,1490,1.194,NA,NA,783.4,1.225
10610,0.5238,NA,NA,NA,NA,11410,0.7382,1565,0.8335,NA,NA,739.6,1.374
7821,0.5231,NA,NA,NA,NA,13140,0.7133,1506,1.227,NA,NA,647,1.465
7563,0.5273,NA,NA,NA,NA,9680,0.7756,1620,0.8269,NA,NA,688.5,0.9871
6615,0.551,NA,NA,NA,NA,12030,0.7406,1617,1.022,NA,NA,782.6,1.016
5857,0.6281,NA,NA,NA,NA,8253,0.9373,1251,1.414,NA,NA,825,1.251
9475,0.5345,NA,NA,NA,NA,47410,0.5424,972.9,0.9334,NA,NA,634.7,1.142
9341,0.5094,NA,NA,NA,NA,19020,0.6646,1005,0.9332,NA,NA,716.5,1.1
9127,0.5123,NA,NA,NA,NA,7597,0.7682,1206,0.7345,NA,NA,648.4,0.7725
11060,0.5082,NA,NA,NA,NA,12160,0.7704,804.2,0.5721,NA,NA,792.5,0.8494
7715,0.5802,NA,NA,NA,NA,23830,0.6156,1365,1.232,NA,NA,702.3,1.101
11140,0.5868,NA,NA,NA,NA,19850,0.6545,1115,0.7349,NA,NA,637,1.365
7372,0.7389,NA,NA,NA,NA,18840,0.625,1032,1.166,NA,NA,749.6,1.194
7904,0.5149,NA,NA,NA,NA,14830,0.6033,1386,0.606,NA,NA,724.1,1.005
7315,0.5582,NA,NA,NA,NA,13000,0.7722,1410,0.6235,NA,NA,710.1,0.6943
4810,0.747,NA,NA,NA,NA,26430,0.5627,1617,0.5615,NA,NA,764,1.475
8673,0.5254,NA,NA,NA,NA,13660,0.5597,1484,1.097,NA,NA,574.1,0.8097
8143,0.5094,NA,NA,NA,NA,7491,1.257,935.9,1.128,NA,NA,677.3,0.9405
7779,0.5811,NA,NA,NA,NA,18300,0.6887,1041,0.8025,NA,NA,690.6,1.111
8932,0.5038,NA,NA,NA,NA,28540,0.5775,1791,0.6747,NA,NA,659.6,1.188
8443,0.5267,NA,NA,NA,NA,38850,0.544,1577,1.529,NA,NA,840.2,1.338
10260,0.5133,NA,NA,NA,NA,16650,0.6012,1435,1.311,NA,NA,706.8,1.029
9250,0.5148,NA,NA,NA,NA,28090,0.5616,1301,1.178,NA,NA,710.8,1.146
7640,0.543,NA,NA,NA,NA,24450,0.6598,1238,0.8858,NA,NA,855.8,1.366
7938,0.5323,NA,NA,NA,NA,24650,0.5011,1492,0.7286,NA,NA,739.2,1.072
9377,0.5013,NA,NA,NA,NA,22370,0.5237,1209,0.981,NA,NA,691,1.183
8107,0.5239,NA,NA,NA,NA,16140,0.6409,1253,1.377,NA,NA,738.6,1.104
7503,0.6181,NA,NA,NA,NA,19790,0.699,977.5,0.6233,NA,NA,648.6,1.216
10280,0.5422,NA,NA,NA,NA,35020,0.5625,1129,0.8626,NA,NA,689.6,1.076
8834,0.5417,NA,NA,NA,NA,44600,0.5493,1315,1.465,NA,NA,677.3,0.8609
7983,0.5001,NA,NA,NA,NA,36940,0.5667,787,1.175,NA,NA,709.3,1.294
11100,0.5447,NA,NA,NA,NA,9132,0.8177,933.4,0.5243,NA,NA,750.3,1.369
11390,0.5063,NA,NA,NA,NA,7242,1.044,902.3,1.077,NA,NA,606.3,0.8041
10370,0.5155,NA,NA,NA,NA,11400,0.7807,1346,0.6001,NA,NA,755.9,1.223
10120,0.5418,NA,NA,NA,NA,31590,0.5421,1311,1.665,NA,NA,760.5,1.302
10180,0.5176,NA,NA,NA,NA,23600,0.669,1242,0.9294,NA,NA,493.7,0.8249
9012,0.6166,NA,NA,NA,NA,30900,0.5742,1199,0.8077,NA,NA,651.5,1.279
8655,0.5352,NA,NA,NA,NA,33720,0.6446,1076,0.8695,NA,NA,919.5,0.8993
9538,0.5003,NA,NA,NA,NA,12580,0.9711,809.6,0.7744,NA,NA,803.2,1.356
9246,0.5051,NA,NA,NA,NA,9949,0.7766,1392,1.131,NA,NA,762.7,1.315
7976,0.6215,NA,NA,NA,NA,18760,0.6671,1301,0.9693,NA,NA,702.7,1.175
7529,0.5379,NA,NA,NA,NA,10120,0.5928,2861,0.5775,NA,NA,739.7,1.18
7022,0.5715,NA,NA,NA,NA,7458,0.867,2567,0.5731,NA,NA,704.6,1.136
8142,0.5127,NA,NA,NA,NA,4757,1.094,963.2,1.279,NA,NA,492.9,1.239
8073,0.5567,NA,NA,NA,NA,12070,0.8804,1402,0.536,NA,NA,1014,1.84
7918,0.5661,NA,NA,NA,NA,11230,0.9104,921.4,1.007,NA,NA,683.4,0.6581
8164,0.5296,NA,NA,NA,NA,31150,0.5765,1245,1.478,NA,NA,698.1,1.622
7270,0.5318,NA,NA,NA,NA,11620,0.7897,1184,0.7288,NA,NA,557.7,1.428
7049,0.5534,NA,NA,NA,NA,10670,0.7182,1795,0.9321,NA,NA,688.7,0.7661
9215,0.555,NA,NA,NA,NA,9848,1.152,1390,0.6435,NA,NA,822.9,0.9867
9560,0.5142,NA,NA,NA,NA,29740,0.5551,1259,0.7219,NA,NA,830.3,0.92
8968,0.5088,NA,NA,NA,NA,33860,0.5052,1353,0.5125,NA,NA,658.2,1.014
6345,0.5895,NA,NA,NA,NA,28030,0.5285,1205,0.8025,NA,NA,695.7,0.8898
6046,0.5576,NA,NA,NA,NA,10930,0.8435,946.8,0.6864,NA,NA,600.6,1.168
8669,0.5374,NA,NA,NA,NA,10190,0.8709,1192,1.078,NA,NA,742.3,1.269
8041,0.5031,NA,NA,NA,NA,14170,0.7489,1297,1.185,NA,NA,670.8,1.429
7770,0.5245,NA,NA,NA,NA,12860,0.8366,1519,1.261,NA,NA,914.9,1.12
8362,0.5109,NA,NA,NA,NA,19200,0.6573,1416,0.7951,NA,NA,640.2,0.977
10080,0.556,NA,NA,NA,NA,13470,0.6617,1107,0.5548,NA,NA,787.1,1.005
9578,0.5122,NA,NA,NA,NA,39170,0.5331,1829,0.9033,NA,NA,679.1,1.786
9926,0.5182,NA,NA,NA,NA,36020,0.5005,1360,1.444,NA,NA,608.7,1.246
5550,0.5434,NA,NA,NA,NA,18400,0.5838,893.4,1.278,NA,NA,539.4,0.9374
7660,0.5119,NA,NA,NA,NA,14750,0.6477,1494,1.135,NA,NA,725.6,0.9886
6946,0.5663,NA,NA,NA,NA,6905,1.171,1148,0.7364,NA,NA,788.7,1.231
7907,0.5724,NA,NA,NA,NA,13570,0.6062,1116,0.9493,NA,NA,695,1.288
9045,0.554,NA,NA,NA,NA,17840,0.6835,1414,1.068,NA,NA,681.4,1.054
8303,0.5474,NA,NA,NA,NA,22080,0.5825,1492,1.105,NA,NA,795.2,1.334
9319,0.5237,NA,NA,NA,NA,35440,0.6436,1966,0.6221,NA,NA,845,1.14
8511,0.5041,NA,NA,NA,NA,17610,0.7713,1839,0.9112,NA,NA,704,1.118
7851,0.54,NA,NA,NA,NA,48980,0.5141,1062,0.6938,NA,NA,696.7,0.9694
7093,0.518,NA,NA,NA,NA,23220,0.6874,1177,0.8748,NA,NA,698,0.9643
7175,0.5906,NA,NA,NA,NA,11980,0.8352,1562,0.98,NA,NA,767.4,1.085
5030,0.6343,NA,NA,NA,NA,8664,0.815,1885,0.932,NA,NA,662.6,1.038
9063,0.514,NA,NA,NA,NA,16740,0.5759,1810,0.8421,NA,NA,756.1,1.296
13150,0.5685,NA,NA,NA,NA,30000,0.7315,1880,0.6991,NA,NA,697.6,1.226
15260,0.5179,NA,NA,NA,NA,62550,0.5443,1185,0.8946,NA,NA,687.9,1.005
6698,0.5118,NA,NA,NA,NA,23900,0.5923,1452,0.7517,NA,NA,635.8,0.9449
6370,0.5276,NA,NA,NA,NA,16850,0.7086,1490,0.9049,NA,NA,576.6,0.8725
11740,0.502,NA,NA,NA,NA,30500,0.5029,1181,1.104,NA,NA,675.9,0.8856
9993,0.5796,NA,NA,NA,NA,51620,0.5337,1231,0.8861,NA,NA,652.8,1.322
5749,0.6642,NA,NA,NA,NA,30350,0.5812,1159,0.8645,NA,NA,634.8,1.078
8065,0.5677,NA,NA,NA,NA,6003,1.262,1556,0.6366,NA,NA,775.2,1.494
9335,0.5264,NA,NA,NA,NA,12380,0.7168,1983,1.379,NA,NA,698.2,0.9239
10440,0.6001,NA,NA,NA,NA,4755,1.583,1309,0.6003,NA,NA,654.2,0.7888
11260,0.5872,NA,NA,NA,NA,9301,1.066,1235,1.061,NA,NA,914.8,0.9985
11040,0.5148,NA,NA,NA,NA,8938,0.8565,1428,0.9613,NA,NA,596.8,0.7947
7289,0.5932,NA,NA,NA,NA,9174,1.088,1174,1.133,NA,NA,703.4,1.042
7334,0.6031,NA,NA,NA,NA,9545,0.6666,1133,0.5596,NA,NA,647.7,0.793
7534,0.5466,NA,NA,NA,NA,11090,0.7852,1577,1.043,NA,NA,763.5,0.6295
9393,0.5246,NA,NA,NA,NA,6051,1.353,2201,0.9201,NA,NA,712,0.9518
10020,0.5592,NA,NA,NA,NA,15360,0.7377,1450,0.7709,NA,NA,668.6,0.9719
8891,0.5431,NA,NA,NA,NA,14000,0.7328,1283,1.111,NA,NA,680.9,1.236
7668,0.6039,NA,NA,NA,NA,8459,0.9518,1328,0.813,NA,NA,840.8,1.019
5226,0.7051,NA,NA,NA,NA,17510,0.8329,1230,0.9081,NA,NA,677.2,1.419
8505,0.6176,NA,NA,NA,NA,7732,1.313,1280,0.9466,NA,NA,820.4,1.38
5764,0.6031,NA,NA,NA,NA,13070,0.6835,1231,0.9834,NA,NA,799.9,1.041
8485,0.6356,NA,NA,NA,NA,8844,0.9306,892.1,0.8603,NA,NA,646.9,1.187
6407,0.6006,NA,NA,NA,NA,8773,1.022,1490,0.9607,NA,NA,769.4,1.259
4916,0.5664,NA,NA,NA,NA,13820,0.7337,1480,1.039,NA,NA,627.9,1.013
6834,0.5409,NA,NA,NA,NA,14550,0.717,1091,1.004,NA,NA,749.8,1.247
4312,0.748,NA,NA,NA,NA,12270,0.738,1193,1.171,NA,NA,643.4,0.9021
8952,0.5697,NA,NA,NA,NA,19180,0.6372,1739,0.9649,NA,NA,761.9,1.339
7778,0.5301,NA,NA,NA,NA,33240,0.5234,1376,1.32,NA,NA,524.9,0.8385
8707,0.5071,NA,NA,NA,NA,9447,0.7914,1698,1.645,NA,NA,865.6,1.312
7548,0.6739,NA,NA,NA,NA,7564,1.176,2140,1.782,NA,NA,828.6,1.141
6449,0.6339,NA,NA,NA,NA,18180,0.7236,1321,1.228,NA,NA,790.2,0.8168
6300,0.6682,NA,NA,NA,NA,37510,0.5739,2147,0.6372,NA,NA,546.8,0.827
6066,0.5885,NA,NA,NA,NA,21870,0.5775,1648,0.6488,NA,NA,639.3,0.782
9576,0.5573,NA,NA,NA,NA,19100,0.6391,1558,0.9997,NA,NA,646.5,0.9035
10540,0.5662,NA,NA,NA,NA,22680,0.5491,949.2,0.8611,NA,NA,684.2,1.325
14480,0.575,NA,NA,NA,NA,11130,0.6726,1132,1.126,NA,NA,478.3,0.8283
12570,0.5837,NA,NA,NA,NA,13600,0.6938,1397,1.095,NA,NA,743.9,1.055
7315,0.6013,NA,NA,NA,NA,14230,0.9331,1713,0.7319,NA,NA,684,0.9987
8877,0.521,NA,NA,NA,NA,8775,0.878,1732,1.003,NA,NA,653.9,1.271
7580,0.5028,NA,NA,NA,NA,13170,0.62,976.4,0.6004,NA,NA,615.3,0.848
6882,0.5343,NA,NA,NA,NA,14830,0.6922,1010,0.6115,NA,NA,632.8,1.118
8615,0.5238,NA,NA,NA,NA,12710,0.7731,967.9,0.8879,NA,NA,791.2,1.202
5504,0.6352,NA,NA,NA,NA,14940,0.6147,879.8,0.8788,NA,NA,832.5,0.6847
7975,0.58,NA,NA,NA,NA,17180,0.6455,1062,1.008,NA,NA,669.6,0.8991
6907,0.5899,NA,NA,NA,NA,11990,0.7153,1045,0.975,NA,NA,896.7,1.076
9613,0.5228,NA,NA,NA,NA,11410,0.7144,1161,0.8789,NA,NA,652.3,1.141
6766,0.6299,NA,NA,NA,NA,7904,0.8329,1015,1.144,NA,NA,752.2,0.8693
11470,0.5369,NA,NA,NA,NA,22590,0.5782,1554,1.09,NA,NA,720.4,1.433
6112,0.6643,NA,NA,NA,NA,15990,0.6866,872.7,0.8827,NA,NA,715.4,1.032
8286,0.524,NA,NA,NA,NA,9013,0.8837,984.3,1.045,NA,NA,774.7,1.104
7543,0.5149,NA,NA,NA,NA,5371,1.174,1522,1.235,NA,NA,865.1,1.027
5733,0.5791,NA,NA,NA,NA,9588,1.043,1762,0.5922,NA,NA,832.3,1.282
6038,0.5481,NA,NA,NA,NA,30960,0.6193,1102,0.7437,NA,NA,745.8,1.245
9943,0.5012,NA,NA,NA,NA,17090,0.8174,1354,0.7977,NA,NA,556.6,0.8219
10420,0.5259,NA,NA,NA,NA,15590,0.6263,1027,0.8083,NA,NA,786.4,1.476
7081,0.5811,NA,NA,NA,NA,12860,0.7767,1264,0.7112,NA,NA,718.2,0.9726
7944,0.524,NA,NA,NA,NA,13940,0.7216,1795,0.8009,NA,NA,507.7,0.957
9962,0.5099,NA,NA,NA,NA,12450,0.7805,1342,0.9983,NA,NA,514.1,1.123
5454,0.6812,NA,NA,NA,NA,10180,1.045,1286,0.7497,NA,NA,535.6,1.094
7154,0.6383,NA,NA,NA,NA,5940,1.258,902.5,0.8036,NA,NA,635.4,1.041
5461,0.6557,NA,NA,NA,NA,7125,1.33,725.4,0.8662,NA,NA,749.2,0.9316
6646,0.6551,NA,NA,NA,NA,9556,1.032,1127,0.7851,NA,NA,627,1.229
5374,0.6294,NA,NA,NA,NA,8024,0.9032,1316,1.696,NA,NA,775.6,0.759
9534,0.5134,NA,NA,NA,NA,7600,1.075,1296,1.256,NA,NA,717.7,0.8795
6909,0.6352,NA,NA,NA,NA,6104,1.106,1407,0.6015,NA,NA,718.3,1.196
6424,0.6048,NA,NA,NA,NA,13410,0.6803,1059,0.8848,NA,NA,804.7,1.11
7015,0.6228,NA,NA,NA,NA,7471,1.066,1227,0.8442,NA,NA,725.3,1.201
7278,0.6568,NA,NA,NA,NA,7901,0.9424,1113,0.9812,NA,NA,750.9,1.068
8514,0.5366,NA,NA,NA,NA,8958,0.9102,1288,1.181,NA,NA,649.9,0.8158
9088,0.5505,NA,NA,NA,NA,11900,0.7682,1536,1.377,NA,NA,529.9,0.6715
7640,0.5653,NA,NA,NA,NA,17370,0.5935,1399,0.7559,NA,NA,556.1,1.064
7962,0.5145,NA,NA,NA,NA,9139,0.8625,1024,1.196,NA,NA,556.9,0.8689
6125,0.5923,NA,NA,NA,NA,13950,0.7173,1249,0.7408,NA,NA,652.5,1.047
5996,0.6356,NA,NA,NA,NA,7612,1.011,2028,0.5434,NA,NA,589.3,1.694
8959,0.6343,NA,NA,NA,NA,9037,0.9698,2033,0.6646,NA,NA,539.7,1.003
6961,0.5278,NA,NA,NA,NA,9221,0.8178,1140,1.163,NA,NA,676.2,0.7454
8846,0.5387,NA,NA,NA,NA,14130,0.668,1821,0.7842,NA,NA,640.9,0.8191
10070,0.5081,NA,NA,NA,NA,11470,0.6396,1027,1.009,NA,NA,574.6,0.7019
6981,0.5745,NA,NA,NA,NA,10430,0.877,1156,1.314,NA,NA,749.4,1.251
7616,0.5087,NA,NA,NA,NA,26180,0.512,1128,0.9427,NA,NA,556.9,0.6729
10580,0.5136,NA,NA,NA,NA,8658,1.034,1237,0.8903,NA,NA,823.9,1.573
8041,0.5149,NA,NA,NA,NA,13780,0.6545,1174,0.7638,NA,NA,696.8,0.9701
8330,0.5755,NA,NA,NA,NA,16350,0.6519,1356,0.7659,NA,NA,751,1.135
8748,0.5209,NA,NA,NA,NA,23380,0.5891,1217,0.8834,NA,NA,761.4,1.179
8968,0.5165,NA,NA,NA,NA,10630,0.7553,1609,0.8139,NA,NA,683,1.129
6943,0.5457,NA,NA,NA,NA,28470,0.5389,1438,0.7461,NA,NA,782.2,0.8571
7876,0.5146,NA,NA,NA,NA,22660,0.5911,1139,1.037,NA,NA,530,0.8781
9428,0.502,NA,NA,NA,NA,13810,0.7005,1276,0.809,NA,NA,664.1,1.204
8849,0.5157,NA,NA,NA,NA,12800,0.7213,1792,0.7013,NA,NA,897.4,1.418
12960,0.5022,NA,NA,NA,NA,13420,0.8339,1378,0.9847,NA,NA,632.7,0.8045
9716,0.6198,NA,NA,NA,NA,7213,1.094,1607,0.7554,NA,NA,791.6,1.222
5897,0.6189,NA,NA,NA,NA,6671,1.091,1010,0.774,NA,NA,672.1,1.412
5086,0.5222,NA,NA,NA,NA,5432,1.406,1095,0.8304,NA,NA,654.9,0.8721
5902,0.6296,NA,NA,NA,NA,5206,1.065,933.3,0.8647,NA,NA,640.8,1.246
7312,0.6411,NA,NA,NA,NA,22320,0.5757,1415,1.167,NA,NA,716.4,1.342
7691,0.5925,NA,NA,NA,NA,24740,0.5887,1473,1.182,NA,NA,647.3,1.316
9242,0.5117,NA,NA,NA,NA,16450,0.6436,1878,0.9385,NA,NA,654.4,0.7432
7592,0.5,NA,NA,NA,NA,15910,0.6564,1552,0.7358,NA,NA,684.3,1.153
12590,0.5034,NA,NA,NA,NA,9532,1.049,1202,1.001,NA,NA,647.7,0.8216
10820,0.5573,NA,NA,NA,NA,11640,0.8859,1158,0.6552,NA,NA,617.4,0.9374
8895,0.5399,NA,NA,NA,NA,4821,1.264,1479,0.5978,NA,NA,682.4,1.026
10240,0.646,NA,NA,NA,NA,10010,0.7147,1226,0.7534,NA,NA,689.7,0.9885
6507,0.5878,NA,NA,NA,NA,15720,0.784,1589,0.8441,NA,NA,605.6,0.864
6937,0.5814,NA,NA,NA,NA,37320,0.5852,1337,0.7915,NA,NA,627.9,1.373
6925,0.6389,NA,NA,NA,NA,12960,0.7946,1433,0.8836,NA,NA,717.2,1.406
8451,0.5781,NA,NA,NA,NA,22130,0.608,1261,1.316,NA,NA,656.8,1.431
4996,0.6651,NA,NA,NA,NA,9212,0.9945,1961,0.7704,NA,NA,764.5,1.166
9368,0.5225,NA,NA,NA,NA,10580,0.5982,1649,0.7124,NA,NA,735.9,1.157
10950,0.5037,NA,NA,NA,NA,13120,0.8465,1283,0.9542,NA,NA,659.3,1.174
10850,0.511,NA,NA,NA,NA,27050,0.5336,1047,0.6601,NA,NA,618.3,1.025
8856,0.6232,NA,NA,NA,NA,29150,0.5024,1152,0.8312,NA,NA,627.3,1.261
10580,0.5456,NA,NA,NA,NA,10950,0.7457,1214,1.307,NA,NA,690.2,0.8982
4778,0.7742,NA,NA,NA,NA,10090,0.7706,1542,1.955,NA,NA,778.4,1.058
4548,0.7855,NA,NA,NA,NA,11360,0.967,1462,1.434,NA,NA,612.2,1.655
7995,0.5682,NA,NA,NA,NA,13030,0.7342,1328,1.012,NA,NA,518,1.474
8384,0.518,NA,NA,NA,NA,36600,0.5443,1278,0.7778,NA,NA,594.7,1.647
7713,0.5673,NA,NA,NA,NA,26570,0.5639,1132,0.8364,NA,NA,614.8,1.04
6612,0.6083,NA,NA,NA,NA,21040,0.6158,1055,0.9307,NA,NA,678.9,1.283
11930,0.5059,NA,NA,NA,NA,29990,0.5559,966.2,0.6318,NA,NA,734.1,1.438
12240,0.5094,NA,NA,NA,NA,23870,0.5729,1385,1.063,NA,NA,562.7,1.091
5173,0.6043,NA,NA,NA,NA,26520,0.6065,1354,1.031,NA,NA,783.7,1.467
6846,0.5129,NA,NA,NA,NA,22730,0.6693,1427,0.9514,NA,NA,895.9,1.439
9857,0.5067,NA,NA,NA,NA,26440,0.5135,1520,1.164,NA,NA,844.6,1.133
6547,0.6452,NA,NA,NA,NA,14370,0.749,886.4,0.6148,NA,NA,663.3,1.209
8319,0.5321,NA,NA,NA,NA,15120,0.7004,611,0.6413,NA,NA,673,0.9886
8015,0.5029,NA,NA,NA,NA,24000,0.5595,904,0.5658,NA,NA,738.3,1.208
6972,0.5372,NA,NA,NA,NA,9029,0.9174,1959,0.7201,NA,NA,669.7,1.097
6601,0.5513,NA,NA,NA,NA,7841,0.8659,1128,0.6818,NA,NA,752.3,1.457
11570,0.5187,NA,NA,NA,NA,11620,1.077,1319,0.76,NA,NA,726.2,1.217
10630,0.5185,NA,NA,NA,NA,7232,0.9769,1338,0.9866,NA,NA,697.1,1.205
11350,0.5443,NA,NA,NA,NA,10370,1.127,1218,0.972,NA,NA,680.8,1.051
6669,0.6609,NA,NA,NA,NA,7696,1.162,1060,0.7999,NA,NA,658.7,1.261
5382,0.5972,NA,NA,NA,NA,17000,0.6479,1314,0.7722,NA,NA,561.1,0.8635
9348,0.6132,NA,NA,NA,NA,26900,0.5856,1453,0.7296,NA,NA,665.4,0.9818
7343,0.5817,NA,NA,NA,NA,17790,0.7646,2166,0.7871,NA,NA,725.2,1.004
9890,0.5029,NA,NA,NA,NA,10120,0.8015,1413,0.5701,NA,NA,703.5,1.288
7277,0.6194,NA,NA,NA,NA,12220,0.5473,1723,0.7162,NA,NA,751.7,1.481
5302,0.6065,NA,NA,NA,NA,14520,0.7109,1673,0.7962,NA,NA,775.4,0.8612
7941,0.5344,NA,NA,NA,NA,10000,0.9948,1038,1.615,NA,NA,847.1,0.833
8143,0.619,NA,NA,NA,NA,29500,0.5708,1433,1.111,NA,NA,864.8,1.274
8482,0.5303,NA,NA,NA,NA,33900,0.5387,1763,0.8109,NA,NA,680.5,1.031
8981,0.5673,NA,NA,NA,NA,28140,0.5207,2175,0.6462,NA,NA,830.9,0.8595
11330,0.5112,NA,NA,NA,NA,12350,0.7691,1854,0.5532,NA,NA,622.2,1.368
10630,0.5175,NA,NA,NA,NA,19410,0.6311,1341,0.9989,NA,NA,559.4,0.7838
9009,0.5481,NA,NA,NA,NA,13670,0.6389,1294,1.267,NA,NA,769.7,1.222
12260,0.5336,NA,NA,NA,NA,12090,0.7241,1045,1.253,NA,NA,737.3,1.06
7849,0.5648,NA,NA,NA,NA,10620,0.7987,761.7,0.9892,NA,NA,666,1.05
6172,0.5258,NA,NA,NA,NA,8361,0.9291,1014,0.5567,NA,NA,643.1,1.145
14080,0.5096,NA,NA,NA,NA,7973,0.9073,1341,0.9004,NA,NA,777.5,1.187
5389,0.7615,NA,NA,NA,NA,12600,0.6949,1442,1.069,NA,NA,782.7,1.042
5966,0.5669,NA,NA,NA,NA,16680,0.6999,1369,1.534,NA,NA,875.9,1.213
8464,0.5869,NA,NA,NA,NA,26270,0.5111,1298,0.6671,NA,NA,776.8,1.273
7591,0.5019,NA,NA,NA,NA,9988,0.7622,1317,1.123,NA,NA,784.1,1.15
10400,0.5197,NA,NA,NA,NA,14110,0.734,1314,1.024,NA,NA,852.3,1.073
8710,0.5691,NA,NA,NA,NA,8080,0.8258,1416,0.948,NA,NA,689.6,1.229
5247,0.6727,NA,NA,NA,NA,10610,0.7531,1188,0.7878,NA,NA,708.7,1.353
5968,0.6552,NA,NA,NA,NA,38150,0.5627,1436,1.131,NA,NA,787.3,1.34
4240,0.655,NA,NA,NA,NA,19810,0.6199,1083,1.24,NA,NA,742.9,1.319
5856,0.5338,NA,NA,NA,NA,13880,0.728,932.2,0.9896,NA,NA,731.3,1.173
8387,0.6431,NA,NA,NA,NA,15270,0.7828,1157,1.208,NA,NA,808.1,1.316
8613,0.5533,NA,NA,NA,NA,23420,0.6258,1422,1.277,NA,NA,699.1,1.149
6396,0.5365,NA,NA,NA,NA,14880,0.6184,1124,0.8686,NA,NA,817.3,1.155
7055,0.5378,NA,NA,NA,NA,12080,0.697,1352,1.266,NA,NA,820,1.343
8352,0.5592,NA,NA,NA,NA,12810,0.7204,1526,0.867,NA,NA,599.4,0.9573
10550,0.502,NA,NA,NA,NA,21490,0.569,1243,0.8075,NA,NA,622.5,1.014
6601,0.5964,NA,NA,NA,NA,18320,0.6284,1259,0.7677,NA,NA,779.8,1.014
7385,0.512,NA,NA,NA,NA,11900,0.7485,1222,0.6885,NA,NA,699.5,1.062
10090,0.5773,NA,NA,NA,NA,13890,0.6998,1117,0.7123,NA,NA,671.4,1.169
7210,0.5344,NA,NA,NA,NA,11310,0.751,1252,1.112,NA,NA,711.8,1.218
6009,0.5779,NA,NA,NA,NA,17610,0.7304,1470,0.6024,NA,NA,617.5,1.119
7336,0.516,NA,NA,NA,NA,16240,0.6797,1185,0.8401,NA,NA,795.3,0.6801
8052,0.5281,NA,NA,NA,NA,6939,0.9694,1368,0.7108,NA,NA,721.5,1.361
8001,0.5034,NA,NA,NA,NA,7401,1.154,1295,0.8639,NA,NA,710,1.266
6323,0.5437,NA,NA,NA,NA,9989,1.11,733.3,0.801,NA,NA,645.2,1.181
6437,0.5701,NA,NA,NA,NA,10420,0.8776,983.9,1.361,NA,NA,573.9,1.071
7431,0.5377,NA,NA,NA,NA,26950,0.5433,880.7,0.7115,NA,NA,626.8,0.9866
6552,0.5684,NA,NA,NA,NA,26550,0.5641,2299,0.5589,NA,NA,595.9,1.74
6492,0.6184,NA,NA,NA,NA,21540,0.5858,2353,0.7278,NA,NA,784.6,1.693
10850,0.5388,NA,NA,NA,NA,19730,0.6168,1337,0.7736,NA,NA,695.5,0.8071
7920,0.5818,NA,NA,NA,NA,16930,0.6741,1306,0.8747,NA,NA,559.5,0.8496
6897,0.6264,NA,NA,NA,NA,18580,0.6201,1585,0.6964,NA,NA,671.7,1.14
7516,0.5852,NA,NA,NA,NA,18520,0.6298,1355,1.61,NA,NA,825.6,0.8947
7652,0.5289,NA,NA,NA,NA,14440,0.7629,1194,1.129,NA,NA,641.3,0.9011
11150,0.5208,NA,NA,NA,NA,12960,0.6607,1157,0.7197,NA,NA,521.5,0.8067
6153,0.589,NA,NA,NA,NA,18430,0.6459,1395,1.061,NA,NA,562.3,0.7137
8689,0.5439,NA,NA,NA,NA,12480,0.8151,1362,1.201,NA,NA,693.5,1.33
11050,0.5122,NA,NA,NA,NA,22830,0.6463,1391,1.39,NA,NA,658.3,1.216
7522,0.5892,NA,NA,NA,NA,14800,0.6359,954.5,1.555,NA,NA,587.8,1.124
8669,0.6234,NA,NA,NA,NA,14530,0.6653,1820,0.9745,NA,NA,640.5,0.9784
5067,0.717,NA,NA,NA,NA,14640,0.7089,1097,0.8348,NA,NA,762,1.357
7190,0.749,NA,NA,NA,NA,14870,0.7223,1322,1.696,NA,NA,842.9,1.895
4819,0.8268,NA,NA,NA,NA,19670,0.5701,1145,0.7552,NA,NA,834.5,1.119
