ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
158700,0.5073,NA,NA,NA,NA,110700,0.5459,21430,1.402,NA,NA,8615,0.7394
142800,0.5274,NA,NA,NA,NA,2.00E+05,0.5848,22960,1.533,NA,NA,7163,1.095
167600,0.5697,NA,NA,NA,NA,206200,0.5694,17620,1.409,NA,NA,15760,1.012
138700,0.5184,NA,NA,NA,NA,144800,0.5311,22990,1.58,NA,NA,9538,0.9492
142800,0.5141,NA,NA,NA,NA,233100,0.5018,21520,1.758,NA,NA,7804,0.7983
79110,0.5663,NA,NA,NA,NA,217700,0.5091,23350,1.569,NA,NA,9963,0.8297
94840,0.719,NA,NA,NA,NA,185800,0.5237,20250,1.522,NA,NA,8974,0.9629
110100,0.5764,NA,NA,NA,NA,209400,0.5716,19030,1.552,NA,NA,8716,0.7251
155300,0.5275,NA,NA,NA,NA,277900,0.5739,20030,1.397,NA,NA,9170,0.8764
152900,0.5126,NA,NA,NA,NA,193600,0.5073,23310,1.098,NA,NA,7290,0.7443
133500,0.5043,NA,NA,NA,NA,263400,0.597,20950,1.359,NA,NA,11330,1.164
126700,0.5157,NA,NA,NA,NA,275300,0.5067,21080,1.079,NA,NA,8757,1.022
130300,0.5059,NA,NA,NA,NA,261000,0.55,22190,1.375,NA,NA,17530,1.102
108800,0.5573,NA,NA,NA,NA,318600,0.5178,22730,1.507,NA,NA,11330,1.181
99010,0.5099,NA,NA,NA,NA,301200,0.5176,22140,1.363,NA,NA,9524,0.9685
57830,0.6935,NA,NA,NA,NA,166900,0.5321,21580,1.481,NA,NA,10810,0.7885
87750,0.6652,NA,NA,NA,NA,201400,0.5334,19470,1.422,NA,NA,10880,0.9331
82210,0.6369,NA,NA,NA,NA,258900,0.6341,22080,1.358,NA,NA,10160,1.128
129900,0.5015,NA,NA,NA,NA,249700,0.5092,19630,1.63,NA,NA,14760,0.9557
153500,0.5554,NA,NA,NA,NA,155100,0.797,20640,1.122,NA,NA,9922,0.8432
107100,0.5326,NA,NA,NA,NA,140100,0.6643,22140,1.569,NA,NA,11090,0.9444
152800,0.5615,NA,NA,NA,NA,197300,0.5587,19380,1.392,NA,NA,7856,0.8715
110300,0.5033,NA,NA,NA,NA,196200,0.5614,19390,1.313,NA,NA,8966,0.8808
114400,0.5143,NA,NA,NA,NA,149000,0.6776,20730,1.358,NA,NA,10540,0.9489
106500,0.6296,NA,NA,NA,NA,268700,0.5537,21110,1.756,NA,NA,11530,0.8789
105900,0.569,NA,NA,NA,NA,172000,0.5008,19800,1.616,NA,NA,11030,0.796
84910,0.5467,NA,NA,NA,NA,148100,0.6241,19080,1.885,NA,NA,7862,0.8248
156500,0.5762,NA,NA,NA,NA,230300,0.6054,21730,1.528,NA,NA,13630,0.8625
177600,0.5078,NA,NA,NA,NA,284100,0.5621,25200,1.703,NA,NA,11230,0.8483
98830,0.5054,NA,NA,NA,NA,263400,0.5054,20770,1.34,NA,NA,5430,1.028
131400,0.5565,NA,NA,NA,NA,258000,0.5445,20930,1.314,NA,NA,10170,0.8646
98510,0.5442,NA,NA,NA,NA,178500,0.5588,19850,1.4,NA,NA,7449,0.7587
103700,0.5023,NA,NA,NA,NA,232900,0.5155,18830,1.258,NA,NA,11960,0.987
99720,0.5055,NA,NA,NA,NA,163500,0.6959,18100,1.415,NA,NA,12120,1.053
72820,0.6439,NA,NA,NA,NA,164800,0.7528,21010,1.146,NA,NA,11390,0.8069
133600,0.5212,NA,NA,NA,NA,166100,0.6455,20090,1.388,NA,NA,10290,0.9389
113800,0.5048,NA,NA,NA,NA,164400,0.5292,19550,1.338,NA,NA,12910,1.096
188400,0.525,NA,NA,NA,NA,373800,0.5459,20950,1.33,NA,NA,6076,0.7319
194200,0.5305,NA,NA,NA,NA,335800,0.5054,28220,1.529,NA,NA,13000,1.082
148800,0.5124,NA,NA,NA,NA,294800,0.5281,23210,1.647,NA,NA,10830,1.199
117300,0.5258,NA,NA,NA,NA,192400,0.5422,18520,1.214,NA,NA,9218,0.9559
144400,0.6317,NA,NA,NA,NA,214700,0.5302,22910,1.585,NA,NA,11440,0.9809
184200,0.5037,NA,NA,NA,NA,175400,0.6341,21110,1.91,NA,NA,6992,0.8631
93830,0.5095,NA,NA,NA,NA,244400,0.5175,20770,1.42,NA,NA,14580,1.045
138600,0.5025,NA,NA,NA,NA,231500,0.5049,22010,1.728,NA,NA,9814,1.809
104100,0.5909,NA,NA,NA,NA,215700,0.5322,17470,1.527,NA,NA,8489,1.34
127500,0.5056,NA,NA,NA,NA,214700,0.7606,23140,1.873,NA,NA,11020,0.7659
134000,0.501,NA,NA,NA,NA,386100,0.6384,21860,1.537,NA,NA,6591,0.7607
151400,0.5327,NA,NA,NA,NA,299000,0.5493,19910,1.908,NA,NA,9618,0.661
66330,0.6148,NA,NA,NA,NA,238600,0.5453,24720,1.881,NA,NA,4849,0.8756
156500,0.6053,NA,NA,NA,NA,197600,0.539,22370,1.543,NA,NA,6347,0.6744
127800,0.578,NA,NA,NA,NA,277000,0.5285,18040,1.467,NA,NA,7537,0.9086
134700,0.5164,NA,NA,NA,NA,255100,0.5497,21210,1.658,NA,NA,8059,0.7771
99400,0.6267,NA,NA,NA,NA,128200,0.5567,20240,1.725,NA,NA,12400,0.8807
107900,0.7264,NA,NA,NA,NA,171700,0.5255,22700,1.33,NA,NA,8947,0.9817
169300,0.5458,NA,NA,NA,NA,148100,0.7448,22020,1.538,NA,NA,10670,0.8531
154900,0.5072,NA,NA,NA,NA,164500,0.7087,26300,1.521,NA,NA,9280,0.9356
192600,0.5423,NA,NA,NA,NA,148700,0.7527,22860,1.168,NA,NA,7638,1.111
191300,0.5465,NA,NA,NA,NA,169100,0.5308,20860,1.894,NA,NA,7455,0.8173
116800,0.5561,NA,NA,NA,NA,120900,0.6188,18290,1.231,NA,NA,10230,1.474
85190,0.5631,NA,NA,NA,NA,275300,0.6216,20750,1.341,NA,NA,13720,1.164
125800,0.518,NA,NA,NA,NA,221300,0.5052,23260,1.407,NA,NA,10590,0.7188
117500,0.5389,NA,NA,NA,NA,197200,0.53,19450,1.84,NA,NA,10050,0.8459
126200,0.5016,NA,NA,NA,NA,236000,0.6207,19570,1.379,NA,NA,11000,0.8765
170300,0.5321,NA,NA,NA,NA,242300,0.679,22510,1.348,NA,NA,16010,1.579
104400,0.5114,NA,NA,NA,NA,180400,0.5565,21660,1.494,NA,NA,15730,1.23
117600,0.5044,NA,NA,NA,NA,166000,0.5811,17390,1.14,NA,NA,8676,0.8152
93420,0.6909,NA,NA,NA,NA,186600,0.5248,23560,1.52,NA,NA,8137,0.9945
127200,0.6434,NA,NA,NA,NA,163300,0.6011,16470,1.234,NA,NA,13510,1.58
204400,0.6537,NA,NA,NA,NA,170800,0.628,18110,1.291,NA,NA,8001,1.3
140600,0.5717,NA,NA,NA,NA,140500,0.609,18420,1.577,NA,NA,9169,1.263
130400,0.5065,NA,NA,NA,NA,237100,0.5576,19660,1.558,NA,NA,6820,0.6354
128600,0.509,NA,NA,NA,NA,224100,0.6103,21030,1.32,NA,NA,10420,1.047
146600,0.6327,NA,NA,NA,NA,238500,0.5415,21990,1.554,NA,NA,9384,0.8876
103600,0.6141,NA,NA,NA,NA,216500,0.7068,23000,1.395,NA,NA,7570,1.107
116000,0.5404,NA,NA,NA,NA,207500,0.5781,19750,1.424,NA,NA,9654,0.9063
130900,0.5436,NA,NA,NA,NA,249400,0.5101,18380,1.332,NA,NA,6893,0.7644
132300,0.5948,NA,NA,NA,NA,204800,0.6044,34210,1.241,NA,NA,15020,0.8528
209400,0.5404,NA,NA,NA,NA,181900,0.5496,24840,1.579,NA,NA,11560,1.074
115800,0.6484,NA,NA,NA,NA,220900,0.5525,19150,1.373,NA,NA,8245,0.7382
82730,0.5114,NA,NA,NA,NA,206800,0.6978,20200,1.099,NA,NA,14730,1.089
78570,0.5653,NA,NA,NA,NA,200200,0.5508,20810,1.408,NA,NA,8685,0.9505
155100,0.5232,NA,NA,NA,NA,174100,0.6486,23890,1.47,NA,NA,15410,1.322
139300,0.5359,NA,NA,NA,NA,300200,0.5343,18730,1.758,NA,NA,13720,1.361
134700,0.5435,NA,NA,NA,NA,227100,0.5415,22250,1.593,NA,NA,13120,1.315
165500,0.5364,NA,NA,NA,NA,198500,0.6384,20150,1.349,NA,NA,11890,1.33
122200,0.5432,NA,NA,NA,NA,196000,0.5252,16380,1.1,NA,NA,8680,0.9221
107000,0.5204,NA,NA,NA,NA,124200,0.5431,20400,1.432,NA,NA,9889,1.13
112500,0.5383,NA,NA,NA,NA,162300,0.5718,21890,1.432,NA,NA,14890,1.321
120900,0.5074,NA,NA,NA,NA,229700,0.5599,19440,1.33,NA,NA,12070,0.8821
126300,0.5131,NA,NA,NA,NA,210900,0.5055,20100,1.18,NA,NA,9845,0.9118
141500,0.5126,NA,NA,NA,NA,208100,0.5747,25770,1.258,NA,NA,11690,1.013
100400,0.5535,NA,NA,NA,NA,213900,0.6056,22760,1.727,NA,NA,7111,0.9897
112400,0.5048,NA,NA,NA,NA,125600,0.6112,22150,1.251,NA,NA,6826,0.7386
162800,0.5381,NA,NA,NA,NA,142800,0.5063,20880,1.461,NA,NA,5918,0.79
131100,0.5958,NA,NA,NA,NA,193400,0.5328,21770,1.624,NA,NA,6743,0.6454
77970,0.5956,NA,NA,NA,NA,130200,0.6363,23000,1.369,NA,NA,9261,0.7157
39730,0.5246,NA,NA,NA,NA,288200,0.5122,20770,1.379,NA,NA,9013,0.8262
88400,0.5885,NA,NA,NA,NA,202800,0.6074,21660,1.393,NA,NA,5540,0.7639
109100,0.7081,NA,NA,NA,NA,386800,0.5192,24000,1.698,NA,NA,9383,0.6996
48730,0.6313,NA,NA,NA,NA,255600,0.5626,23450,1.64,NA,NA,10080,0.7712
136500,0.5188,NA,NA,NA,NA,320300,0.5053,27830,1.568,NA,NA,8624,0.9048
157600,0.6259,NA,NA,NA,NA,214300,0.6064,20200,1.892,NA,NA,9347,0.8653
84550,0.5342,NA,NA,NA,NA,199800,0.5065,18820,1.682,NA,NA,6599,0.6732
105900,0.508,NA,NA,NA,NA,281800,0.554,22910,1.694,NA,NA,11980,1.029
128300,0.6179,NA,NA,NA,NA,274000,0.5228,25330,1.348,NA,NA,7852,0.7264
105400,0.523,NA,NA,NA,NA,294300,0.5411,24740,1.711,NA,NA,10100,1.074
106000,0.5187,NA,NA,NA,NA,314500,0.5472,21780,1.519,NA,NA,9934,0.63
90910,0.5152,NA,NA,NA,NA,157500,0.67,23530,1.618,NA,NA,10520,0.9918
169600,0.5269,NA,NA,NA,NA,239300,0.5568,21010,1.614,NA,NA,17560,0.8858
161300,0.5546,NA,NA,NA,NA,256800,0.5147,23320,1.594,NA,NA,10180,0.7743
209900,0.5284,NA,NA,NA,NA,226800,0.5597,24170,1.703,NA,NA,9988,0.975
77000,0.5386,NA,NA,NA,NA,129600,0.6915,19240,1.287,NA,NA,14750,1.16
115000,0.5693,NA,NA,NA,NA,181600,0.5777,17630,1.591,NA,NA,12020,1.028
240500,0.6298,NA,NA,NA,NA,137300,0.5047,23070,1.327,NA,NA,10150,0.8513
127800,0.652,NA,NA,NA,NA,200900,0.5462,18340,1.521,NA,NA,8374,0.8868
111400,0.7177,NA,NA,NA,NA,212100,0.537,19380,1.44,NA,NA,9036,0.8214
85960,0.5721,NA,NA,NA,NA,255200,0.5352,23300,1.327,NA,NA,10000,1.448
96210,0.8466,NA,NA,NA,NA,310300,0.5053,23320,1.301,NA,NA,7732,0.6808
98450,0.861,NA,NA,NA,NA,248000,0.5249,19010,1.63,NA,NA,7902,0.9689
87940,0.5204,NA,NA,NA,NA,234300,0.5029,23900,1.794,NA,NA,13210,1.016
100100,0.5333,NA,NA,NA,NA,322800,0.5387,19230,1.364,NA,NA,8678,0.7208
157400,0.5389,NA,NA,NA,NA,208900,0.5287,22600,1.403,NA,NA,8510,0.974
118900,0.5736,NA,NA,NA,NA,286200,0.5799,19310,1.784,NA,NA,8086,0.9759
111100,0.7159,NA,NA,NA,NA,363000,0.5153,25370,1.662,NA,NA,11630,0.8259
208400,0.5172,NA,NA,NA,NA,166800,0.7848,21860,1.946,NA,NA,12560,0.9209
85860,0.5157,NA,NA,NA,NA,153900,0.8082,20130,1.643,NA,NA,9646,0.9101
80240,0.5606,NA,NA,NA,NA,146200,0.9201,21250,1.217,NA,NA,6476,1.146
79190,0.5918,NA,NA,NA,NA,240000,0.514,21610,1.549,NA,NA,10980,0.8332
98960,0.5035,NA,NA,NA,NA,157100,0.7321,22950,1.599,NA,NA,8082,0.8635
115400,0.5071,NA,NA,NA,NA,147600,0.5573,19330,1.296,NA,NA,8286,0.923
68220,0.5289,NA,NA,NA,NA,266600,0.6354,21420,1.578,NA,NA,11920,1.349
145300,0.5706,NA,NA,NA,NA,195900,0.5042,20560,1.586,NA,NA,10180,1.061
81780,0.5426,NA,NA,NA,NA,307100,0.5051,19130,1.781,NA,NA,7399,0.7393
145600,0.5379,NA,NA,NA,NA,281900,0.5882,23270,1.551,NA,NA,9421,0.845
105500,0.5002,NA,NA,NA,NA,204400,0.6041,19740,1.523,NA,NA,12860,0.9135
137500,0.5529,NA,NA,NA,NA,264600,0.5,21040,1.804,NA,NA,8827,0.8996
114400,0.5047,NA,NA,NA,NA,242900,0.5199,25500,1.318,NA,NA,15140,0.7834
193500,0.5144,NA,NA,NA,NA,277700,0.5511,21820,1.45,NA,NA,8819,0.7123
238000,0.5092,NA,NA,NA,NA,151100,0.5397,21440,1.954,NA,NA,9065,0.9053
79240,0.5888,NA,NA,NA,NA,124900,0.6091,22890,1.59,NA,NA,16690,0.6711
120600,0.5237,NA,NA,NA,NA,244000,0.5046,24070,1.416,NA,NA,14240,1.046
218000,0.5404,NA,NA,NA,NA,200700,0.5465,19480,1.402,NA,NA,6601,0.8271
129400,0.506,NA,NA,NA,NA,190600,0.5283,17820,1.136,NA,NA,10840,0.9618
118600,0.5104,NA,NA,NA,NA,217800,0.6641,17740,1.344,NA,NA,11010,0.9209
109600,0.5373,NA,NA,NA,NA,213300,0.658,20070,1.419,NA,NA,9318,0.9385
101200,0.5458,NA,NA,NA,NA,188400,0.5768,24220,1.7,NA,NA,12540,1.001
89580,0.5206,NA,NA,NA,NA,177000,0.5918,22300,1.601,NA,NA,8348,0.7055
64590,0.5074,NA,NA,NA,NA,229000,0.5285,19720,1.564,NA,NA,15710,1.312
158100,0.5723,NA,NA,NA,NA,219600,0.5204,23340,1.438,NA,NA,10340,1.366
95030,0.5317,NA,NA,NA,NA,247100,0.5426,21900,1.627,NA,NA,13340,1.097
80290,0.5982,NA,NA,NA,NA,348100,0.5114,21680,1.729,NA,NA,9647,1.051
147900,0.5895,NA,NA,NA,NA,133600,0.6593,22180,1.495,NA,NA,12440,0.9657
109300,0.5587,NA,NA,NA,NA,351400,0.5576,20190,1.411,NA,NA,10040,0.7886
132000,0.532,NA,NA,NA,NA,198100,0.6335,18790,1.969,NA,NA,10330,1.183
108700,0.5264,NA,NA,NA,NA,190000,0.6452,23470,1.583,NA,NA,8813,0.9013
85420,0.5216,NA,NA,NA,NA,164100,0.5547,18600,1.241,NA,NA,9564,1.124
86280,0.591,NA,NA,NA,NA,158700,0.5627,18970,1.391,NA,NA,13730,1.266
106400,0.5864,NA,NA,NA,NA,191700,0.6343,20060,1.387,NA,NA,11270,1.199
78770,0.5722,NA,NA,NA,NA,204900,0.5832,20790,1.466,NA,NA,12220,1.074
116600,0.5061,NA,NA,NA,NA,155000,0.5787,24610,1.326,NA,NA,10810,0.8965
273400,0.5289,NA,NA,NA,NA,209600,0.6142,19420,1.65,NA,NA,14170,0.971
176400,0.5082,NA,NA,NA,NA,226000,0.5757,21070,1.869,NA,NA,10340,0.8832
148400,0.5018,NA,NA,NA,NA,162100,0.6263,17760,1.387,NA,NA,8007,0.9171
158600,0.5529,NA,NA,NA,NA,192600,0.7066,20580,1.923,NA,NA,8702,0.9119
129900,0.5687,NA,NA,NA,NA,159800,0.5265,19470,1.511,NA,NA,9798,1.3
141700,0.5371,NA,NA,NA,NA,169400,0.5067,25530,1.742,NA,NA,11920,1.294
115900,0.5004,NA,NA,NA,NA,146600,0.529,20510,1.065,NA,NA,7350,1.02
107200,0.5175,NA,NA,NA,NA,177300,0.5567,20730,1.084,NA,NA,12580,1.083
124600,0.5381,NA,NA,NA,NA,157200,0.5371,25310,1.705,NA,NA,9105,0.8455
128600,0.5097,NA,NA,NA,NA,242600,0.5377,20160,1.129,NA,NA,7474,0.9575
115300,0.507,NA,NA,NA,NA,196200,0.6213,17840,1.533,NA,NA,10930,0.9392
158900,0.5106,NA,NA,NA,NA,233500,0.563,21620,1.778,NA,NA,7555,0.845
128800,0.5287,NA,NA,NA,NA,212800,0.5596,24680,1.509,NA,NA,8782,0.8669
144900,0.5144,NA,NA,NA,NA,239900,0.5486,22510,1.721,NA,NA,9066,0.9119
133800,0.5584,NA,NA,NA,NA,284500,0.6121,18780,1.428,NA,NA,10020,1.14
129300,0.5346,NA,NA,NA,NA,153900,0.749,23290,1.472,NA,NA,12890,1.273
133600,0.5972,NA,NA,NA,NA,125200,0.6471,17980,1.702,NA,NA,5284,0.557
132400,0.5169,NA,NA,NA,NA,155500,0.5617,18410,1.372,NA,NA,9356,0.6062
176900,0.5013,NA,NA,NA,NA,281900,0.5098,22290,1.194,NA,NA,5894,0.7691
91540,0.5268,NA,NA,NA,NA,237700,0.5071,19470,1.172,NA,NA,6721,0.6519
68950,0.5308,NA,NA,NA,NA,234100,0.5153,21940,1.18,NA,NA,9273,0.8885
81690,0.5116,NA,NA,NA,NA,215800,0.5841,20920,1.575,NA,NA,8121,0.8813
149300,0.5115,NA,NA,NA,NA,308300,0.5071,17470,1.302,NA,NA,12780,0.8901
137800,0.5895,NA,NA,NA,NA,292000,0.5102,18650,1.06,NA,NA,11740,1.017
152600,0.5378,NA,NA,NA,NA,308900,0.5538,22070,1.706,NA,NA,11380,1.137
70240,0.5767,NA,NA,NA,NA,232000,0.6261,19530,1.339,NA,NA,10350,0.8927
107500,0.5015,NA,NA,NA,NA,192900,0.6504,21100,1.416,NA,NA,10820,1.013
56790,0.52,NA,NA,NA,NA,239500,0.5327,19840,1.624,NA,NA,13600,0.85
122300,0.5382,NA,NA,NA,NA,183300,0.577,21850,1.792,NA,NA,10990,0.7155
171500,0.7615,NA,NA,NA,NA,194000,0.5373,21200,1.343,NA,NA,6512,0.8786
72460,0.6043,NA,NA,NA,NA,220200,0.5013,15780,1.199,NA,NA,7274,1.145
130600,0.54,NA,NA,NA,NA,302400,0.6452,19400,1.591,NA,NA,8804,0.6399
128500,0.7014,NA,NA,NA,NA,182700,0.6272,22300,1.468,NA,NA,15370,1.055
99930,0.5733,NA,NA,NA,NA,164700,0.661,22200,1.285,NA,NA,19990,0.8693
115300,0.5185,NA,NA,NA,NA,233800,0.7268,20270,1.393,NA,NA,14140,0.8878
182600,0.5061,NA,NA,NA,NA,261300,0.7021,19900,1.586,NA,NA,9286,0.8815
129500,0.5056,NA,NA,NA,NA,240900,0.5233,22480,1.56,NA,NA,15870,0.8669
131400,0.5043,NA,NA,NA,NA,210000,0.5369,22320,1.508,NA,NA,14010,1.023
101100,0.5036,NA,NA,NA,NA,269700,0.5469,26960,1.302,NA,NA,13340,0.9246
88530,0.506,NA,NA,NA,NA,273300,0.5744,23160,1.522,NA,NA,6701,1.067
90230,0.534,NA,NA,NA,NA,299200,0.5146,18620,1.126,NA,NA,8392,0.9187
153600,0.5021,NA,NA,NA,NA,208600,0.8879,22440,1.537,NA,NA,7134,0.9229
149500,0.5154,NA,NA,NA,NA,231100,0.5544,24630,1.977,NA,NA,9151,0.8817
74830,0.5421,NA,NA,NA,NA,226600,0.5412,25360,1.292,NA,NA,10010,0.8568
113800,0.6099,NA,NA,NA,NA,162700,0.658,21450,1.335,NA,NA,10790,0.8996
104600,0.6363,NA,NA,NA,NA,249900,0.6155,18360,1.212,NA,NA,9335,1.209
152400,0.5877,NA,NA,NA,NA,288800,0.5343,19090,1.043,NA,NA,10690,0.8516
103000,0.9694,NA,NA,NA,NA,278700,0.5021,19980,1.29,NA,NA,11440,0.8161
120800,1.006,NA,NA,NA,NA,254000,0.533,16900,1.309,NA,NA,8670,1.2
142800,0.9753,NA,NA,NA,NA,257800,0.5311,24000,1.337,NA,NA,8308,1.151
77630,0.6236,NA,NA,NA,NA,169900,0.6825,21210,1.265,NA,NA,8689,1.128
144300,0.5361,NA,NA,NA,NA,214600,0.719,23880,1.82,NA,NA,12220,1.256
121400,0.5601,NA,NA,NA,NA,160700,0.5986,22830,1.494,NA,NA,8318,0.9145
144600,0.5414,NA,NA,NA,NA,171100,0.6531,22450,1.286,NA,NA,9494,0.8059
175500,0.5347,NA,NA,NA,NA,349700,0.525,18400,1.685,NA,NA,8749,0.852
151300,0.5123,NA,NA,NA,NA,391800,0.5027,20920,1.973,NA,NA,8567,1.046
142500,0.5057,NA,NA,NA,NA,283600,0.5418,24290,1.428,NA,NA,12980,0.7752
79670,0.5259,NA,NA,NA,NA,331400,0.5387,17170,1.368,NA,NA,9561,0.691
116500,0.5942,NA,NA,NA,NA,171500,0.5196,17820,1.404,NA,NA,11030,0.7413
133900,0.5143,NA,NA,NA,NA,241100,0.6543,20030,1.443,NA,NA,8102,1.211
126400,0.5451,NA,NA,NA,NA,393400,0.5035,22470,1.512,NA,NA,9228,0.8869
148800,0.5015,NA,NA,NA,NA,196700,0.5415,25550,1.548,NA,NA,8003,0.7919
115100,0.5046,NA,NA,NA,NA,87340,0.6571,20320,1.493,NA,NA,9310,0.8802
95160,0.5113,NA,NA,NA,NA,150500,0.6828,23110,1.323,NA,NA,14290,0.77
106200,0.6015,NA,NA,NA,NA,195300,0.8905,20980,1.351,NA,NA,6252,1.009
78140,0.5724,NA,NA,NA,NA,201500,0.5903,20980,1.6,NA,NA,6282,0.8871
169800,0.7912,NA,NA,NA,NA,285100,0.5566,18610,1.617,NA,NA,8467,0.7496
163900,0.5684,NA,NA,NA,NA,208900,0.6394,20520,1.505,NA,NA,9962,0.9625
193200,0.524,NA,NA,NA,NA,243600,0.5769,20590,1.551,NA,NA,7808,0.895
236800,0.6056,NA,NA,NA,NA,151800,0.564,17930,1.536,NA,NA,9735,0.8902
165600,0.501,NA,NA,NA,NA,141600,0.5438,21640,1.636,NA,NA,9609,1.021
147100,0.5004,NA,NA,NA,NA,228000,0.51,19950,1.576,NA,NA,9469,0.9917
144400,0.7412,NA,NA,NA,NA,273900,0.5052,21670,1.455,NA,NA,8769,0.9026
80820,0.5232,NA,NA,NA,NA,233800,0.5061,22050,1.594,NA,NA,10570,0.8024
99990,0.5021,NA,NA,NA,NA,164700,0.7466,21520,1.431,NA,NA,6243,0.6916
103200,0.5983,NA,NA,NA,NA,172800,0.5939,18470,1.314,NA,NA,10200,1.087
160400,0.597,NA,NA,NA,NA,114500,0.5708,22300,1.481,NA,NA,10840,0.7592
147300,0.5027,NA,NA,NA,NA,264000,0.5503,20780,1.251,NA,NA,10670,0.9523
128200,0.5348,NA,NA,NA,NA,240800,0.553,25590,1.519,NA,NA,9415,0.8776
98530,0.5159,NA,NA,NA,NA,224700,0.5248,22670,1.788,NA,NA,10680,0.9731
89540,0.5114,NA,NA,NA,NA,220600,0.5283,23340,1.266,NA,NA,12050,0.9616
162200,0.5944,NA,NA,NA,NA,217700,0.5061,22750,1.697,NA,NA,11430,0.8261
154800,0.5255,NA,NA,NA,NA,182700,0.5636,23110,1.25,NA,NA,9254,0.7899
118300,0.5005,NA,NA,NA,NA,318700,0.5325,21050,1.443,NA,NA,7016,1.177
92510,0.5034,NA,NA,NA,NA,167000,0.6563,23970,1.388,NA,NA,10250,0.9273
124000,0.5583,NA,NA,NA,NA,274100,0.5697,20710,1.389,NA,NA,10420,0.9847
119200,0.6071,NA,NA,NA,NA,234100,0.5329,27100,1.505,NA,NA,12380,0.8818
119600,0.6972,NA,NA,NA,NA,237700,0.5199,20040,1.145,NA,NA,11810,0.8103
84990,0.6175,NA,NA,NA,NA,202000,0.6756,20460,1.344,NA,NA,6984,0.9609
140200,0.5048,NA,NA,NA,NA,146600,0.6121,21660,1.524,NA,NA,13960,1.232
103400,0.5088,NA,NA,NA,NA,248900,0.5409,20150,1.445,NA,NA,9542,0.7334
124700,0.5143,NA,NA,NA,NA,224700,0.5359,19180,1.6,NA,NA,8040,0.9045
81590,0.5518,NA,NA,NA,NA,156900,0.6314,19490,1.804,NA,NA,10020,0.7956
88190,0.693,NA,NA,NA,NA,189100,0.5455,24540,1.509,NA,NA,11030,0.6981
95480,0.5768,NA,NA,NA,NA,201300,0.658,21620,1.618,NA,NA,13080,0.8106
78700,0.5214,NA,NA,NA,NA,142900,0.7784,20600,1.164,NA,NA,11240,0.9464
101300,0.5401,NA,NA,NA,NA,121400,0.755,19100,1.178,NA,NA,9673,1.033
76300,0.5064,NA,NA,NA,NA,313600,0.5537,23810,1.331,NA,NA,8883,0.944
89480,0.5058,NA,NA,NA,NA,230200,0.5631,23820,1.77,NA,NA,12100,1.062
91600,0.5977,NA,NA,NA,NA,209100,0.5345,17800,1.649,NA,NA,9978,1.067
237600,0.5022,NA,NA,NA,NA,201600,0.5015,18810,1.519,NA,NA,6881,1.04
357800,0.5181,NA,NA,NA,NA,128300,0.6349,18980,1.469,NA,NA,6047,1.037
137600,0.5717,NA,NA,NA,NA,168200,0.6734,20540,1.52,NA,NA,11460,1.607
138900,0.5243,NA,NA,NA,NA,224500,0.5573,21320,1.489,NA,NA,13470,1.743
163700,0.5842,NA,NA,NA,NA,210300,0.5106,23130,1.205,NA,NA,12360,1.267
183100,0.5149,NA,NA,NA,NA,241900,0.5851,19900,1.256,NA,NA,10050,0.8702
136900,0.5213,NA,NA,NA,NA,233100,0.6285,20260,1.641,NA,NA,10920,0.8089
112800,0.5675,NA,NA,NA,NA,226000,0.534,20430,1.261,NA,NA,9094,1.138
75530,0.5302,NA,NA,NA,NA,193700,0.7694,20250,1.497,NA,NA,10850,0.8313
118800,0.5227,NA,NA,NA,NA,138900,0.7757,19480,1.803,NA,NA,7865,0.6465
67970,0.5397,NA,NA,NA,NA,147300,0.5889,23020,1.656,NA,NA,7788,1.037
116500,0.523,NA,NA,NA,NA,263200,0.5288,20410,1.641,NA,NA,9692,1.549
98960,0.5048,NA,NA,NA,NA,263200,0.5311,17520,1.447,NA,NA,6852,1.13
196100,0.549,NA,NA,NA,NA,207200,0.501,19270,1.177,NA,NA,8948,0.7705
154200,0.5224,NA,NA,NA,NA,280500,0.5475,20190,1.428,NA,NA,9031,1.021
136600,0.5138,NA,NA,NA,NA,309400,0.5229,26930,1.617,NA,NA,9708,0.6563
89110,0.5248,NA,NA,NA,NA,217500,0.533,22860,1.88,NA,NA,9821,0.6637
158700,0.5081,NA,NA,NA,NA,185100,0.5007,16440,1.309,NA,NA,8333,0.8553
146300,0.6239,NA,NA,NA,NA,130300,0.685,21380,1.259,NA,NA,5567,1.025
95270,0.5355,NA,NA,NA,NA,190900,0.5827,24150,1.37,NA,NA,16470,1.282
76910,0.5102,NA,NA,NA,NA,169500,0.5646,22200,1.176,NA,NA,10160,1.732
90170,0.5188,NA,NA,NA,NA,221000,0.5524,19620,1.585,NA,NA,7629,1.252
92680,0.601,NA,NA,NA,NA,171600,0.6074,24200,1.654,NA,NA,10880,1.097
102300,0.6554,NA,NA,NA,NA,191000,0.7207,21330,1.434,NA,NA,12010,0.6893
111100,0.5991,NA,NA,NA,NA,271000,0.7704,22690,1.522,NA,NA,10890,1.028
98930,0.5801,NA,NA,NA,NA,229700,0.6263,23820,1.504,NA,NA,9422,1.09
