ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
1701,0.6065,NA,NA,NA,NA,17830,0.7407,10020,1.157,NA,NA,938.9,1.698
2501,0.5001,NA,NA,NA,NA,40990,0.6711,10230,1.283,NA,NA,893.4,1.172
2874,0.5145,NA,NA,NA,NA,20200,0.6037,8797,1.242,NA,NA,1052,1.817
2119,0.685,NA,NA,NA,NA,41290,0.5226,9480,1.327,NA,NA,855.1,1.64
2493,0.5291,NA,NA,NA,NA,24390,0.7107,9546,1.211,NA,NA,735.2,1.805
2388,0.5356,NA,NA,NA,NA,27360,0.7624,7639,1.837,NA,NA,902,1.986
2575,0.5605,NA,NA,NA,NA,19380,0.8012,9868,1.448,NA,NA,943.9,1.858
2550,0.5559,NA,NA,NA,NA,37450,0.5688,8240,1.426,NA,NA,990.4,1.626
1990,0.7183,NA,NA,NA,NA,33520,0.5836,10580,0.9618,NA,NA,840.7,1.922
2199,0.5732,NA,NA,NA,NA,68330,0.5566,10990,1.08,NA,NA,788.7,1.806
2500,0.6464,NA,NA,NA,NA,43020,0.5487,6979,1.312,NA,NA,893.7,1.768
2603,0.6157,NA,NA,NA,NA,86740,0.5388,9195,1.836,NA,NA,998.6,1.445
2813,0.5044,NA,NA,NA,NA,33790,0.5114,9570,1.41,NA,NA,854.7,1.446
2553,0.5388,NA,NA,NA,NA,90840,0.7432,12210,0.6919,NA,NA,869.8,1.761
2441,0.6012,NA,NA,NA,NA,47340,0.5702,10960,0.9432,NA,NA,874.6,1.563
2178,0.6144,NA,NA,NA,NA,41650,0.554,10420,1.211,NA,NA,960.6,1.42
1424,0.5789,NA,NA,NA,NA,44060,0.5193,7159,1.229,NA,NA,756.2,1.449
1553,0.657,NA,NA,NA,NA,56100,0.5347,13530,1.096,NA,NA,865.7,1.713
2604,0.5558,NA,NA,NA,NA,22730,1.079,10700,1.01,NA,NA,792.9,1.439
2629,0.6963,NA,NA,NA,NA,26590,0.7716,11560,1.568,NA,NA,782.1,1.575
1946,0.6064,NA,NA,NA,NA,29540,0.6307,9239,0.9916,NA,NA,1096,1.717
3112,0.7062,NA,NA,NA,NA,28770,0.5988,13480,1.036,NA,NA,737.4,1.415
2356,0.5159,NA,NA,NA,NA,34400,0.5479,8813,1.506,NA,NA,960,1.461
2019,0.5724,NA,NA,NA,NA,31810,0.5158,12780,0.8422,NA,NA,977.6,1.405
3193,0.6569,NA,NA,NA,NA,29810,0.5768,11750,0.986,NA,NA,861.3,1.786
1734,0.6018,NA,NA,NA,NA,39710,0.6097,8685,1.27,NA,NA,811.6,1.718
2185,0.5822,NA,NA,NA,NA,17670,0.6484,12980,1.046,NA,NA,895.9,1.535
1947,0.5988,NA,NA,NA,NA,14160,0.8786,8162,1.133,NA,NA,949.9,1.711
2952,0.5376,NA,NA,NA,NA,33910,0.62,10240,1.038,NA,NA,753.5,1.745
1950,0.6257,NA,NA,NA,NA,31900,0.5909,10070,1.04,NA,NA,793.7,1.898
2247,0.5712,NA,NA,NA,NA,33040,0.7186,7798,1.387,NA,NA,779.9,1.697
2179,0.7881,NA,NA,NA,NA,36080,0.6867,13190,0.9235,NA,NA,1043,1.526
2221,0.6409,NA,NA,NA,NA,16530,0.8526,9785,0.9621,NA,NA,909.3,1.381
2576,0.6407,NA,NA,NA,NA,32470,0.7217,8531,1.25,NA,NA,886.4,1.523
2227,0.6636,NA,NA,NA,NA,27790,0.679,10120,1.229,NA,NA,923,1.987
1958,0.5804,NA,NA,NA,NA,20700,0.6203,12340,0.8392,NA,NA,887.9,1.87
1809,0.6248,NA,NA,NA,NA,31720,0.7601,14630,1.11,NA,NA,872.6,1.681
3359,0.6193,NA,NA,NA,NA,42670,0.6957,9794,1.441,NA,NA,972.3,1.504
2011,0.6886,NA,NA,NA,NA,29600,0.5236,8858,1.68,NA,NA,993.6,1.613
2105,0.5439,NA,NA,NA,NA,38770,0.5191,8796,1.943,NA,NA,986.9,1.363
2184,0.5345,NA,NA,NA,NA,45260,0.5083,8421,1.736,NA,NA,864.6,1.662
1741,0.5231,NA,NA,NA,NA,42040,0.5157,10150,1.551,NA,NA,1067,1.906
2037,0.6186,NA,NA,NA,NA,38540,0.5374,10200,1.81,NA,NA,880.7,1.631
2577,0.7712,NA,NA,NA,NA,23960,0.5597,8638,1.982,NA,NA,994.9,1.574
2517,0.6866,NA,NA,NA,NA,27250,0.5678,8747,1.673,NA,NA,931.1,1.908
2597,0.5405,NA,NA,NA,NA,24930,0.6823,8326,1.677,NA,NA,753.7,1.435
2758,0.6237,NA,NA,NA,NA,25140,0.616,9135,1.477,NA,NA,838,1.409
1750,0.6229,NA,NA,NA,NA,17930,0.7978,9215,1.333,NA,NA,933.4,1.477
2050,0.5249,NA,NA,NA,NA,26110,0.7124,11720,0.9881,NA,NA,944.6,1.311
1844,0.7401,NA,NA,NA,NA,26510,0.5291,10730,1.235,NA,NA,877.1,1.966
2296,0.5575,NA,NA,NA,NA,18300,0.7691,16730,0.6902,NA,NA,924.4,1.747
2267,0.6558,NA,NA,NA,NA,24560,0.7668,16270,0.6922,NA,NA,740,1.391
1879,0.5508,NA,NA,NA,NA,12780,1,9766,0.8553,NA,NA,838.3,1.85
2716,0.5622,NA,NA,NA,NA,36060,0.5476,14840,0.779,NA,NA,763.6,1.802
3001,0.5236,NA,NA,NA,NA,18800,0.7891,10040,0.9781,NA,NA,780.4,1.367
2840,0.5912,NA,NA,NA,NA,16550,0.6824,14280,1.054,NA,NA,864.5,1.229
3361,0.5671,NA,NA,NA,NA,22970,0.7114,12740,0.9892,NA,NA,861.9,1.299
2412,0.7967,NA,NA,NA,NA,20350,0.6894,9787,1.112,NA,NA,901.4,1.315
3023,0.5501,NA,NA,NA,NA,29660,0.5322,12970,0.7294,NA,NA,853.4,1.473
2793,0.6798,NA,NA,NA,NA,30830,0.5329,9357,1.154,NA,NA,671.3,1.983
2140,0.504,NA,NA,NA,NA,27630,0.7388,8618,1.279,NA,NA,783.1,1.658
1884,0.507,NA,NA,NA,NA,20780,0.5338,10680,1.171,NA,NA,742.8,1.664
1457,0.5982,NA,NA,NA,NA,54330,0.5261,11510,1.199,NA,NA,897,1.566
1607,0.5407,NA,NA,NA,NA,63500,0.5231,8567,1.184,NA,NA,863.3,1.502
1955,0.647,NA,NA,NA,NA,37970,0.5809,10280,1.024,NA,NA,839.4,1.504
2776,0.518,NA,NA,NA,NA,25950,0.5774,12760,1.085,NA,NA,892.9,1.869
2895,0.5623,NA,NA,NA,NA,25310,0.7983,14470,0.8884,NA,NA,873,1.432
3228,0.5808,NA,NA,NA,NA,31290,0.6371,13830,0.8643,NA,NA,865.8,1.507
3043,0.9133,NA,NA,NA,NA,64960,0.5086,14240,0.8429,NA,NA,859.3,1.914
2261,0.6794,NA,NA,NA,NA,34590,0.6025,9461,1.555,NA,NA,986.1,1.615
2411,0.6819,NA,NA,NA,NA,43570,0.6836,9058,1.313,NA,NA,1031,1.842
2272,0.6229,NA,NA,NA,NA,60680,0.5131,10990,1.079,NA,NA,745.4,1.451
3234,0.5346,NA,NA,NA,NA,49230,0.5069,10880,1.113,NA,NA,927.8,1.802
2667,0.5541,NA,NA,NA,NA,47780,0.5042,10540,0.98,NA,NA,922,1.184
1780,0.7819,NA,NA,NA,NA,51360,0.5094,12280,0.9297,NA,NA,801.1,1.696
1674,0.6631,NA,NA,NA,NA,21140,0.7054,12250,1.173,NA,NA,902,1.936
2043,0.9586,NA,NA,NA,NA,52240,0.7517,11000,1.196,NA,NA,862.1,1.846
2214,0.8846,NA,NA,NA,NA,94080,0.5219,9315,1.324,NA,NA,734.9,1.795
2494,0.7894,NA,NA,NA,NA,55300,0.5049,12030,1.262,NA,NA,917.9,1.806
1749,0.5415,NA,NA,NA,NA,33330,0.6106,12020,1.346,NA,NA,870.4,1.495
2052,0.5363,NA,NA,NA,NA,17550,0.9241,11090,0.9933,NA,NA,862.4,1.966
2709,0.5907,NA,NA,NA,NA,34010,0.6232,9707,0.9428,NA,NA,826.9,1.737
2281,0.5648,NA,NA,NA,NA,28270,0.6163,12000,0.7737,NA,NA,827.6,1.934
2332,0.6313,NA,NA,NA,NA,35370,0.5397,9530,1.03,NA,NA,846.5,1.793
2142,0.7502,NA,NA,NA,NA,22750,0.707,9198,1.51,NA,NA,824.5,1.603
3269,0.5797,NA,NA,NA,NA,20220,0.5858,7750,1.633,NA,NA,1174,1.588
2776,0.5501,NA,NA,NA,NA,41200,0.5001,9452,1.125,NA,NA,1013,1.401
2702,0.5187,NA,NA,NA,NA,30850,0.6209,12010,1.067,NA,NA,838.5,1.841
2770,0.5697,NA,NA,NA,NA,18110,0.6736,9111,1.221,NA,NA,838.1,1.254
2415,0.5358,NA,NA,NA,NA,28490,0.5401,13540,1.012,NA,NA,832.8,1.439
1909,0.5543,NA,NA,NA,NA,31380,0.6029,9716,0.9952,NA,NA,890.4,1.598
2592,0.5926,NA,NA,NA,NA,25380,0.6458,7801,0.6449,NA,NA,883.1,1.322
1544,0.5852,NA,NA,NA,NA,27190,0.5569,8633,0.8312,NA,NA,784.7,1.098
1643,0.5819,NA,NA,NA,NA,38200,0.7638,10780,1.13,NA,NA,828.5,1.463
1498,0.5762,NA,NA,NA,NA,42740,0.6259,11760,1.117,NA,NA,699.3,1.77
1638,0.5794,NA,NA,NA,NA,37640,0.5291,9102,1.234,NA,NA,694.8,1.556
2772,0.5393,NA,NA,NA,NA,41730,0.5105,9774,0.9495,NA,NA,1068,1.489
2468,0.6058,NA,NA,NA,NA,20610,0.8974,10370,1.092,NA,NA,766.5,1.926
2399,0.6367,NA,NA,NA,NA,27360,0.6963,10350,1.254,NA,NA,698.7,1.494
2476,0.5493,NA,NA,NA,NA,16430,0.6652,11390,1.178,NA,NA,958.6,1.592
1737,0.563,NA,NA,NA,NA,20540,0.5804,17090,1.359,NA,NA,852.4,1.994
2797,0.5608,NA,NA,NA,NA,18390,0.82,12160,1.799,NA,NA,818.1,1.952
2585,0.7238,NA,NA,NA,NA,18440,0.7982,8422,1.918,NA,NA,823.4,1.438
2209,0.5593,NA,NA,NA,NA,21580,0.8465,8781,1.468,NA,NA,942.2,1.591
1897,0.5329,NA,NA,NA,NA,16170,0.6071,9835,0.9768,NA,NA,664.8,1.739
1992,0.5273,NA,NA,NA,NA,45230,0.5174,9934,0.8895,NA,NA,838.8,1.961
2055,0.5934,NA,NA,NA,NA,36660,0.5878,9687,0.896,NA,NA,876.1,1.767
2213,0.5909,NA,NA,NA,NA,22090,0.689,9970,1.364,NA,NA,822.8,1.711
2381,0.6211,NA,NA,NA,NA,36800,0.6794,8660,1.423,NA,NA,908.2,1.767
2468,0.6282,NA,NA,NA,NA,45500,0.5208,10380,1.693,NA,NA,921.6,1.744
2102,0.5614,NA,NA,NA,NA,52130,0.5205,10980,1.092,NA,NA,874.6,1.854
2968,0.587,NA,NA,NA,NA,28280,0.5974,9728,1.47,NA,NA,922.1,1.474
2475,0.605,NA,NA,NA,NA,25180,0.7051,10300,1.33,NA,NA,815.9,1.714
1672,0.63,NA,NA,NA,NA,19020,0.6098,10380,1.065,NA,NA,760.6,1.489
2325,0.6259,NA,NA,NA,NA,25380,0.6467,10400,1.001,NA,NA,883.2,1.206
2401,0.5457,NA,NA,NA,NA,17700,0.7155,10920,1.006,NA,NA,826.8,1.709
2428,0.5503,NA,NA,NA,NA,41370,0.5259,10840,1.006,NA,NA,882.9,1.745
2413,0.5281,NA,NA,NA,NA,15920,0.6772,11780,1.181,NA,NA,834.3,1.422
3231,0.527,NA,NA,NA,NA,29450,0.6106,9523,1.44,NA,NA,851.6,1.522
2892,0.6221,NA,NA,NA,NA,42430,0.6329,8601,1.417,NA,NA,807.4,1.599
1829,0.6024,NA,NA,NA,NA,78400,0.5935,8939,1.378,NA,NA,940,1.576
2041,0.6725,NA,NA,NA,NA,32960,0.6239,11260,1.006,NA,NA,822.7,1.453
1993,0.6073,NA,NA,NA,NA,41490,0.6008,13680,0.8946,NA,NA,1012,1.25
2583,0.5548,NA,NA,NA,NA,27910,0.5945,11980,0.9629,NA,NA,806.6,1.43
1978,0.5086,NA,NA,NA,NA,20400,0.6718,10640,1.254,NA,NA,972.7,1.552
2191,0.5598,NA,NA,NA,NA,32550,0.5534,8072,1.294,NA,NA,970.6,1.844
3532,0.5798,NA,NA,NA,NA,39710,0.5879,8612,1.439,NA,NA,983,1.575
2320,0.6024,NA,NA,NA,NA,42120,0.5583,9507,1.313,NA,NA,1135,1.507
2346,0.5322,NA,NA,NA,NA,26600,0.5567,9137,1.313,NA,NA,865.2,1.702
2410,0.6087,NA,NA,NA,NA,32130,0.5124,14770,0.7103,NA,NA,1124,1.183
2485,0.5001,NA,NA,NA,NA,24870,0.6355,16170,0.9274,NA,NA,1147,1.56
2273,0.5165,NA,NA,NA,NA,46060,0.5904,7303,1.116,NA,NA,903.7,1.907
1963,0.7107,NA,NA,NA,NA,16180,0.8145,9904,1.548,NA,NA,1128,1.862
1948,0.6315,NA,NA,NA,NA,23380,0.7966,9157,1.196,NA,NA,720.3,1.15
1988,0.5295,NA,NA,NA,NA,21150,0.657,9193,1.11,NA,NA,757.6,1.422
2013,0.6444,NA,NA,NA,NA,22150,0.9321,28500,0.5023,NA,NA,809.9,1.58
2455,0.5367,NA,NA,NA,NA,25050,0.5789,15580,0.7129,NA,NA,820.5,1.808
2311,0.6489,NA,NA,NA,NA,26640,0.5882,9408,1.466,NA,NA,881.5,1.438
2959,0.5152,NA,NA,NA,NA,38010,0.641,12290,0.7871,NA,NA,786.6,1.823
2173,0.593,NA,NA,NA,NA,45750,0.535,9853,1.368,NA,NA,920,1.558
2495,0.6431,NA,NA,NA,NA,26280,0.656,11110,1.517,NA,NA,873.7,1.341
2523,0.5059,NA,NA,NA,NA,13300,1.016,11930,0.799,NA,NA,843.9,1.799
2657,0.6764,NA,NA,NA,NA,24730,0.6513,9522,1.338,NA,NA,905.5,1.343
1996,0.5683,NA,NA,NA,NA,32590,0.5281,12340,1.06,NA,NA,860.2,1.32
1602,0.6568,NA,NA,NA,NA,28770,0.5243,10490,1.31,NA,NA,746.8,1.952
2384,0.6878,NA,NA,NA,NA,20890,0.5581,12300,1.201,NA,NA,903.7,1.555
2286,0.5554,NA,NA,NA,NA,20630,0.5976,16450,0.7876,NA,NA,788.5,1.38
2265,0.626,NA,NA,NA,NA,35210,0.6284,10490,0.896,NA,NA,797.3,1.686
2252,0.5754,NA,NA,NA,NA,41760,0.6152,13000,0.928,NA,NA,956.4,1.599
2656,0.6485,NA,NA,NA,NA,22600,0.7114,6571,1.112,NA,NA,943.7,1.691
1900,0.6546,NA,NA,NA,NA,14110,0.7285,10420,1.187,NA,NA,643.5,1.292
3378,0.7625,NA,NA,NA,NA,23750,0.6402,13700,1.072,NA,NA,916.4,1.157
2945,0.7155,NA,NA,NA,NA,28690,0.6608,11270,1.188,NA,NA,853.9,1.186
2191,0.5178,NA,NA,NA,NA,27450,0.7211,9801,1.222,NA,NA,918.1,1.264
1987,0.5795,NA,NA,NA,NA,35730,0.5398,12790,1.068,NA,NA,896.5,1.408
1974,0.5442,NA,NA,NA,NA,33710,0.6337,10520,1.011,NA,NA,871.7,1.732
2083,0.7306,NA,NA,NA,NA,27940,0.5692,13180,0.9546,NA,NA,887.9,1.884
2126,0.5688,NA,NA,NA,NA,20030,0.6425,9225,1.396,NA,NA,674.4,1.027
2364,0.5711,NA,NA,NA,NA,53690,0.6163,12180,0.8973,NA,NA,797.7,1.235
2697,0.6982,NA,NA,NA,NA,71090,0.5187,10250,1.119,NA,NA,884.8,1.423
1636,0.7017,NA,NA,NA,NA,51960,0.5068,10070,1.048,NA,NA,978.2,1.941
2196,0.682,NA,NA,NA,NA,35880,0.5561,10500,1.029,NA,NA,961.6,1.572
3192,0.5329,NA,NA,NA,NA,28680,0.6216,11730,1.751,NA,NA,750.8,1.325
2886,0.5886,NA,NA,NA,NA,16860,0.9136,10910,1.446,NA,NA,900.4,1.784
2239,0.5715,NA,NA,NA,NA,31060,0.6209,13700,0.852,NA,NA,770.1,1.53
2371,0.5924,NA,NA,NA,NA,59070,0.5065,8007,1.236,NA,NA,788.7,1.531
2000,0.5727,NA,NA,NA,NA,56240,0.5077,8733,1.131,NA,NA,745.7,1.226
2327,0.6543,NA,NA,NA,NA,52210,0.5479,12870,0.952,NA,NA,810.7,1.639
1462,0.6257,NA,NA,NA,NA,40290,0.5246,11660,1.072,NA,NA,923.6,1.83
2097,0.6312,NA,NA,NA,NA,19380,0.5234,8035,1.093,NA,NA,785.4,1.762
3820,0.547,NA,NA,NA,NA,14130,0.5467,8218,1.455,NA,NA,836.5,1.466
3138,0.9152,NA,NA,NA,NA,27680,0.5204,10570,1.114,NA,NA,931.4,1.215
3685,0.9172,NA,NA,NA,NA,19340,0.8369,8003,1.14,NA,NA,1002,1.751
3112,0.9402,NA,NA,NA,NA,24970,0.663,13250,0.8644,NA,NA,1045,1.249
2623,0.901,NA,NA,NA,NA,37510,0.5485,13820,0.7772,NA,NA,767,1.144
2397,0.7313,NA,NA,NA,NA,44280,0.6393,11450,1.013,NA,NA,776.5,1.26
2832,0.7917,NA,NA,NA,NA,32090,0.5282,9613,1.221,NA,NA,927,1.706
3570,0.5307,NA,NA,NA,NA,29020,0.539,8849,1.43,NA,NA,783.8,1.497
2851,0.5584,NA,NA,NA,NA,28040,0.6438,9721,1.237,NA,NA,920.5,1.534
2000,0.5569,NA,NA,NA,NA,16070,0.7688,11270,1.289,NA,NA,1089,1.706
2078,0.6087,NA,NA,NA,NA,25500,0.6871,10740,1.393,NA,NA,1122,0.8968
2310,0.6346,NA,NA,NA,NA,20150,0.5959,18790,0.9783,NA,NA,852,1.612
3055,0.668,NA,NA,NA,NA,64500,0.5653,12670,1.271,NA,NA,889.8,1.457
2728,0.6348,NA,NA,NA,NA,46740,0.578,10570,1.021,NA,NA,874.4,1.791
2626,0.7331,NA,NA,NA,NA,47590,0.6071,8823,0.9087,NA,NA,1040,1.426
2666,0.706,NA,NA,NA,NA,30370,0.6611,9890,1.028,NA,NA,968.6,1.447
2308,0.6279,NA,NA,NA,NA,23280,0.927,8221,1.619,NA,NA,978.4,1.855
2852,0.6769,NA,NA,NA,NA,100200,0.504,10180,1.328,NA,NA,785.6,1.877
2160,0.7319,NA,NA,NA,NA,50520,0.5915,9555,1.296,NA,NA,804.9,1.695
2060,0.6964,NA,NA,NA,NA,57040,0.7623,10390,1.474,NA,NA,960.9,1.555
2672,0.592,NA,NA,NA,NA,14460,0.8416,11110,1.263,NA,NA,803.7,1.492
2188,0.6072,NA,NA,NA,NA,22090,0.6522,9697,1.183,NA,NA,1055,1.691
2391,0.5998,NA,NA,NA,NA,25680,0.7189,7327,1.2,NA,NA,797.7,1.358
2681,0.5649,NA,NA,NA,NA,13560,0.8423,11130,1.089,NA,NA,704,1.522
2245,0.5486,NA,NA,NA,NA,22110,0.6195,8695,1.188,NA,NA,812.5,1.644
2139,0.6608,NA,NA,NA,NA,22150,0.7286,8896,1.115,NA,NA,936.4,1.904
2807,0.5733,NA,NA,NA,NA,46130,0.52,8673,1.189,NA,NA,781.4,1.34
2727,0.5452,NA,NA,NA,NA,36130,0.5309,13960,0.8834,NA,NA,713,0.8447
1707,0.5034,NA,NA,NA,NA,29600,0.7529,8306,1.295,NA,NA,742.3,1.159
2605,0.6125,NA,NA,NA,NA,65910,0.5227,13870,0.7886,NA,NA,859.2,1.388
2396,0.6021,NA,NA,NA,NA,43750,0.6157,7479,1.179,NA,NA,1079,1.834
2550,0.6121,NA,NA,NA,NA,19730,0.6943,8706,1.145,NA,NA,890.9,1.544
2114,0.5706,NA,NA,NA,NA,14130,0.7382,11440,1.121,NA,NA,781.1,1.219
2115,0.5396,NA,NA,NA,NA,20950,0.7502,11810,0.972,NA,NA,1050,1.243
2381,0.5559,NA,NA,NA,NA,25700,0.6967,11910,1.138,NA,NA,896.3,1.588
2369,0.5901,NA,NA,NA,NA,30390,0.5451,10230,1.333,NA,NA,827.3,1.712
2118,0.6029,NA,NA,NA,NA,10650,1.085,10720,1.294,NA,NA,993.7,1.388
2279,0.7758,NA,NA,NA,NA,16870,1.074,8399,1.351,NA,NA,1213,1.092
2841,0.5633,NA,NA,NA,NA,20760,0.5673,12680,0.901,NA,NA,1029,1.315
2390,0.5982,NA,NA,NA,NA,21560,0.5931,15640,0.7583,NA,NA,988.9,1.339
2118,0.5119,NA,NA,NA,NA,33000,0.5642,11400,0.8737,NA,NA,803.4,1.164
2425,0.6166,NA,NA,NA,NA,12080,1.377,8305,1.667,NA,NA,1134,1.777
2339,0.6118,NA,NA,NA,NA,32350,0.554,7721,1.8,NA,NA,969.6,1.78
2370,0.5757,NA,NA,NA,NA,12810,0.9597,9907,1.385,NA,NA,791.1,1.542
2458,0.6546,NA,NA,NA,NA,12890,0.8019,9312,1.337,NA,NA,839.6,1.501
2967,0.6975,NA,NA,NA,NA,93550,0.6631,18580,0.8227,NA,NA,915.2,1.263
1858,0.6228,NA,NA,NA,NA,73490,0.5554,9728,1.32,NA,NA,981.2,1.696
1852,0.559,NA,NA,NA,NA,35170,0.5254,8688,1.495,NA,NA,928.5,1.549
2670,0.5865,NA,NA,NA,NA,46670,0.6846,13160,1.225,NA,NA,1027,1.487
1665,0.72,NA,NA,NA,NA,60480,0.5084,8475,1.278,NA,NA,892.4,1.908
2263,0.6904,NA,NA,NA,NA,49240,0.586,10720,1.42,NA,NA,804.2,1.649
2047,0.6392,NA,NA,NA,NA,56820,0.5945,10120,1.524,NA,NA,1050,1.54
2297,0.5408,NA,NA,NA,NA,11340,0.8365,8778,1.577,NA,NA,933.7,1.828
3478,0.588,NA,NA,NA,NA,12440,0.7614,10230,1.023,NA,NA,810.8,1.677
2265,0.5369,NA,NA,NA,NA,50660,0.5634,10980,0.8901,NA,NA,809.4,1.776
2091,0.6436,NA,NA,NA,NA,24710,0.6719,7828,1.488,NA,NA,862.6,1.924
1913,0.5006,NA,NA,NA,NA,18620,0.7506,8738,1.206,NA,NA,824.6,1.653
2574,0.7161,NA,NA,NA,NA,18750,0.5643,8017,1.082,NA,NA,1066,1.612
2323,0.5462,NA,NA,NA,NA,45940,0.6502,12320,0.7848,NA,NA,978.1,1.677
2704,0.5922,NA,NA,NA,NA,83370,0.5019,8754,1.151,NA,NA,1191,1.309
3810,0.5117,NA,NA,NA,NA,21330,0.6498,9163,1.39,NA,NA,1307,1.877
3581,0.6553,NA,NA,NA,NA,16020,0.5979,12550,0.7526,NA,NA,906.5,1.459
3079,0.5388,NA,NA,NA,NA,11460,0.8911,11290,0.9882,NA,NA,938.4,1.921
2156,0.6281,NA,NA,NA,NA,29190,0.7317,7045,1.597,NA,NA,893.1,1.956
2231,0.5413,NA,NA,NA,NA,22590,0.5394,9365,1.402,NA,NA,904.4,1.606
2244,0.5304,NA,NA,NA,NA,31120,0.7704,14050,0.9451,NA,NA,985.8,1.522
2702,0.6177,NA,NA,NA,NA,20680,0.5833,12490,0.9605,NA,NA,802,1.558
2429,0.5112,NA,NA,NA,NA,39130,0.5527,9436,1.224,NA,NA,1037,1.782
2341,0.705,NA,NA,NA,NA,28880,0.5161,12760,1.035,NA,NA,894.6,1.389
2295,0.5597,NA,NA,NA,NA,16900,0.6681,8213,1.448,NA,NA,838.2,1.633
2151,0.5705,NA,NA,NA,NA,23540,0.55,8983,1.491,NA,NA,899.4,1.15
2047,0.6696,NA,NA,NA,NA,15940,0.6267,11110,1.06,NA,NA,909.7,1.633
2489,0.5288,NA,NA,NA,NA,28340,0.6029,8616,1.203,NA,NA,851.6,1.671
2110,0.5925,NA,NA,NA,NA,42130,0.5171,9991,1.165,NA,NA,912.7,1.941
1856,0.5779,NA,NA,NA,NA,37540,0.5495,13590,0.9029,NA,NA,641.1,1.652
2584,0.6172,NA,NA,NA,NA,54390,0.5162,9075,1.523,NA,NA,804.3,1.333
1978,0.8477,NA,NA,NA,NA,14680,0.8124,10030,1,NA,NA,970.1,1.376
2635,0.7376,NA,NA,NA,NA,59070,0.5975,10280,0.8809,NA,NA,1030,1.94
1861,0.5845,NA,NA,NA,NA,62140,0.5131,16880,0.8098,NA,NA,1136,1.343
2829,0.8222,NA,NA,NA,NA,52930,0.5298,7812,1.605,NA,NA,956,1.18
2280,0.6721,NA,NA,NA,NA,57580,0.5407,7760,1.375,NA,NA,961.6,1.496
2321,0.5732,NA,NA,NA,NA,17210,0.9033,10420,0.9691,NA,NA,1209,1.253
1967,0.5514,NA,NA,NA,NA,39550,0.6092,8614,1.213,NA,NA,946.3,1.757
3287,0.509,NA,NA,NA,NA,11970,0.8502,8560,1.457,NA,NA,908,1.824
3751,0.5274,NA,NA,NA,NA,15920,0.9064,7226,1.576,NA,NA,907.1,1.613
2559,0.6078,NA,NA,NA,NA,58350,0.5054,8937,1.461,NA,NA,941.2,1.676
2075,0.7924,NA,NA,NA,NA,77340,0.5006,8635,1.413,NA,NA,859,1.257
2166,0.762,NA,NA,NA,NA,81120,0.5307,11890,0.9647,NA,NA,852.1,1.744
2228,0.5546,NA,NA,NA,NA,81220,0.7043,9939,1.245,NA,NA,1023,1.222
2104,0.8754,NA,NA,NA,NA,10940,1.4,12120,1.228,NA,NA,944.1,1.502
1639,0.5701,NA,NA,NA,NA,39700,0.5432,14890,0.8168,NA,NA,635.6,1.419
2730,0.687,NA,NA,NA,NA,63630,0.5866,14080,0.8636,NA,NA,917.8,1.262
2988,0.6216,NA,NA,NA,NA,16880,0.5972,8781,1.641,NA,NA,853.5,1.723
2203,0.7708,NA,NA,NA,NA,20430,0.5871,10830,1.665,NA,NA,845,1.383
2932,0.5254,NA,NA,NA,NA,27720,0.7405,18360,0.6792,NA,NA,879.6,1.862
2886,0.5577,NA,NA,NA,NA,12400,0.897,8917,1.081,NA,NA,1032,1.91
2622,0.6081,NA,NA,NA,NA,15260,1.276,8686,1.845,NA,NA,917.9,1.99
1974,0.5189,NA,NA,NA,NA,39640,0.6204,7885,1.245,NA,NA,853.9,1.849
2369,0.615,NA,NA,NA,NA,35320,0.5312,10190,1.003,NA,NA,1055,1.74
2391,0.5312,NA,NA,NA,NA,34710,0.5082,21850,0.7042,NA,NA,916.4,1.871
2107,0.5387,NA,NA,NA,NA,19800,0.6977,16690,0.8913,NA,NA,873.9,1.443
2518,0.6225,NA,NA,NA,NA,30150,0.5015,20340,0.5827,NA,NA,985.1,1.321
2983,0.6051,NA,NA,NA,NA,20330,0.641,11170,1.285,NA,NA,1045,1.343
2335,0.7504,NA,NA,NA,NA,19770,0.5954,12390,1.023,NA,NA,831.8,1.484
2839,0.6853,NA,NA,NA,NA,27590,0.5849,8374,1.379,NA,NA,915.4,1.559
2211,0.5871,NA,NA,NA,NA,27460,0.5688,9736,1.285,NA,NA,755.5,1.344
2675,0.5484,NA,NA,NA,NA,28870,0.5074,10940,1.087,NA,NA,908.9,1.276
2641,0.5588,NA,NA,NA,NA,35130,0.5468,10500,1.238,NA,NA,855.8,1.633
2182,0.5418,NA,NA,NA,NA,34290,0.5646,8231,1.656,NA,NA,822.1,1.84
1713,0.624,NA,NA,NA,NA,43540,0.5176,10760,1.312,NA,NA,822.6,1.78
3196,0.5829,NA,NA,NA,NA,49480,0.5396,12160,0.9453,NA,NA,749.7,1.503
2684,0.5376,NA,NA,NA,NA,47380,0.5505,12180,1.085,NA,NA,806.4,1.621
2989,0.5961,NA,NA,NA,NA,33820,0.5489,9183,1.315,NA,NA,915.4,1.474
2244,0.6234,NA,NA,NA,NA,25390,0.5753,10710,1.08,NA,NA,864.3,1.61
1923,0.5306,NA,NA,NA,NA,24480,0.6102,12120,1.297,NA,NA,946,1.894
