ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
350500,0.5671,NA,NA,NA,NA,1581000,0.6261,30420000,1.053,NA,NA,681700,0.7667
409700,0.589,NA,NA,NA,NA,2904000,0.6501,82660000,1.22,NA,NA,639200,0.9377
314000,0.5495,NA,NA,NA,NA,2001000,0.5843,15430000,0.8937,NA,NA,878600,0.7476
209400,0.5476,NA,NA,NA,NA,1870000,0.5204,5.99E+08,1.768,NA,NA,840600,0.678
355300,0.6085,NA,NA,NA,NA,1984000,0.5029,393100000,1.009,NA,NA,402700,1.185
342900,0.6401,NA,NA,NA,NA,1390000,0.7058,174700000,1.439,NA,NA,332100,1.394
472100,0.567,NA,NA,NA,NA,1269000,0.6789,204100000,0.8884,NA,NA,397500,1.346
572500,0.5557,NA,NA,NA,NA,3580000,0.6196,5784000,1.686,NA,NA,2427000,0.5906
384500,0.5432,NA,NA,NA,NA,1944000,0.5469,620600000,1.062,NA,NA,285400,1.505
351500,0.5348,NA,NA,NA,NA,2687000,0.524,22100000,1.641,NA,NA,516000,0.9676
269900,0.7082,NA,NA,NA,NA,3430000,0.5458,28730000,1.75,NA,NA,1283000,0.5817
458600,0.5743,NA,NA,NA,NA,1887000,0.5687,376600000,1.697,NA,NA,1473000,0.6009
584500,0.5006,NA,NA,NA,NA,657500,0.964,3.21E+09,1.156,NA,NA,1849000,0.6027
612100,0.5033,NA,NA,NA,NA,1057000,0.6783,1.20E+09,1.381,NA,NA,2740000,0.5531
620500,0.5261,NA,NA,NA,NA,1846000,0.5984,104500000,0.5913,NA,NA,3073000,0.5068
550800,0.5181,NA,NA,NA,NA,2267000,0.5534,4.37E+09,0.5632,NA,NA,2141000,0.6097
260600,0.7624,NA,NA,NA,NA,2929000,0.5323,2.04E+09,0.6819,NA,NA,2025000,0.5476
286900,0.7425,NA,NA,NA,NA,2869000,0.5064,2.86E+09,1.487,NA,NA,800200,0.7535
404500,0.6592,NA,NA,NA,NA,2687000,0.5731,3.28E+09,1.217,NA,NA,888900,0.6372
472900,0.5166,NA,NA,NA,NA,3904000,0.501,120700000,0.9474,NA,NA,598900,0.8901
358400,0.5278,NA,NA,NA,NA,3784000,0.5182,177700000,1.076,NA,NA,1264000,0.6538
332700,0.536,NA,NA,NA,NA,3578000,0.5338,2.59E+09,0.9336,NA,NA,3604000,0.5301
314600,0.5057,NA,NA,NA,NA,3409000,0.5215,67900000,1.443,NA,NA,1089000,0.6113
328800,0.535,NA,NA,NA,NA,1963000,0.5327,12640000,1.727,NA,NA,801500,0.7102
512500,0.5298,NA,NA,NA,NA,2326000,0.5968,4410000,1.162,NA,NA,1147000,0.6977
278800,0.6185,NA,NA,NA,NA,2381000,0.5052,8.17E+09,1.613,NA,NA,471600,1.057
472300,0.5153,NA,NA,NA,NA,2476000,0.5027,7.51E+09,1.462,NA,NA,940600,0.7018
359900,0.5718,NA,NA,NA,NA,1878000,0.6392,2.18E+09,1.998,NA,NA,1831000,0.6465
627000,0.5405,NA,NA,NA,NA,2168000,0.5702,4.85E+09,1.962,NA,NA,1336000,0.5682
652200,0.597,NA,NA,NA,NA,1727000,0.6595,1.62E+09,1.816,NA,NA,456200,1.259
739500,0.5639,NA,NA,NA,NA,1410000,0.6646,10790000,1.541,NA,NA,3197000,0.5743
828000,0.5334,NA,NA,NA,NA,3081000,0.5061,2014000,1.546,NA,NA,2587000,0.558
298400,0.7415,NA,NA,NA,NA,3079000,0.5214,157800000,1.346,NA,NA,2641000,0.5068
203200,0.7474,NA,NA,NA,NA,2713000,0.5566,8844000,1.813,NA,NA,2504000,0.5355
327300,0.5096,NA,NA,NA,NA,3354000,0.5005,4381000,1.774,NA,NA,2269000,0.5466
210500,0.5473,NA,NA,NA,NA,2389000,0.5491,160200000,0.8313,NA,NA,568000,0.931
274400,0.5233,NA,NA,NA,NA,604500,1.136,63730000,0.6897,NA,NA,562800,0.9567
331100,0.8506,NA,NA,NA,NA,604500,0.9644,366800000,0.5431,NA,NA,402200,1.01
411200,0.5707,NA,NA,NA,NA,4204000,0.5118,588700000,0.8094,NA,NA,425800,0.8328
386500,0.576,NA,NA,NA,NA,3790000,0.5065,2.92E+09,0.8334,NA,NA,414200,1.268
770700,0.5511,NA,NA,NA,NA,2912000,0.5483,4.70E+09,0.9032,NA,NA,666400,0.8347
668800,0.5414,NA,NA,NA,NA,4287000,0.502,58070000,1.333,NA,NA,722100,0.8353
496700,0.5622,NA,NA,NA,NA,3718000,0.5464,60020000,0.9323,NA,NA,1828000,0.5804
503300,0.5024,NA,NA,NA,NA,3728000,0.5214,592400000,1.47,NA,NA,398900,1.043
391400,0.5634,NA,NA,NA,NA,1004000,0.6777,858600000,1.901,NA,NA,272200,1.414
393300,0.6071,NA,NA,NA,NA,1179000,0.655,1.09E+09,1.653,NA,NA,1103000,0.698
439100,0.6255,NA,NA,NA,NA,1300000,0.6496,535100000,1.429,NA,NA,1640000,0.5818
1007000,0.5303,NA,NA,NA,NA,1322000,0.6213,196300000,0.7954,NA,NA,460700,0.9232
496900,0.5178,NA,NA,NA,NA,933700,0.6577,2.48E+09,0.8699,NA,NA,835100,0.6876
456800,0.5174,NA,NA,NA,NA,819200,0.7185,6.44E+09,0.8607,NA,NA,1093000,0.5964
446200,0.5279,NA,NA,NA,NA,7692000,0.5233,4.63E+09,1.871,NA,NA,455100,1.15
462600,0.7151,NA,NA,NA,NA,7901000,0.5024,2.72E+09,1.341,NA,NA,1379000,0.588
554500,0.5258,NA,NA,NA,NA,5498000,0.5154,3.37E+09,0.949,NA,NA,1517000,0.575
363200,0.6208,NA,NA,NA,NA,2525000,0.6102,1.99E+09,0.5763,NA,NA,739200,0.7353
562000,0.5231,NA,NA,NA,NA,2728000,0.5685,103600000,1.406,NA,NA,1390000,0.6376
587200,0.5333,NA,NA,NA,NA,3906000,0.5646,486200000,0.6539,NA,NA,423800,0.9752
357400,0.5048,NA,NA,NA,NA,4169000,0.5389,1.75E+09,1.422,NA,NA,2886000,0.5236
255800,0.8938,NA,NA,NA,NA,3073000,0.6092,1.00E+09,1.001,NA,NA,2835000,0.5017
411500,0.5183,NA,NA,NA,NA,1488000,0.6594,2.60E+09,1.454,NA,NA,3482000,0.5602
426200,0.618,NA,NA,NA,NA,1098000,0.735,2880000,1.339,NA,NA,4235000,0.5103
428000,0.5154,NA,NA,NA,NA,1125000,0.7402,2.34E+09,1.123,NA,NA,1748000,0.6806
609200,0.5465,NA,NA,NA,NA,730500,0.9644,1.07E+08,0.5586,NA,NA,1471000,0.6924
587800,0.5436,NA,NA,NA,NA,1039000,0.8173,2.42E+09,1.674,NA,NA,1089000,0.7233
683900,0.5427,NA,NA,NA,NA,1825000,0.6251,200900000,0.6075,NA,NA,235800,1.728
516000,0.5466,NA,NA,NA,NA,1839000,0.5858,1330000,1.662,NA,NA,366500,1.45
403900,0.6234,NA,NA,NA,NA,3454000,0.52,43880000,0.8365,NA,NA,245500,1.405
215600,0.6983,NA,NA,NA,NA,3158000,0.5146,409900000,1.234,NA,NA,449400,1.611
410500,0.5304,NA,NA,NA,NA,4592000,0.5327,14180000,1.512,NA,NA,613400,1.067
526000,0.5351,NA,NA,NA,NA,816800,0.7992,466600000,1.698,NA,NA,1561000,0.5963
675300,0.5281,NA,NA,NA,NA,833600,0.7605,1.33E+09,1.395,NA,NA,526800,0.813
583700,0.5231,NA,NA,NA,NA,1615000,0.6728,126900000,1.626,NA,NA,924000,0.7219
169300,0.6195,NA,NA,NA,NA,2665000,0.5559,234500000,1.944,NA,NA,1207000,0.6658
250800,0.5932,NA,NA,NA,NA,902800,0.7813,19340000,1.225,NA,NA,1687000,0.6475
211600,0.6414,NA,NA,NA,NA,1028000,0.6798,124200000,1.77,NA,NA,1251000,0.6247
221900,0.6834,NA,NA,NA,NA,2003000,0.6608,39120000,1.018,NA,NA,760500,0.7846
213100,0.7119,NA,NA,NA,NA,1550000,0.5214,1.48E+08,1.971,NA,NA,395500,1.213
192700,0.6808,NA,NA,NA,NA,2382000,0.5454,23410000,1.557,NA,NA,298900,1.262
311300,0.5934,NA,NA,NA,NA,4154000,0.5266,5.18E+09,1.138,NA,NA,714800,0.715
338400,0.5346,NA,NA,NA,NA,2982000,0.5628,3.74E+09,1.237,NA,NA,1448000,0.6041
243500,0.6933,NA,NA,NA,NA,1847000,0.5547,23320000,0.7803,NA,NA,1270000,0.6107
531700,0.5481,NA,NA,NA,NA,2710000,0.5359,86650000,0.9099,NA,NA,1083000,0.647
629300,0.5636,NA,NA,NA,NA,1785000,0.5719,910900000,1.071,NA,NA,1068000,0.6751
294600,0.5906,NA,NA,NA,NA,1122000,0.7608,91700000,1.963,NA,NA,343500,1.155
349500,0.5011,NA,NA,NA,NA,2394000,0.5327,14760000,1.045,NA,NA,602100,0.9163
309000,0.8991,NA,NA,NA,NA,1567000,0.77,2.18E+09,0.9204,NA,NA,2522000,0.5091
148800,0.9568,NA,NA,NA,NA,1777000,0.5521,4.41E+09,0.6883,NA,NA,1215000,0.6371
247000,0.6329,NA,NA,NA,NA,1795000,0.5618,90020000,1.668,NA,NA,646400,0.8426
381300,0.7322,NA,NA,NA,NA,3302000,0.5017,109400000,1.477,NA,NA,476600,0.8975
399700,0.5595,NA,NA,NA,NA,3319000,0.5135,1.32E+09,0.8006,NA,NA,1203000,0.7037
346000,0.5373,NA,NA,NA,NA,2625000,0.5596,2.76E+09,1.037,NA,NA,859600,0.714
177400,0.8712,NA,NA,NA,NA,1794000,0.5577,16220000,1.386,NA,NA,664900,0.8763
792900,0.5964,NA,NA,NA,NA,3238000,0.5141,3.18E+09,1.226,NA,NA,961400,0.6626
186300,1.365,NA,NA,NA,NA,2364000,0.5554,101400000,1.601,NA,NA,692000,0.8381
594500,0.6934,NA,NA,NA,NA,1960000,0.5189,182100000,0.6951,NA,NA,860300,0.6974
760100,0.5669,NA,NA,NA,NA,2256000,0.5755,61100000,0.9945,NA,NA,1039000,0.6841
597800,0.5319,NA,NA,NA,NA,1087000,0.7044,4.26E+09,1.651,NA,NA,1036000,0.6861
334300,0.5777,NA,NA,NA,NA,2038000,0.584,25120000,1.488,NA,NA,744500,0.8156
350700,0.5064,NA,NA,NA,NA,2766000,0.5109,19020000,1.176,NA,NA,998700,0.658
315500,0.6335,NA,NA,NA,NA,3807000,0.5525,9.99E+09,1.586,NA,NA,467300,0.9048
411000,0.5953,NA,NA,NA,NA,2636000,0.5285,517800000,1.27,NA,NA,675800,0.7172
459700,0.634,NA,NA,NA,NA,1365000,0.7253,944900000,0.5393,NA,NA,743800,0.6787
512600,0.5167,NA,NA,NA,NA,5069000,0.5249,421400000,0.7277,NA,NA,407100,0.8589
625700,0.5161,NA,NA,NA,NA,4607000,0.5003,27400000,1.077,NA,NA,522400,0.9885
363100,0.5269,NA,NA,NA,NA,2615000,0.5766,1054000,1.524,NA,NA,2353000,0.5317
405100,0.515,NA,NA,NA,NA,2159000,0.5796,4097000,1.559,NA,NA,1074000,0.7633
379000,0.5409,NA,NA,NA,NA,3036000,0.5268,320400000,1.455,NA,NA,489300,0.9502
285300,0.7762,NA,NA,NA,NA,2379000,0.5138,621600000,1.5,NA,NA,915200,0.6907
193600,0.7692,NA,NA,NA,NA,2483000,0.515,2.33E+09,0.9814,NA,NA,520300,0.8894
376600,0.5329,NA,NA,NA,NA,2563000,0.5223,3.34E+09,1.526,NA,NA,440300,1.08
505400,0.6413,NA,NA,NA,NA,3110000,0.5023,77250000,1.736,NA,NA,1901000,0.5329
572200,0.6537,NA,NA,NA,NA,1318000,0.7086,754200000,1.841,NA,NA,822500,0.815
864300,0.5433,NA,NA,NA,NA,1280000,0.6232,8.49E+09,0.8116,NA,NA,1389000,0.6151
548000,0.507,NA,NA,NA,NA,1575000,0.5922,321900000,0.8869,NA,NA,687200,0.7763
548000,0.507,NA,NA,NA,NA,1886000,0.5207,9748000,1.376,NA,NA,273100,1.341
469300,0.56,NA,NA,NA,NA,1872000,0.5703,32330000,1.307,NA,NA,920100,0.7197
443100,0.6432,NA,NA,NA,NA,2176000,0.5805,40130000,0.7729,NA,NA,409100,1.01
397600,0.5187,NA,NA,NA,NA,1602000,0.6322,274600000,0.9734,NA,NA,354800,1.137
533000,0.5047,NA,NA,NA,NA,501900,1.073,2.00E+09,1.224,NA,NA,1361000,0.7062
459700,0.618,NA,NA,NA,NA,4510000,0.5083,9.31E+09,1.389,NA,NA,1622000,0.555
839700,0.6032,NA,NA,NA,NA,4559000,0.5274,193400000,1.069,NA,NA,426400,1.299
283800,0.6734,NA,NA,NA,NA,2429000,0.5481,66530000,1.059,NA,NA,796300,0.7165
495300,0.5057,NA,NA,NA,NA,1340000,0.6914,1.85E+09,1.116,NA,NA,806800,0.7723
416900,0.744,NA,NA,NA,NA,626300,0.9135,961200000,1.824,NA,NA,272100,1.462
301900,0.6598,NA,NA,NA,NA,958200,0.7305,2.14E+09,1.1,NA,NA,317000,1.396
276700,0.6346,NA,NA,NA,NA,1621000,0.6473,157800000,1.68,NA,NA,721000,1.07
266400,0.799,NA,NA,NA,NA,1766000,0.5812,11330000,1.865,NA,NA,1606000,0.5743
344200,0.6533,NA,NA,NA,NA,3016000,0.5408,1775000,1.502,NA,NA,1263000,0.6714
327200,0.7477,NA,NA,NA,NA,2063000,0.5748,1604000,1.722,NA,NA,905300,0.8344
261500,0.5739,NA,NA,NA,NA,1987000,0.5806,895800000,1.786,NA,NA,754000,0.7757
554500,0.535,NA,NA,NA,NA,2776000,0.5105,7.23E+09,0.7657,NA,NA,499600,0.8396
481700,0.5033,NA,NA,NA,NA,4369000,0.503,4.33E+09,1.07,NA,NA,647600,0.8335
484700,0.5539,NA,NA,NA,NA,4075000,0.5499,11260000,1.799,NA,NA,1645000,0.5862
318400,0.8649,NA,NA,NA,NA,3179000,0.5369,1.73E+09,1.603,NA,NA,569000,0.8838
198300,0.6833,NA,NA,NA,NA,1100000,0.767,729300000,1.538,NA,NA,1149000,0.6363
403200,0.6189,NA,NA,NA,NA,1761000,0.596,1.06E+09,1.046,NA,NA,820300,0.7411
637100,0.5162,NA,NA,NA,NA,2184000,0.5078,1.51E+09,0.6795,NA,NA,1289000,0.5433
549100,0.6939,NA,NA,NA,NA,2355000,0.5345,971400000,0.813,NA,NA,670800,0.8532
469900,0.5118,NA,NA,NA,NA,1859000,0.563,45830000,0.5559,NA,NA,839400,0.7799
463800,0.5425,NA,NA,NA,NA,2514000,0.549,122100000,0.8444,NA,NA,1784000,0.5647
436500,0.5346,NA,NA,NA,NA,3821000,0.5006,134200000,1.786,NA,NA,2068000,0.5625
441100,0.52,NA,NA,NA,NA,2629000,0.5486,2371000,1.343,NA,NA,516200,0.9002
349200,0.527,NA,NA,NA,NA,2869000,0.503,26710000,1.045,NA,NA,356200,1.083
655300,0.5135,NA,NA,NA,NA,2289000,0.5681,3.52E+09,1.139,NA,NA,769400,0.7606
206900,0.7817,NA,NA,NA,NA,2861000,0.561,180300000,1.998,NA,NA,1113000,0.6134
343000,0.6356,NA,NA,NA,NA,1647000,0.7544,49280000,1.189,NA,NA,1203000,0.6312
345100,0.5257,NA,NA,NA,NA,3711000,0.5001,3098000,1.456,NA,NA,2592000,0.6087
529700,0.5139,NA,NA,NA,NA,3591000,0.5241,1867000,1.287,NA,NA,743400,0.8328
457200,0.5067,NA,NA,NA,NA,3262000,0.543,533700000,1.475,NA,NA,753700,0.6826
370200,0.5883,NA,NA,NA,NA,1942000,0.5634,414500000,1.396,NA,NA,866300,0.6509
329400,0.5786,NA,NA,NA,NA,1730000,0.5982,13510000,1.46,NA,NA,531500,0.9723
261700,0.8188,NA,NA,NA,NA,1431000,0.8306,79140000,1.927,NA,NA,285400,1.323
439800,0.5811,NA,NA,NA,NA,2144000,0.5451,18550000,1.036,NA,NA,518300,0.9753
179400,0.6621,NA,NA,NA,NA,1985000,0.5694,1.89E+09,1.626,NA,NA,277300,1.131
243800,0.9921,NA,NA,NA,NA,2074000,0.5678,14220000,1.261,NA,NA,508000,0.9749
573900,0.5297,NA,NA,NA,NA,609500,0.8457,156600000,0.8796,NA,NA,1728000,0.5145
216400,0.7461,NA,NA,NA,NA,800800,0.7799,17010000,1.635,NA,NA,1015000,0.5941
252100,0.684,NA,NA,NA,NA,1252000,0.7164,27360000,0.9153,NA,NA,723600,0.8277
293300,0.5428,NA,NA,NA,NA,2622000,0.6154,11980000,1.711,NA,NA,1195000,0.9458
475100,0.525,NA,NA,NA,NA,2702000,0.6074,642300000,1.157,NA,NA,1338000,0.6892
361600,0.5171,NA,NA,NA,NA,3855000,0.5324,659500000,1.75,NA,NA,1132000,0.7046
555700,0.5445,NA,NA,NA,NA,4917000,0.5167,4.25E+09,0.7485,NA,NA,916700,0.8132
425700,0.5434,NA,NA,NA,NA,3637000,0.5281,332900000,1.35,NA,NA,596600,0.8452
560600,0.5066,NA,NA,NA,NA,3782000,0.5062,159400000,1.179,NA,NA,805100,0.7143
472900,0.5432,NA,NA,NA,NA,3231000,0.5058,1.35E+09,1.105,NA,NA,335400,1.273
356100,0.5558,NA,NA,NA,NA,2713000,0.5031,15700000,0.8153,NA,NA,503800,0.8692
248800,0.5425,NA,NA,NA,NA,2271000,0.5687,153100000,1.307,NA,NA,1059000,0.6236
515600,0.5224,NA,NA,NA,NA,1846000,0.6081,26060000,1.654,NA,NA,1034000,0.6887
400600,0.5473,NA,NA,NA,NA,2423000,0.5381,3.93E+09,1.964,NA,NA,1530000,0.642
427700,0.5484,NA,NA,NA,NA,765600,0.739,1.20E+09,1.972,NA,NA,392000,0.9282
402300,0.5504,NA,NA,NA,NA,445400,0.9576,3.42E+09,0.9009,NA,NA,382300,1.172
313800,0.5229,NA,NA,NA,NA,3626000,0.6441,865900,1.877,NA,NA,508000,0.905
592300,0.5491,NA,NA,NA,NA,4074000,0.5721,462700000,1.223,NA,NA,632600,0.8721
449600,0.5154,NA,NA,NA,NA,4243000,0.516,289300000,1.301,NA,NA,1092000,0.6855
451400,0.5097,NA,NA,NA,NA,5569000,0.5009,1.90E+09,0.8733,NA,NA,1063000,0.6439
447900,0.5344,NA,NA,NA,NA,3039000,0.5657,644600000,1.454,NA,NA,392200,0.9713
437600,0.5882,NA,NA,NA,NA,2909000,0.5021,1.97E+09,1.063,NA,NA,761400,0.6808
458400,0.5921,NA,NA,NA,NA,2562000,0.5847,199900000,0.6444,NA,NA,267900,1.4
318400,0.5736,NA,NA,NA,NA,2454000,0.5135,17760000,1.217,NA,NA,713900,0.7091
336100,0.6148,NA,NA,NA,NA,2524000,0.5277,62580000,1.321,NA,NA,625000,0.8858
420000,0.5313,NA,NA,NA,NA,2306000,0.5535,12760000,1.536,NA,NA,465600,0.9887
485400,0.5124,NA,NA,NA,NA,3566000,0.5122,72060000,1.364,NA,NA,2766000,0.5252
451800,0.5683,NA,NA,NA,NA,4171000,0.5155,2842000,1.978,NA,NA,2672000,0.5329
354400,0.7802,NA,NA,NA,NA,2154000,0.5573,2.42E+09,0.9677,NA,NA,805600,0.7455
298500,0.5879,NA,NA,NA,NA,1338000,0.6192,4.48E+09,1.192,NA,NA,898800,0.6687
268900,0.7347,NA,NA,NA,NA,2417000,0.5322,4.33E+09,0.7829,NA,NA,710900,0.7884
458800,0.6532,NA,NA,NA,NA,7088000,0.5073,28410000,1.78,NA,NA,1126000,0.6682
955200,0.5137,NA,NA,NA,NA,4524000,0.5348,4.72E+09,1.042,NA,NA,3665000,0.5075
634700,0.5033,NA,NA,NA,NA,1927000,0.5639,5370000,1.287,NA,NA,2482000,0.5617
335700,0.6629,NA,NA,NA,NA,1974000,0.6442,36980000,1.143,NA,NA,2424000,0.5035
527700,0.5483,NA,NA,NA,NA,1426000,0.6512,4943000,1.804,NA,NA,1647000,0.5825
224300,0.5881,NA,NA,NA,NA,2350000,0.5695,65740000,1.503,NA,NA,1044000,0.6789
281800,0.5695,NA,NA,NA,NA,2734000,0.5389,1.83E+09,1.69,NA,NA,1106000,0.6639
432100,0.5729,NA,NA,NA,NA,2672000,0.5161,17270000,0.9873,NA,NA,978800,0.6002
387700,0.5452,NA,NA,NA,NA,1828000,0.567,49810000,1.192,NA,NA,1175000,0.6388
461700,0.5631,NA,NA,NA,NA,1717000,0.5443,50390000,1.574,NA,NA,1705000,0.6047
465900,0.5622,NA,NA,NA,NA,3078000,0.5275,46150000,1.996,NA,NA,2140000,0.5731
455300,0.5345,NA,NA,NA,NA,2475000,0.607,72550000,1.719,NA,NA,2061000,0.5272
235600,0.7256,NA,NA,NA,NA,2347000,0.8326,5.88E+09,1.841,NA,NA,573500,0.8458
259400,0.5001,NA,NA,NA,NA,3501000,0.5732,33230000,1.95,NA,NA,292400,1.597
223300,0.7055,NA,NA,NA,NA,3245000,0.5616,149200000,1.867,NA,NA,427200,0.8995
3.00E+05,0.6014,NA,NA,NA,NA,1393000,0.6598,1.13E+09,1.598,NA,NA,826100,0.7446
422000,0.53,NA,NA,NA,NA,2027000,0.5224,188500000,1.55,NA,NA,386900,1.067
443000,0.5573,NA,NA,NA,NA,1487000,0.5438,458900000,0.5157,NA,NA,630400,0.9257
366700,0.5322,NA,NA,NA,NA,2122000,0.5218,14310000,1.637,NA,NA,419800,1.117
408900,0.514,NA,NA,NA,NA,2525000,0.5204,1.94E+09,1.553,NA,NA,436100,1.084
290000,0.6043,NA,NA,NA,NA,2219000,0.5519,632600000,1.28,NA,NA,831900,0.7353
399500,0.5798,NA,NA,NA,NA,647100,1.005,82930000,1.155,NA,NA,1659000,0.5522
282300,0.6888,NA,NA,NA,NA,1339000,0.6432,3.33E+09,1.89,NA,NA,522900,0.9174
338200,0.5683,NA,NA,NA,NA,1171000,0.6879,2.78E+09,1.939,NA,NA,391000,1.051
387400,0.5242,NA,NA,NA,NA,941700,0.6859,171200000,1.22,NA,NA,964800,0.662
401000,0.5466,NA,NA,NA,NA,3415000,0.5026,192500000,1.707,NA,NA,2070000,0.5002
347800,0.627,NA,NA,NA,NA,2875000,0.5508,6590000,1.738,NA,NA,458900,0.7316
359200,0.5937,NA,NA,NA,NA,1244000,0.6425,128100000,1.524,NA,NA,764500,0.7439
4.00E+05,0.5519,NA,NA,NA,NA,4679000,0.5132,21280000,1.821,NA,NA,842700,0.7613
409700,0.528,NA,NA,NA,NA,4250000,0.5458,7776000,1.25,NA,NA,499400,0.8524
428200,0.5974,NA,NA,NA,NA,9915000,0.5005,15050000,0.9265,NA,NA,964700,0.7536
501800,0.5202,NA,NA,NA,NA,858200,0.8838,5.71E+09,0.8631,NA,NA,533600,0.8171
592900,0.5157,NA,NA,NA,NA,929100,0.903,36840000,1.657,NA,NA,403500,1.024
668800,0.5067,NA,NA,NA,NA,2600000,0.5461,9.67E+09,1.995,NA,NA,557600,0.9306
677700,0.5223,NA,NA,NA,NA,1639000,0.6009,2.85E+09,1.332,NA,NA,634100,0.8405
372500,0.5681,NA,NA,NA,NA,2343000,0.6097,252900000,1.782,NA,NA,909000,0.7933
414900,0.8491,NA,NA,NA,NA,3931000,0.5085,1.01E+09,1.374,NA,NA,551100,0.921
385300,0.7584,NA,NA,NA,NA,3134000,0.5337,563100000,0.85,NA,NA,470600,0.8538
413000,0.5734,NA,NA,NA,NA,2283000,0.5728,48160000,1.56,NA,NA,312000,1.291
450700,0.512,NA,NA,NA,NA,2976000,0.5067,5.74E+09,1.927,NA,NA,594200,0.8847
408500,0.5329,NA,NA,NA,NA,2572000,0.5042,9.64E+09,1.964,NA,NA,485200,0.9333
476900,0.6872,NA,NA,NA,NA,2741000,0.5084,3.21E+09,1.331,NA,NA,418400,0.806
483200,0.6629,NA,NA,NA,NA,959400,0.6677,1.15E+09,1.71,NA,NA,809400,0.7883
479100,0.5918,NA,NA,NA,NA,2287000,0.5518,4.04E+08,1.673,NA,NA,1951000,0.5383
490300,0.5345,NA,NA,NA,NA,2579000,0.5237,20470000,1.767,NA,NA,586300,0.9063
240700,0.5403,NA,NA,NA,NA,2715000,0.5086,4.28E+09,0.7191,NA,NA,545800,0.8822
363500,0.5468,NA,NA,NA,NA,2733000,0.5189,5.97E+09,0.6482,NA,NA,757900,0.7496
275100,0.7033,NA,NA,NA,NA,2304000,0.5869,4.59E+09,0.7296,NA,NA,263200,1.413
365600,0.5767,NA,NA,NA,NA,2237000,0.5849,76160000,0.9932,NA,NA,901500,0.8379
458700,0.536,NA,NA,NA,NA,4598000,0.5197,1.54E+09,1.179,NA,NA,276600,1.942
388700,0.5718,NA,NA,NA,NA,2.00E+06,0.5637,1.35E+09,1.827,NA,NA,420800,1.222
347900,0.6251,NA,NA,NA,NA,1886000,0.5675,177300000,1.912,NA,NA,374500,1.281
381300,0.5348,NA,NA,NA,NA,2645000,0.5514,5.11E+09,0.7701,NA,NA,635100,1.108
377100,0.5556,NA,NA,NA,NA,1243000,0.672,7.40E+09,1.993,NA,NA,308200,1.367
364700,0.5319,NA,NA,NA,NA,3395000,0.5129,416200000,1.913,NA,NA,493500,0.9748
401600,0.6779,NA,NA,NA,NA,3659000,0.5073,966300000,1.021,NA,NA,890700,0.7266
518200,0.545,NA,NA,NA,NA,3283000,0.568,7.15E+09,0.7453,NA,NA,729400,0.8224
129200,0.6909,NA,NA,NA,NA,3591000,0.5187,9.40E+09,0.7561,NA,NA,726100,0.8469
230100,0.8169,NA,NA,NA,NA,3536000,0.5175,3.49E+09,0.6536,NA,NA,623400,0.9306
221700,0.6733,NA,NA,NA,NA,4223000,0.5483,3427000,1.533,NA,NA,1050000,0.7151
203900,0.7081,NA,NA,NA,NA,6738000,0.5037,151400000,1.727,NA,NA,415100,1.124
388000,0.5124,NA,NA,NA,NA,2247000,0.5766,273700000,1.472,NA,NA,793400,0.8374
189600,1.001,NA,NA,NA,NA,2842000,0.5462,9939000,1.322,NA,NA,1008000,0.7414
236600,1.279,NA,NA,NA,NA,1639000,0.5689,579500000,1.723,NA,NA,871700,0.736
157100,1.081,NA,NA,NA,NA,2805000,0.5591,7.20E+09,1.656,NA,NA,1039000,0.6594
207000,0.6144,NA,NA,NA,NA,2115000,0.5852,19240000,1.45,NA,NA,1649000,0.5916
461100,0.5388,NA,NA,NA,NA,1307000,0.6127,2.72E+09,1.648,NA,NA,944000,0.6798
243900,0.7833,NA,NA,NA,NA,1977000,0.534,3.22E+09,1.737,NA,NA,582900,0.842
325300,0.5927,NA,NA,NA,NA,4006000,0.5104,76570000,0.7404,NA,NA,641100,0.869
363800,0.5794,NA,NA,NA,NA,4258000,0.5401,9.66E+09,0.5004,NA,NA,1051000,0.6038
388100,0.6168,NA,NA,NA,NA,1304000,0.6653,6665000,1.905,NA,NA,1140000,0.6507
482400,0.5489,NA,NA,NA,NA,1623000,0.6382,9.29E+09,1.413,NA,NA,847700,0.663
461800,0.6227,NA,NA,NA,NA,2891000,0.5819,1190000,1.198,NA,NA,1272000,0.6362
233900,0.732,NA,NA,NA,NA,4977000,0.5342,419900000,0.6431,NA,NA,835700,0.7188
276400,0.5866,NA,NA,NA,NA,1567000,0.7093,1.28E+09,1.86,NA,NA,1045000,0.6634
296300,0.6268,NA,NA,NA,NA,2936000,0.5674,2.78E+09,1.87,NA,NA,712700,0.7643
383400,0.5728,NA,NA,NA,NA,2378000,0.5396,1.58E+09,0.6855,NA,NA,2692000,0.5979
328500,0.7072,NA,NA,NA,NA,2321000,0.5417,5.58E+09,1.237,NA,NA,1564000,0.6191
470700,0.5121,NA,NA,NA,NA,2970000,0.5086,129200000,1.589,NA,NA,2339000,0.5476
372500,0.5245,NA,NA,NA,NA,2714000,0.5548,570900000,1.16,NA,NA,594200,0.9511
365100,0.5439,NA,NA,NA,NA,2561000,0.5542,69950000,1.513,NA,NA,1286000,0.652
