ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
704,0.5586,NA,NA,NA,NA,550.6,0.7397,189.7,1.122,NA,NA,385.1,0.9861
768.7,0.5274,NA,NA,NA,NA,758.6,0.7406,171.8,1.187,NA,NA,320.9,1.469
1132,0.5493,NA,NA,NA,NA,610,0.9832,152.7,1.275,NA,NA,359.8,1.249
724.7,0.5135,NA,NA,NA,NA,727.2,0.8215,163.4,1.21,NA,NA,416.4,0.9645
781.8,0.5007,NA,NA,NA,NA,856.8,0.6156,155.4,1.231,NA,NA,399.2,0.9508
1105,0.5411,NA,NA,NA,NA,946.7,0.7291,166.2,1.405,NA,NA,557.7,0.6982
1105,0.5111,NA,NA,NA,NA,792.2,0.8002,132.3,1.12,NA,NA,532.1,0.669
818.7,0.5524,NA,NA,NA,NA,811.3,0.7056,164.2,1.377,NA,NA,280,0.933
696.5,0.5168,NA,NA,NA,NA,517.1,1.168,144.4,1.651,NA,NA,419.9,0.5925
805.6,0.5389,NA,NA,NA,NA,379.1,1.528,155.6,1.072,NA,NA,489.5,0.7697
973,0.5529,NA,NA,NA,NA,713.2,1.029,160,1.558,NA,NA,721.9,0.5896
629.7,0.5707,NA,NA,NA,NA,666.8,0.9491,188.4,1.044,NA,NA,399.5,0.9767
725.4,0.5219,NA,NA,NA,NA,685.3,0.9128,165,0.856,NA,NA,350.6,0.7627
723.5,0.507,NA,NA,NA,NA,682.1,0.8206,190.3,1.034,NA,NA,664.2,0.532
683.4,0.5042,NA,NA,NA,NA,945.3,0.5433,191.8,1.318,NA,NA,461.6,0.9078
1031,0.5084,NA,NA,NA,NA,935.7,0.5399,180.3,1.352,NA,NA,559.7,0.5288
779,0.7749,NA,NA,NA,NA,887.2,0.6102,145.4,1.247,NA,NA,648.4,0.6124
852,0.6839,NA,NA,NA,NA,980.1,0.5792,150.8,1.37,NA,NA,543.2,0.6049
712.7,0.5619,NA,NA,NA,NA,604.8,0.7963,213.2,1.218,NA,NA,642.6,0.6813
832.5,0.5165,NA,NA,NA,NA,791.7,0.6677,119,1.121,NA,NA,495.6,0.8198
991,0.5048,NA,NA,NA,NA,914.5,0.5367,156.8,1.099,NA,NA,535.6,0.6381
1103,0.5306,NA,NA,NA,NA,812.4,0.6852,188.4,1.268,NA,NA,302,0.7877
795,0.6659,NA,NA,NA,NA,899.5,0.6311,159.5,1.239,NA,NA,331.2,0.8369
1399,0.6066,NA,NA,NA,NA,740.8,0.7836,173.4,1.101,NA,NA,416.7,0.6715
807.5,0.6525,NA,NA,NA,NA,770.6,0.7143,192.5,1.208,NA,NA,463.3,0.7624
757.6,0.5842,NA,NA,NA,NA,1099,0.5052,128.6,1.054,NA,NA,335.1,0.8639
1257,0.5098,NA,NA,NA,NA,1111,0.5855,183.6,1.044,NA,NA,418.8,1.007
900.1,0.5122,NA,NA,NA,NA,1886,0.5075,154.9,1.302,NA,NA,369,0.9822
1108,0.5735,NA,NA,NA,NA,1741,0.7656,165.8,1.25,NA,NA,285,1.034
614.1,0.5836,NA,NA,NA,NA,510.7,0.9499,164.3,1.091,NA,NA,264.1,1.133
536.2,0.7874,NA,NA,NA,NA,900.8,0.6672,184.9,1.171,NA,NA,299,1.058
542.7,0.8468,NA,NA,NA,NA,757.3,0.759,168.7,1.509,NA,NA,289.6,1.056
514.1,0.796,NA,NA,NA,NA,981.1,0.5463,139.2,1.04,NA,NA,404.8,1.006
1132,0.5242,NA,NA,NA,NA,1213,0.5295,146.8,1.203,NA,NA,673.2,0.6678
859.7,0.5046,NA,NA,NA,NA,949.6,0.7229,140.6,1.219,NA,NA,547.1,0.939
710.4,0.6266,NA,NA,NA,NA,1376,0.7145,155.4,1.224,NA,NA,457.7,0.6574
689.6,0.8312,NA,NA,NA,NA,771.5,0.7833,172.7,1.343,NA,NA,309.5,1.329
734.1,0.5103,NA,NA,NA,NA,707.2,0.8445,166.7,1.219,NA,NA,358.6,1.107
708.2,0.552,NA,NA,NA,NA,622.7,0.8386,169.6,1.06,NA,NA,397.7,0.821
634.1,0.6115,NA,NA,NA,NA,959.8,0.6827,152.2,1.304,NA,NA,455.3,0.7458
581.2,0.7278,NA,NA,NA,NA,1005,0.6853,164.8,1.233,NA,NA,299.7,1.284
935.6,0.5012,NA,NA,NA,NA,1640,0.5069,173.9,1.223,NA,NA,337.1,0.9042
628.7,0.5551,NA,NA,NA,NA,725.6,0.7125,173.8,1.114,NA,NA,443.6,0.8742
855.4,0.6658,NA,NA,NA,NA,560.6,0.8212,172,1.11,NA,NA,308.3,1.268
589.5,0.5391,NA,NA,NA,NA,663,0.8663,188,1.079,NA,NA,345.2,0.7196
1326,0.5214,NA,NA,NA,NA,800.6,0.671,146.9,0.9993,NA,NA,459.9,0.8491
974.6,0.5354,NA,NA,NA,NA,939,0.6349,181,1.277,NA,NA,346.3,0.9494
580.9,0.5252,NA,NA,NA,NA,1622,0.6018,159.8,0.9828,NA,NA,409.4,0.8676
331.3,0.5205,NA,NA,NA,NA,855.9,0.573,174.6,0.7441,NA,NA,260.6,0.9669
621.1,0.6583,NA,NA,NA,NA,1144,0.5817,164.5,1.21,NA,NA,352.8,0.8724
868.4,0.6293,NA,NA,NA,NA,1858,0.5094,201.9,1.097,NA,NA,967.5,0.5002
743.5,0.595,NA,NA,NA,NA,731,0.5101,180.6,1.107,NA,NA,559.2,0.671
594.3,0.5027,NA,NA,NA,NA,632.5,0.8075,163.4,1.194,NA,NA,475,0.8589
518.2,0.5956,NA,NA,NA,NA,642.9,0.7616,148.9,1.09,NA,NA,457.8,1.405
768,0.5216,NA,NA,NA,NA,956.7,0.616,178.7,1.041,NA,NA,414,0.9883
602.6,0.7039,NA,NA,NA,NA,603.8,0.9771,183.6,0.9744,NA,NA,398.7,1.424
871.4,0.7102,NA,NA,NA,NA,781.4,0.6681,187.2,1.345,NA,NA,565.3,0.5866
953,0.5301,NA,NA,NA,NA,585,1.083,133.1,1.23,NA,NA,292.2,1.197
759.1,0.5586,NA,NA,NA,NA,758,0.9155,165.3,1.239,NA,NA,326.8,0.7895
580.5,0.5723,NA,NA,NA,NA,797.3,0.6633,155.1,1.108,NA,NA,351.4,1.013
419.7,0.5793,NA,NA,NA,NA,560.2,1.041,180,1.407,NA,NA,559.6,0.7942
554.9,0.7111,NA,NA,NA,NA,718.7,0.7736,173.5,1.341,NA,NA,272.6,1.644
700.1,0.5495,NA,NA,NA,NA,367.9,1.071,132.1,1.579,NA,NA,382.6,1.334
547.6,0.5697,NA,NA,NA,NA,1041,0.6017,132,1.188,NA,NA,742.5,0.5553
639.7,0.5527,NA,NA,NA,NA,608.9,0.786,141.4,1.541,NA,NA,699.6,0.5291
515.5,0.7139,NA,NA,NA,NA,459.9,1.033,180.9,0.9121,NA,NA,520.7,0.8636
493.5,0.8065,NA,NA,NA,NA,1269,0.5515,156.2,1.283,NA,NA,553.2,0.802
780.3,0.6983,NA,NA,NA,NA,471.1,0.8668,199.2,0.9559,NA,NA,364.3,0.9555
427.1,0.9092,NA,NA,NA,NA,761.5,0.7037,179.5,1.168,NA,NA,435.3,0.6604
606.5,0.6651,NA,NA,NA,NA,1549,0.5973,148.5,1.409,NA,NA,354.2,0.5927
569.4,0.7753,NA,NA,NA,NA,1901,0.5208,146.6,1.202,NA,NA,496.7,0.6224
837.2,0.507,NA,NA,NA,NA,526.6,0.877,145.3,1.251,NA,NA,308.5,0.6877
552.1,0.5484,NA,NA,NA,NA,597.8,0.6525,147.1,1.068,NA,NA,333.1,0.8307
652.7,0.5104,NA,NA,NA,NA,756,0.6574,156.8,1.352,NA,NA,471.2,0.8071
824.8,0.538,NA,NA,NA,NA,823.2,0.72,178.9,1.326,NA,NA,483,0.6405
789.7,0.5428,NA,NA,NA,NA,699.7,0.8193,165.2,1.181,NA,NA,325.6,1.19
686.7,0.5099,NA,NA,NA,NA,803.5,0.7156,176.4,1.116,NA,NA,273.1,1.353
790.4,0.6049,NA,NA,NA,NA,554.6,0.9117,163.7,1.04,NA,NA,352.4,1.089
656.2,0.6567,NA,NA,NA,NA,913.2,0.5917,155.8,1.029,NA,NA,376.3,0.9485
701.2,0.5018,NA,NA,NA,NA,499.2,0.8126,161.2,1.473,NA,NA,566.3,0.7572
593.9,0.5593,NA,NA,NA,NA,797.3,0.5561,153.9,0.9534,NA,NA,298.7,0.7388
585.5,0.5401,NA,NA,NA,NA,653.9,0.6404,174.8,1.149,NA,NA,383,0.9058
393.8,0.8502,NA,NA,NA,NA,479.9,0.9476,156.7,1.108,NA,NA,407.8,0.7887
469.3,0.6248,NA,NA,NA,NA,721.9,0.6637,151.2,1.119,NA,NA,364.6,1.284
867.5,0.5547,NA,NA,NA,NA,716,0.711,187.2,1.105,NA,NA,371.4,0.7434
1003,0.5501,NA,NA,NA,NA,747.7,0.8135,164.9,1.167,NA,NA,413.5,1.057
961.4,0.5007,NA,NA,NA,NA,695.8,0.7155,186.9,1.215,NA,NA,308,0.8831
975.1,0.501,NA,NA,NA,NA,870.5,0.6596,162.9,1.242,NA,NA,400,0.7674
827.5,0.5395,NA,NA,NA,NA,666.1,0.7529,164.6,1.213,NA,NA,403.4,0.646
469,0.5062,NA,NA,NA,NA,745.8,0.6379,176.4,1.766,NA,NA,425.7,0.7211
445.7,0.5236,NA,NA,NA,NA,970.7,0.6011,161.3,1.429,NA,NA,300,0.8201
866.7,0.671,NA,NA,NA,NA,657.9,0.6945,152,1.556,NA,NA,484.7,0.7237
815.9,0.5049,NA,NA,NA,NA,802.6,0.5841,149.2,1.789,NA,NA,454,0.8267
645.8,0.5206,NA,NA,NA,NA,1123,0.5939,169.1,1.741,NA,NA,417.4,1.178
811,0.521,NA,NA,NA,NA,1098,0.7517,182.8,1.138,NA,NA,454.5,0.838
1002,0.5313,NA,NA,NA,NA,412.4,1.111,164.1,1.199,NA,NA,512.6,1.024
931.9,0.5093,NA,NA,NA,NA,768.2,0.6303,186.1,1.111,NA,NA,619.6,0.6415
448.4,0.7005,NA,NA,NA,NA,1466,0.5542,177.8,0.7958,NA,NA,396.3,0.7092
645.6,0.564,NA,NA,NA,NA,1008,0.6832,148.5,1.237,NA,NA,396,0.7661
1190,0.5001,NA,NA,NA,NA,794,0.6662,147.9,0.9966,NA,NA,778.3,0.5713
865.1,0.5741,NA,NA,NA,NA,749.8,0.6685,150.4,1.152,NA,NA,644.1,0.6241
1045,0.6329,NA,NA,NA,NA,801.9,0.6621,167.7,1.212,NA,NA,274.8,1.1
1082,0.5235,NA,NA,NA,NA,657.1,1.004,143.1,1.155,NA,NA,382.5,0.7917
574.8,0.615,NA,NA,NA,NA,783.7,0.8014,142.4,1.279,NA,NA,331.6,0.8275
1052,0.597,NA,NA,NA,NA,822.7,0.6966,223.6,1.208,NA,NA,675.2,0.7421
716.7,0.533,NA,NA,NA,NA,422.2,1.185,229.6,1.831,NA,NA,352.5,1.18
658.6,0.528,NA,NA,NA,NA,784.1,0.8441,163,1.339,NA,NA,278.9,0.9487
769.7,0.634,NA,NA,NA,NA,557.4,0.8244,188.3,0.9147,NA,NA,438.7,0.9531
478.8,0.5955,NA,NA,NA,NA,638.4,0.6395,185.6,1.533,NA,NA,331.4,0.7653
694.1,0.5907,NA,NA,NA,NA,682.4,0.6941,147.3,1.365,NA,NA,326.8,0.7897
358.5,0.6676,NA,NA,NA,NA,1034,0.6178,144.8,1.067,NA,NA,363.3,0.9242
352.4,0.624,NA,NA,NA,NA,1576,0.56,131.6,1.047,NA,NA,459.4,0.6901
406.8,0.585,NA,NA,NA,NA,947.5,0.5941,168.5,1.056,NA,NA,408.9,0.8984
598.7,0.611,NA,NA,NA,NA,757.8,0.6584,161.3,1.051,NA,NA,360.4,1.064
828.8,0.5239,NA,NA,NA,NA,817.6,0.688,158.9,1.034,NA,NA,395,0.8109
738.8,0.5368,NA,NA,NA,NA,757.9,0.8182,177.9,1.19,NA,NA,264.5,1.307
749.4,0.6479,NA,NA,NA,NA,545.5,0.9594,188.7,1.409,NA,NA,455.7,0.6046
890.8,0.6127,NA,NA,NA,NA,991.8,0.6124,169.1,1.379,NA,NA,382.8,0.7848
502.9,0.5753,NA,NA,NA,NA,1101,0.6144,193.8,1.119,NA,NA,271.5,1.194
391.9,0.5295,NA,NA,NA,NA,995.9,0.6836,160.7,0.9315,NA,NA,272.7,0.7914
623.7,0.588,NA,NA,NA,NA,1889,0.517,177,1.293,NA,NA,391.5,1.013
1032,0.5013,NA,NA,NA,NA,1048,0.6124,147.1,1.307,NA,NA,409.2,0.9803
907.3,0.5272,NA,NA,NA,NA,657.6,0.9853,190.8,1.312,NA,NA,322.5,1.3
761.1,0.5432,NA,NA,NA,NA,666.5,0.8557,162.7,0.8889,NA,NA,433.7,1.205
720.9,0.5376,NA,NA,NA,NA,411.3,1.085,167.1,1.374,NA,NA,342.4,0.8614
809.4,0.5191,NA,NA,NA,NA,1004,0.7949,198.4,1.266,NA,NA,324.3,1.133
745.8,0.545,NA,NA,NA,NA,1016,0.5904,170.1,1.355,NA,NA,395.9,0.6714
887.4,0.5685,NA,NA,NA,NA,1199,0.5711,154.1,1.597,NA,NA,362.4,0.5442
1481,0.5292,NA,NA,NA,NA,986.1,0.5443,182.3,0.9529,NA,NA,437.6,0.5861
634.8,0.6081,NA,NA,NA,NA,790.8,0.8615,234.7,0.898,NA,NA,434,0.8741
985.5,0.5232,NA,NA,NA,NA,1034,0.6083,156.5,1.069,NA,NA,386.9,0.7551
704.6,0.5249,NA,NA,NA,NA,683.5,0.8992,156.1,1.067,NA,NA,278.7,0.8633
436.7,0.5259,NA,NA,NA,NA,1143,0.6435,168.6,1.293,NA,NA,421.3,0.7869
1301,0.5175,NA,NA,NA,NA,854.6,0.6029,183,1.273,NA,NA,417.8,1.148
922.9,0.5127,NA,NA,NA,NA,802.3,0.5944,179.5,1.039,NA,NA,447.2,0.9184
916.1,0.5022,NA,NA,NA,NA,1225,0.5773,154.2,1.44,NA,NA,314.2,0.9777
397.8,0.6837,NA,NA,NA,NA,551.1,0.9684,159.8,1.269,NA,NA,356.1,1.134
1016,0.518,NA,NA,NA,NA,1035,0.5967,160.4,1.374,NA,NA,171.7,0.9349
771.1,0.5009,NA,NA,NA,NA,1142,0.5863,155.5,1.08,NA,NA,476.8,0.5401
591.1,0.5077,NA,NA,NA,NA,751.2,0.8977,153.6,0.9047,NA,NA,599.6,0.8373
521.1,0.6461,NA,NA,NA,NA,682.5,0.7263,141.8,0.9995,NA,NA,345.2,1.046
397.6,0.7609,NA,NA,NA,NA,980.9,0.6462,141,1.549,NA,NA,476.2,0.8552
1114,0.7041,NA,NA,NA,NA,580.3,0.9045,138.6,1.389,NA,NA,451.7,1.033
1414,0.5807,NA,NA,NA,NA,715.3,0.8946,178.4,0.9956,NA,NA,764.9,1.219
773.3,0.5625,NA,NA,NA,NA,860.6,0.8476,166,1.302,NA,NA,578.8,0.6859
457.9,0.6952,NA,NA,NA,NA,906.8,0.6794,179.5,1.334,NA,NA,390.3,0.7505
697.2,0.5116,NA,NA,NA,NA,929.5,0.6336,147.2,1.136,NA,NA,579.4,0.7995
768.3,0.5421,NA,NA,NA,NA,1074,0.5282,197.7,1.346,NA,NA,672.8,0.5947
597.1,0.6823,NA,NA,NA,NA,887.8,0.6823,184.6,1.312,NA,NA,456.5,0.7986
722.2,0.5579,NA,NA,NA,NA,1450,0.6375,177.9,0.8838,NA,NA,525.6,0.5963
842,0.6291,NA,NA,NA,NA,786,0.6015,191.1,1.002,NA,NA,449,0.8281
1031,0.5337,NA,NA,NA,NA,1185,0.6438,171.7,1.282,NA,NA,405.7,0.9422
767.1,0.6669,NA,NA,NA,NA,432.2,0.856,171.9,1.585,NA,NA,276.4,1.007
773.5,0.5533,NA,NA,NA,NA,1093,0.6372,134.9,1.364,NA,NA,361.2,0.8186
819.6,0.5307,NA,NA,NA,NA,1299,0.5119,150,1.254,NA,NA,360.3,0.7704
1229,0.5962,NA,NA,NA,NA,499.6,0.8545,188.2,1.032,NA,NA,274.6,1.274
615.4,0.5442,NA,NA,NA,NA,595.3,0.7893,171,1.064,NA,NA,435.6,1.249
603.3,0.5597,NA,NA,NA,NA,727.4,0.8851,167.9,1.126,NA,NA,355.9,1.065
1649,0.5718,NA,NA,NA,NA,654.7,0.9452,171,1.255,NA,NA,267.2,1.18
1678,0.5086,NA,NA,NA,NA,875.9,0.6154,167.3,0.909,NA,NA,292.1,1.101
1341,0.5634,NA,NA,NA,NA,482.4,0.7604,164.7,1.048,NA,NA,288.8,0.8185
1150,0.6319,NA,NA,NA,NA,776.5,0.6865,190.6,1.148,NA,NA,291.7,1.191
1563,0.5262,NA,NA,NA,NA,1120,0.5625,140.1,1.22,NA,NA,359.1,0.7922
843.6,0.5654,NA,NA,NA,NA,714.4,0.8136,146.6,1.239,NA,NA,343.2,0.8154
842.9,0.5005,NA,NA,NA,NA,1103,0.6125,183,1.085,NA,NA,388.5,1.036
992.4,0.5132,NA,NA,NA,NA,746.6,0.9226,185.8,1.226,NA,NA,391.1,1.082
660.1,0.5767,NA,NA,NA,NA,843.1,0.879,126.6,1.297,NA,NA,617.5,0.9287
725.4,0.6724,NA,NA,NA,NA,430.1,0.8874,164.1,1.204,NA,NA,472.9,1.329
565.8,0.5884,NA,NA,NA,NA,784.9,0.5276,171.4,1.166,NA,NA,469.1,0.6329
1106,0.6542,NA,NA,NA,NA,819.5,0.6384,174.8,1.17,NA,NA,458.6,0.7128
626.7,0.8386,NA,NA,NA,NA,951.2,0.611,182.5,1.211,NA,NA,316.5,1.007
881.4,0.6275,NA,NA,NA,NA,1263,0.5257,161.9,1.071,NA,NA,504.6,0.601
588.5,0.6071,NA,NA,NA,NA,808.9,0.7291,165.9,1.291,NA,NA,501.1,1.089
499.3,0.54,NA,NA,NA,NA,566.9,0.8859,165.6,1.728,NA,NA,561.5,0.8611
988.5,0.5104,NA,NA,NA,NA,655.5,0.8547,187.4,1.544,NA,NA,351.4,1.982
1031,0.5087,NA,NA,NA,NA,1106,0.5963,156.9,1.084,NA,NA,285,1.817
909,0.5217,NA,NA,NA,NA,726.1,0.7151,165.9,1.067,NA,NA,399.2,0.6793
641.4,0.5423,NA,NA,NA,NA,680,0.6247,204,1.071,NA,NA,428.8,0.6955
724.4,0.5875,NA,NA,NA,NA,994.1,0.6013,185.3,1.203,NA,NA,367,1.166
933.2,0.507,NA,NA,NA,NA,1062,0.6736,154,1.275,NA,NA,297.3,1.341
978.5,0.516,NA,NA,NA,NA,1435,0.7607,172.3,1.511,NA,NA,650.3,0.718
1434,0.5314,NA,NA,NA,NA,634.5,0.8021,192.9,1.399,NA,NA,578,0.8028
864,0.5163,NA,NA,NA,NA,891,0.6411,175.2,1.32,NA,NA,510.4,0.8792
730,0.5126,NA,NA,NA,NA,577.3,0.6618,176.2,1.316,NA,NA,406,0.9778
790.5,0.5352,NA,NA,NA,NA,700.3,0.7077,163.4,1.046,NA,NA,268,0.7878
1139,0.5067,NA,NA,NA,NA,1355,0.5965,236.9,0.8739,NA,NA,345.9,0.9328
587.1,0.6407,NA,NA,NA,NA,1348,0.6101,293.8,0.891,NA,NA,523.4,0.9643
1551,0.6038,NA,NA,NA,NA,1157,0.5938,161.7,0.8815,NA,NA,366.5,0.7233
1507,0.5041,NA,NA,NA,NA,743.7,0.6323,224.6,1.61,NA,NA,464.8,0.9531
1583,0.5067,NA,NA,NA,NA,973,0.586,121,0.9082,NA,NA,552.8,0.6325
548.1,0.6561,NA,NA,NA,NA,589.7,0.7949,154.9,1.168,NA,NA,396.7,0.7964
535.8,0.5516,NA,NA,NA,NA,702.6,0.6575,179.2,1.147,NA,NA,631.6,0.7484
656.1,0.5845,NA,NA,NA,NA,701.2,0.5655,141.3,1.219,NA,NA,280.6,0.9697
663.4,0.6833,NA,NA,NA,NA,729.5,0.7116,170.4,1.223,NA,NA,388.4,0.8609
561.5,0.7074,NA,NA,NA,NA,841.7,0.5893,176.1,1.516,NA,NA,345.4,1.142
481.7,0.8637,NA,NA,NA,NA,617.3,0.684,149.9,1.508,NA,NA,359.5,0.9376
577.5,0.6412,NA,NA,NA,NA,795.3,0.6006,172.4,1.096,NA,NA,383.2,0.7797
490.8,0.658,NA,NA,NA,NA,1154,0.543,153.3,0.9522,NA,NA,352.7,0.961
855.8,0.5075,NA,NA,NA,NA,936.6,0.6059,146.1,1.023,NA,NA,352.1,0.6923
893.5,0.6252,NA,NA,NA,NA,1508,0.5104,159.5,1.07,NA,NA,570.3,0.8735
814.9,0.6199,NA,NA,NA,NA,661,0.8091,156.7,0.9068,NA,NA,451.1,0.8852
390.3,1.186,NA,NA,NA,NA,744.4,0.7549,170.1,0.8243,NA,NA,430.5,1.461
363.8,1.247,NA,NA,NA,NA,552.1,0.5951,218.8,0.8124,NA,NA,305.1,1.855
414.4,1.224,NA,NA,NA,NA,860.3,0.6762,209.5,1.216,NA,NA,454.7,1.394
585.9,1.198,NA,NA,NA,NA,1077,0.5502,184.3,1.271,NA,NA,870.5,0.6998
901.7,1.004,NA,NA,NA,NA,825.6,0.5687,157.2,1.272,NA,NA,388.8,1.296
353.2,1.003,NA,NA,NA,NA,650.3,1.076,155,1.469,NA,NA,233.1,1.514
464.5,1.052,NA,NA,NA,NA,736.6,0.6227,161.2,0.9091,NA,NA,278.3,1.106
1051,0.7034,NA,NA,NA,NA,824.6,0.7004,170.6,1.461,NA,NA,726.3,0.6203
858.8,0.6509,NA,NA,NA,NA,910.7,0.6558,182.1,1.211,NA,NA,456.5,0.8337
479.1,0.6623,NA,NA,NA,NA,931,0.6231,191.9,1.459,NA,NA,357.2,0.7585
567.1,0.6806,NA,NA,NA,NA,1164,0.5499,158.3,1.583,NA,NA,302.6,0.8874
887.4,0.6158,NA,NA,NA,NA,1069,0.5847,179.5,1.546,NA,NA,320.3,0.6576
837.5,0.5265,NA,NA,NA,NA,1309,0.5882,161.7,1.067,NA,NA,453.7,0.6163
646.7,0.6792,NA,NA,NA,NA,581,0.7896,179.7,1.277,NA,NA,233.9,0.9798
1395,0.5905,NA,NA,NA,NA,605.5,0.9526,160.9,1.212,NA,NA,348.6,1.042
995.7,0.5922,NA,NA,NA,NA,1462,0.5143,166.8,1.272,NA,NA,366.6,1.187
756.3,0.5409,NA,NA,NA,NA,1349,0.5651,175.1,1.273,NA,NA,378.4,1.352
1057,0.5182,NA,NA,NA,NA,2086,0.5061,192.8,1.169,NA,NA,318.4,1.218
594,0.6548,NA,NA,NA,NA,1025,0.6437,139.4,1.236,NA,NA,267.5,1.007
844.3,0.5809,NA,NA,NA,NA,1133,0.6149,211.5,0.8864,NA,NA,335.6,0.9928
1030,0.52,NA,NA,NA,NA,834.2,0.6947,184.4,1.505,NA,NA,472.4,0.6567
621.7,0.6268,NA,NA,NA,NA,733.6,0.5189,153.8,1.228,NA,NA,268.6,0.81
632.5,0.6808,NA,NA,NA,NA,893.1,0.575,144.2,1.29,NA,NA,364.3,1.122
1004,0.546,NA,NA,NA,NA,803.1,0.655,144.5,1.006,NA,NA,499.4,0.8886
843.4,0.5606,NA,NA,NA,NA,970.2,0.6296,167.4,1.049,NA,NA,241,0.6827
930.6,0.5082,NA,NA,NA,NA,721.9,0.7593,171.7,1.079,NA,NA,435.2,1.355
821.6,0.5475,NA,NA,NA,NA,697.8,0.7443,139.2,1.13,NA,NA,323.7,1.266
686.1,0.6159,NA,NA,NA,NA,1408,0.571,159.2,1.282,NA,NA,849.1,0.5482
784.1,0.5018,NA,NA,NA,NA,1233,0.5686,183.6,1.097,NA,NA,404.8,0.84
766.6,0.6463,NA,NA,NA,NA,1568,0.5123,169.7,1.348,NA,NA,553.9,0.733
1145,0.5208,NA,NA,NA,NA,545.4,1.012,193,1.036,NA,NA,441.3,0.8244
454.5,0.5082,NA,NA,NA,NA,754.4,0.7096,207.5,1.273,NA,NA,351.5,1.07
787.5,0.6841,NA,NA,NA,NA,1135,0.506,171,1.181,NA,NA,366.6,0.8315
679.5,0.5799,NA,NA,NA,NA,697.6,0.6736,202,1.211,NA,NA,563.9,0.7297
922.3,0.529,NA,NA,NA,NA,514.9,0.5907,166,1.33,NA,NA,249.1,1.188
1010,0.5224,NA,NA,NA,NA,877.1,0.5198,179.8,1.114,NA,NA,381.5,0.9687
1029,0.5337,NA,NA,NA,NA,723.1,0.8238,143.1,1.175,NA,NA,448.3,1.17
1067,0.5626,NA,NA,NA,NA,1586,0.5758,148.1,1.314,NA,NA,589.5,1.005
485.3,0.7279,NA,NA,NA,NA,1303,0.6073,150.5,1.564,NA,NA,845.9,0.5698
774.1,0.503,NA,NA,NA,NA,983.9,0.6492,141.6,1.392,NA,NA,886.9,0.6034
834.7,0.5912,NA,NA,NA,NA,808.2,0.6466,171.8,1.452,NA,NA,337.3,0.9272
718.4,0.5105,NA,NA,NA,NA,813.7,0.7468,148.7,0.9789,NA,NA,635,0.5855
890.8,0.5489,NA,NA,NA,NA,764.6,0.7886,146.3,1.26,NA,NA,513.3,0.7983
799.7,0.6438,NA,NA,NA,NA,1094,0.6595,158.4,1.268,NA,NA,503,0.72
564.5,0.537,NA,NA,NA,NA,815.4,0.7154,161.5,1.181,NA,NA,374.3,0.9446
1000,0.5327,NA,NA,NA,NA,772.9,0.627,171.5,1.192,NA,NA,292.7,1.622
782.6,0.6012,NA,NA,NA,NA,728.4,0.9368,151.7,1.029,NA,NA,286.1,1.29
840,0.5672,NA,NA,NA,NA,649.7,0.6423,163.9,1.422,NA,NA,570.7,0.7671
733,0.5905,NA,NA,NA,NA,1115,0.6708,161.6,1.025,NA,NA,587.2,1.04
684.2,0.6343,NA,NA,NA,NA,887.3,0.7476,163.9,1.636,NA,NA,408.1,0.7617
603,0.6201,NA,NA,NA,NA,759.9,0.8626,160.9,1.097,NA,NA,538.9,0.7518
676.9,0.6179,NA,NA,NA,NA,820.4,0.6208,151.8,1.429,NA,NA,1103,0.5892
1209,0.5154,NA,NA,NA,NA,885.8,0.6121,182.8,0.9741,NA,NA,517.5,0.6612
646.6,0.6168,NA,NA,NA,NA,1089,0.5693,177.9,1.09,NA,NA,331.5,1.05
993.8,0.5131,NA,NA,NA,NA,1028,0.5958,214.8,1.084,NA,NA,309,1.152
920,0.6332,NA,NA,NA,NA,934.4,0.6296,181.5,1.158,NA,NA,383.5,1.002
851.5,0.5035,NA,NA,NA,NA,1341,0.5107,175.8,1.055,NA,NA,241.5,0.8068
875.5,0.5532,NA,NA,NA,NA,1084,0.6213,154.2,0.941,NA,NA,508.7,0.5527
536.2,0.859,NA,NA,NA,NA,755.8,0.6962,173.9,1.22,NA,NA,180,0.6392
534.7,0.6351,NA,NA,NA,NA,529.1,0.7972,171.3,1.091,NA,NA,354,0.8659
516.2,0.5162,NA,NA,NA,NA,1748,0.5132,161,1.329,NA,NA,362.8,1.206
539.2,0.519,NA,NA,NA,NA,1531,0.7186,161.3,1.336,NA,NA,912.1,0.5791
582,0.5915,NA,NA,NA,NA,508.4,0.9461,168.7,1.148,NA,NA,445.2,0.8533
526.3,0.6487,NA,NA,NA,NA,959.5,0.6264,169.3,1.086,NA,NA,407,0.9032
1001,0.6805,NA,NA,NA,NA,683.5,0.6799,153.4,1.052,NA,NA,467.4,0.9236
623.1,0.5928,NA,NA,NA,NA,584.7,0.8723,169.2,0.8394,NA,NA,373.5,0.72
902.6,0.5428,NA,NA,NA,NA,753.9,0.7838,145.9,1.231,NA,NA,891.9,0.5846
589.4,0.5529,NA,NA,NA,NA,854.1,0.7882,164.4,1.332,NA,NA,340,1.366
1689,0.5329,NA,NA,NA,NA,638.5,0.7953,184.7,1.337,NA,NA,397.4,0.9346
