ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
1115,0.6168,NA,NA,NA,NA,11420000,1.482,229800,0.8687,NA,NA,1.148,0.6582
1454,0.5439,NA,NA,NA,NA,12660000,1.741,457500,1.239,NA,NA,1.662,0.9468
1075,0.6204,NA,NA,NA,NA,1.29E+09,1.41,66640000,1.196,NA,NA,1.518,0.8519
843.5,0.6599,NA,NA,NA,NA,1611000,0.5057,964000,0.8917,NA,NA,1.596,0.9138
1162,0.5675,NA,NA,NA,NA,11830000,0.5778,8.06E+09,0.9346,NA,NA,1.554,0.9167
1123,0.5328,NA,NA,NA,NA,2462000,1.228,890500,0.9751,NA,NA,1.634,0.9023
1200,0.53,NA,NA,NA,NA,3.45E+09,1.283,16930000,1.084,NA,NA,1.655,0.8204
364.6,0.9549,NA,NA,NA,NA,702300000,0.8414,2323000,1.502,NA,NA,1.688,0.8908
471.6,0.8252,NA,NA,NA,NA,1.16E+09,1.244,1.37E+09,1.362,NA,NA,1.588,0.9337
767.7,0.6759,NA,NA,NA,NA,4833000,0.9515,3041,1.254,NA,NA,1.704,1.08
1191,0.6358,NA,NA,NA,NA,19550000,1.831,489.7,1.025,NA,NA,1.699,1.049
1306,0.5381,NA,NA,NA,NA,54960000,1.61,4503000,0.5275,NA,NA,1.789,0.8796
1057,0.5659,NA,NA,NA,NA,150200,1.505,164700000,1.461,NA,NA,1.743,0.9038
1534,0.5111,NA,NA,NA,NA,531400000,1.993,3385000,0.5891,NA,NA,1.599,0.84
1282,0.5212,NA,NA,NA,NA,449800,0.8809,7.99E+09,0.9232,NA,NA,1.69,0.8487
1538,0.5158,NA,NA,NA,NA,50750000,0.8104,4.84E+09,1.904,NA,NA,1.426,0.9988
1276,0.59,NA,NA,NA,NA,409800000,0.9084,19260000,1.595,NA,NA,1.425,0.8558
736.8,0.7376,NA,NA,NA,NA,15080000,0.7753,16780000,1.868,NA,NA,1.653,0.9832
1568,0.5317,NA,NA,NA,NA,10330000,1.281,229600000,1.106,NA,NA,1.677,0.8732
1477,0.5862,NA,NA,NA,NA,4880000,1.835,347200000,1.092,NA,NA,1.498,0.8616
2822,0.5187,NA,NA,NA,NA,2104000,1.675,144500000,1.804,NA,NA,1.627,0.9793
3413,0.6193,NA,NA,NA,NA,205700000,1.364,20930000,1.205,NA,NA,1.542,0.994
766,0.7825,NA,NA,NA,NA,219600,1.783,30610000,0.8424,NA,NA,1.766,1.02
1209,0.5867,NA,NA,NA,NA,152200,1.195,502400000,0.7202,NA,NA,1.732,0.9089
2411,0.5829,NA,NA,NA,NA,358200,1.189,7098000,0.7198,NA,NA,1.449,0.9271
3593,0.5274,NA,NA,NA,NA,7729000,0.6509,1402000,0.8064,NA,NA,1.671,1.054
1610,0.5162,NA,NA,NA,NA,40320000,1.103,9121000,0.7566,NA,NA,1.655,0.978
1723,0.5262,NA,NA,NA,NA,1566000,1.417,240300,0.9685,NA,NA,1.4,0.879
865.1,0.5935,NA,NA,NA,NA,101300000,1.698,2762000,1.443,NA,NA,1.395,0.8618
858.7,0.7111,NA,NA,NA,NA,4076,1.374,204600,0.6923,NA,NA,1.397,0.9527
1141,0.5859,NA,NA,NA,NA,861800000,1.641,237500000,0.547,NA,NA,1.494,0.9926
939.5,0.6556,NA,NA,NA,NA,11100000,1.901,4406,1.1,NA,NA,1.712,0.8482
1356,0.6221,NA,NA,NA,NA,2.88E+09,1.557,4455000,1.504,NA,NA,1.474,0.8829
772,0.6517,NA,NA,NA,NA,11250000,1.088,6.98E+09,1.391,NA,NA,1.455,1.181
1180,0.6064,NA,NA,NA,NA,57640,0.9427,3488000,0.5907,NA,NA,1.553,0.848
813.2,0.7417,NA,NA,NA,NA,255400000,1.821,108500,1.367,NA,NA,1.793,0.9066
1001,0.5115,NA,NA,NA,NA,7825000,1.395,5433000,1.669,NA,NA,1.535,0.8932
647.2,0.6236,NA,NA,NA,NA,25310000,1.605,189800000,1.839,NA,NA,1.595,0.8867
2622,0.5126,NA,NA,NA,NA,475300,1.374,21930,1.404,NA,NA,1.613,0.8251
2197,0.5168,NA,NA,NA,NA,8792,1.421,215900,1.602,NA,NA,1.64,0.9545
2018,0.5053,NA,NA,NA,NA,634200,1.768,188200,1.005,NA,NA,1.696,0.9168
2627,0.5668,NA,NA,NA,NA,12770,1.815,24930000,1.434,NA,NA,1.57,0.8349
1822,0.6296,NA,NA,NA,NA,2.44E+09,1.785,135600,1.312,NA,NA,1.743,0.9903
735.9,0.5528,NA,NA,NA,NA,26030000,0.6841,471200,0.5104,NA,NA,1.598,0.9042
1597,0.505,NA,NA,NA,NA,236900,1.005,20330,1.352,NA,NA,1.841,0.9358
1064,0.5841,NA,NA,NA,NA,12520000,0.8601,1614000,1.312,NA,NA,1.398,0.9983
1240,0.5052,NA,NA,NA,NA,34080000,1.513,2.43E+09,0.6356,NA,NA,1.499,1.09
1250,0.5018,NA,NA,NA,NA,6482000,1.233,7.37E+09,0.672,NA,NA,1.597,0.9919
1738,0.6054,NA,NA,NA,NA,23700000,1.509,39050000,1.328,NA,NA,1.682,0.9264
1375,0.6163,NA,NA,NA,NA,3617000,1.798,89120000,1.314,NA,NA,1.757,0.8846
1857,0.5562,NA,NA,NA,NA,29870000,1.07,647800,1.905,NA,NA,1.659,1.074
3063,0.5204,NA,NA,NA,NA,10980,1.461,870200000,1.207,NA,NA,1.836,1.061
1341,0.6438,NA,NA,NA,NA,1926000,1.438,8239000,1.138,NA,NA,1.423,0.841
1818,0.5247,NA,NA,NA,NA,1.72E+08,1.512,18500000,0.8656,NA,NA,1.494,0.8145
1234,0.5324,NA,NA,NA,NA,17160000,1.996,19790,0.7303,NA,NA,1.783,0.8412
1413,0.5465,NA,NA,NA,NA,19280000,0.6773,299800000,1.205,NA,NA,1.722,0.8241
1443,0.5026,NA,NA,NA,NA,73270000,1.387,1.26E+09,1.777,NA,NA,1.592,0.9643
1988,0.5087,NA,NA,NA,NA,60250,1.768,369100000,1.711,NA,NA,1.588,0.9451
2344,0.5019,NA,NA,NA,NA,8255,1.366,132100000,1.572,NA,NA,1.45,0.8677
2467,0.5109,NA,NA,NA,NA,8640000,0.5064,47010000,1.684,NA,NA,1.486,0.775
1482,0.5168,NA,NA,NA,NA,72540,1.428,1616000,1.786,NA,NA,1.725,0.9576
864.3,0.6438,NA,NA,NA,NA,11480000,1.915,120500,0.9214,NA,NA,1.683,0.931
1549,0.5547,NA,NA,NA,NA,245900,1.127,2427,1.056,NA,NA,1.829,0.9527
1421,0.55,NA,NA,NA,NA,19870000,1.04,100300000,1.903,NA,NA,1.683,0.882
2277,0.525,NA,NA,NA,NA,46340,1.346,28470000,1.767,NA,NA,1.705,0.9025
1682,0.5545,NA,NA,NA,NA,72610,1.046,536700,0.6201,NA,NA,1.493,0.8744
1136,0.5255,NA,NA,NA,NA,30300000,0.6596,31760000,1.661,NA,NA,1.595,0.9448
1643,0.5903,NA,NA,NA,NA,585700000,1.692,5.79E+09,1.407,NA,NA,1.647,0.899
2098,0.5218,NA,NA,NA,NA,4.72E+09,1.322,503100000,1.614,NA,NA,1.408,0.891
760.2,0.7307,NA,NA,NA,NA,115400,1.422,37950,1.742,NA,NA,1.398,0.8621
2248,0.5268,NA,NA,NA,NA,10820000,1.505,10040000,1.25,NA,NA,1.635,0.8852
1305,0.5526,NA,NA,NA,NA,15650,1.659,734000,1.562,NA,NA,1.37,0.8459
942.5,0.6795,NA,NA,NA,NA,8754,1.504,8.36E+09,1.938,NA,NA,1.599,1.241
1386,0.5518,NA,NA,NA,NA,3093000,1.968,5.06E+09,1.826,NA,NA,1.535,1.052
1872,0.5647,NA,NA,NA,NA,70820,1.507,2.13E+09,1.445,NA,NA,1.747,0.9382
2655,0.5019,NA,NA,NA,NA,18200,1.987,1.76E+09,0.823,NA,NA,1.641,0.9825
2686,0.5322,NA,NA,NA,NA,83400000,0.8335,6.03E+09,0.8985,NA,NA,1.605,1.048
1231,0.6501,NA,NA,NA,NA,105500,0.8744,1643,1.848,NA,NA,1.484,0.8709
1090,0.5458,NA,NA,NA,NA,4771000,1.516,1078000,1.177,NA,NA,1.575,0.869
2508,0.502,NA,NA,NA,NA,14380,1.652,320900000,1.033,NA,NA,1.649,0.8657
2311,0.5058,NA,NA,NA,NA,2979,1.97,21700000,0.5677,NA,NA,1.578,0.8713
1148,0.5682,NA,NA,NA,NA,50520,1.661,25600000,1.128,NA,NA,1.646,1.08
1436,0.5371,NA,NA,NA,NA,1.52E+09,1.561,4.99E+09,1.118,NA,NA,1.773,0.8845
1106,0.5319,NA,NA,NA,NA,15910000,1.047,36770000,1.735,NA,NA,1.555,1.002
987.5,0.5909,NA,NA,NA,NA,339400000,0.8509,965100,1.314,NA,NA,1.779,1.032
1252,0.578,NA,NA,NA,NA,50230,0.6659,1091,1.608,NA,NA,1.48,1.033
2127,0.5409,NA,NA,NA,NA,21990,1.315,10860000,1.114,NA,NA,1.889,0.9225
2006,0.5246,NA,NA,NA,NA,766400,1.467,6.09E+08,1.848,NA,NA,1.938,0.8642
1292,0.568,NA,NA,NA,NA,5379000,1.444,24100000,1.594,NA,NA,1.602,0.8687
891.9,0.5414,NA,NA,NA,NA,74610000,1.201,104700,1.314,NA,NA,1.581,0.9069
2199,0.529,NA,NA,NA,NA,153600,1.839,189200,0.6849,NA,NA,1.538,0.9498
1917,0.5061,NA,NA,NA,NA,497500,1.852,9658000,0.638,NA,NA,1.713,0.9708
1579,0.5106,NA,NA,NA,NA,78250,1.671,930600,0.8999,NA,NA,1.538,0.9266
1132,0.544,NA,NA,NA,NA,6364,1.884,6.46E+08,1.02,NA,NA,1.786,0.801
1817,0.5012,NA,NA,NA,NA,13810,1.335,213900000,0.8255,NA,NA,1.462,0.8578
1836,0.538,NA,NA,NA,NA,1249000,1.312,1.58E+09,1.809,NA,NA,1.485,0.8665
1073,0.5933,NA,NA,NA,NA,59210,1.198,45380000,1.208,NA,NA,1.494,0.8717
836.5,0.5962,NA,NA,NA,NA,12020000,0.8843,868600000,0.6076,NA,NA,1.746,0.8923
1188,0.6476,NA,NA,NA,NA,40830,1.069,71990000,1.025,NA,NA,1.949,0.9698
1290,0.5384,NA,NA,NA,NA,13840000,0.6572,17850,1.273,NA,NA,1.42,0.8599
1344,0.512,NA,NA,NA,NA,507500000,1.21,32010,0.9774,NA,NA,1.64,0.9385
825.9,0.6666,NA,NA,NA,NA,48430000,0.8721,12760000,1.334,NA,NA,1.459,0.7539
698.9,0.6322,NA,NA,NA,NA,286700000,1.315,5726000,1.18,NA,NA,1.604,1.004
754.4,0.7542,NA,NA,NA,NA,83650000,1.204,4328000,0.9364,NA,NA,1.377,1.111
1683,0.522,NA,NA,NA,NA,1.81E+08,1.49,19380000,0.9583,NA,NA,1.682,1.174
1245,0.5575,NA,NA,NA,NA,19040000,0.838,15040000,1.738,NA,NA,1.887,0.9952
895.5,0.6979,NA,NA,NA,NA,1.43E+09,1.235,3660,1.599,NA,NA,1.651,1.073
1256,0.5414,NA,NA,NA,NA,282300000,1.478,11460,1.043,NA,NA,1.903,1.01
1419,0.5073,NA,NA,NA,NA,2427000,0.6062,642800,0.7116,NA,NA,1.592,0.8848
1251,0.5518,NA,NA,NA,NA,2.98E+09,1.074,488700000,0.937,NA,NA,1.61,0.8909
789.1,0.5702,NA,NA,NA,NA,104700000,1.833,10740000,0.8856,NA,NA,1.81,0.8131
788.6,0.6868,NA,NA,NA,NA,615100,1.365,6.86E+09,0.8652,NA,NA,1.577,0.888
1745,0.5283,NA,NA,NA,NA,8855000,1.971,75570000,1.756,NA,NA,1.598,0.8571
1818,0.5125,NA,NA,NA,NA,538100,0.836,3.23E+09,0.6742,NA,NA,1.493,0.8122
1409,0.5241,NA,NA,NA,NA,74880000,1.302,66710,0.9444,NA,NA,1.443,0.9144
1404,0.5155,NA,NA,NA,NA,2.34E+09,1.834,73330000,1.82,NA,NA,1.653,0.8762
753.1,0.7687,NA,NA,NA,NA,4397,1.192,268100,0.7836,NA,NA,1.647,0.8352
793.1,0.6336,NA,NA,NA,NA,4103000,1.159,532800,0.8213,NA,NA,1.9,0.9383
557.7,0.7124,NA,NA,NA,NA,168600,1.198,62400000,1.586,NA,NA,1.707,0.977
836.6,0.535,NA,NA,NA,NA,5938,1.56,5.19E+09,1.1,NA,NA,1.88,1.053
1526,0.5106,NA,NA,NA,NA,112600,0.8378,565300000,0.5789,NA,NA,1.642,0.9291
1201,0.6341,NA,NA,NA,NA,547100,1.422,987300000,1.186,NA,NA,1.665,1.1
769.7,0.6894,NA,NA,NA,NA,745900000,1.976,12040,0.8197,NA,NA,1.666,0.933
1223,0.5896,NA,NA,NA,NA,5.98E+09,0.9905,5.46E+09,0.6834,NA,NA,1.53,0.94
1439,0.628,NA,NA,NA,NA,62070000,0.6932,797500,0.8489,NA,NA,1.35,0.6905
815.9,0.6907,NA,NA,NA,NA,28570000,1.239,1613000,1.436,NA,NA,1.496,0.9842
790.5,0.6459,NA,NA,NA,NA,13980000,1.152,951700000,0.7252,NA,NA,1.702,0.8659
773.2,0.6305,NA,NA,NA,NA,7481000,1.641,2029,1.551,NA,NA,1.628,0.9097
850.8,0.5137,NA,NA,NA,NA,334200,0.5199,8.09E+09,1.626,NA,NA,1.581,1.011
826.2,0.6032,NA,NA,NA,NA,3196000,1.665,6.17E+09,1.732,NA,NA,1.378,0.9102
653.2,0.7402,NA,NA,NA,NA,987700000,0.9381,4.33E+09,1.578,NA,NA,1.517,0.8571
2673,0.5268,NA,NA,NA,NA,3209000,1.372,55550000,0.7086,NA,NA,1.694,0.8993
1547,0.6339,NA,NA,NA,NA,60730,0.8469,1297000,0.5457,NA,NA,1.715,0.9128
1887,0.5199,NA,NA,NA,NA,2788000,1.346,428200,0.5511,NA,NA,1.767,1.134
1780,0.533,NA,NA,NA,NA,1144000,1.215,168300000,1.32,NA,NA,1.744,0.9156
2178,0.5161,NA,NA,NA,NA,1.47E+09,1.451,2713,1.075,NA,NA,1.627,1.031
2156,0.5119,NA,NA,NA,NA,42720,0.5257,98820000,0.8561,NA,NA,1.693,1.028
1356,0.5775,NA,NA,NA,NA,27280000,1.913,21440,0.9561,NA,NA,1.39,0.7297
559.9,0.6651,NA,NA,NA,NA,165700,1.329,1.59E+09,1.142,NA,NA,1.784,1.15
1134,0.6359,NA,NA,NA,NA,87810,1.996,2.03E+09,1.654,NA,NA,1.712,0.9345
1721,0.5077,NA,NA,NA,NA,502000,0.727,977400,1.806,NA,NA,1.661,0.9117
1372,0.536,NA,NA,NA,NA,46440,0.9084,49310000,0.8805,NA,NA,1.752,0.8968
1209,0.5915,NA,NA,NA,NA,22350000,0.9661,19570,1.877,NA,NA,1.755,1.108
568.4,0.6113,NA,NA,NA,NA,21110,1.155,446600000,1.946,NA,NA,1.585,0.9666
1527,0.5944,NA,NA,NA,NA,1.58E+09,1.012,52680000,1.654,NA,NA,1.638,1.088
547.5,0.8086,NA,NA,NA,NA,99110000,0.8937,1.88E+09,0.9557,NA,NA,1.605,0.9474
1395,0.5108,NA,NA,NA,NA,597500,1.775,45940000,0.852,NA,NA,1.64,0.9268
1170,0.5844,NA,NA,NA,NA,871700000,1.141,437800000,0.6424,NA,NA,1.58,0.9507
1458,0.548,NA,NA,NA,NA,67580,1.791,525200000,1.158,NA,NA,1.428,0.9078
1874,0.5087,NA,NA,NA,NA,74760,1.323,1129000,1.592,NA,NA,1.856,0.8946
1369,0.6067,NA,NA,NA,NA,1.78E+09,1.853,230700,1.79,NA,NA,1.723,1.016
1238,0.5005,NA,NA,NA,NA,3.01E+09,1.043,2.68E+09,1.674,NA,NA,1.619,0.9791
1622,0.5049,NA,NA,NA,NA,156900000,0.7115,1.08E+09,1.961,NA,NA,1.539,0.79
1610,0.5442,NA,NA,NA,NA,9790000,0.6295,147300,1.647,NA,NA,1.714,0.8301
1791,0.5019,NA,NA,NA,NA,3.14E+08,1.026,4670,1.232,NA,NA,1.617,0.8308
1691,0.5094,NA,NA,NA,NA,438300000,1.891,292200,1.914,NA,NA,1.58,0.9406
1455,0.53,NA,NA,NA,NA,167400000,0.9389,16940,1.446,NA,NA,1.45,0.9622
1571,0.5195,NA,NA,NA,NA,21270000,1.267,5846,1.752,NA,NA,1.699,1.049
814,0.6027,NA,NA,NA,NA,939100000,1.754,72230000,1.621,NA,NA,1.306,0.7476
767.2,0.599,NA,NA,NA,NA,1.09E+09,1.863,228700000,1.844,NA,NA,1.257,0.7792
1000,0.6436,NA,NA,NA,NA,130800,1.566,22470000,1.484,NA,NA,1.536,0.7436
1123,0.6785,NA,NA,NA,NA,59940,1.682,615700,0.6971,NA,NA,1.565,0.8901
1125,0.5363,NA,NA,NA,NA,29780000,0.6324,262000,1.776,NA,NA,1.682,0.9236
1508,0.5093,NA,NA,NA,NA,609200000,0.9106,1.30E+09,1.478,NA,NA,1.603,0.9584
949.6,0.5951,NA,NA,NA,NA,2246000,1.275,2674000,1.471,NA,NA,1.321,0.8716
1046,0.6447,NA,NA,NA,NA,13180,1.881,98190,1.688,NA,NA,1.648,0.8346
1882,0.5442,NA,NA,NA,NA,703500,1.46,3.06E+09,0.9353,NA,NA,1.518,0.9959
809,0.5665,NA,NA,NA,NA,3.29E+09,0.8195,94010,1.328,NA,NA,1.462,1.04
2309,0.5287,NA,NA,NA,NA,5990000,1.408,3.11E+09,1.842,NA,NA,1.53,0.8836
1597,0.6907,NA,NA,NA,NA,2391000,1.15,2.14E+09,1.954,NA,NA,1.626,0.8417
1765,0.5881,NA,NA,NA,NA,1670000,0.9967,735.5,1.799,NA,NA,1.346,0.7678
2154,0.5039,NA,NA,NA,NA,268200000,0.9414,524600,1.629,NA,NA,1.597,0.8759
1930,0.5395,NA,NA,NA,NA,16870000,1.111,42250000,1.107,NA,NA,1.566,0.8057
2019,0.5129,NA,NA,NA,NA,81940000,1.361,25240000,0.7906,NA,NA,1.457,0.8583
1148,0.581,NA,NA,NA,NA,17380000,0.8483,10970000,1.181,NA,NA,1.774,0.9068
1586,0.5141,NA,NA,NA,NA,1745000,0.8708,589100,1.197,NA,NA,1.647,0.9902
1668,0.5251,NA,NA,NA,NA,102500000,1.976,147600000,1.294,NA,NA,1.705,0.8169
1663,0.5164,NA,NA,NA,NA,2.00E+09,1.51,8.92E+09,1.664,NA,NA,1.722,1.151
1128,0.5372,NA,NA,NA,NA,477900000,0.9666,24280,1.606,NA,NA,1.471,0.8056
993.8,0.6222,NA,NA,NA,NA,833500000,0.8575,6888,1.545,NA,NA,1.704,0.9166
2305,0.5571,NA,NA,NA,NA,5254,1.474,18140000,0.794,NA,NA,1.521,0.8593
617.8,0.8549,NA,NA,NA,NA,116100,1.908,147100000,0.8698,NA,NA,1.633,0.8504
582.4,0.8502,NA,NA,NA,NA,386200000,0.8574,6.36E+09,1.078,NA,NA,1.525,0.963
900.8,0.5762,NA,NA,NA,NA,4.38E+08,0.9539,872600000,1.773,NA,NA,1.48,0.8915
2087,0.516,NA,NA,NA,NA,1434000,1.333,158200,1.236,NA,NA,1.467,0.8595
1291,0.5423,NA,NA,NA,NA,460400,1.505,2385000,1.006,NA,NA,1.789,0.8477
1454,0.5089,NA,NA,NA,NA,56210000,0.8212,27700,1.184,NA,NA,1.706,0.8339
1348,0.5131,NA,NA,NA,NA,8.10E+09,1.969,8345000,1.572,NA,NA,1.583,0.9497
1429,0.5291,NA,NA,NA,NA,2.12E+09,1.886,68670000,0.8102,NA,NA,1.376,0.7133
1763,0.5317,NA,NA,NA,NA,58430000,1.977,4.16E+08,0.9373,NA,NA,2.073,1.125
1226,0.661,NA,NA,NA,NA,34190000,1.293,3.82E+09,1.75,NA,NA,1.447,1.168
1666,0.5258,NA,NA,NA,NA,17400000,1.79,1906000,0.5465,NA,NA,1.423,0.998
1542,0.6182,NA,NA,NA,NA,24240,1.958,651100,1.511,NA,NA,1.727,1.063
1843,0.5081,NA,NA,NA,NA,209100,1.847,119000,1.347,NA,NA,1.83,1.038
1419,0.5692,NA,NA,NA,NA,3850000,1.431,5813,1.982,NA,NA,1.672,0.8801
1451,0.5103,NA,NA,NA,NA,775100,1.982,3828000,1.31,NA,NA,1.559,0.8865
994.5,0.5844,NA,NA,NA,NA,139300000,1.65,7.35E+08,1.178,NA,NA,1.457,0.8933
975.2,0.5453,NA,NA,NA,NA,511900000,1.71,5395000,1.096,NA,NA,1.597,0.871
1343,0.5098,NA,NA,NA,NA,33360,1.665,4610000,1.716,NA,NA,1.373,0.8336
1355,0.5054,NA,NA,NA,NA,127300000,1.717,5968,1.823,NA,NA,1.505,0.767
1139,0.5411,NA,NA,NA,NA,365200000,1.456,1318000,1.939,NA,NA,1.585,0.8953
1239,0.542,NA,NA,NA,NA,1.10E+09,1.504,3258,1.629,NA,NA,1.749,0.8939
1345,0.5049,NA,NA,NA,NA,266100,1.021,20400,1.941,NA,NA,1.663,0.8503
1351,0.5312,NA,NA,NA,NA,4099,1.48,151800,0.8324,NA,NA,1.663,0.8944
1690,0.522,NA,NA,NA,NA,11130000,0.8882,1420,1.554,NA,NA,1.61,0.7867
1501,0.6501,NA,NA,NA,NA,58240,1.951,335300,1.798,NA,NA,1.386,0.849
1431,0.5207,NA,NA,NA,NA,3426000,0.5932,12450000,0.5773,NA,NA,1.498,0.8753
2239,0.5529,NA,NA,NA,NA,5528000,1.173,6.90E+09,0.7601,NA,NA,1.511,0.8384
748.7,0.7034,NA,NA,NA,NA,12290000,0.7424,2342,1.509,NA,NA,1.387,0.7888
1430,0.5328,NA,NA,NA,NA,8.68E+09,0.5845,126500000,0.6649,NA,NA,2.008,0.8077
1390,0.5832,NA,NA,NA,NA,149600,1.306,30260000,0.6854,NA,NA,2.06,1.048
1308,0.5706,NA,NA,NA,NA,8.66E+09,1.554,7795000,1.153,NA,NA,1.606,0.9225
796.5,0.6095,NA,NA,NA,NA,248500,1.686,64930,0.9776,NA,NA,1.494,1.015
882.9,0.5556,NA,NA,NA,NA,1.72E+09,1.788,148000,0.7063,NA,NA,1.465,0.8111
1578,0.5641,NA,NA,NA,NA,5.22E+09,1.95,10460,1.023,NA,NA,1.63,0.8493
1217,0.6872,NA,NA,NA,NA,223600000,1.021,536400000,1.362,NA,NA,1.575,1.068
1014,0.6776,NA,NA,NA,NA,541700,1.722,1639000,1.678,NA,NA,1.619,0.9104
3046,0.6312,NA,NA,NA,NA,1.23E+09,1.694,187700000,0.5874,NA,NA,1.716,0.8153
2969,0.5135,NA,NA,NA,NA,2.57E+09,1.629,833800000,0.5957,NA,NA,1.78,0.832
1550,0.5064,NA,NA,NA,NA,3.79E+09,1.637,2.35E+08,0.5578,NA,NA,1.736,0.7331
1473,0.5426,NA,NA,NA,NA,6.03E+09,1.441,572400000,1.068,NA,NA,1.573,0.9019
1539,0.5419,NA,NA,NA,NA,232500000,1.107,362700,1.626,NA,NA,1.708,0.8858
1145,0.646,NA,NA,NA,NA,5394000,1.594,7.89E+08,1.338,NA,NA,1.575,0.9318
1504,0.5041,NA,NA,NA,NA,29650000,0.7916,1524000,0.6342,NA,NA,1.74,0.9049
2001,0.5126,NA,NA,NA,NA,52760000,1.885,5341000,1.475,NA,NA,1.52,0.8576
1002,0.6126,NA,NA,NA,NA,12460000,0.9508,96790000,1.374,NA,NA,1.707,0.9678
552.1,0.7102,NA,NA,NA,NA,1660000,0.9372,1946000,1.801,NA,NA,1.668,0.9522
1959,0.5045,NA,NA,NA,NA,4.84E+09,0.6431,47680000,1.964,NA,NA,1.8,0.8026
1919,0.5165,NA,NA,NA,NA,94480,1.824,29670000,1.986,NA,NA,2.053,0.9167
1613,0.5171,NA,NA,NA,NA,899400000,1.078,9.10E+09,1.005,NA,NA,1.333,1.045
1173,0.5307,NA,NA,NA,NA,5115000,0.7721,1380000,0.6973,NA,NA,1.465,0.9502
764.7,0.6563,NA,NA,NA,NA,2.15E+09,0.8558,131400000,0.8807,NA,NA,1.781,0.9563
1362,0.5298,NA,NA,NA,NA,149900000,0.8352,4.94E+09,1.875,NA,NA,1.83,0.926
1144,0.5414,NA,NA,NA,NA,39950000,0.5502,26610,1.237,NA,NA,1.702,0.8204
1191,0.6352,NA,NA,NA,NA,2.41E+08,0.7915,125500000,1.119,NA,NA,1.521,0.9088
1392,0.5564,NA,NA,NA,NA,2.19E+09,0.8239,98100000,1.057,NA,NA,1.554,0.8274
847.4,0.7311,NA,NA,NA,NA,1697000,1.977,1093000,0.6876,NA,NA,1.479,0.7053
1516,0.5156,NA,NA,NA,NA,16590,1.6,426400,1.4,NA,NA,1.326,0.7973
589.5,0.685,NA,NA,NA,NA,21460,1.59,698400,1.278,NA,NA,1.833,0.943
989.7,0.5408,NA,NA,NA,NA,428700000,1.845,11560,1.775,NA,NA,1.52,0.9331
1081,0.5084,NA,NA,NA,NA,6.25E+08,0.8899,5715000,1.407,NA,NA,1.788,0.9723
1433,0.5149,NA,NA,NA,NA,774900,0.7395,1.33E+09,1.678,NA,NA,1.442,0.8418
1026,0.575,NA,NA,NA,NA,7113,1.526,44680,1.627,NA,NA,1.794,0.9455
1360,0.5181,NA,NA,NA,NA,78230000,0.6705,1.05E+08,1.8,NA,NA,1.591,0.806
1757,0.5073,NA,NA,NA,NA,21290000,0.666,28710,0.9878,NA,NA,1.618,0.7956
2107,0.5074,NA,NA,NA,NA,1.22E+09,0.5672,15510,1.948,NA,NA,1.531,1.128
1961,0.5175,NA,NA,NA,NA,912600000,0.795,17170000,1.855,NA,NA,1.633,0.8515
2181,0.5058,NA,NA,NA,NA,682300000,1.782,50300,1.532,NA,NA,1.437,0.8481
2091,0.5045,NA,NA,NA,NA,127000,0.9055,250200000,0.7396,NA,NA,1.513,0.8151
2108,0.5003,NA,NA,NA,NA,13560000,1.275,3042,1.817,NA,NA,1.602,0.9132
2679,0.513,NA,NA,NA,NA,21760,1.9,1265,1.629,NA,NA,1.774,1.018
2613,0.5029,NA,NA,NA,NA,1.07E+09,0.8204,8075,1.663,NA,NA,1.664,0.991
2424,0.5055,NA,NA,NA,NA,77670000,1.239,619400,1.769,NA,NA,1.206,0.8607
2170,0.5086,NA,NA,NA,NA,82520000,1.084,91580000,1.988,NA,NA,1.477,0.8766
1146,0.6417,NA,NA,NA,NA,1019000,0.8009,343200000,1.912,NA,NA,1.491,0.7123
375.1,0.8001,NA,NA,NA,NA,41920000,1.706,9302,1.821,NA,NA,1.741,0.9237
1008,0.5425,NA,NA,NA,NA,86280000,1.544,70930,1.498,NA,NA,1.896,0.89
980.9,0.6901,NA,NA,NA,NA,114700,1.721,64610000,1.66,NA,NA,1.596,0.9579
1788,0.5129,NA,NA,NA,NA,698500,1.637,3110000,0.961,NA,NA,1.631,1.022
1661,0.5559,NA,NA,NA,NA,15880,1.765,313700,1.254,NA,NA,1.624,0.9881
3740,0.513,NA,NA,NA,NA,830300000,0.8089,1191000,0.5568,NA,NA,2.096,1.106
1561,0.5233,NA,NA,NA,NA,41240000,1.931,24010000,0.7669,NA,NA,1.321,0.9214
1097,0.547,NA,NA,NA,NA,3403000,1.875,4.77E+09,1.978,NA,NA,1.16,0.6799
916.9,0.575,NA,NA,NA,NA,387000,1.212,23810000,1.688,NA,NA,1.297,0.7184
1072,0.7212,NA,NA,NA,NA,5093000,1.486,112800000,0.8563,NA,NA,1.633,0.7511
2204,0.5919,NA,NA,NA,NA,36790000,1.669,24690000,0.9205,NA,NA,1.633,0.7291
699.5,0.7343,NA,NA,NA,NA,172700000,1.693,58810000,1.295,NA,NA,1.577,0.8622
1644,0.5162,NA,NA,NA,NA,185500000,1.048,414600,1.057,NA,NA,1.537,0.9853
2504,0.5172,NA,NA,NA,NA,76720000,0.5612,67900,1.218,NA,NA,1.602,1.051
