ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
5335,0.6031,NA,NA,NA,NA,15950000,1.252,4318,1.721,NA,NA,618.3,0.967
4417,0.6813,NA,NA,NA,NA,7.02E+09,1.132,34370,1.484,NA,NA,513.1,1.167
4958,0.6226,NA,NA,NA,NA,2.81E+09,1.051,367100000,1.331,NA,NA,461.1,1.137
3180,1.571,NA,NA,NA,NA,2455,1.209,14530000,1.638,NA,NA,800.8,0.6284
1760,1.24,NA,NA,NA,NA,174700,0.9366,325900000,1.799,NA,NA,975.5,0.5892
2651,0.9118,NA,NA,NA,NA,840400000,0.8015,1377000,1.158,NA,NA,523.5,0.8653
1239,1.237,NA,NA,NA,NA,340800000,1.821,13050,1.417,NA,NA,453.9,1.174
2760,0.6257,NA,NA,NA,NA,8870,1.584,23820000,0.7504,NA,NA,638.1,0.8575
2954,0.617,NA,NA,NA,NA,69190,1.505,164800000,0.6449,NA,NA,651.6,0.8655
833.2,1.266,NA,NA,NA,NA,5.58E+09,1.765,359300,0.7838,NA,NA,1435,0.5492
1712,1.7,NA,NA,NA,NA,878600000,1.041,3597000,0.8488,NA,NA,626,0.9134
1285,1.237,NA,NA,NA,NA,468100,1.667,276700000,1.771,NA,NA,1007,0.6317
3592,0.6715,NA,NA,NA,NA,4.37E+09,0.644,7.60E+09,0.7825,NA,NA,500.9,0.9704
2138,0.7228,NA,NA,NA,NA,1320000,1.068,144900000,1.092,NA,NA,651.6,0.9167
1246,0.723,NA,NA,NA,NA,7.71E+09,0.9242,954800000,1.763,NA,NA,987.4,0.8202
2733,0.8484,NA,NA,NA,NA,1.13E+09,0.902,649400,1.857,NA,NA,898.6,0.7011
6309,0.6363,NA,NA,NA,NA,15320000,1.995,5183000,1.744,NA,NA,686.2,0.9036
6503,0.574,NA,NA,NA,NA,32690000,0.5905,20950,1.226,NA,NA,1271,0.5788
6086,0.5112,NA,NA,NA,NA,28130000,0.7366,62830,1.414,NA,NA,1965,0.5259
9594,0.51,NA,NA,NA,NA,146000,1.819,2.77E+09,1.393,NA,NA,1415,0.7301
9938,0.5388,NA,NA,NA,NA,7.73E+09,1.611,74900,1.13,NA,NA,1192,0.6768
15520,0.5632,NA,NA,NA,NA,1.63E+09,1.773,32910000,1.87,NA,NA,1420,0.6433
33670,0.6273,NA,NA,NA,NA,270500,1.436,6.03E+09,1.35,NA,NA,521.3,0.8986
324700,0.6111,NA,NA,NA,NA,73610000,1.872,4.51E+09,1.836,NA,NA,553.4,1.084
693200,0.6581,NA,NA,NA,NA,203300000,0.6335,4.99E+09,0.9979,NA,NA,1092,0.7668
170800,0.5246,NA,NA,NA,NA,4573000,0.9618,18310,0.965,NA,NA,1061,0.6964
25180,0.8469,NA,NA,NA,NA,152700,1.08,19570,0.7427,NA,NA,1063,0.6342
2234,0.6871,NA,NA,NA,NA,12310000,1.086,68320,0.6784,NA,NA,688.8,0.8474
3604,0.7119,NA,NA,NA,NA,6580000,0.8276,37980,1.625,NA,NA,662.1,0.7567
5970,0.6875,NA,NA,NA,NA,17590000,1.331,1741000,1.499,NA,NA,1037,0.6501
6617,0.5655,NA,NA,NA,NA,358800,0.8636,56590,1.138,NA,NA,1264,0.5973
1312,0.9734,NA,NA,NA,NA,1576000,0.5168,19080000,1.395,NA,NA,1551,0.5275
1192,1.118,NA,NA,NA,NA,333900,0.9348,1414000,1.568,NA,NA,1274,0.593
1364,1.336,NA,NA,NA,NA,5.06E+09,0.9591,2.29E+09,0.8333,NA,NA,694.1,0.7722
14430,0.925,NA,NA,NA,NA,767900000,0.8,159900,1.323,NA,NA,916.8,0.7174
2959,1.012,NA,NA,NA,NA,67080,0.5355,303200,0.6531,NA,NA,899.4,0.7096
3427,0.6471,NA,NA,NA,NA,269800000,0.5624,263100,0.6893,NA,NA,475.9,1.097
4261,0.6438,NA,NA,NA,NA,501300,0.6379,1307000,0.7548,NA,NA,610.9,0.8253
1048,1.213,NA,NA,NA,NA,1.42E+09,1.603,591600,0.7131,NA,NA,955.8,0.6544
817.5,1.208,NA,NA,NA,NA,177500000,0.9608,5.32E+09,0.6259,NA,NA,905.2,0.7361
1370,1.036,NA,NA,NA,NA,1.78E+09,1.308,223800000,0.7013,NA,NA,1107,0.6343
3625,1.378,NA,NA,NA,NA,4828000,1.36,210500000,0.722,NA,NA,1411,0.5936
716.6,1.698,NA,NA,NA,NA,4452000,1.122,1855000,1.196,NA,NA,451.8,0.8458
1484,1.161,NA,NA,NA,NA,163400000,0.6982,168600000,0.8572,NA,NA,587.1,1.065
5718,0.6562,NA,NA,NA,NA,26280,0.7111,72820000,1.315,NA,NA,513.8,1.104
4046,0.6076,NA,NA,NA,NA,27090000,1.738,71240,1.574,NA,NA,445.4,1.153
1909,0.7968,NA,NA,NA,NA,221400000,1.975,549400,1.011,NA,NA,844.3,0.7873
7254,0.5677,NA,NA,NA,NA,1621,1.972,28100000,1.736,NA,NA,492.2,1.1
4866,0.7301,NA,NA,NA,NA,4433,1.172,4.20E+09,1.838,NA,NA,713.2,0.7476
4078,0.6168,NA,NA,NA,NA,11960,1.501,5349000,1.489,NA,NA,1374,0.5682
944.1,1.814,NA,NA,NA,NA,820900,0.9412,3762000,1.58,NA,NA,779,0.6593
850.5,1.602,NA,NA,NA,NA,1.80E+09,1.273,6485,1.425,NA,NA,1216,0.6564
571.8,1.781,NA,NA,NA,NA,211500,1.631,119800,1.218,NA,NA,1231,0.6357
11090,0.5346,NA,NA,NA,NA,321800000,1.47,2.34E+08,1.015,NA,NA,597.7,0.8858
13120,0.5007,NA,NA,NA,NA,597200000,0.8418,31550000,1.95,NA,NA,616.5,0.9298
15590,0.5147,NA,NA,NA,NA,770900000,0.5431,56510000,1.808,NA,NA,1527,0.5479
15260,0.5226,NA,NA,NA,NA,1113000,0.8589,2511000,0.5949,NA,NA,653.9,0.8013
17470,0.5195,NA,NA,NA,NA,78020000,1.554,409100,0.6605,NA,NA,905.8,0.7448
5804,0.582,NA,NA,NA,NA,3333000,1.705,3367000,0.8129,NA,NA,833.7,0.669
7676,0.7621,NA,NA,NA,NA,8.66E+09,1.234,13220000,0.5736,NA,NA,631.5,0.8618
1863,0.7383,NA,NA,NA,NA,2720000,1.186,2.29E+09,0.826,NA,NA,1037,0.6353
8800,0.595,NA,NA,NA,NA,1.24E+09,1.552,1257000,0.5646,NA,NA,627.7,0.8501
4357,0.6037,NA,NA,NA,NA,380600,1.17,3.44E+09,0.9434,NA,NA,1306,0.6598
11150,0.5522,NA,NA,NA,NA,39560,0.8269,13260000,0.7574,NA,NA,544.5,1.002
6970,0.5195,NA,NA,NA,NA,1257,1.662,420900000,1.014,NA,NA,731.7,0.7436
10300,0.9899,NA,NA,NA,NA,1.45E+09,1.997,3.43E+09,1.96,NA,NA,674.2,0.8764
2459,0.856,NA,NA,NA,NA,33950000,1.821,406700,0.7393,NA,NA,714.8,0.7302
10980,0.5566,NA,NA,NA,NA,236500,1.648,35750,1.026,NA,NA,634.8,0.7903
3154,0.6089,NA,NA,NA,NA,4914,1.419,4515000,0.8981,NA,NA,677.6,0.7806
2647,0.6317,NA,NA,NA,NA,91400,0.6158,10240,1.407,NA,NA,602.6,0.8604
4403,0.6371,NA,NA,NA,NA,78570000,0.6812,539500000,0.5362,NA,NA,989.3,0.7174
17090,0.546,NA,NA,NA,NA,517800000,1.682,7.81E+09,0.6469,NA,NA,615.1,0.9094
4063,0.7265,NA,NA,NA,NA,710500000,1.775,27590000,0.509,NA,NA,744.1,0.9115
13630,0.6087,NA,NA,NA,NA,100500000,1.39,5.53E+09,1.736,NA,NA,611.8,1.012
2928,1.111,NA,NA,NA,NA,1682,1.986,1.10E+09,1.325,NA,NA,657.1,0.932
706.8,1.825,NA,NA,NA,NA,807700000,1.517,47670000,1.929,NA,NA,525.6,1.153
3834,1.896,NA,NA,NA,NA,6945000,1.511,8375,1.921,NA,NA,1690,0.5335
1606,1.174,NA,NA,NA,NA,61560,0.7609,410800,1.915,NA,NA,1204,0.578
3469,0.5082,NA,NA,NA,NA,4356000,1.532,5.70E+09,0.5206,NA,NA,931,0.7255
1415,1.273,NA,NA,NA,NA,2.47E+09,1.474,3140000,1.997,NA,NA,829.3,0.7476
2210,0.6048,NA,NA,NA,NA,4.61E+09,1.488,4555000,1.929,NA,NA,968.2,0.7293
2719,0.621,NA,NA,NA,NA,427300000,1.968,7.73E+09,1.979,NA,NA,738.7,0.7961
2043,0.7236,NA,NA,NA,NA,102200,1.023,1951000,1.54,NA,NA,729.4,0.7934
19810,0.7049,NA,NA,NA,NA,1.34E+09,1.896,3727000,1.347,NA,NA,749.2,0.8859
1682,1.008,NA,NA,NA,NA,6.20E+09,0.7655,10490000,1.903,NA,NA,996.9,0.6882
7811,0.5097,NA,NA,NA,NA,30020,1.065,26330000,1.948,NA,NA,764.1,0.7494
748.3,1.447,NA,NA,NA,NA,653400,1.376,545400000,1.103,NA,NA,1094,0.6602
1109,1.231,NA,NA,NA,NA,873400,1.666,1112000,0.9164,NA,NA,669.6,0.8129
1187,1.244,NA,NA,NA,NA,2.64E+09,0.6753,776300000,1.673,NA,NA,1033,0.6071
3143,0.761,NA,NA,NA,NA,1.64E+09,1.348,31610000,1.702,NA,NA,847.5,0.7155
3137,0.5905,NA,NA,NA,NA,600100000,0.6024,6.16E+09,1.509,NA,NA,1339,0.5744
3876,0.5612,NA,NA,NA,NA,2047000,0.5268,33230,1.141,NA,NA,850.7,0.7802
1844,0.6922,NA,NA,NA,NA,1628000,0.547,52340000,1.139,NA,NA,739.2,0.8034
2228,0.818,NA,NA,NA,NA,2.00E+09,1.626,121100,1.541,NA,NA,678.2,0.8504
2341,0.8778,NA,NA,NA,NA,440600000,1.266,11700000,1.296,NA,NA,778.6,0.7232
4667,0.8891,NA,NA,NA,NA,580100000,1.288,1359000,1.057,NA,NA,1001,0.6604
12760,0.5943,NA,NA,NA,NA,874300000,1.629,973500000,1.873,NA,NA,753.4,0.7681
2518,0.7149,NA,NA,NA,NA,38360,1.562,61950000,1.303,NA,NA,679.1,0.9583
12620,0.5437,NA,NA,NA,NA,11430,0.6785,1863000,0.9362,NA,NA,920.4,0.7204
15500,0.5,NA,NA,NA,NA,419900000,0.5403,3335000,0.8538,NA,NA,1566,0.5318
1925,0.8622,NA,NA,NA,NA,162200000,1.997,6.16E+09,1.165,NA,NA,539,0.8261
4494,0.5953,NA,NA,NA,NA,2500000,1.1,6362000,1.059,NA,NA,692,0.8897
619.6,1.873,NA,NA,NA,NA,519700000,1.891,1181000,0.8348,NA,NA,728.5,0.7508
1194,1.079,NA,NA,NA,NA,5.08E+09,1.626,6300000,0.8349,NA,NA,890.4,0.6216
3009,0.7933,NA,NA,NA,NA,2.70E+09,1.914,1.00E+10,0.8229,NA,NA,706.2,0.7878
3295,0.5972,NA,NA,NA,NA,239300000,1.157,2.08E+09,0.5604,NA,NA,471.9,1.042
4516,0.6867,NA,NA,NA,NA,3.17E+09,1.624,2.63E+09,0.6604,NA,NA,645.4,0.9816
12470,0.5358,NA,NA,NA,NA,403900,1.374,435500,0.8786,NA,NA,546.9,0.8982
13720,0.6843,NA,NA,NA,NA,8.80E+08,0.6305,719000,0.7833,NA,NA,725.2,0.7427
82950,0.5137,NA,NA,NA,NA,53830000,1.046,583800,0.732,NA,NA,761.1,0.7915
25980,1.664,NA,NA,NA,NA,317900,0.7792,275600,1.961,NA,NA,502.1,1.058
4248,1.282,NA,NA,NA,NA,2.76E+09,1.818,2676000,1.966,NA,NA,1084,0.6857
7960,0.6308,NA,NA,NA,NA,2831000,1.425,1.35E+09,1.177,NA,NA,797.2,0.7833
3274,0.6079,NA,NA,NA,NA,1001,1.964,2.22E+08,1.154,NA,NA,1323,0.632
1204,1.537,NA,NA,NA,NA,20540000,1.692,300200000,1.525,NA,NA,1047,0.7479
864.4,1.324,NA,NA,NA,NA,9189,1.949,28730000,1.206,NA,NA,663.6,0.7874
4023,0.6252,NA,NA,NA,NA,45750,1.854,46140000,1.857,NA,NA,834.9,0.6839
3993,0.6473,NA,NA,NA,NA,83010,1.502,1.11E+09,1.742,NA,NA,565.7,0.8448
3029,0.6496,NA,NA,NA,NA,8779,0.907,19070000,0.9182,NA,NA,1043,0.6589
20140,0.5062,NA,NA,NA,NA,3425,1.986,153600000,0.9797,NA,NA,644,0.7657
2149,0.8223,NA,NA,NA,NA,147800,1.079,2.36E+09,1.84,NA,NA,1766,0.5805
714.5,1.742,NA,NA,NA,NA,10360000,1.416,30140,1.361,NA,NA,2744,0.5423
897.6,1.354,NA,NA,NA,NA,33040,1.231,1964000,0.9696,NA,NA,732.6,0.8105
1436,0.8121,NA,NA,NA,NA,18970000,1.809,18370000,0.5433,NA,NA,827,0.6809
8754,0.5152,NA,NA,NA,NA,7261,1.35,11590000,0.8629,NA,NA,840.5,0.6501
1317,0.9643,NA,NA,NA,NA,476400,0.7625,28900,1.774,NA,NA,764.1,0.8018
2465,1.03,NA,NA,NA,NA,4.10E+07,1.532,55080000,1.509,NA,NA,728.4,0.7896
2207,1.071,NA,NA,NA,NA,92640000,0.6635,161200000,1.335,NA,NA,671.2,0.8309
1220,0.9755,NA,NA,NA,NA,172400,1.158,519400000,1.474,NA,NA,657.9,0.8846
1632,0.8631,NA,NA,NA,NA,464900,1.361,7.34E+08,1.14,NA,NA,794.6,0.7518
1529,1.039,NA,NA,NA,NA,3360000,1.381,381800000,0.9406,NA,NA,722.8,0.827
5484,0.7065,NA,NA,NA,NA,143400,0.6973,65070,0.8085,NA,NA,964.2,0.6913
23440,0.6776,NA,NA,NA,NA,5254,1.483,303200,1.829,NA,NA,1313,0.5888
18180,0.5022,NA,NA,NA,NA,17060,1.333,379100,1.907,NA,NA,673.4,0.8298
13450,0.5161,NA,NA,NA,NA,6196,1.039,39740000,1.981,NA,NA,694,0.8282
8390,0.5623,NA,NA,NA,NA,490800,1.941,3.15E+09,1.906,NA,NA,539.2,0.9777
2989,0.7809,NA,NA,NA,NA,108800,0.9815,369100000,1.115,NA,NA,634.1,0.7966
3290,0.9401,NA,NA,NA,NA,2056000,1.591,241300000,1.053,NA,NA,848.6,0.845
2011,1.11,NA,NA,NA,NA,84500000,1.706,127400,0.7807,NA,NA,483.7,1.174
1295,1.632,NA,NA,NA,NA,105300000,0.8188,801400000,1.018,NA,NA,608.9,0.9348
687.5,1.759,NA,NA,NA,NA,10120000,1.509,15430000,0.623,NA,NA,651.6,0.7667
755.7,1.829,NA,NA,NA,NA,442700,0.6076,687900,1.48,NA,NA,1106,0.6849
646.2,1.996,NA,NA,NA,NA,5902000,1.056,4629000,0.8623,NA,NA,971,0.6914
1840,1.019,NA,NA,NA,NA,692300,1.683,8.75E+09,1.511,NA,NA,759.1,0.8241
832.9,1.5,NA,NA,NA,NA,81930,1.435,423400000,1.096,NA,NA,806.3,0.7084
988.7,1.614,NA,NA,NA,NA,267500000,0.6422,21440,1.854,NA,NA,899.7,0.7022
5180,0.6142,NA,NA,NA,NA,39820000,1.516,792800,1.65,NA,NA,708.3,0.7811
8534,0.5561,NA,NA,NA,NA,9282,1.676,321500,1.864,NA,NA,680.3,0.745
3168,0.6864,NA,NA,NA,NA,5246,1.412,29870000,1.543,NA,NA,1263,0.6195
16780,0.5436,NA,NA,NA,NA,4.75E+09,1.148,67420,1.032,NA,NA,765.1,0.7562
19080,0.5611,NA,NA,NA,NA,4.90E+09,1.784,77410,0.8327,NA,NA,693,0.7653
48220,0.5918,NA,NA,NA,NA,5.58E+09,1.774,3.90E+09,1.742,NA,NA,1165,0.7016
53330,0.5224,NA,NA,NA,NA,20770,1.819,14940000,1.906,NA,NA,984.7,0.6607
12010,0.5059,NA,NA,NA,NA,460600000,1.672,95290000,1.401,NA,NA,759.4,0.7489
1458,0.8561,NA,NA,NA,NA,302200000,1.748,1307000,1.74,NA,NA,730,0.6757
1758,0.761,NA,NA,NA,NA,96940000,1.691,68020,1.877,NA,NA,1078,0.6547
1832,0.8674,NA,NA,NA,NA,3.37E+09,1.37,701800000,1.947,NA,NA,1645,0.5351
3376,0.6643,NA,NA,NA,NA,5.13E+08,1.299,53180,1.715,NA,NA,1136,0.6191
5863,0.5152,NA,NA,NA,NA,50700000,0.7249,1.99E+09,1.66,NA,NA,987.3,0.6593
5309,0.6834,NA,NA,NA,NA,162700000,1.952,4816,1.191,NA,NA,919.5,0.6605
3236,0.7533,NA,NA,NA,NA,194100000,1.807,50340000,1.425,NA,NA,1270,0.5505
1196,1.343,NA,NA,NA,NA,274100000,1.176,6601000,1.176,NA,NA,1043,0.6986
4361,0.6675,NA,NA,NA,NA,1.98E+09,1.188,287300000,0.7742,NA,NA,611.2,0.9618
4368,0.7136,NA,NA,NA,NA,781800000,1.799,3.11E+08,0.7624,NA,NA,591.6,0.9624
1869,1.98,NA,NA,NA,NA,706300000,1.768,495000,1.165,NA,NA,950.1,0.9438
974.3,1.67,NA,NA,NA,NA,15320000,0.9994,96800000,0.7583,NA,NA,874.1,0.7868
758,1.774,NA,NA,NA,NA,1.97E+09,1.028,858600,0.7598,NA,NA,864.8,0.7868
766.2,1.728,NA,NA,NA,NA,34390000,1.322,5.70E+09,1.141,NA,NA,1047,0.7079
748.9,1.792,NA,NA,NA,NA,135000,0.6571,121500000,1.597,NA,NA,871.4,0.6334
7425,0.7012,NA,NA,NA,NA,676100000,1.133,1077000,1.373,NA,NA,562,0.9485
5139,0.7034,NA,NA,NA,NA,14450,1.691,2.00E+08,0.7604,NA,NA,712.3,0.7487
1933,0.8819,NA,NA,NA,NA,788600,1.403,38460,1.037,NA,NA,1085,0.6648
3480,0.7696,NA,NA,NA,NA,193900,0.9055,129200,0.9512,NA,NA,1099,0.6451
2100,0.8785,NA,NA,NA,NA,452300,0.7217,14700,1.435,NA,NA,637.6,0.8492
1466,1.02,NA,NA,NA,NA,2210000,1.827,39830000,1.138,NA,NA,631,0.9173
2227,1.24,NA,NA,NA,NA,184300000,1.091,34640000,1.52,NA,NA,533.6,0.976
1843,0.8198,NA,NA,NA,NA,53880000,1.285,2.89E+08,1.03,NA,NA,659.9,0.8087
9020,0.5453,NA,NA,NA,NA,3154000,1.063,1.59E+09,0.7457,NA,NA,551,1.047
2425,0.6951,NA,NA,NA,NA,1.13E+09,0.7554,244800000,1.033,NA,NA,1127,0.6035
6347,0.5133,NA,NA,NA,NA,1.11E+09,1.121,1170000,1.447,NA,NA,1449,0.5777
664.9,1.511,NA,NA,NA,NA,2609,1.885,65210,1.74,NA,NA,1909,0.5284
6691,0.5748,NA,NA,NA,NA,5396,1.87,35710000,1.668,NA,NA,632.9,0.8716
5161,0.6374,NA,NA,NA,NA,311500,1.458,3.00E+09,0.8603,NA,NA,960.8,0.7771
5669,0.5723,NA,NA,NA,NA,757700000,1.613,366300,1.467,NA,NA,748.3,0.8099
1148,1.314,NA,NA,NA,NA,2.88E+09,0.5561,1.12E+09,0.9303,NA,NA,673.8,0.8311
1899,1.509,NA,NA,NA,NA,7.93E+09,0.5981,94740000,1.955,NA,NA,764.1,0.7603
1822,0.9434,NA,NA,NA,NA,259800000,1.156,83520000,1.568,NA,NA,1636,0.5541
1105,0.9952,NA,NA,NA,NA,3664,1.822,15440000,0.7852,NA,NA,1369,0.5774
2805,0.9196,NA,NA,NA,NA,5656,1.803,10210000,0.5346,NA,NA,682.2,0.9571
1385,1.144,NA,NA,NA,NA,1516000,1.189,40120,0.8957,NA,NA,978.9,0.6559
706.9,1.335,NA,NA,NA,NA,30800,1.367,53060,1.639,NA,NA,1139,0.6702
737.6,1.563,NA,NA,NA,NA,60290000,0.9968,200900,1.915,NA,NA,1165,0.6865
4051,0.5602,NA,NA,NA,NA,1388000,0.6406,22750000,0.6029,NA,NA,688.9,0.7944
13600,0.7325,NA,NA,NA,NA,6.45E+09,0.5226,161100000,1.431,NA,NA,736,0.7519
4534,1.005,NA,NA,NA,NA,2.29E+08,1.177,3605,1.913,NA,NA,916.6,0.7046
708.6,1.638,NA,NA,NA,NA,15770000,1.795,1.01E+09,0.5406,NA,NA,919.6,0.6575
1127,1.265,NA,NA,NA,NA,15860,1.936,301100000,1.095,NA,NA,860.9,0.6794
1132,1.371,NA,NA,NA,NA,2567000,0.6086,4.90E+09,1.761,NA,NA,1200,0.5927
869.9,1.577,NA,NA,NA,NA,46040000,1.279,400700000,1.835,NA,NA,999,0.6364
9749,1.909,NA,NA,NA,NA,3.64E+09,0.9351,91810,1.261,NA,NA,836.8,0.7618
912200,1.875,NA,NA,NA,NA,5247,1.137,133200,1.005,NA,NA,1646,0.5728
847900,1.863,NA,NA,NA,NA,1607000,1.551,329400,1.607,NA,NA,688.7,0.8663
3369000,1.955,NA,NA,NA,NA,3623000,1.027,6.59E+09,1.506,NA,NA,780.7,0.7262
5572000,0.5524,NA,NA,NA,NA,1.68E+09,1.371,263900,1.823,NA,NA,1048,0.7074
5796000,1.481,NA,NA,NA,NA,14900000,1.259,271000,0.8197,NA,NA,690.6,0.8069
788100,1.185,NA,NA,NA,NA,4277,1.463,60660,1.207,NA,NA,699.6,0.7415
727100,1.696,NA,NA,NA,NA,14170,1.182,95970,0.9112,NA,NA,621.7,0.8149
7.82E+09,0.9544,NA,NA,NA,NA,1204,1.673,12250,1.562,NA,NA,732.5,0.7621
97060000,1.808,NA,NA,NA,NA,28140,0.6242,25500,1.479,NA,NA,550.6,0.9463
103800000,0.7912,NA,NA,NA,NA,3.07E+08,0.8396,856200,1.748,NA,NA,750.2,0.8324
1.54E+08,0.8308,NA,NA,NA,NA,7241000,0.6977,27030,1.152,NA,NA,554.8,0.9442
2460000,1.946,NA,NA,NA,NA,130100000,1.59,63660,1.849,NA,NA,1680,0.5281
524900,0.7241,NA,NA,NA,NA,6225,1.501,1858000,1.435,NA,NA,1597,0.5744
1477000,0.8126,NA,NA,NA,NA,34550,0.8055,3457000,0.8187,NA,NA,425.7,1.166
746600000,1.573,NA,NA,NA,NA,116900000,1.181,1744000,0.8874,NA,NA,589.2,0.9564
394500000,0.6369,NA,NA,NA,NA,7197,1.023,3291000,1.264,NA,NA,912,0.7827
7.67E+09,1.537,NA,NA,NA,NA,13140000,1.03,1.03E+09,1.794,NA,NA,489.6,0.9511
491600000,0.9088,NA,NA,NA,NA,5.90E+09,0.9829,3557000,1.24,NA,NA,733.9,0.7746
557400000,1.846,NA,NA,NA,NA,67650000,1.995,6696000,1.524,NA,NA,597.1,0.776
2.52E+09,1.86,NA,NA,NA,NA,94390000,1.915,33110,1.663,NA,NA,1214,0.6637
1.95E+09,0.5006,NA,NA,NA,NA,421500000,1.791,4097000,0.6848,NA,NA,770.3,0.7317
614600000,1.798,NA,NA,NA,NA,7825,0.9336,1333000,0.8159,NA,NA,646.2,0.8276
124700000,1.833,NA,NA,NA,NA,176300000,0.7055,10320,1.661,NA,NA,843.9,0.7856
2.79E+09,1.619,NA,NA,NA,NA,17950000,1.508,177400,1.777,NA,NA,658.2,0.7878
80860000,1.931,NA,NA,NA,NA,955600000,0.6342,29990000,1.728,NA,NA,1226,0.5871
831200000,1.974,NA,NA,NA,NA,32120,1.189,2893000,1.446,NA,NA,569.4,0.9545
2.52E+09,1.574,NA,NA,NA,NA,827000,1.299,11690,1.266,NA,NA,791.4,0.8943
9.98E+09,1.841,NA,NA,NA,NA,79360000,1.194,35010,1.233,NA,NA,623.6,0.9363
420100000,1.944,NA,NA,NA,NA,2084,1.875,49210,1.352,NA,NA,659,0.8152
307300000,1.537,NA,NA,NA,NA,160900,0.619,114700,1.753,NA,NA,884.5,0.7474
474800000,0.8893,NA,NA,NA,NA,395900000,0.7779,135200000,1.096,NA,NA,761.5,0.8343
297900000,0.7196,NA,NA,NA,NA,37340,1.136,2.97E+09,1.543,NA,NA,795.6,0.8724
21110000,1.418,NA,NA,NA,NA,52930,1.442,79800000,1.522,NA,NA,1389,0.5631
185100000,0.814,NA,NA,NA,NA,2416000,1.27,3292000,1.908,NA,NA,1477,0.6183
136900000,1.709,NA,NA,NA,NA,1088000,1.838,80570000,1.603,NA,NA,997.8,0.6313
18130000,0.6451,NA,NA,NA,NA,2103000,1.171,9959,1.414,NA,NA,1269,0.6203
19470000,1.891,NA,NA,NA,NA,162800000,1.397,6506,1.331,NA,NA,1307,0.5986
36310000,1.702,NA,NA,NA,NA,21540,1.573,35190000,1.734,NA,NA,827.1,0.7104
4.17E+09,1.447,NA,NA,NA,NA,314900,1.685,2988000,0.9105,NA,NA,757.3,0.7681
170900000,1.065,NA,NA,NA,NA,2794000,1.72,5.05E+08,0.9386,NA,NA,1561,0.5217
1.17E+09,0.9274,NA,NA,NA,NA,1061000,0.5551,3240000,1.506,NA,NA,910.5,0.7803
267800000,1.939,NA,NA,NA,NA,17790,1.923,108600,0.8458,NA,NA,881,0.6563
33430000,1.997,NA,NA,NA,NA,58840000,0.7708,963500000,1.207,NA,NA,840.7,0.6686
249600000,1.801,NA,NA,NA,NA,2265,1.699,14290,1.769,NA,NA,799.9,0.7478
808700000,0.8328,NA,NA,NA,NA,1743000,1.642,722100000,0.9918,NA,NA,532.7,1.062
66500,1.877,NA,NA,NA,NA,3780,1.05,312100,1.033,NA,NA,720.4,0.8311
5015,1.766,NA,NA,NA,NA,126800,0.932,246700,1.881,NA,NA,714.3,0.8121
3675,0.6595,NA,NA,NA,NA,4.65E+09,1.354,283400,1.624,NA,NA,778.1,0.775
1943,1.7,NA,NA,NA,NA,33140000,1.078,47050,0.8532,NA,NA,1120,0.6036
4779,1.135,NA,NA,NA,NA,1194000,1.498,2384000,1.475,NA,NA,1073,0.641
2375,0.8964,NA,NA,NA,NA,336400,1.322,456200,1.093,NA,NA,1092,0.6674
1778,0.8684,NA,NA,NA,NA,455700,0.6398,5.23E+09,1.584,NA,NA,585.9,0.9611
1026,1.322,NA,NA,NA,NA,173200,1.48,5.47E+09,1.078,NA,NA,808.5,0.7218
1647,1.249,NA,NA,NA,NA,641100000,1.04,2.47E+09,0.765,NA,NA,809.2,0.7477
1116,0.9271,NA,NA,NA,NA,1762000,1.563,8.96E+09,1.683,NA,NA,729.1,0.7726
2161,1.144,NA,NA,NA,NA,4975,1.909,9.28E+09,1.866,NA,NA,1603,0.5483
34340,0.5449,NA,NA,NA,NA,34620000,1.22,6682000,1.42,NA,NA,1611,0.5776
1423,1.48,NA,NA,NA,NA,153000,0.7623,3100000,0.5263,NA,NA,893.5,0.7367
697,1.682,NA,NA,NA,NA,13500,1.125,13480000,0.8891,NA,NA,781.4,0.7449
814.1,1.907,NA,NA,NA,NA,2272,1.589,487800000,1.574,NA,NA,639.1,0.9505
4176,0.7549,NA,NA,NA,NA,18100000,1.687,6.95E+09,1.296,NA,NA,649.8,0.8885
2280,0.8855,NA,NA,NA,NA,420000,1.923,7.60E+08,0.7075,NA,NA,798.5,0.7252
5259,0.5945,NA,NA,NA,NA,9394,1.139,581500,1.153,NA,NA,651.3,0.8655
5673,0.6128,NA,NA,NA,NA,3.51E+08,1.221,5.37E+09,1.829,NA,NA,1116,0.688
5059,0.5785,NA,NA,NA,NA,52210000,1.795,35940000,1.76,NA,NA,817,0.7769
14260,0.5423,NA,NA,NA,NA,88990000,0.6913,32850000,1.772,NA,NA,929.6,0.7169
2318,1.044,NA,NA,NA,NA,52640000,0.8839,32820,0.9142,NA,NA,641,0.8035
1996,0.8015,NA,NA,NA,NA,3427000,1.344,10840000,1.659,NA,NA,949.8,0.5432
6560,0.6481,NA,NA,NA,NA,2131,1.623,283400000,1.693,NA,NA,955.4,0.7612
14640,0.501,NA,NA,NA,NA,26740,1.957,11500000,0.8861,NA,NA,790.7,0.8264
11050,0.5371,NA,NA,NA,NA,1538,1.684,6960,1.969,NA,NA,1584,0.5464
