ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
9.666,1.733,NA,NA,NA,NA,44300000,0.7425,14650000,1.929,NA,NA,2.177,1.102
10.07,1.798,NA,NA,NA,NA,11350000,1.625,77490000,1.109,NA,NA,1.898,1.029
10.47,1.918,NA,NA,NA,NA,73750,1.47,6.56E+09,1.569,NA,NA,2.592,1.615
11.01,1.614,NA,NA,NA,NA,1956,1.073,3494,1.052,NA,NA,3.21,1.441
11.22,1.899,NA,NA,NA,NA,866.8,1.264,1307000,0.6709,NA,NA,2.285,1.126
12.26,1.367,NA,NA,NA,NA,1085,1.237,84280000,0.5725,NA,NA,2.232,0.9475
10.08,1.775,NA,NA,NA,NA,4875000,0.8387,2468,1.511,NA,NA,2.045,0.9641
10.58,1.703,NA,NA,NA,NA,1186,0.8663,87950000,0.5895,NA,NA,1.856,0.7724
12.15,1.578,NA,NA,NA,NA,5744,0.8872,121200000,1.482,NA,NA,2.992,1.331
13.69,1.668,NA,NA,NA,NA,1696,0.9714,345400,1.521,NA,NA,3.012,1.624
11.25,1.475,NA,NA,NA,NA,3608,0.7908,5211000,0.8928,NA,NA,2.076,1.05
10.43,1.706,NA,NA,NA,NA,12560,1.119,1243,1.367,NA,NA,2.208,1.105
10.6,1.923,NA,NA,NA,NA,765.6,1.738,446400,1.008,NA,NA,1.243,0.8147
9.1,1.746,NA,NA,NA,NA,668,1.575,47890000,1.083,NA,NA,1.256,0.7446
8.157,1.577,NA,NA,NA,NA,1177,1.443,85480000,0.6221,NA,NA,1.112,0.6965
9.842,1.823,NA,NA,NA,NA,1071,1.074,128900000,1.259,NA,NA,2.067,1.234
10.61,1.327,NA,NA,NA,NA,188700000,1.254,22330000,0.8994,NA,NA,1.755,0.8978
8.267,1.691,NA,NA,NA,NA,5101,1.829,4492000,1.899,NA,NA,2.771,1.306
9.438,1.895,NA,NA,NA,NA,750.1,1.481,5327000,1.919,NA,NA,2.241,1.024
9.469,1.575,NA,NA,NA,NA,688.7,1.332,8.00E+07,1.004,NA,NA,3.03,1.452
10.31,1.75,NA,NA,NA,NA,832.6,1.398,3467000,1.419,NA,NA,4.112,1.833
11.48,1.975,NA,NA,NA,NA,497.5,1.866,359500000,1.665,NA,NA,2.131,0.9093
9.829,1.651,NA,NA,NA,NA,828.3,1.323,1932000,0.6433,NA,NA,2.602,1.078
8.504,1.958,NA,NA,NA,NA,2655,0.8491,41410000,0.5564,NA,NA,2.515,1.373
9.318,1.99,NA,NA,NA,NA,1898,0.906,23640000,0.8035,NA,NA,2.434,1.596
8.182,1.55,NA,NA,NA,NA,1318,0.9017,25020,1.784,NA,NA,2.56,1.441
14.91,1.881,NA,NA,NA,NA,7715,0.7189,945200,1.376,NA,NA,2.668,1.471
9.984,1.951,NA,NA,NA,NA,9.48E+09,0.9526,2702000,0.829,NA,NA,2.371,1.253
10.61,1.961,NA,NA,NA,NA,772.6,1.393,4417000,1.969,NA,NA,3.17,1.606
13.38,1.988,NA,NA,NA,NA,804.6,1.407,347300000,1.902,NA,NA,2.85,1.35
13.92,1.666,NA,NA,NA,NA,688.9,1.387,71420000,0.5243,NA,NA,2.116,1.158
8.625,1.186,NA,NA,NA,NA,516.2,1.898,324100000,1.646,NA,NA,2.569,1.399
9.804,1.781,NA,NA,NA,NA,516.2,1.898,94540000,1.328,NA,NA,1.545,0.7327
9.325,1.772,NA,NA,NA,NA,441.9,1.958,854300000,1.525,NA,NA,2.036,0.9101
10.82,1.76,NA,NA,NA,NA,10660,0.8476,51840,1.951,NA,NA,3.045,1.332
10.74,1.937,NA,NA,NA,NA,1166,1.309,10320,0.6858,NA,NA,1.924,0.8686
10.5,1.88,NA,NA,NA,NA,1284,1.138,1568000,1.464,NA,NA,1.726,0.9929
10.78,1.678,NA,NA,NA,NA,811.7,1.079,9.41E+08,1.929,NA,NA,2.968,1.592
9.038,1.405,NA,NA,NA,NA,2248,1.517,380700000,1.71,NA,NA,2.418,1.189
8.94,1.697,NA,NA,NA,NA,1234,1.41,247400000,1.294,NA,NA,3.039,1.405
9.593,1.955,NA,NA,NA,NA,859.3,1.347,32890000,0.8865,NA,NA,2.553,1.342
11.1,1.934,NA,NA,NA,NA,6.19E+09,1.799,4201000,1.54,NA,NA,3.365,1.534
10.25,1.97,NA,NA,NA,NA,63420000,1.813,1643000,1.152,NA,NA,1.847,0.8671
9.621,1.841,NA,NA,NA,NA,6289000,0.5811,1.21E+09,1.559,NA,NA,2.176,0.9863
10.75,1.331,NA,NA,NA,NA,1494,1.12,368200000,1.535,NA,NA,2.725,1.13
11.88,1.907,NA,NA,NA,NA,559.6,1.471,8.55E+09,1.652,NA,NA,2.509,1.267
10.31,1.789,NA,NA,NA,NA,706,1.742,12620,1.46,NA,NA,3.581,1.739
8.627,1.642,NA,NA,NA,NA,606.5,1.744,6634000,0.8431,NA,NA,2.044,1.007
11.63,1.398,NA,NA,NA,NA,1977,1.025,30180,1.098,NA,NA,1.895,0.9945
10.54,1.531,NA,NA,NA,NA,557700000,0.7807,1.50E+09,0.8587,NA,NA,1.601,0.7462
11.54,1.313,NA,NA,NA,NA,103400,0.5639,7496,1.453,NA,NA,1.899,0.97
9.098,1.732,NA,NA,NA,NA,47920,0.6099,640.7,1.777,NA,NA,1.775,0.8367
10.92,1.65,NA,NA,NA,NA,3997,0.6866,201800000,1.286,NA,NA,2.409,1.074
13.66,1.761,NA,NA,NA,NA,16110,0.5391,135700000,1.702,NA,NA,2.178,0.9604
9.473,1.391,NA,NA,NA,NA,7126,0.6979,4.62E+09,1.012,NA,NA,1.903,0.9411
9.729,1.116,NA,NA,NA,NA,7746,0.5996,121700000,1.579,NA,NA,1.85,0.8272
9.107,1.647,NA,NA,NA,NA,26650,0.5458,622.9,1.807,NA,NA,1.942,1.012
11.38,1.578,NA,NA,NA,NA,11380,0.8571,2079,1.498,NA,NA,1.951,0.767
9.2,1.913,NA,NA,NA,NA,15470000,1.883,3269,1.812,NA,NA,3.422,1.478
14.81,1.334,NA,NA,NA,NA,7462000,0.8284,2.24E+09,1.387,NA,NA,2.969,1.428
14.31,1.005,NA,NA,NA,NA,1.66E+09,0.5968,3628,1.408,NA,NA,2.318,1.295
11.85,1.419,NA,NA,NA,NA,356700,1.159,181200000,0.7162,NA,NA,3.214,1.67
11.06,1.748,NA,NA,NA,NA,69970,1.563,3289000,1.543,NA,NA,2.641,1.516
11.87,1.87,NA,NA,NA,NA,4775,1.906,122000,1.754,NA,NA,2.733,1.829
11.02,1.79,NA,NA,NA,NA,1446,1.954,427700000,0.6857,NA,NA,3.776,1.935
11.25,1.755,NA,NA,NA,NA,493.3,1.865,30620,0.5926,NA,NA,2.418,1.137
9.85,1.924,NA,NA,NA,NA,554.8,1.793,1265,1.781,NA,NA,3.001,1.576
9.288,1.986,NA,NA,NA,NA,1290,0.9299,59750000,1.221,NA,NA,2.658,1.489
9.593,1.947,NA,NA,NA,NA,1857,0.9791,287900000,0.8118,NA,NA,3.096,1.752
11.74,1.619,NA,NA,NA,NA,8147,0.5673,1464000,1.787,NA,NA,2.904,1.232
15.69,1.263,NA,NA,NA,NA,1968,0.9302,150800,1.596,NA,NA,1.949,0.8098
9.927,1.668,NA,NA,NA,NA,3986000,1.208,13430,0.6322,NA,NA,2.078,1
9.568,1.819,NA,NA,NA,NA,5876000,1.649,75940000,1.178,NA,NA,1.44,0.8141
9.825,1.916,NA,NA,NA,NA,11030,0.9977,8383000,0.9207,NA,NA,1.176,0.7094
9.812,1.411,NA,NA,NA,NA,636,1.414,56830,0.6911,NA,NA,3.482,1.614
10.19,1.968,NA,NA,NA,NA,696.4,1.62,435500,1.661,NA,NA,0.7855,0.652
9.457,1.658,NA,NA,NA,NA,19820,0.5803,8.48E+09,1.059,NA,NA,3.1,1.197
9.683,1.72,NA,NA,NA,NA,31350,0.5743,7.23E+09,0.9036,NA,NA,2.853,1.478
11.66,1.734,NA,NA,NA,NA,28390,0.511,23960000,1.875,NA,NA,1.548,1.046
9.669,1.387,NA,NA,NA,NA,16780,0.5467,6.22E+08,0.5131,NA,NA,0.928,0.6677
9.841,1.621,NA,NA,NA,NA,1602,0.9961,40460,1.913,NA,NA,1.11,0.6513
7.899,1.801,NA,NA,NA,NA,1967,1.244,108900,1.568,NA,NA,2.057,0.9731
9.712,1.772,NA,NA,NA,NA,839.7,1.58,1.41E+09,1.565,NA,NA,2.285,1.185
11.01,1.322,NA,NA,NA,NA,3489,1.657,3.31E+09,1.492,NA,NA,2.519,1.302
9.804,1.264,NA,NA,NA,NA,253300,1.16,24730000,0.8946,NA,NA,2.92,1.367
11.09,1.506,NA,NA,NA,NA,782.6,1.589,504400000,1.136,NA,NA,2.121,1.042
10.38,1.448,NA,NA,NA,NA,4720,0.7278,3.24E+09,0.6874,NA,NA,2.255,1.06
8.347,1.582,NA,NA,NA,NA,4484,0.7207,996100,1.896,NA,NA,2.159,1.051
9.826,1.994,NA,NA,NA,NA,185900000,0.6556,555900,1.898,NA,NA,2.337,0.9532
10.15,1.607,NA,NA,NA,NA,3898,0.603,2320000,0.9979,NA,NA,1.9,0.9574
10.55,1.796,NA,NA,NA,NA,46170000,1.524,51760,0.5871,NA,NA,3.056,1.464
11.24,1.863,NA,NA,NA,NA,7.58E+09,1.898,457900000,0.7964,NA,NA,3.027,1.49
10.9,1.884,NA,NA,NA,NA,451.4,1.983,5.16E+09,1.559,NA,NA,2.18,1.188
10.74,1.899,NA,NA,NA,NA,533.6,1.899,210900,0.9814,NA,NA,1.558,0.877
11.11,1.939,NA,NA,NA,NA,585.4,1.894,11370000,0.7075,NA,NA,1.991,0.7825
14.55,1.538,NA,NA,NA,NA,963.7,1.755,4.02E+09,1.94,NA,NA,2.481,1.203
11.7,1.838,NA,NA,NA,NA,467.7,1.676,540000,1.17,NA,NA,2.312,1.272
12.6,1.593,NA,NA,NA,NA,588,1.332,3.67E+09,1.389,NA,NA,2.406,1.177
8.681,1.811,NA,NA,NA,NA,419000,1.431,944500,0.9432,NA,NA,2.427,1.133
11.42,1.953,NA,NA,NA,NA,3878000,1.175,16810,0.8334,NA,NA,2.159,0.8429
10.34,1.989,NA,NA,NA,NA,5.16E+09,1.379,255800,1.472,NA,NA,2.215,1.121
11.33,1.833,NA,NA,NA,NA,13430000,1.479,10070000,1.715,NA,NA,1.526,1.081
9.746,1.834,NA,NA,NA,NA,15440,1.305,70240000,0.9213,NA,NA,3.531,1.534
12.38,1.946,NA,NA,NA,NA,456200,1.639,4113000,1.571,NA,NA,2.27,0.8932
11.71,1.712,NA,NA,NA,NA,576.7,1.664,21990000,0.6264,NA,NA,1.757,1.053
10.44,1.627,NA,NA,NA,NA,661.1,1.772,13390000,1.541,NA,NA,2.245,1.17
11.24,1.812,NA,NA,NA,NA,1516,1.178,42920,0.5292,NA,NA,2.018,1.026
11.4,1.708,NA,NA,NA,NA,105800,1.628,122000,1.736,NA,NA,3.111,1.523
10.61,1.751,NA,NA,NA,NA,1.83E+08,1.548,2254000,1.803,NA,NA,2.389,1.295
17.72,1.467,NA,NA,NA,NA,5379,0.6792,19100000,1.354,NA,NA,2.714,1.364
11.03,1.544,NA,NA,NA,NA,7112,0.7701,35410000,0.7154,NA,NA,3.61,1.417
12.08,1.59,NA,NA,NA,NA,59990000,1.219,34430000,1.347,NA,NA,2.765,1.29
14.65,1.368,NA,NA,NA,NA,27480,0.5135,1732,1.711,NA,NA,2.267,1.095
11.03,1.887,NA,NA,NA,NA,33510,0.5332,68920,1.285,NA,NA,1.614,0.9239
9.089,1.969,NA,NA,NA,NA,8059,0.5804,670300,0.905,NA,NA,1.46,0.8609
10.47,1.54,NA,NA,NA,NA,13250,0.6195,49950,1.583,NA,NA,1.459,0.6431
9.952,1.86,NA,NA,NA,NA,10520,0.5595,126700,1.517,NA,NA,1.63,0.8333
10.09,1.604,NA,NA,NA,NA,2125,0.8173,503,1.917,NA,NA,1.724,0.7563
9.675,1.623,NA,NA,NA,NA,7636,0.6153,1261,1.778,NA,NA,2.426,1.224
10.13,1.879,NA,NA,NA,NA,11020,0.5629,9122000,1.64,NA,NA,2.8,1.139
11.92,1.667,NA,NA,NA,NA,84210,0.5429,27220,0.7398,NA,NA,2.321,1.168
12.08,1.48,NA,NA,NA,NA,5.41E+09,0.9854,6015000,0.6758,NA,NA,2.076,1.022
10.89,1.353,NA,NA,NA,NA,8.30E+09,0.6911,1015,1.951,NA,NA,2.091,1.08
11.8,1.428,NA,NA,NA,NA,2.11E+09,0.8093,360400,1.995,NA,NA,1.622,0.8007
12.12,1.758,NA,NA,NA,NA,1.99E+08,1.376,77720,1.742,NA,NA,2.896,1.402
11.03,1.923,NA,NA,NA,NA,868500000,1.27,4847,1.042,NA,NA,2.81,1.379
9.573,1.702,NA,NA,NA,NA,178500000,1.824,2346000,1.489,NA,NA,3.145,1.945
12.13,1.596,NA,NA,NA,NA,29080,0.8096,431200000,1.164,NA,NA,3.105,1.898
8.661,1.467,NA,NA,NA,NA,16100,1.46,6974000,1.41,NA,NA,2.97,1.344
14.13,1.04,NA,NA,NA,NA,723.8,1.178,8.19E+09,0.5485,NA,NA,2.759,1.143
9.364,1.363,NA,NA,NA,NA,19620,1.31,5.95E+09,0.5702,NA,NA,2.792,1.352
10.59,1.907,NA,NA,NA,NA,1002,1.885,12120000,1.215,NA,NA,2.454,1.223
9.26,1.527,NA,NA,NA,NA,477.6,1.958,66620000,0.7254,NA,NA,2.428,1.122
10.87,1.758,NA,NA,NA,NA,20390,0.5786,413400000,1.326,NA,NA,2.338,0.9318
8.037,1.626,NA,NA,NA,NA,3444,0.8402,33970000,1.703,NA,NA,1.888,0.8861
9.57,1.797,NA,NA,NA,NA,2167,0.8037,948.8,1.864,NA,NA,2.734,1.109
10.3,1.842,NA,NA,NA,NA,4640,0.6,3951000,1.569,NA,NA,2.583,1.173
9.945,1.695,NA,NA,NA,NA,1409,1.012,18290000,1.226,NA,NA,2.125,1.006
9.454,1.596,NA,NA,NA,NA,6.84E+09,1.073,4109000,1.064,NA,NA,3.01,1.099
12.97,1.689,NA,NA,NA,NA,10260000,0.9219,27120,1.34,NA,NA,1.763,0.7895
8.839,1.096,NA,NA,NA,NA,18850,0.6212,7373,0.8633,NA,NA,2.235,1.18
10.92,1.763,NA,NA,NA,NA,5668000,1.625,9180,1.555,NA,NA,2.488,1.25
11.4,1.733,NA,NA,NA,NA,1.63E+09,1.918,14710000,1.6,NA,NA,2.721,1.281
12.66,1.324,NA,NA,NA,NA,1.07E+09,1.977,2280,1.308,NA,NA,2.567,1.213
9.303,1.827,NA,NA,NA,NA,2830,0.8504,483600,1.052,NA,NA,2.527,1.227
13.75,1.708,NA,NA,NA,NA,1805,0.8163,26290,1.176,NA,NA,2.369,1.201
10.16,1.923,NA,NA,NA,NA,1805,0.8163,108000,1.488,NA,NA,2.755,1.129
10.51,1.767,NA,NA,NA,NA,571.7,1.707,6674,1.451,NA,NA,1.945,0.9219
11.67,1.647,NA,NA,NA,NA,388,1.971,6308,1.506,NA,NA,2.387,1.045
10.66,1.945,NA,NA,NA,NA,625,1.888,6.38E+09,1.057,NA,NA,1.463,0.7382
10.37,1.642,NA,NA,NA,NA,1776,1.898,213000,0.884,NA,NA,1.867,0.8944
9.559,1.665,NA,NA,NA,NA,206200000,0.5218,313100,1.207,NA,NA,2.944,1.636
9.743,1.849,NA,NA,NA,NA,16050000,0.7431,2491000,1.976,NA,NA,2.611,1.739
14.13,1.412,NA,NA,NA,NA,11770,0.5516,1052000,0.6714,NA,NA,2.638,1.661
14.25,1.81,NA,NA,NA,NA,10090,0.7829,6.37E+09,0.844,NA,NA,2.865,1.754
7.645,1.953,NA,NA,NA,NA,2752,0.7761,6.40E+09,0.9234,NA,NA,3.086,1.587
11.13,1.366,NA,NA,NA,NA,4450,0.8414,2.26E+09,1.745,NA,NA,1.838,1.011
9.163,1.283,NA,NA,NA,NA,5126,0.9402,62900,1.981,NA,NA,2.41,1.165
11.71,1.126,NA,NA,NA,NA,303600,1.835,52420000,1.786,NA,NA,2.564,1.131
11.98,1.335,NA,NA,NA,NA,8298,0.9607,9258000,1.608,NA,NA,1.952,1.018
9.244,1.856,NA,NA,NA,NA,23530000,1.712,262100000,1.602,NA,NA,2.697,1.363
8.742,1.883,NA,NA,NA,NA,3.86E+09,1.023,46540,1.535,NA,NA,1.481,0.798
10.68,1.499,NA,NA,NA,NA,802400000,1.327,2.10E+09,1.404,NA,NA,2.653,1.198
8.864,1.578,NA,NA,NA,NA,1.41E+09,1.955,328900,0.5709,NA,NA,2.982,1.56
9.776,1.344,NA,NA,NA,NA,32090000,1.718,345900000,0.9763,NA,NA,2.734,1.742
13.27,1.935,NA,NA,NA,NA,1034000,0.9028,435700000,1.216,NA,NA,2.583,1.177
9.496,1.362,NA,NA,NA,NA,6487,0.6464,793200000,1.382,NA,NA,1.566,0.7717
15.08,0.5803,NA,NA,NA,NA,2697,0.7795,9291,1.279,NA,NA,3.133,1.331
7.955,1.15,NA,NA,NA,NA,3852,0.7304,57630000,1.929,NA,NA,2.125,0.9138
9.426,1.658,NA,NA,NA,NA,1285,1.01,58160000,1.026,NA,NA,2.234,0.867
11.41,1.893,NA,NA,NA,NA,1369,1.026,191700000,1.628,NA,NA,2.336,1.011
11.03,1.73,NA,NA,NA,NA,3232,0.934,4.81E+09,0.5148,NA,NA,3.196,1.319
8.246,1.912,NA,NA,NA,NA,1979,1.095,27890000,0.8564,NA,NA,2.322,1.016
11.04,1.59,NA,NA,NA,NA,23800,1.913,17300000,0.8568,NA,NA,1.824,0.9456
13.15,1.966,NA,NA,NA,NA,683.1,1.678,1.73E+09,1.232,NA,NA,1.884,0.867
11.33,1.947,NA,NA,NA,NA,549.9,1.556,3.12E+09,1.649,NA,NA,1.969,0.9775
11.8,1.973,NA,NA,NA,NA,196300,0.6564,9047000,1.943,NA,NA,1.866,0.8139
10.31,1.891,NA,NA,NA,NA,1561,1.065,490600000,1.985,NA,NA,2.372,1.104
10.34,1.91,NA,NA,NA,NA,26950000,1.446,931100000,1.941,NA,NA,2.703,1.34
9.382,1.561,NA,NA,NA,NA,584500000,1.624,16970,1.08,NA,NA,1.273,0.7065
9.85,1.996,NA,NA,NA,NA,3133,1.14,96410,1.277,NA,NA,2.529,1.195
9.087,1.999,NA,NA,NA,NA,341500000,1.366,1149000,1.013,NA,NA,2.665,1.232
13.61,1.91,NA,NA,NA,NA,763.5,1.109,57070,1.631,NA,NA,1.661,0.7667
13.34,0.945,NA,NA,NA,NA,90570000,1.03,202400000,1.687,NA,NA,2.141,1.162
12.38,1.559,NA,NA,NA,NA,874000,1.902,1023000,0.6411,NA,NA,2.412,1.214
16.42,1.699,NA,NA,NA,NA,959.4,1.509,3888000,1.372,NA,NA,2.698,1.271
11.83,1.831,NA,NA,NA,NA,10700,0.5716,9634000,1.508,NA,NA,1.193,0.6656
10.25,1.612,NA,NA,NA,NA,37550,0.5035,3903,1.541,NA,NA,2.654,1.44
13.58,1.939,NA,NA,NA,NA,7186,0.6256,4236,1.744,NA,NA,3.157,1.997
11.56,1.775,NA,NA,NA,NA,42910,0.5948,692800000,1.393,NA,NA,3.205,1.919
10.95,1.774,NA,NA,NA,NA,11400,0.9254,10270000,0.8467,NA,NA,3.072,1.748
8.467,1.598,NA,NA,NA,NA,9243,0.7115,15180000,1.772,NA,NA,2.938,1.42
11.15,1.977,NA,NA,NA,NA,56960,0.7677,1299000,1.802,NA,NA,2.55,1.049
10.83,1.812,NA,NA,NA,NA,1923,1.561,117600,1.613,NA,NA,1.06,0.7384
10.03,1.77,NA,NA,NA,NA,2.30E+09,1.3,1.40E+09,0.8142,NA,NA,1.281,0.6689
14,1.828,NA,NA,NA,NA,2.33E+09,1.337,7.81E+09,1.409,NA,NA,1.775,0.9667
12.26,1.936,NA,NA,NA,NA,1.34E+09,0.7787,4.79E+09,1.856,NA,NA,3.045,1.813
11.79,1.783,NA,NA,NA,NA,9842,0.6016,756400000,1.454,NA,NA,2.654,1.653
11.32,1.773,NA,NA,NA,NA,6454,0.6735,1053000,1.951,NA,NA,2.583,1.307
10.19,1.946,NA,NA,NA,NA,9147,0.5745,469.1,1.79,NA,NA,1.691,0.8372
10.88,1.538,NA,NA,NA,NA,17730,0.5229,1119,1.741,NA,NA,1.968,0.9436
9.656,1.926,NA,NA,NA,NA,20530,0.5235,1.29E+08,1.762,NA,NA,2.875,1.091
8.576,1.973,NA,NA,NA,NA,20530,0.5235,32520,1.984,NA,NA,2.274,1.128
12.11,1.25,NA,NA,NA,NA,10430,0.5885,5339000,1.541,NA,NA,2.178,0.9183
12.88,1.511,NA,NA,NA,NA,10780,0.5548,30540,1.609,NA,NA,2.941,1.176
9.224,1.811,NA,NA,NA,NA,7740,0.6462,10680,1.194,NA,NA,2.9,0.9729
10.28,1.926,NA,NA,NA,NA,3845,0.73,114700,1.088,NA,NA,1.984,0.9
9.711,1.907,NA,NA,NA,NA,2271,0.9004,1438000,1.213,NA,NA,1.432,0.6833
9.33,1.704,NA,NA,NA,NA,8.11E+08,0.9338,3517,1.035,NA,NA,2.813,1.371
10.62,1.473,NA,NA,NA,NA,1924,0.8451,4937000,1.284,NA,NA,2.703,1.199
10.25,1.41,NA,NA,NA,NA,1273,1.048,1073000,1.058,NA,NA,2.429,1.148
9.827,1.672,NA,NA,NA,NA,2417,0.8708,4390000,0.7736,NA,NA,2.759,1.317
11.64,1.839,NA,NA,NA,NA,3250,0.7109,29020000,0.6719,NA,NA,2.878,1.544
11.18,1.98,NA,NA,NA,NA,2037,0.7986,2040000,1.676,NA,NA,1.039,0.6921
9.836,1.844,NA,NA,NA,NA,6073,0.7492,6.58E+09,1.134,NA,NA,2.46,1.129
10.35,1.79,NA,NA,NA,NA,1624,1.003,1621000,1.48,NA,NA,2.706,1.206
11.07,1.783,NA,NA,NA,NA,10810000,1.651,13780000,1.71,NA,NA,2.794,1.152
13.07,1.152,NA,NA,NA,NA,1413,1.045,9550,0.9357,NA,NA,3.051,1.2
8.363,1.117,NA,NA,NA,NA,1932,0.8804,1.07E+08,1.469,NA,NA,1.004,0.6332
7.699,1.874,NA,NA,NA,NA,4111,0.6309,395100000,1.674,NA,NA,2.74,1.326
9.682,1.878,NA,NA,NA,NA,27840,0.9619,178100,1.692,NA,NA,2.91,1.295
11.12,1.866,NA,NA,NA,NA,3240,0.9563,577400000,0.5222,NA,NA,1.939,0.8997
18.46,1.109,NA,NA,NA,NA,3339,0.7237,5.78E+09,1.836,NA,NA,2.708,1.202
11.41,1.048,NA,NA,NA,NA,2789,0.8619,227400,0.6422,NA,NA,2.461,1.13
12.18,1.907,NA,NA,NA,NA,2764,0.9398,175600,1.416,NA,NA,1.713,0.8446
9.549,1.439,NA,NA,NA,NA,941900,0.6464,10530000,0.8894,NA,NA,1.39,0.8008
9.735,1.521,NA,NA,NA,NA,2279,0.9803,123400,1.546,NA,NA,2.04,0.8803
12.03,1.722,NA,NA,NA,NA,1515,0.8355,342100,1.466,NA,NA,2.568,1.134
6.425,1.971,NA,NA,NA,NA,5870,0.7562,7.80E+09,0.6457,NA,NA,1.57,0.9479
9.762,1.749,NA,NA,NA,NA,1732,1.751,974400000,0.7066,NA,NA,0.5278,0.5355
10.77,1.804,NA,NA,NA,NA,1.81E+09,1.313,10130000,1.592,NA,NA,0.5248,0.5256
11.85,1.8,NA,NA,NA,NA,5.74E+09,1.842,3715000,1.567,NA,NA,0.5095,0.6233
11.09,1.97,NA,NA,NA,NA,305400000,1.541,21360,1.847,NA,NA,0.493,0.5458
10.37,1.895,NA,NA,NA,NA,1.71E+09,1.172,332500000,1.258,NA,NA,3.402,1.79
11.31,1.963,NA,NA,NA,NA,251500000,0.9064,175100000,0.922,NA,NA,3.194,1.735
10.22,1.673,NA,NA,NA,NA,2.15E+09,0.8231,2771,1.686,NA,NA,2.86,1.51
13.01,1.825,NA,NA,NA,NA,5.97E+09,1.689,620800,0.7987,NA,NA,2.273,0.9928
8.698,1.239,NA,NA,NA,NA,19280,0.6658,1106000,0.7976,NA,NA,2.126,1.019
10.54,1.154,NA,NA,NA,NA,1724,0.9978,642800,0.7286,NA,NA,1.82,0.9329
8.868,1.075,NA,NA,NA,NA,5342,0.6659,180100000,0.6018,NA,NA,2.818,1.266
10.88,1.437,NA,NA,NA,NA,5120,0.5761,29410,0.921,NA,NA,3.288,1.928
10.43,1.659,NA,NA,NA,NA,4485,0.6662,5.53E+09,1.946,NA,NA,1.459,0.8059
11.31,1.615,NA,NA,NA,NA,3941,0.7091,112100,1.04,NA,NA,2.602,1.226
11.98,1.762,NA,NA,NA,NA,2621,0.8129,4270000,1.77,NA,NA,3.165,1.552
12.43,1.997,NA,NA,NA,NA,6973,0.7844,2430,1.829,NA,NA,1.339,0.7076
13.86,1.186,NA,NA,NA,NA,12140,0.5888,5.49E+09,1.793,NA,NA,2.194,0.992
11.14,0.9322,NA,NA,NA,NA,7654000,1.266,3.48E+09,1.175,NA,NA,1.943,1.023
10.73,1.901,NA,NA,NA,NA,3038000,0.9787,4.18E+08,1.462,NA,NA,2.027,0.8595
9.258,1.611,NA,NA,NA,NA,3215,0.654,15550,0.855,NA,NA,1.974,0.9305
8.693,1.58,NA,NA,NA,NA,9999,0.8059,1.17E+09,0.6334,NA,NA,2.693,1.152
6.995,1.807,NA,NA,NA,NA,2499000,1.051,31350000,1.002,NA,NA,1.933,0.8701
7.379,1.478,NA,NA,NA,NA,68720,1.164,21460000,1.652,NA,NA,2.716,1.21
8.28,1.427,NA,NA,NA,NA,11430,1.041,454800000,1.601,NA,NA,2.239,1.117
13.76,1.92,NA,NA,NA,NA,623500,1.691,449100,1.88,NA,NA,2.621,1.345
7.92,1.152,NA,NA,NA,NA,165600000,1.095,167700,1.607,NA,NA,2.584,1.043
9.635,1.6,NA,NA,NA,NA,4.88E+09,1.767,3211,1.945,NA,NA,2.49,1.155
12.02,1.379,NA,NA,NA,NA,30950000,1.755,10520,1.809,NA,NA,3.089,1.48
14.04,1.185,NA,NA,NA,NA,265.6,1.924,1339,1.51,NA,NA,3.041,1.708
10.62,1.947,NA,NA,NA,NA,529600000,1.674,8716000,0.5317,NA,NA,2.504,1.185
10.85,1.526,NA,NA,NA,NA,1.09E+08,0.5137,111700000,0.6064,NA,NA,2.049,0.962
10.86,1.367,NA,NA,NA,NA,1.41E+09,1.828,26200,1.49,NA,NA,1.833,0.8857
11.73,1.737,NA,NA,NA,NA,402400000,0.9271,8789000,0.9466,NA,NA,2.223,1.062
12.57,1.836,NA,NA,NA,NA,112600000,1.649,13440,1.078,NA,NA,1.677,0.8492
11.04,1.77,NA,NA,NA,NA,1444000,0.5413,133900000,0.962,NA,NA,2.27,0.8858
8.499,1.612,NA,NA,NA,NA,741.9,1.18,4917,1.943,NA,NA,2.357,1.058
10.42,1.703,NA,NA,NA,NA,924,1.235,2625,1.546,NA,NA,1.944,0.9576
10.48,1.447,NA,NA,NA,NA,1093,1.065,56980000,1.658,NA,NA,2.852,1.303
8.876,1.308,NA,NA,NA,NA,3610,0.8434,1609000,1.876,NA,NA,2.431,1.163
8.918,1.477,NA,NA,NA,NA,16270,0.5733,12820000,1.835,NA,NA,2.936,1.269
11.71,1.638,NA,NA,NA,NA,12240,0.5334,9490000,0.8396,NA,NA,2.19,1.152
10.9,1.618,NA,NA,NA,NA,721.7,1.677,751.2,1.829,NA,NA,2.624,1.199
11.3,1.523,NA,NA,NA,NA,358.6,1.909,157200000,0.9159,NA,NA,3.012,1.314
18.36,1.217,NA,NA,NA,NA,616.4,0.8437,1938000,1.636,NA,NA,2.734,1.589
