ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
5854,0.8485,NA,NA,NA,NA,14350000,0.938,123800,0.5145,NA,NA,343.1,0.7775
4447,0.8161,NA,NA,NA,NA,2.18E+09,1.546,66110,0.6328,NA,NA,341.2,0.5306
4456,0.954,NA,NA,NA,NA,1.61E+09,1.427,61640,0.5736,NA,NA,345.2,0.667
4769,0.9198,NA,NA,NA,NA,1.01E+09,1.691,112800,0.5234,NA,NA,503.7,0.736
2738,0.7774,NA,NA,NA,NA,4209000,1.974,60720,0.6972,NA,NA,550.6,0.674
5684,0.6289,NA,NA,NA,NA,100900000,1.575,196700,0.5406,NA,NA,453.5,0.68
5911,0.7194,NA,NA,NA,NA,14540000,1.387,35680,0.7237,NA,NA,432.3,0.638
3432,0.5162,NA,NA,NA,NA,107100000,1.572,41800,0.8372,NA,NA,422.3,0.699
3867,0.5642,NA,NA,NA,NA,1637000,1.031,133800,0.7128,NA,NA,406.9,0.7222
7069,0.5651,NA,NA,NA,NA,52800000,0.7998,278700,0.5814,NA,NA,364,0.5687
6289,0.5637,NA,NA,NA,NA,238300000,0.5926,38360,0.7422,NA,NA,377.3,0.611
8304,0.5461,NA,NA,NA,NA,126200000,1.006,92610,0.6369,NA,NA,577.8,0.7469
5023,0.5322,NA,NA,NA,NA,36620000,1.458,118800,0.5356,NA,NA,426.2,0.7882
5188,0.5072,NA,NA,NA,NA,12710000,1.288,58140,0.5574,NA,NA,428.3,0.7866
5129,0.5022,NA,NA,NA,NA,2963000,1.885,91230,0.5251,NA,NA,457.2,0.7009
4564,0.5008,NA,NA,NA,NA,4456000,1.713,110800,0.5141,NA,NA,467,0.6874
6132,0.5366,NA,NA,NA,NA,850600000,1.243,103900,0.543,NA,NA,414.5,0.712
4162,0.6001,NA,NA,NA,NA,5013000,1.765,180300,0.632,NA,NA,504.6,0.7894
4630,0.6077,NA,NA,NA,NA,39420000,1.897,89120,0.5832,NA,NA,419.1,0.7058
4311,0.59,NA,NA,NA,NA,141900000,1.301,163300,0.541,NA,NA,453.6,0.8268
5440,0.6211,NA,NA,NA,NA,2440000,1.407,160800,0.5654,NA,NA,302.4,0.6316
7147,0.5839,NA,NA,NA,NA,1.20E+07,1.449,137300,0.5654,NA,NA,630.7,0.7908
4282,0.5521,NA,NA,NA,NA,1894000,1.334,124600,0.5483,NA,NA,514.2,0.7508
3320,0.5168,NA,NA,NA,NA,719600000,1.073,58400,0.6562,NA,NA,414.4,0.5691
4464,0.6081,NA,NA,NA,NA,3.86E+08,0.7317,274000,0.503,NA,NA,305.2,0.6723
5514,0.592,NA,NA,NA,NA,440000,1.632,289800,0.5582,NA,NA,357.1,0.6018
2871,0.6909,NA,NA,NA,NA,7582000,1.629,42580,1.082,NA,NA,530.9,0.6775
4233,0.7111,NA,NA,NA,NA,385400,1.673,21400,1.169,NA,NA,376.5,0.6763
4454,0.5422,NA,NA,NA,NA,310800,1.838,147600,0.5543,NA,NA,444.8,0.7149
6028,0.5092,NA,NA,NA,NA,2029000,1.588,260400,0.5507,NA,NA,514.5,0.7659
4029,0.6449,NA,NA,NA,NA,5.29E+09,0.842,314100,0.5214,NA,NA,355.1,0.6536
4684,0.6323,NA,NA,NA,NA,2.39E+09,1.775,312500,0.5267,NA,NA,545.4,0.8226
3475,0.5385,NA,NA,NA,NA,4168000,1.01,338300,0.5039,NA,NA,375.4,0.6873
8003,0.5184,NA,NA,NA,NA,4.68E+09,1.271,1287000,0.5056,NA,NA,630.2,0.9407
8232,0.6135,NA,NA,NA,NA,2562000,1.346,532100,1.39,NA,NA,663.7,0.7444
6989,0.6288,NA,NA,NA,NA,323000,1.885,58090,0.8351,NA,NA,369.4,0.6923
3541,0.5114,NA,NA,NA,NA,20430000,0.9976,39850,1.458,NA,NA,482.8,0.8635
5267,0.663,NA,NA,NA,NA,1127000,1.418,51920,0.6016,NA,NA,346,0.7313
8091,0.5145,NA,NA,NA,NA,438600,1.962,32840,1.133,NA,NA,423,0.7165
4737,0.6025,NA,NA,NA,NA,109800,1.929,28440,0.9087,NA,NA,439.3,0.6705
3217,0.5793,NA,NA,NA,NA,53220000,1.416,34180,0.9159,NA,NA,448.6,0.6758
7040,0.5237,NA,NA,NA,NA,1.49E+09,1.668,74390,1.005,NA,NA,373.4,0.5816
6918,0.5211,NA,NA,NA,NA,88360000,1.757,110500,1.412,NA,NA,539.9,0.6567
4622,0.573,NA,NA,NA,NA,51740000,1.319,354700,0.6355,NA,NA,709.6,0.7883
4707,0.5186,NA,NA,NA,NA,31020000,1.689,298300,0.5344,NA,NA,473.5,0.7015
5163,0.5096,NA,NA,NA,NA,1336000,1.7,37010,1.021,NA,NA,462.1,0.7959
2972,0.5726,NA,NA,NA,NA,1419000,1.935,99850,0.5701,NA,NA,543.1,0.8022
4270,0.5807,NA,NA,NA,NA,83440000,1.778,45960,0.6456,NA,NA,407.5,0.7335
4060,0.5366,NA,NA,NA,NA,215900000,1.678,126500,0.5128,NA,NA,612.4,0.735
3781,0.5228,NA,NA,NA,NA,183600000,1.822,145800,0.5252,NA,NA,692.5,0.6406
5416,0.5086,NA,NA,NA,NA,2498000,0.8537,166000,0.5206,NA,NA,649,0.5876
7289,0.6093,NA,NA,NA,NA,1116000,1.981,40890,0.5752,NA,NA,508.3,0.6051
5517,0.5477,NA,NA,NA,NA,9816000,1.238,92940,0.6115,NA,NA,532.5,0.7406
5404,0.5223,NA,NA,NA,NA,186600000,0.8588,60270,0.7162,NA,NA,433.4,0.7158
7019,0.5526,NA,NA,NA,NA,4.08E+09,1.354,49010,0.6773,NA,NA,429.9,0.5736
6782,0.5262,NA,NA,NA,NA,15170000,1.295,76080,0.5291,NA,NA,475.8,0.6634
5989,0.6795,NA,NA,NA,NA,6.66E+09,1.285,71750,0.5374,NA,NA,482,0.8341
5945,0.5553,NA,NA,NA,NA,25840000,1.604,46730,0.5533,NA,NA,458.8,0.7349
4363,0.5922,NA,NA,NA,NA,7.64E+09,0.7586,87600,0.5859,NA,NA,465.2,0.6445
4620,0.517,NA,NA,NA,NA,670000,1.583,49090,0.6776,NA,NA,494.6,0.7757
4186,0.5135,NA,NA,NA,NA,5084000,1.888,45640,0.6603,NA,NA,562.2,0.578
3459,0.5659,NA,NA,NA,NA,95420000,1.394,90480,0.5739,NA,NA,464.5,0.5578
2952,0.5313,NA,NA,NA,NA,62720000,1.855,150700,0.5493,NA,NA,283.3,0.62
5353,0.7913,NA,NA,NA,NA,48710000,0.9709,63600,0.933,NA,NA,516.3,0.7732
2494,0.6001,NA,NA,NA,NA,394900000,0.5771,37910,0.6763,NA,NA,481.3,0.6794
4518,0.5544,NA,NA,NA,NA,481500000,1.708,16430,1.074,NA,NA,416.8,0.7117
2846,0.6494,NA,NA,NA,NA,1.19E+09,1.269,49950,0.5673,NA,NA,384.3,0.6539
5887,0.6174,NA,NA,NA,NA,5.42E+08,1.006,75030,0.5451,NA,NA,547.9,0.7273
5789,0.568,NA,NA,NA,NA,12280000,0.7437,116700,0.5576,NA,NA,388.4,0.6435
4316,0.529,NA,NA,NA,NA,1.40E+09,1.073,28300,0.8535,NA,NA,488.8,0.758
6213,0.681,NA,NA,NA,NA,1167000,1.007,27430,1.24,NA,NA,681.7,0.7034
4497,0.5094,NA,NA,NA,NA,4648000,0.9242,152100,0.9533,NA,NA,553.9,0.8663
4179,0.5005,NA,NA,NA,NA,2.86E+09,1.571,35060,0.6407,NA,NA,588.2,0.7146
4214,0.5131,NA,NA,NA,NA,75530000,1.406,41070,0.7445,NA,NA,479.4,0.6136
5010,0.514,NA,NA,NA,NA,4.26E+08,1.431,35930,0.9303,NA,NA,462,0.6713
4477,0.5043,NA,NA,NA,NA,5991000,1.305,57990,0.5511,NA,NA,436.2,0.659
6312,0.5299,NA,NA,NA,NA,1.25E+09,1.826,122900,0.5089,NA,NA,568.6,0.7027
6294,0.6057,NA,NA,NA,NA,10410000,1.553,100500,0.5635,NA,NA,666.3,0.8861
3402,0.5737,NA,NA,NA,NA,47260000,1.598,107500,0.6563,NA,NA,406.6,0.7821
3427,0.5915,NA,NA,NA,NA,9.82E+08,1.734,232400,0.5559,NA,NA,413,0.695
6435,0.6243,NA,NA,NA,NA,9318000,1.33,107400,0.607,NA,NA,241.1,0.5591
4325,0.7531,NA,NA,NA,NA,3772000,1.617,198700,0.515,NA,NA,633.5,0.7478
6833,0.7089,NA,NA,NA,NA,54580000,1.854,176200,0.6241,NA,NA,442.7,0.8901
5502,0.5073,NA,NA,NA,NA,267300000,1.394,128500,0.5978,NA,NA,508.2,0.6393
7090,0.5253,NA,NA,NA,NA,6169000,1.584,18950,1.477,NA,NA,538,0.8132
3640,0.5906,NA,NA,NA,NA,1.04E+09,1.976,23330,1.193,NA,NA,502,0.7153
4051,0.5171,NA,NA,NA,NA,329900000,1.778,181900,0.5207,NA,NA,428.3,0.6467
3843,0.539,NA,NA,NA,NA,162400000,1.395,107600,0.5329,NA,NA,547.4,0.6821
7059,0.574,NA,NA,NA,NA,43010000,1.903,68070,0.5504,NA,NA,575.1,0.7085
8519,0.5836,NA,NA,NA,NA,3.09E+09,0.6354,78510,0.6086,NA,NA,468.5,0.7856
5574,0.5484,NA,NA,NA,NA,228200000,0.9254,70300,0.5837,NA,NA,593.4,0.7294
5325,0.5097,NA,NA,NA,NA,1.95E+09,1.453,71860,0.5828,NA,NA,488.3,0.8618
4527,0.6488,NA,NA,NA,NA,64130000,0.9524,162800,0.5183,NA,NA,376.6,0.6581
5158,0.5535,NA,NA,NA,NA,84130000,1.017,152900,0.5404,NA,NA,417.7,0.6082
5564,0.508,NA,NA,NA,NA,7.75E+09,1.226,167400,0.5265,NA,NA,532.8,0.8925
6875,0.5386,NA,NA,NA,NA,382200000,1.294,933100,0.6883,NA,NA,665.9,0.8456
2843,0.5115,NA,NA,NA,NA,552200000,1.639,576000,1.25,NA,NA,579,0.9321
5175,0.5234,NA,NA,NA,NA,8.24E+09,1.659,887400,1.788,NA,NA,568.1,0.8686
5851,0.5075,NA,NA,NA,NA,585700000,0.7105,591400,1.771,NA,NA,508.8,0.6841
11020,0.501,NA,NA,NA,NA,6567000,1.802,223900,1.973,NA,NA,371.1,0.5929
9470,0.5212,NA,NA,NA,NA,1011000,1.849,608900,0.5153,NA,NA,449,0.7141
6539,0.5202,NA,NA,NA,NA,115100000,0.7875,750000,0.5553,NA,NA,368.8,0.733
7054,0.5396,NA,NA,NA,NA,1.47E+08,1.337,324000,0.53,NA,NA,485.3,0.9371
6172,0.5141,NA,NA,NA,NA,385900000,1.557,271600,0.5034,NA,NA,627.8,0.8377
4662,0.5187,NA,NA,NA,NA,661700000,1.568,271600,0.5034,NA,NA,257.3,0.5564
4763,0.5149,NA,NA,NA,NA,79210000,1.898,196800,0.5727,NA,NA,486.2,0.7062
6475,0.5735,NA,NA,NA,NA,191500,1.846,154500,0.6908,NA,NA,486.5,0.7482
5843,0.5485,NA,NA,NA,NA,30180000,1.483,51980,0.6472,NA,NA,442.5,0.6843
8745,0.503,NA,NA,NA,NA,4.69E+09,1.178,118100,0.5245,NA,NA,597.7,0.8328
9433,0.6079,NA,NA,NA,NA,3.80E+09,1.856,92520,0.6499,NA,NA,463.2,0.8519
6325,0.638,NA,NA,NA,NA,3.21E+09,1.255,104800,0.6272,NA,NA,290.7,0.5058
2597,0.5188,NA,NA,NA,NA,289600000,0.6655,104100,0.5938,NA,NA,469.6,0.7926
4356,0.508,NA,NA,NA,NA,809400,1.368,64200,0.5037,NA,NA,449.6,0.7737
7958,0.6014,NA,NA,NA,NA,3196000,1.485,65060,0.5118,NA,NA,242.4,0.6078
2414,0.5924,NA,NA,NA,NA,758100,1.611,27050,0.8572,NA,NA,379.5,0.6622
6990,0.6822,NA,NA,NA,NA,1.69E+09,0.9624,42120,0.7133,NA,NA,483.6,0.656
17060,0.6879,NA,NA,NA,NA,28570000,1.563,98040,0.5669,NA,NA,419,0.6493
19490,0.5345,NA,NA,NA,NA,82630000,1.765,81170,0.5643,NA,NA,505.9,0.7765
36670,0.5003,NA,NA,NA,NA,18010000,1.276,122000,0.597,NA,NA,545.7,0.755
20030,0.5345,NA,NA,NA,NA,46930000,1.092,165900,0.6839,NA,NA,467.6,0.769
7371,0.5578,NA,NA,NA,NA,611800,1.491,351100,0.5596,NA,NA,433.6,0.649
3733,0.5341,NA,NA,NA,NA,50320000,1.197,14120,1.614,NA,NA,539.4,0.6713
5648,0.64,NA,NA,NA,NA,3198000,1.408,85550,0.6674,NA,NA,494.4,0.718
2454,0.6048,NA,NA,NA,NA,39810000,0.9209,15720,1.158,NA,NA,443.1,0.7047
6859,0.5399,NA,NA,NA,NA,649700000,1.915,50000,1.051,NA,NA,447.2,0.6898
4840,0.5837,NA,NA,NA,NA,150400000,0.9738,47230,0.9947,NA,NA,333.5,0.6033
4548,0.7356,NA,NA,NA,NA,7661000,0.9042,23060,0.9973,NA,NA,474.7,0.7541
4593,0.521,NA,NA,NA,NA,42760000,1.21,68270,1.04,NA,NA,531.3,0.8635
4261,0.5172,NA,NA,NA,NA,3.59E+09,0.5877,52520,1.081,NA,NA,545,0.9518
4544,0.5078,NA,NA,NA,NA,2.04E+09,0.5166,12490,1.565,NA,NA,548.4,0.9383
9883,0.5185,NA,NA,NA,NA,1.51E+09,1.534,15600,1.882,NA,NA,645.2,1.075
8298,0.7206,NA,NA,NA,NA,1.31E+08,1.077,11860,1.715,NA,NA,288.5,0.5114
4432,0.578,NA,NA,NA,NA,64770000,0.8975,21400,1.32,NA,NA,469.5,0.6866
5514,0.5083,NA,NA,NA,NA,3.71E+09,1.76,58290,0.645,NA,NA,428.7,0.7002
5372,0.5196,NA,NA,NA,NA,4362000,1.596,42980,0.6842,NA,NA,416.6,0.6661
5788,0.5093,NA,NA,NA,NA,3.50E+09,1.052,34270,0.8642,NA,NA,454.5,0.752
5242,0.5056,NA,NA,NA,NA,2104000,1.879,32990,0.9983,NA,NA,273.1,0.7907
4660,0.5145,NA,NA,NA,NA,1098000,1.86,54960,0.6853,NA,NA,514.2,0.8262
4499,0.5225,NA,NA,NA,NA,259800000,1.074,56770,0.7044,NA,NA,614.8,0.6914
3904,0.5398,NA,NA,NA,NA,296400000,1.897,50200,0.7083,NA,NA,479.1,0.6928
2862,0.6951,NA,NA,NA,NA,203400000,1.765,56460,0.6161,NA,NA,313,0.6975
5504,0.5834,NA,NA,NA,NA,1.79E+09,1.503,75000,0.5377,NA,NA,434.2,0.7216
4312,0.5562,NA,NA,NA,NA,3.32E+09,1.696,189700,1.032,NA,NA,468.2,0.6189
10150,0.5062,NA,NA,NA,NA,1.93E+09,1.287,439400,0.8183,NA,NA,398.1,0.7281
5519,0.5303,NA,NA,NA,NA,7.30E+09,1.497,380300,0.5143,NA,NA,388.8,0.7646
4996,0.5769,NA,NA,NA,NA,8.37E+09,1.357,184400,0.5256,NA,NA,437.1,0.771
4586,0.6288,NA,NA,NA,NA,9.17E+09,0.9881,118000,0.6064,NA,NA,506.9,0.8161
5340,0.5228,NA,NA,NA,NA,6.65E+09,1.114,358400,0.5358,NA,NA,379.4,0.6273
5387,0.5519,NA,NA,NA,NA,251900000,1.8,71070,0.6133,NA,NA,411.6,0.6427
5449,0.5972,NA,NA,NA,NA,4.21E+09,0.7756,50760,0.6504,NA,NA,427.5,0.6714
3638,0.5709,NA,NA,NA,NA,3.41E+09,0.7303,154700,0.5849,NA,NA,418.8,0.628
3773,0.765,NA,NA,NA,NA,8.34E+09,1.686,83320,0.8464,NA,NA,522.7,0.7786
2476,0.5957,NA,NA,NA,NA,1830000,1.832,22350,1.091,NA,NA,473.6,0.6974
4396,0.6653,NA,NA,NA,NA,225700000,1.723,11850,1.87,NA,NA,463,0.7439
5005,0.675,NA,NA,NA,NA,623200,1.897,25660,1.9,NA,NA,563.3,0.722
5141,0.5578,NA,NA,NA,NA,12030000,1.493,22770,1.748,NA,NA,459,0.5712
5405,0.5876,NA,NA,NA,NA,22180000,1.217,17770,1.443,NA,NA,443.7,0.631
4282,0.5349,NA,NA,NA,NA,5338000,1.082,115200,0.6572,NA,NA,496.5,0.6627
4372,0.518,NA,NA,NA,NA,157400000,1.205,37930,0.5885,NA,NA,603.5,0.884
5403,0.5761,NA,NA,NA,NA,25030000,0.969,28080,1.024,NA,NA,540.9,0.6477
5144,0.5005,NA,NA,NA,NA,270600,1.755,53190,0.832,NA,NA,429.8,0.8021
4455,0.5164,NA,NA,NA,NA,6048000,0.8796,67120,0.5526,NA,NA,552.3,0.7384
4709,0.5071,NA,NA,NA,NA,435600000,1.404,44380,0.5415,NA,NA,419.6,0.8883
4328,0.6154,NA,NA,NA,NA,6.67E+09,1.502,67110,0.6268,NA,NA,650.3,0.8636
8181,0.5961,NA,NA,NA,NA,253600000,1.141,21020,0.9464,NA,NA,485.3,0.6018
5991,0.5255,NA,NA,NA,NA,5966000,1.718,64430,0.5162,NA,NA,441.4,0.7071
5972,0.5037,NA,NA,NA,NA,8.93E+09,0.6188,45550,0.7495,NA,NA,508.6,0.813
6405,0.5468,NA,NA,NA,NA,1.64E+09,1.422,18570,1.195,NA,NA,455.1,0.8508
3253,0.683,NA,NA,NA,NA,792800,1.801,44990,0.7792,NA,NA,423.5,0.5519
2961,0.6226,NA,NA,NA,NA,1332000,1.411,80340,0.8175,NA,NA,458.8,0.5672
3600,0.6622,NA,NA,NA,NA,5.82E+09,0.9029,50300,0.6112,NA,NA,310.7,0.5258
4653,0.5053,NA,NA,NA,NA,14360000,1.472,53850,0.65,NA,NA,426.5,0.7284
3076,0.7272,NA,NA,NA,NA,15460000,0.9329,121900,0.6336,NA,NA,431,0.6925
3329,0.5392,NA,NA,NA,NA,2500000,1.851,64310,0.7304,NA,NA,328.8,0.5961
3401,0.5331,NA,NA,NA,NA,5.13E+09,0.6587,122900,0.5642,NA,NA,293,0.5668
3295,0.5425,NA,NA,NA,NA,2845000,1.35,111100,0.5523,NA,NA,673.3,0.9156
3962,0.5017,NA,NA,NA,NA,2945000,1.715,40540,0.9961,NA,NA,681.3,0.8543
6513,0.5889,NA,NA,NA,NA,159200000,1.529,20350,1.721,NA,NA,522.1,0.8359
6602,0.5652,NA,NA,NA,NA,14630000,0.9024,21500,1.527,NA,NA,464.2,0.7632
6942,0.5262,NA,NA,NA,NA,3.20E+09,1.149,22330,1.365,NA,NA,522.8,0.5847
5054,0.5053,NA,NA,NA,NA,568400000,1.462,130100,1.861,NA,NA,550.2,0.7264
4915,0.5118,NA,NA,NA,NA,67040000,1.834,29670,1.392,NA,NA,415.1,0.6552
5215,0.5665,NA,NA,NA,NA,6.40E+09,1.803,26150,1.252,NA,NA,627.4,0.5865
3782,0.8336,NA,NA,NA,NA,1.35E+09,1.584,49490,1.572,NA,NA,408.8,0.6013
2863,1.055,NA,NA,NA,NA,230800,1.404,149300,0.5009,NA,NA,439.8,0.6025
4524,0.9575,NA,NA,NA,NA,284700000,1.362,149300,0.5009,NA,NA,443.9,0.5794
3569,0.9712,NA,NA,NA,NA,1.17E+09,1.935,149300,0.5009,NA,NA,557.6,0.6971
5152,1.302,NA,NA,NA,NA,36990000,0.6717,130300,0.5272,NA,NA,466.7,0.6635
3712,1.075,NA,NA,NA,NA,1.41E+09,0.849,201000,0.5719,NA,NA,511.5,0.6403
6681,1.263,NA,NA,NA,NA,7984000,1.012,154900,0.6602,NA,NA,415.7,0.6337
3512,1.131,NA,NA,NA,NA,3485000,1.647,152400,0.5053,NA,NA,380.7,0.5998
3995,1.065,NA,NA,NA,NA,5174000,0.931,176500,0.5099,NA,NA,320.5,0.6591
4312,0.7804,NA,NA,NA,NA,5234000,1.566,184200,0.5342,NA,NA,319.1,0.5393
3375,0.5783,NA,NA,NA,NA,1439000,1.574,128300,0.5772,NA,NA,355.7,0.5782
4485,0.5234,NA,NA,NA,NA,56040000,0.8416,37160,0.9024,NA,NA,429.5,0.7737
3891,0.7788,NA,NA,NA,NA,4.76E+09,1.601,33690,0.9947,NA,NA,473.1,0.6133
3356,0.5247,NA,NA,NA,NA,661700,1.534,127600,0.5054,NA,NA,451.5,0.6857
1998,0.542,NA,NA,NA,NA,27790000,1.437,78280,0.5287,NA,NA,441.5,0.6372
4092,0.5529,NA,NA,NA,NA,275700000,0.8891,78370,0.6194,NA,NA,535.9,0.7395
3355,0.5114,NA,NA,NA,NA,1.42E+09,0.7318,15020,1.42,NA,NA,500.8,0.7544
3175,0.5721,NA,NA,NA,NA,346500000,0.8872,354800,0.5679,NA,NA,471.3,0.8789
3857,0.5453,NA,NA,NA,NA,325100000,1.388,34970,0.8154,NA,NA,576.6,1.101
3288,0.6014,NA,NA,NA,NA,898300,1.773,167500,0.5099,NA,NA,346.1,0.7778
4531,0.6567,NA,NA,NA,NA,8614000,0.7787,388600,0.5389,NA,NA,235.4,0.6735
2808,0.6404,NA,NA,NA,NA,33420000,0.7711,27840,0.9351,NA,NA,390.9,0.7237
3287,0.7777,NA,NA,NA,NA,30050000,1.958,54990,0.7686,NA,NA,506,0.7682
2377,0.8975,NA,NA,NA,NA,1.01E+09,1.574,57040,0.581,NA,NA,385.4,0.8988
4135,0.5114,NA,NA,NA,NA,3.16E+09,1.374,41510,0.7916,NA,NA,222.2,1.085
4809,0.5494,NA,NA,NA,NA,3.78E+08,1.184,36050,0.8708,NA,NA,438,0.6325
5429,0.5881,NA,NA,NA,NA,50550000,1.751,2158000,0.5165,NA,NA,465,0.6106
4264,0.6766,NA,NA,NA,NA,856300000,1.895,713900,0.5833,NA,NA,386.8,0.7535
3515,0.673,NA,NA,NA,NA,269400000,0.8919,139400,0.6105,NA,NA,271.9,0.616
3821,0.5859,NA,NA,NA,NA,3.75E+09,1.62,94480,0.5093,NA,NA,460.9,0.6916
4316,0.5241,NA,NA,NA,NA,3326000,1.321,94480,0.5093,NA,NA,442.7,0.7341
3968,0.5933,NA,NA,NA,NA,450900,1.989,72200,0.5376,NA,NA,607.8,0.8814
6458,0.5072,NA,NA,NA,NA,14620000,1.813,57190,0.6747,NA,NA,454.4,0.6319
7381,0.625,NA,NA,NA,NA,1415000,1.959,87130,0.5047,NA,NA,465.6,0.8757
10160,0.5432,NA,NA,NA,NA,292900000,1.587,78860,0.5713,NA,NA,619.8,0.5562
10290,0.5184,NA,NA,NA,NA,215900000,1.773,174800,0.5803,NA,NA,428.5,0.5903
7978,0.6061,NA,NA,NA,NA,83730000,0.7077,141600,0.5126,NA,NA,423,0.6397
4886,0.5096,NA,NA,NA,NA,117400000,0.9417,89550,0.7639,NA,NA,519.1,0.6333
6371,0.8196,NA,NA,NA,NA,13240000,1.022,170000,0.6139,NA,NA,376.3,0.5998
5608,0.8881,NA,NA,NA,NA,945300,1.88,50330,0.7142,NA,NA,600.1,0.758
10320,0.6749,NA,NA,NA,NA,2393000,1.911,48390,0.7016,NA,NA,338,0.7081
6238,0.537,NA,NA,NA,NA,3831000,1.84,56870,0.5605,NA,NA,382.6,0.6716
6837,0.6043,NA,NA,NA,NA,1060000,1.485,27980,0.7691,NA,NA,411.6,0.7621
2417,0.5828,NA,NA,NA,NA,138100000,1.668,34080,0.7465,NA,NA,613.2,0.8388
3516,0.5719,NA,NA,NA,NA,1653000,1.666,120500,0.5274,NA,NA,388.4,0.6001
3133,0.6711,NA,NA,NA,NA,1.54E+09,1.043,84090,0.583,NA,NA,568.4,0.8632
3619,0.5612,NA,NA,NA,NA,42850000,1.133,24460,0.7807,NA,NA,339.8,0.777
4069,0.6047,NA,NA,NA,NA,19390000,1.967,42790,0.6725,NA,NA,487.1,0.7685
4815,0.6786,NA,NA,NA,NA,5279000,1.695,16640,1.155,NA,NA,619.8,0.9691
4025,0.5008,NA,NA,NA,NA,4.99E+09,1.654,47310,0.9429,NA,NA,285.2,0.6634
3207,0.5285,NA,NA,NA,NA,1.74E+09,1.754,61200,0.6147,NA,NA,263.2,0.7065
4845,0.5747,NA,NA,NA,NA,743900000,0.7165,82240,0.5077,NA,NA,650,0.9618
5085,0.5288,NA,NA,NA,NA,9.83E+09,0.5709,119800,0.5171,NA,NA,393.8,0.672
5135,0.5439,NA,NA,NA,NA,1840000,1.017,98250,0.5874,NA,NA,414.3,0.7574
8007,0.5283,NA,NA,NA,NA,8023000,1.016,112200,0.5244,NA,NA,837.4,1.207
4644,0.502,NA,NA,NA,NA,4.50E+09,0.6278,96660,0.6469,NA,NA,465.6,0.5717
6002,0.5127,NA,NA,NA,NA,157200000,0.9451,117400,0.5802,NA,NA,587.4,0.6494
3842,0.5089,NA,NA,NA,NA,4012000,0.8596,142400,0.5448,NA,NA,482.2,0.6553
6211,0.5082,NA,NA,NA,NA,154500000,1.987,144100,0.5046,NA,NA,463,0.7563
5811,0.5032,NA,NA,NA,NA,31580000,1.998,178600,0.5977,NA,NA,298.3,0.6837
5946,0.5026,NA,NA,NA,NA,5.96E+09,0.8466,27620,0.9637,NA,NA,498.6,0.639
5946,0.5026,NA,NA,NA,NA,614100000,1.417,89850,0.5043,NA,NA,633.8,0.9829
6249,0.5431,NA,NA,NA,NA,899100000,1.68,67210,0.543,NA,NA,514.8,1.096
8289,0.5119,NA,NA,NA,NA,828600000,1.053,24290,1.135,NA,NA,419.6,0.6855
6950,0.6859,NA,NA,NA,NA,29370000,1.425,35590,0.9428,NA,NA,393.1,0.5669
5084,0.507,NA,NA,NA,NA,6.06E+08,1.187,41600,0.8764,NA,NA,459.3,0.859
4385,0.5217,NA,NA,NA,NA,1.29E+09,0.5747,49070,0.7036,NA,NA,646.5,0.6192
5159,0.5172,NA,NA,NA,NA,573100000,1.402,14060,1.647,NA,NA,443.8,0.9265
4779,0.5014,NA,NA,NA,NA,2016000,1.285,31090,0.9241,NA,NA,527,0.703
5449,0.5059,NA,NA,NA,NA,7.82E+09,1.626,95410,0.6744,NA,NA,589.9,0.9533
5781,0.5028,NA,NA,NA,NA,1.39E+09,1.303,58480,0.6457,NA,NA,642.9,0.952
4779,0.67,NA,NA,NA,NA,3.76E+09,1.46,67100,0.5473,NA,NA,609.2,0.6304
4190,0.6871,NA,NA,NA,NA,23560000,1.9,40170,0.6226,NA,NA,636.5,0.8092
5779,0.5701,NA,NA,NA,NA,201300000,0.7361,98450,0.5679,NA,NA,645.9,0.5856
7606,0.5611,NA,NA,NA,NA,3.96E+09,1.263,40230,0.5381,NA,NA,426.9,0.7733
3403,0.5126,NA,NA,NA,NA,257300000,1.489,92700,0.5082,NA,NA,394.8,0.6533
3476,0.5392,NA,NA,NA,NA,5539000,1.326,104000,0.6049,NA,NA,392,0.6744
6788,0.5409,NA,NA,NA,NA,247700000,0.9127,55800,0.7399,NA,NA,456.9,0.6469
6735,0.5848,NA,NA,NA,NA,141500000,1.085,50970,0.8164,NA,NA,460.6,0.587
6977,0.5949,NA,NA,NA,NA,56760000,1.01,86010,0.704,NA,NA,386.3,0.6644
5767,0.5284,NA,NA,NA,NA,1.19E+09,0.8059,116700,0.5187,NA,NA,552.1,0.634
5239,0.5139,NA,NA,NA,NA,24800000,1.076,110100,0.6172,NA,NA,539.5,0.7971
5016,0.5249,NA,NA,NA,NA,3371000,1.207,55800,0.8361,NA,NA,442.8,0.6809
3244,0.5853,NA,NA,NA,NA,2.99E+08,1.287,137700,0.5261,NA,NA,410.9,0.7223
2231,0.589,NA,NA,NA,NA,642900000,1.528,72890,0.5603,NA,NA,401.2,0.5595
2231,0.6613,NA,NA,NA,NA,3.30E+09,0.7291,37810,0.6996,NA,NA,398.3,0.6261
4498,0.5042,NA,NA,NA,NA,13010000,1.358,54770,0.7191,NA,NA,399.9,0.6918
4714,0.5542,NA,NA,NA,NA,7009000,1.942,66700,0.6587,NA,NA,499.6,0.6944
