ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
359.3,1.046,NA,NA,NA,NA,67130,0.5816,212300000,1.189,NA,NA,7033,1.256
341.1,1.051,NA,NA,NA,NA,43860,0.6328,478500000,1.259,NA,NA,5787,0.8688
386.6,1.079,NA,NA,NA,NA,105000,0.5023,11900000,1.996,NA,NA,27010,0.7198
560.3,1.521,NA,NA,NA,NA,63790,0.5425,852900000,0.5687,NA,NA,7688,0.804
362.4,1.237,NA,NA,NA,NA,67580,0.5223,1752000,1.731,NA,NA,63890,1.829
386.2,0.8516,NA,NA,NA,NA,54280,0.594,86830000,1.867,NA,NA,9163,1.366
373.8,0.705,NA,NA,NA,NA,103700,0.5132,6.35E+09,1.869,NA,NA,6107,1.515
215.8,1.187,NA,NA,NA,NA,57580,0.5932,2.89E+09,1.697,NA,NA,5939,1.244
314.1,0.5335,NA,NA,NA,NA,68710,0.5313,764700,0.962,NA,NA,10330,0.9228
250.6,0.9809,NA,NA,NA,NA,60880,0.5559,5017000,1.434,NA,NA,6663,1.213
416.2,1.073,NA,NA,NA,NA,86050,0.5594,1452000,1.347,NA,NA,8511,1.114
364.2,0.7476,NA,NA,NA,NA,131600,0.5029,708400000,1.635,NA,NA,4196,1.966
330.1,0.9416,NA,NA,NA,NA,147200,0.5038,334900,0.7893,NA,NA,4931,1.735
221.8,0.5898,NA,NA,NA,NA,74020,0.5418,2.50E+09,1.813,NA,NA,5522,1.315
263.7,0.594,NA,NA,NA,NA,87620,0.5059,207700,1.876,NA,NA,6553,1.052
255.3,0.609,NA,NA,NA,NA,117800,0.5161,10790000,1.609,NA,NA,22970,0.6859
349,0.7072,NA,NA,NA,NA,84840,0.5094,466800000,1.577,NA,NA,23460,0.6287
349.9,0.6486,NA,NA,NA,NA,81860,0.5052,1464000,0.8789,NA,NA,67570,0.5373
377.5,0.6251,NA,NA,NA,NA,98690,0.5032,627300000,0.6065,NA,NA,24310,0.6124
329.7,0.8899,NA,NA,NA,NA,61580,0.6038,706400,1.837,NA,NA,36790,0.549
386.9,0.6111,NA,NA,NA,NA,138800,0.5016,1.97E+09,0.9526,NA,NA,54860,0.5164
311.5,0.5746,NA,NA,NA,NA,90540,0.5289,241600000,1.185,NA,NA,44680,0.5509
265.3,0.9104,NA,NA,NA,NA,83420,0.5276,693200,1.974,NA,NA,6734,1.298
214.9,0.6627,NA,NA,NA,NA,94870,0.5025,254300,1.746,NA,NA,6469,1.121
341.8,0.8114,NA,NA,NA,NA,120300,0.5005,540400,1.938,NA,NA,10010,0.8447
399.9,0.7925,NA,NA,NA,NA,90120,0.5625,259800000,1.235,NA,NA,31100,0.5399
325.1,0.6629,NA,NA,NA,NA,109300,0.5205,972600000,1.6,NA,NA,23730,0.6186
360.8,0.7636,NA,NA,NA,NA,128800,0.5054,753200,0.9338,NA,NA,15670,0.705
397.5,0.9089,NA,NA,NA,NA,117200,0.5267,1.12E+09,0.6918,NA,NA,18630,0.7901
347.7,0.6867,NA,NA,NA,NA,60630,0.6779,566500000,0.7024,NA,NA,7679,0.9563
371.6,0.6704,NA,NA,NA,NA,39210,0.6724,164700000,1.777,NA,NA,7749,0.9407
368.1,0.6102,NA,NA,NA,NA,86230,0.524,79900000,1.401,NA,NA,25930,0.7285
371.5,0.7988,NA,NA,NA,NA,104200,0.5135,9.06E+09,0.6886,NA,NA,27560,0.59
260.3,0.6021,NA,NA,NA,NA,36830,0.7294,137500000,0.9828,NA,NA,21990,0.7022
409.7,0.5435,NA,NA,NA,NA,89720,0.5263,239500,1.174,NA,NA,27280,0.5458
255.1,0.7533,NA,NA,NA,NA,83490,0.5067,1123000,1.55,NA,NA,39420,0.5692
196.5,0.519,NA,NA,NA,NA,40680,0.6591,3582000,0.898,NA,NA,7255,1.416
301.7,0.776,NA,NA,NA,NA,11240,0.8815,3.78E+09,1.501,NA,NA,5849,1.01
328.7,0.6712,NA,NA,NA,NA,26950,0.7854,710400000,1.808,NA,NA,6097,1.84
292.6,0.721,NA,NA,NA,NA,68690,0.5789,2.56E+09,1.656,NA,NA,14520,1.336
265.6,0.5681,NA,NA,NA,NA,50600,0.5704,135300000,1.982,NA,NA,4094,1.757
248.5,0.8725,NA,NA,NA,NA,24050,0.8377,16550000,1.924,NA,NA,26020,0.6748
376.4,1.127,NA,NA,NA,NA,10940,1.021,1.80E+09,1.755,NA,NA,14990,0.6411
370,0.5663,NA,NA,NA,NA,16270,0.894,9.93E+09,0.7556,NA,NA,16120,0.7175
258.5,0.6232,NA,NA,NA,NA,20230,0.8289,1.09E+09,0.8297,NA,NA,26360,0.5092
242.7,0.6017,NA,NA,NA,NA,37190,0.6771,1.92E+09,1.435,NA,NA,32870,0.5127
307.5,0.746,NA,NA,NA,NA,38990,0.6399,2216000,1.493,NA,NA,15980,0.7839
251.7,0.8554,NA,NA,NA,NA,13180,0.9114,2451000,1.556,NA,NA,9504,0.7313
241.6,1.13,NA,NA,NA,NA,61840,0.7629,143600000,1.635,NA,NA,44860,0.6327
396.2,1.011,NA,NA,NA,NA,20020,1.044,8.08E+09,1.372,NA,NA,37730,0.5528
427.4,0.5832,NA,NA,NA,NA,9908,0.855,29710000,1.688,NA,NA,30610,0.6683
421.7,0.807,NA,NA,NA,NA,64400,0.544,536600,1.14,NA,NA,26800,0.7528
341.6,0.9298,NA,NA,NA,NA,36470,0.6837,1541000,1.48,NA,NA,35490,0.586
418.3,0.8068,NA,NA,NA,NA,69040,0.5433,2.03E+09,1.621,NA,NA,17550,0.5803
284.9,1.047,NA,NA,NA,NA,65050,0.5978,26620000,1.505,NA,NA,31930,0.5453
491.1,1.359,NA,NA,NA,NA,107100,0.5218,151600,1.528,NA,NA,54690,0.5227
304.6,0.9401,NA,NA,NA,NA,88460,0.5369,92280,1.702,NA,NA,10530,0.9637
542.3,0.8671,NA,NA,NA,NA,82540,0.5412,9.17E+09,1.589,NA,NA,8142,0.7308
394.7,0.6889,NA,NA,NA,NA,78950,0.533,3954000,1.546,NA,NA,9525,0.8725
332,0.6586,NA,NA,NA,NA,41510,0.6177,2330000,1.856,NA,NA,24300,0.7478
333,0.6628,NA,NA,NA,NA,35920,0.6535,15910000,1.401,NA,NA,14000,0.6858
337.9,0.7609,NA,NA,NA,NA,71370,0.567,31630000,1.789,NA,NA,21660,0.5883
410.3,0.7932,NA,NA,NA,NA,42010,0.6356,1932000,1.473,NA,NA,13930,0.7052
285.3,0.7147,NA,NA,NA,NA,72530,0.5779,1.40E+09,1.037,NA,NA,8292,0.9511
238.3,0.6854,NA,NA,NA,NA,30010,0.7103,969800,1.632,NA,NA,9935,0.7173
257.9,0.5227,NA,NA,NA,NA,32260,0.7094,3.28E+09,1.383,NA,NA,13690,0.7663
425.4,1.058,NA,NA,NA,NA,73700,0.5293,3.71E+08,1.59,NA,NA,11680,0.9528
289.7,0.7361,NA,NA,NA,NA,93950,0.5186,1.43E+09,1.419,NA,NA,24930,0.6109
325,0.6367,NA,NA,NA,NA,83600,0.5492,2.56E+09,0.9761,NA,NA,4002,1.21
410.9,0.7471,NA,NA,NA,NA,73430,0.5451,521000,1.752,NA,NA,10290,1.284
281.9,0.6586,NA,NA,NA,NA,85710,0.5589,13640000,0.7296,NA,NA,8592,0.6528
208.6,0.7073,NA,NA,NA,NA,107300,0.5778,2.24E+09,0.5296,NA,NA,9791,1.085
363.3,0.8784,NA,NA,NA,NA,133100,0.5168,3.87E+09,0.6004,NA,NA,6763,1.383
410.1,0.8164,NA,NA,NA,NA,134600,0.5132,5477000,1.183,NA,NA,8517,1.038
377.1,0.8382,NA,NA,NA,NA,121200,0.5015,9.92E+09,1.963,NA,NA,8359,0.9133
402.9,0.8483,NA,NA,NA,NA,111200,0.5042,345500000,1.538,NA,NA,10510,0.7984
478,1.076,NA,NA,NA,NA,66470,0.5555,2873000,0.8012,NA,NA,7640,1.077
301.6,0.7406,NA,NA,NA,NA,21380,0.8257,1360000,1.45,NA,NA,5736,0.9806
146.3,0.6651,NA,NA,NA,NA,37110,0.6469,551100,1.338,NA,NA,12370,0.9192
226.1,0.7813,NA,NA,NA,NA,61370,0.6334,36700000,1.69,NA,NA,26870,0.7116
410.6,0.7226,NA,NA,NA,NA,115500,0.5075,35830000,0.9712,NA,NA,48730,0.5161
609.1,0.6508,NA,NA,NA,NA,66090,0.5707,9104000,0.8615,NA,NA,37220,0.5515
334.6,0.6034,NA,NA,NA,NA,68160,0.6084,13370000,1.183,NA,NA,15640,0.6349
338.8,0.6409,NA,NA,NA,NA,39000,0.6529,2.47E+09,1.25,NA,NA,17340,0.6795
350.3,0.6711,NA,NA,NA,NA,92180,0.507,9.47E+09,0.7865,NA,NA,23040,0.544
407.9,0.6951,NA,NA,NA,NA,95290,0.5181,713300000,0.6258,NA,NA,28190,0.5769
417.7,1.014,NA,NA,NA,NA,51150,0.6038,506500,1.19,NA,NA,22120,0.6513
289.8,0.6537,NA,NA,NA,NA,24740,0.8088,426500000,0.513,NA,NA,11180,0.9284
415.5,0.8275,NA,NA,NA,NA,71580,0.6053,546100000,0.8639,NA,NA,17480,0.6537
449.7,0.7336,NA,NA,NA,NA,99090,0.5018,2.81E+09,1.494,NA,NA,15080,0.7402
433.9,0.9195,NA,NA,NA,NA,45460,0.6345,40170000,1.296,NA,NA,11460,0.7584
432.5,0.8156,NA,NA,NA,NA,29650,0.6665,218100000,1.414,NA,NA,17780,0.6428
387.5,0.9459,NA,NA,NA,NA,58620,0.5674,98930,1.686,NA,NA,22880,0.5902
369.1,0.9471,NA,NA,NA,NA,85410,0.5242,43870,0.9574,NA,NA,20320,0.6508
376,0.9449,NA,NA,NA,NA,85710,0.5488,179400000,0.7217,NA,NA,21300,0.6423
362.2,1.232,NA,NA,NA,NA,34350,0.6546,16670000,1.355,NA,NA,36400,0.5108
482.6,1.063,NA,NA,NA,NA,24660,0.6907,4.76E+09,0.5662,NA,NA,35170,0.5279
367.2,0.7937,NA,NA,NA,NA,69610,0.5509,580600,1.188,NA,NA,47750,0.5463
357.4,0.7165,NA,NA,NA,NA,50750,0.679,54700000,0.7148,NA,NA,20740,0.5741
307.6,0.7186,NA,NA,NA,NA,75210,0.5859,8030000,1.344,NA,NA,33880,0.5155
452.4,1.477,NA,NA,NA,NA,32480,0.6843,828400000,1.635,NA,NA,31890,0.5181
283.8,0.7865,NA,NA,NA,NA,24750,0.771,5.55E+09,1.333,NA,NA,28310,0.6004
530.9,0.9737,NA,NA,NA,NA,39640,0.6608,847400,1.895,NA,NA,36530,0.569
361,1.036,NA,NA,NA,NA,108500,0.5044,2896000,1.546,NA,NA,61460,0.554
438.5,0.6881,NA,NA,NA,NA,103200,0.5047,664600,1.965,NA,NA,53140,0.5358
364.6,0.6143,NA,NA,NA,NA,91940,0.5064,1003000,1.566,NA,NA,7886,0.8228
220.7,0.64,NA,NA,NA,NA,36880,0.6485,1.96E+09,0.6807,NA,NA,27920,0.5679
516.4,0.656,NA,NA,NA,NA,66770,0.6014,3.45E+09,0.8991,NA,NA,21590,0.6508
304.5,0.9405,NA,NA,NA,NA,32720,0.7025,1.98E+09,1.581,NA,NA,19360,0.5426
509.7,0.9303,NA,NA,NA,NA,60420,0.6227,398800,1.946,NA,NA,5816,1.18
240.2,0.6154,NA,NA,NA,NA,89170,0.5839,3567000,1.066,NA,NA,5587,1.077
562.5,0.6646,NA,NA,NA,NA,76820,0.5814,368400,1.638,NA,NA,11220,1.166
434.5,0.7113,NA,NA,NA,NA,57180,0.6107,355400,1.512,NA,NA,11640,0.8449
387.6,0.6403,NA,NA,NA,NA,70850,0.5553,46850,1.971,NA,NA,12680,0.8081
273.4,0.5588,NA,NA,NA,NA,40140,0.6318,247400000,1.218,NA,NA,27450,0.6068
306.5,0.5732,NA,NA,NA,NA,21100,0.7901,7.96E+09,1.037,NA,NA,15390,0.8338
338.4,0.9021,NA,NA,NA,NA,25760,0.8155,6.37E+09,1.413,NA,NA,25320,0.5835
436.8,0.8311,NA,NA,NA,NA,13640,0.8792,12110000,1.336,NA,NA,12560,0.7275
291.1,0.6323,NA,NA,NA,NA,12750,0.9534,547900,1.744,NA,NA,8884,0.8702
376.6,0.7036,NA,NA,NA,NA,24250,0.7815,795100000,1.269,NA,NA,18470,0.5712
419,0.6959,NA,NA,NA,NA,33230,0.6644,18460000,1.941,NA,NA,19070,0.5726
320.2,0.7128,NA,NA,NA,NA,70810,0.592,2.44E+09,0.8076,NA,NA,14030,0.7479
425.1,0.8381,NA,NA,NA,NA,52170,0.6087,19710000,0.6033,NA,NA,4991,1.541
378.7,1.204,NA,NA,NA,NA,49960,0.6273,3003000,1.761,NA,NA,6038,1.847
418.6,1.554,NA,NA,NA,NA,117700,0.5315,2.22E+09,1.342,NA,NA,4559,1.713
535.2,1.601,NA,NA,NA,NA,132600,0.5065,2.53E+09,1.367,NA,NA,46330,0.6453
463.5,1.298,NA,NA,NA,NA,52220,0.5946,4437000,1.033,NA,NA,11150,0.8701
472.5,1.458,NA,NA,NA,NA,151300,0.506,7325000,0.582,NA,NA,7304,0.852
455.9,1.944,NA,NA,NA,NA,97210,0.5283,499900000,1.796,NA,NA,6872,0.7789
265.4,1.231,NA,NA,NA,NA,72940,0.539,98940000,0.6923,NA,NA,13090,0.7214
395.1,0.7481,NA,NA,NA,NA,172500,0.5356,57650000,1.307,NA,NA,5672,0.9412
344.4,0.7292,NA,NA,NA,NA,141100,0.5168,19970000,1.908,NA,NA,34010,0.6087
235.2,0.5799,NA,NA,NA,NA,48320,0.6125,13510000,1.975,NA,NA,10980,0.882
361.4,0.769,NA,NA,NA,NA,93550,0.5111,95960000,1.41,NA,NA,58210,0.5291
383.4,0.6909,NA,NA,NA,NA,69640,0.5778,509000,1.67,NA,NA,10500,0.8487
285.9,0.8292,NA,NA,NA,NA,122800,0.505,120200000,1.53,NA,NA,12300,0.9042
299.2,0.9446,NA,NA,NA,NA,80790,0.5525,2.26E+09,1.033,NA,NA,27920,0.6825
249.7,0.7621,NA,NA,NA,NA,54780,0.5389,7639000,0.7299,NA,NA,61710,0.554
366.3,0.9912,NA,NA,NA,NA,57220,0.5592,693900000,1.554,NA,NA,44910,0.5608
240.8,0.6953,NA,NA,NA,NA,49550,0.6067,12720000,0.9825,NA,NA,12040,0.6528
484.8,1.096,NA,NA,NA,NA,65580,0.5735,29930000,1.875,NA,NA,13920,0.8338
362.8,1.386,NA,NA,NA,NA,56560,0.6121,29180000,1.763,NA,NA,17050,0.5692
510.4,0.8727,NA,NA,NA,NA,60780,0.5513,35680000,0.9235,NA,NA,29130,0.5649
394.2,0.7168,NA,NA,NA,NA,49630,0.566,2.14E+08,1.656,NA,NA,29130,0.5649
342.7,0.7794,NA,NA,NA,NA,152700,0.5198,7.15E+09,0.6086,NA,NA,9069,0.9895
366.6,0.8741,NA,NA,NA,NA,56940,0.609,79360000,1.496,NA,NA,12060,0.8178
536.4,0.6961,NA,NA,NA,NA,55070,0.5332,379400000,1.724,NA,NA,16940,0.6096
561.5,0.8791,NA,NA,NA,NA,39560,0.6609,2603000,1.188,NA,NA,30740,0.6026
349.3,1.248,NA,NA,NA,NA,31860,0.6264,188300000,1.64,NA,NA,31140,0.5919
424.8,0.6981,NA,NA,NA,NA,11760,0.9997,3433000,1.2,NA,NA,36580,0.5758
313.7,0.7769,NA,NA,NA,NA,21790,0.8567,4007000,1.653,NA,NA,44870,0.8165
292.4,0.6785,NA,NA,NA,NA,15280,0.8856,7881000,0.7774,NA,NA,16070,0.5377
560.3,0.9635,NA,NA,NA,NA,11940,1.086,67000,1.893,NA,NA,15630,0.7317
359.8,0.8237,NA,NA,NA,NA,22440,0.7789,199400,1.671,NA,NA,24220,0.5614
285.6,0.7381,NA,NA,NA,NA,69340,0.542,45890000,0.9203,NA,NA,21070,0.651
277,0.817,NA,NA,NA,NA,55960,0.5847,31790,1.605,NA,NA,40650,0.5312
483.4,1.206,NA,NA,NA,NA,59650,0.551,1.64E+08,0.8302,NA,NA,35340,0.5526
181.5,0.5908,NA,NA,NA,NA,56390,0.6309,2.59E+09,0.6889,NA,NA,42640,0.5495
450.6,0.7992,NA,NA,NA,NA,71830,0.5916,42300,1.411,NA,NA,40090,0.5737
389.1,0.7146,NA,NA,NA,NA,58960,0.5606,112700000,1.226,NA,NA,44290,0.5018
648.7,0.7997,NA,NA,NA,NA,68070,0.5975,103700000,0.9231,NA,NA,20390,0.6585
407,0.9081,NA,NA,NA,NA,72670,0.5986,14080000,1.801,NA,NA,50440,0.6033
305,0.588,NA,NA,NA,NA,47910,0.6133,7311000,1.431,NA,NA,19920,0.7255
325.1,0.9742,NA,NA,NA,NA,70870,0.5704,4.96E+09,0.8978,NA,NA,8742,1.015
319.4,0.8968,NA,NA,NA,NA,64420,0.5415,757300,0.9835,NA,NA,13340,0.7526
379.5,1.069,NA,NA,NA,NA,45880,0.5851,5.41E+09,1.529,NA,NA,46900,0.5009
409.9,0.578,NA,NA,NA,NA,47320,0.6254,458800000,1.567,NA,NA,17050,0.7179
427.9,0.8007,NA,NA,NA,NA,122400,0.5209,579600,1.961,NA,NA,16460,0.6447
412.1,0.6493,NA,NA,NA,NA,85220,0.5271,11650000,1.255,NA,NA,24100,0.5917
375,0.7184,NA,NA,NA,NA,77130,0.5351,15400000,1.956,NA,NA,53110,0.5145
381.8,0.7638,NA,NA,NA,NA,20960,0.7765,3715000,1.88,NA,NA,38310,0.521
363.9,0.6455,NA,NA,NA,NA,57870,0.6198,5637000,1.195,NA,NA,26630,0.6011
443.1,0.7082,NA,NA,NA,NA,54990,0.5435,75640,1.954,NA,NA,22720,0.5533
440.6,0.6792,NA,NA,NA,NA,80330,0.5042,2300000,0.8603,NA,NA,49050,0.5097
314,1.257,NA,NA,NA,NA,94240,0.5274,75090000,1.643,NA,NA,49050,0.5097
336.5,0.7149,NA,NA,NA,NA,149600,0.5247,16020000,1.316,NA,NA,59460,0.5097
257.7,0.7201,NA,NA,NA,NA,49200,0.6392,837200000,1.665,NA,NA,42270,0.565
393,0.788,NA,NA,NA,NA,39920,0.7037,24200000,1.322,NA,NA,40660,0.5382
339,0.7065,NA,NA,NA,NA,66970,0.6338,199800000,1.046,NA,NA,20780,0.6106
446.4,0.6367,NA,NA,NA,NA,46000,0.5978,4785000,1.531,NA,NA,27880,0.6334
648.7,0.8917,NA,NA,NA,NA,54670,0.5706,29670,1.93,NA,NA,27790,0.6078
412.6,0.7337,NA,NA,NA,NA,39390,0.6158,704700,1.963,NA,NA,31380,0.5735
290.9,0.5867,NA,NA,NA,NA,64200,0.5659,805900,1.137,NA,NA,48470,0.5474
306.2,0.6801,NA,NA,NA,NA,101100,0.5658,4.03E+09,0.8004,NA,NA,65780,0.52
346.4,0.5434,NA,NA,NA,NA,128100,0.5447,313400000,1.041,NA,NA,8111,0.9479
283.4,0.7584,NA,NA,NA,NA,40040,0.6754,95720000,1.656,NA,NA,27920,0.6618
331,0.7269,NA,NA,NA,NA,70640,0.6107,213600,1.455,NA,NA,25890,0.5885
169.2,0.6952,NA,NA,NA,NA,78410,0.5721,2522000,1.773,NA,NA,31250,0.5589
308.4,0.7064,NA,NA,NA,NA,19710,0.8531,22010000,1.559,NA,NA,32590,0.6522
323.3,0.8798,NA,NA,NA,NA,33620,0.6493,49200000,1.468,NA,NA,8897,1.158
384.2,0.956,NA,NA,NA,NA,123700,0.5481,43530000,1.096,NA,NA,34220,0.6165
297.8,0.8825,NA,NA,NA,NA,41880,0.7138,6.41E+09,1.199,NA,NA,23910,0.6854
439.1,1.123,NA,NA,NA,NA,74870,0.5296,7.15E+09,1.96,NA,NA,25640,0.601
564.9,0.9406,NA,NA,NA,NA,69380,0.5787,284400000,1.936,NA,NA,24760,0.6053
368.9,1.945,NA,NA,NA,NA,55960,0.6476,16960000,1.57,NA,NA,12080,0.8117
495.2,1.126,NA,NA,NA,NA,41210,0.683,36040000,1.795,NA,NA,20550,0.6525
308.3,0.6401,NA,NA,NA,NA,43160,0.6807,7.00E+09,0.7145,NA,NA,29340,0.6751
332.8,0.8952,NA,NA,NA,NA,93800,0.5186,80130000,1.443,NA,NA,41330,0.6882
238.9,0.5801,NA,NA,NA,NA,91100,0.5076,36300000,1.478,NA,NA,51350,0.5655
415.3,0.6463,NA,NA,NA,NA,69370,0.5521,9.69E+09,0.941,NA,NA,46930,0.5177
420.6,0.7856,NA,NA,NA,NA,94020,0.5209,198500,1.505,NA,NA,5851,1.421
254.4,0.783,NA,NA,NA,NA,42940,0.6082,76020000,1.581,NA,NA,6267,1.402
290.2,0.5274,NA,NA,NA,NA,74960,0.5454,60870000,1.87,NA,NA,9606,0.6353
312.4,0.7243,NA,NA,NA,NA,59880,0.6636,229300,1.605,NA,NA,9498,0.8907
419.7,0.6536,NA,NA,NA,NA,30430,0.6864,656600000,0.7784,NA,NA,6012,1.252
353.5,0.7521,NA,NA,NA,NA,48260,0.623,5.27E+09,1.057,NA,NA,9503,1.019
359.7,0.8951,NA,NA,NA,NA,53470,0.5788,639700000,1.259,NA,NA,12120,0.7128
342.6,0.573,NA,NA,NA,NA,55640,0.6773,184800000,1.314,NA,NA,12990,0.7516
226.7,0.8745,NA,NA,NA,NA,59600,0.5718,36010000,0.6302,NA,NA,19960,0.5514
361.9,1.591,NA,NA,NA,NA,97130,0.5087,378400000,1.038,NA,NA,50890,0.5364
325.8,1.485,NA,NA,NA,NA,52120,0.6012,1.40E+07,1.684,NA,NA,50260,0.5177
382.1,1.763,NA,NA,NA,NA,84590,0.5346,923600,1.662,NA,NA,38060,0.5414
534,0.6541,NA,NA,NA,NA,61890,0.579,481000,1.141,NA,NA,37720,0.5753
416.3,0.7899,NA,NA,NA,NA,82480,0.5151,136100000,0.9562,NA,NA,21750,0.6035
432,0.5553,NA,NA,NA,NA,48670,0.5935,49340000,1.677,NA,NA,7777,0.6875
322.7,0.9415,NA,NA,NA,NA,27850,0.7147,64250,1.871,NA,NA,34290,0.5448
433.3,0.819,NA,NA,NA,NA,107300,0.511,1.77E+09,1.681,NA,NA,36130,0.5227
395.5,0.7759,NA,NA,NA,NA,53700,0.6152,11760000,0.8641,NA,NA,19880,0.6475
314.7,0.6917,NA,NA,NA,NA,91190,0.5284,46310000,0.9009,NA,NA,17090,0.5818
317,0.8283,NA,NA,NA,NA,66160,0.546,860200000,1.58,NA,NA,21950,0.6515
276.3,0.5109,NA,NA,NA,NA,48210,0.569,393600000,1.724,NA,NA,32270,0.5495
298.4,0.73,NA,NA,NA,NA,16730,0.8717,761600000,1.751,NA,NA,46930,0.5167
338.3,0.6162,NA,NA,NA,NA,24690,0.8037,371400000,1.605,NA,NA,59770,0.5067
222.4,0.7003,NA,NA,NA,NA,131700,0.5135,4.62E+09,1.324,NA,NA,22610,0.6398
376,1.007,NA,NA,NA,NA,103700,0.5156,312900,1.193,NA,NA,23200,0.7907
333.8,0.9365,NA,NA,NA,NA,44860,0.61,26820000,1.116,NA,NA,12180,0.8577
322.3,0.6269,NA,NA,NA,NA,42280,0.6326,2487000,1.974,NA,NA,7492,1.041
361.6,0.6742,NA,NA,NA,NA,58530,0.5516,276200000,0.8845,NA,NA,10250,0.8059
346.5,0.6121,NA,NA,NA,NA,37870,0.5958,92560,1.381,NA,NA,7579,1.195
304.5,0.7799,NA,NA,NA,NA,58290,0.5746,365300,0.9123,NA,NA,6838,1.247
200.6,0.6475,NA,NA,NA,NA,56040,0.5884,194400000,0.6776,NA,NA,11870,0.7659
253,0.7033,NA,NA,NA,NA,82460,0.5679,83880000,1.365,NA,NA,39360,0.618
411.9,0.5732,NA,NA,NA,NA,27900,0.7255,64060000,0.6134,NA,NA,20820,0.6176
390.9,0.8531,NA,NA,NA,NA,33740,0.6524,27560000,1.555,NA,NA,20950,0.6106
378.8,0.696,NA,NA,NA,NA,120700,0.5385,18260000,0.6388,NA,NA,22330,0.6537
454.6,1.387,NA,NA,NA,NA,96720,0.5061,326100000,0.6754,NA,NA,21140,0.6786
233.3,1.023,NA,NA,NA,NA,123900,0.5161,4.94E+09,1.456,NA,NA,26040,0.6055
280.8,0.5872,NA,NA,NA,NA,84870,0.5657,1.51E+09,1.532,NA,NA,23110,0.5573
307.7,0.6912,NA,NA,NA,NA,121600,0.5049,430500000,1.931,NA,NA,38900,0.6096
392.7,0.7128,NA,NA,NA,NA,117800,0.525,5.73E+09,1.33,NA,NA,41450,0.51
287.8,0.7436,NA,NA,NA,NA,95300,0.5816,14230000,0.7215,NA,NA,33420,0.6447
301.1,0.6973,NA,NA,NA,NA,26230,0.6769,1.10E+08,0.8325,NA,NA,58300,0.5102
370.2,0.9398,NA,NA,NA,NA,24700,0.7446,169400000,0.724,NA,NA,11480,0.868
353.3,0.9686,NA,NA,NA,NA,38220,0.6169,1191000,1.056,NA,NA,16320,0.7141
320.4,0.641,NA,NA,NA,NA,51020,0.5556,934800,1.015,NA,NA,17830,0.7051
321.3,0.7501,NA,NA,NA,NA,38600,0.683,2.14E+09,0.8432,NA,NA,12260,0.7747
649.6,0.7223,NA,NA,NA,NA,17010,0.8147,170300,1.801,NA,NA,16710,0.7134
346.7,0.8138,NA,NA,NA,NA,34450,0.7771,741900,1.841,NA,NA,25750,0.5462
295.5,1.131,NA,NA,NA,NA,68810,0.536,1826000,1.935,NA,NA,15660,0.861
197.1,0.5856,NA,NA,NA,NA,61630,0.5615,900800,1.875,NA,NA,6251,0.9214
290.5,0.7578,NA,NA,NA,NA,24160,0.8188,1.52E+09,1.771,NA,NA,6052,1.337
266.6,0.7106,NA,NA,NA,NA,49840,0.5794,26160000,1.495,NA,NA,4554,1.487
267.7,0.6719,NA,NA,NA,NA,40740,0.6235,9881000,1.808,NA,NA,9821,0.9726
369.5,0.6011,NA,NA,NA,NA,88920,0.5478,11370000,1.581,NA,NA,5769,1.486
569.6,0.7256,NA,NA,NA,NA,68170,0.5762,138700000,1.726,NA,NA,7396,1.15
210.1,0.5481,NA,NA,NA,NA,82270,0.5499,2581000,1.339,NA,NA,9913,0.7944
455.7,1.039,NA,NA,NA,NA,108700,0.5012,41860000,1.959,NA,NA,33900,0.5225
316.1,1.017,NA,NA,NA,NA,82140,0.5192,344100000,0.8981,NA,NA,7188,1.255
262.8,0.6879,NA,NA,NA,NA,93490,0.5268,169200000,1.899,NA,NA,7808,1.105
271.5,0.8734,NA,NA,NA,NA,84420,0.5244,169700,1.652,NA,NA,24530,0.5724
252.3,0.5876,NA,NA,NA,NA,44060,0.6312,125600,1.491,NA,NA,25540,0.6585
288.9,0.5183,NA,NA,NA,NA,27000,0.7253,4185000,1.63,NA,NA,6304,1.234
380.5,0.6721,NA,NA,NA,NA,112100,0.538,1.24E+09,1.928,NA,NA,29590,0.6177
349.6,1.055,NA,NA,NA,NA,33160,0.6614,5836000,1.504,NA,NA,20680,0.7607
313.5,0.8899,NA,NA,NA,NA,41630,0.6369,13540000,1.178,NA,NA,28790,0.6015
366.6,0.503,NA,NA,NA,NA,84200,0.5095,1.90E+09,0.857,NA,NA,22650,0.6302
274.9,0.6749,NA,NA,NA,NA,72410,0.5963,54050000,1.961,NA,NA,35990,0.5681
342.2,0.7156,NA,NA,NA,NA,109100,0.5046,41840000,1.804,NA,NA,26850,0.6069
490.7,0.8927,NA,NA,NA,NA,109100,0.5046,30640,1.942,NA,NA,32710,0.5506
354.5,0.6924,NA,NA,NA,NA,65520,0.5397,1.71E+09,0.9203,NA,NA,21460,0.6064
375.8,0.7077,NA,NA,NA,NA,105800,0.5162,8.27E+09,1.031,NA,NA,26090,0.5406
364.8,0.6423,NA,NA,NA,NA,102900,0.5021,811600000,1.544,NA,NA,36390,0.5426
